,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations
39438,Activation mechanism and substrate specificity of the Drosophila initiator caspase DRONC,2008,SJ Snipas and M Drag and HR Stennicke and GS Salvesen,15,Cell Death & Differentiation,5,938-945,Nature Publishing Group,Drosophila Nedd2-like caspase (DRONC). an initiator caspase in Drosophila melanogaster and ortholog of human caspase-9. is cleaved during its activation in vitro and in vivo. We show that. in contrast to conclusions from previous studies. cleavage is neither necessary nor sufficient for DRONC activation. Instead. our data suggest that DRONC is activated by dimerization. a mechanism used by its counterparts in humans. Subsequent cleavage at Glu352 stabilizes the active dimer. Since cleavage is at a Glu residue. it has been proposed that DRONC is a dual Asp-and Glu-specific caspase. We used positional-scanning peptide libraries to define the P1–P4 peptide sequence preferences of DRONC. and show that it is indeed equally active on optimized tetrapeptides containing either Asp or Glu in P1. Furthermore. mutagenesis reveals that Asp and Glu residues are equally tolerated at the primary autoprocessing …,True,xke6pR0AAAAJ:5awf1xo2G04C,48,https://www.nature.com/articles/cdd200823,10856026996202079429,/scholar?cites=10856026996202079429,,https://www.nature.com/articles/cdd200823,0
39439,Engineered hybrid dimers: tracking the activation pathway of caspase-7,2006,Jean-Bernard Denault and Miklós Békés and Fiona L Scott and Kelly MB Sexton and Matthew Bogyo and Guy S Salvesen,23,Molecular cell,4,523-533,Cell Press,Caspase-7 is an obligate dimer of catalytic domains. with generation of activity requiring limited proteolysis within a region that separates the large and small chains of each domain. Using hybrid dimers we distinguish the relative contribution of each domain to catalysis by the whole molecule. We demonstrate that the zymogen arises from direct dimerization and not domain swapping. In contrast to previous conclusions. we show that only one of the catalytic domains must be proteolyzed to enable activation. The processed domain of this singly cleaved zymogen has the same catalytic activity as a domain of fully active caspase-7. A transient intermediate of singly cleaved dimeric caspase-7 can be found in a cell-free model of apoptosis induction. However. we see no evidence for an analogous intermediate of the related executioner caspase-3. Our study demonstrates the efficiency by which the executioner …,True,xke6pR0AAAAJ:PELIpwtuRlgC,48,https://www.sciencedirect.com/science/article/pii/S1097276506004448,9883458775511749421,/scholar?cites=9883458775511749421,,https://www.sciencedirect.com/science/article/pii/S1097276506004448,0
39440,Importance of post-transcriptional regulation of chemokine genes by oxidative stress,2001,Claire JOSSE and Johan R BOELAERT and Martin BEST-BELPOMME and Jacques Piette,360,Biochemical Journal,2,321-333,Portland Press Ltd.,The transcription factor. nuclear factor κB (NF-κB). is activated by various stimuli including cytokines. radiation. viruses and oxidative stress. Here we show that. although induction with H2O2 gives rise to NF-κB nuclear translocation in both lymphocyte (CEM) and monocyte (U937) cells. it leads only to the production of mRNA species encoding interleukin-8 (IL-8) and macrophage inflammatory protein 1α in U937 cells. Under similar conditions these mRNA species are not observed in CEM cells. With the use of a transient transfection assay of U937 cells transfected with reporter constructs of the IL-8 promoter and subsequently treated with H2O2. we show that (1) IL-8-promoter-driven transcription is stimulated in both U937 and CEM cells and (2) the NF-κB site is crucial for activation because its deletion abolishes activation by H2O2. The production of IL-8 mRNA in U937 cells is inhibited by the NF-κB inhibitors clasto …,True,xke6pR0AAAAJ:MpfHP-DdYjUC,48,https://portlandpress.com/biochemj/article-abstract/360/2/321/39378,16182674535986682950,/scholar?cites=16182674535986682950,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1222232/pdf/11716760.pdf,0
39441,Mechanism-based inactivation of caspases by the apoptotic suppressor p35,2001,Stefan J Riedl and Martin Renatus and Scott J Snipas and Guy S Salvesen,40,Biochemistry,44,13274-13280,American Chemical Society,Caspases play a crucial role in the ability of animal cells to kill themselves by apoptosis. Caspase activity is regulated in vivo by members of three distinct protease inhibitor families. one of whichp35has so far only been found in baculoviruses. P35 has previously been shown to rapidly form essentially irreversible complexes with its target caspases in a process that is accompanied by peptide bond cleavage. To determine the protease-inhibitory pathway utilized by this very selective protease inhibitor. we have analyzed the thermodynamic and kinetic stability of the protein. We show that the conformation of p35 is stabilized following cleavage within its reactive site loop. An inactive catalytic mutant of caspase 3 is bound by p35. but much less avidly than the wild-type enzyme. indicating that the protease catalytic nucleophile is required for stable complex formation. The inhibited protease is trapped as a covalent …,True,xke6pR0AAAAJ:t6usbXjVLHcC,48,https://pubs.acs.org/doi/abs/10.1021/bi010574w,5028119127568825670,/scholar?cites=5028119127568825670,,,0
39442,Toolbox of fluorescent probes for parallel imaging reveals uneven location of serine proteases in neutrophils,2017,Paulina Kasperkiewicz and Yoav Altman and Maximiliano D’Angelo and Guy S Salvesen and Marcin Drag,139,Journal of the American Chemical Society,29,10115-10125,American Chemical Society,Neutrophils. the front line defenders against infection. express four serine proteases (NSPs) that play roles in the control of cell-signaling pathways and defense against pathogens and whose imbalance leads to pathological conditions. Dissecting the roles of individual NSPs in humans is problematic because neutrophils are end-stage cells with a short half-life and minimal ongoing protein synthesis. To gain insight into the regulation of NSP activity we have generated a small-molecule chemical toolbox consisting of activity-based probes with different fluorophore-detecting groups with minimal wavelength overlap and highly selective natural and unnatural amino acid recognition sequences. The key feature of these activity-based probes is the ability to use them for simultaneous observation and detection of all four individual NSPs by fluorescence microscopy. a feature never achieved in previous studies. Using …,True,xke6pR0AAAAJ:cB__R-XWw9UC,47,https://pubs.acs.org/doi/abs/10.1021/jacs.7b04394,17586849743813599177,/scholar?cites=17586849743813599177,,https://pubs.acs.org/doi/full/10.1021/jacs.7b04394,0
39443,Papain-like lysosomal cysteine proteases and their inhibitors: drug discovery targets?,2003,Jeremy Saklatvala and Hideaki Nagase and Guy Salvesen and Dŭsan Turk and Boris Turk and Vito Turk,70,Biochemical Society Symposia,,15-30,Portland Press,Papain-like lysosomal cysteine proteases are processive and digestive enzymes that are expressed in organisms from bacteria to humans. Increasing knowledge about the physiological and pathological roles of cysteine proteases is bringing them into the focus of drug discovery research. These proteases have rather short active-site clefts. comprising three well defined substrate-binding subsites (S2. S1 and S1') and additional broad binding areas (S4. S3. S2' and S3'). The geometry of the active site distinguishes cysteine proteases from other protease classes. such as serine and aspartic proteases. which have six and eight substrate-binding sites respectively. Exopeptidases (cathepsins B. C. H and X). in contrast with endopeptidases (such as cathepsins L. S. V and F). possess structural features that facilitate the binding of N- and C-terminal groups of substrates into the active-site cleft. Other than a clear …,True,xke6pR0AAAAJ:rpSJNIKeXWsC,47,https://portlandpress.com/biochemsocsymp/article-abstract/doi/10.1042/bss0700015/101809,14239180700309056161,/scholar?cites=14239180700309056161,,https://pdfs.semanticscholar.org/7d12/7843c34c92b1771208450266e4a4c75cce22.pdf,0
39444,Viral caspase inhibitors CrmA and p35.,2000,Qiao Zhou and Guy S Salvesen,322,Methods in enzymology,,143,,"1. Methods Enzymol. 2000;322:143-54. Viral caspase inhibitors CrmA and p35. Zhou Q(1).
Salvesen GS. Author information: (1)Burnham Institute. La Jolla. California 92037. USA. PMID:
10914011 [Indexed for MEDLINE]. MeSH terms. Animals; Apoptosis/physiology; Caspase 3;
Caspase Inhibitors*; Cell Line; Cloning. Molecular/methods; Cowpox virus; Cysteine Proteinase
Inhibitors/metabolism*; Electrophoresis. Polyacrylamide Gel/methods; Escherichia coli; Indicators
and Reagents; Kinetics; Mammals; Nucleopolyhedrovirus; Recombinant Proteins/isolation
& purification; Recombinant Proteins/metabolism; Serpins/genetics; Serpins/isolation &
purification; Serpins/metabolism*; Spodoptera; Viral Proteins/genetics; Viral Proteins/isolation
& purification; Viral Proteins/metabolism*. Substances … 
",True,xke6pR0AAAAJ:eflP2zaiRacC,47,https://www.ncbi.nlm.nih.gov/pubmed/10914011,4450537243749752750,/scholar?cites=4450537243749752750,,,0
39445,Caspase cleavage sites in the human proteome: CaspDB. a database of predicted substrates,2014,Sonu Kumar and Bram J van Raam and Guy S Salvesen and Piotr Cieplak,9,PLoS One,10,e110539,Public Library of Science,Caspases are enzymes belonging to a conserved family of cysteine-dependent aspartic-specific proteases that are involved in vital cellular processes and play a prominent role in apoptosis and inflammation. Determining all relevant protein substrates of caspases remains a challenging task. Over 1500 caspase substrates have been discovered in the human proteome according to published data and new substrates are discovered on a daily basis. To aid the discovery process we developed a caspase cleavage prediction method using the recently published curated MerCASBA database of experimentally determined caspase substrates and a Random Forest classification method. On both internal and external test sets. the ranking of predicted cleavage positions is superior to all previously developed prediction methods. The in silico predicted caspase cleavage positions in human proteins are available from a relational database: CaspDB. Our database provides information about potential cleavage sites in a verified set of all human proteins collected in Uniprot and their orthologs. allowing for tracing of cleavage motif conservation. It also provides information about the positions of disease-annotated single nucleotide polymorphisms. and posttranslational modifications that may modulate the caspase cleaving efficiency.,True,xke6pR0AAAAJ:RXiHnyRawswC,46,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0110539,9095914049706358662,/scholar?cites=9095914049706358662,,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0110539,0
39446,Metacaspases are not caspases–always doubt,2010,M Enoksson and GS Salvesen,17,Cell Death & Differentiation,8,1221-1221,Nature Publishing Group,We read with great interest a recent editorial in CDD by Carmona-Gutierrez et al. with the provocative title of ‘Metacaspases are caspases. Doubt no more’. 1 We agree with the authors that there has been some confusion over the years since the unfortunate naming of the distant caspase orthologs known as ‘metacaspases’ and ‘paracaspases’. 2 and that this confusion has led to misinterpretations in the field of cell death mechanisms. The great philosopher Karl Popper is famous for his attempt to reject the classical observationalist/inductivist approach to science and to advance empirical falsification in its place: scientists can never prove anything. they can only disprove a thing. Clearly there is always doubt–it would be antiscientific to suggest otherwise–and we suggest that metacaspases have in fact been proven not to be caspases.Yeast and plants have programmed cell death pathways. but not apoptosis. which …,True,xke6pR0AAAAJ:j8SEvjWlNXcC,46,https://www.nature.com/articles/cdd201045,15921662430334610306,/scholar?cites=15921662430334610306,,https://www.nature.com/articles/cdd201045,0
39447,Caspase-8 cleaves histone deacetylase 7 and abolishes its transcription repressor function,2008,Fiona L Scott and Greg J Fuchs and Sarah E Boyd and Jean-Bernard Denault and Christine J Hawkins and Franck Dequiedt and Guy S Salvesen,283,Journal of Biological Chemistry,28,19499-19510,American Society for Biochemistry and Molecular Biology,Caspase-8 is the initiator caspase of the extrinsic apoptosis pathway and also has a role in non-apoptotic physiologies. Identifying endogenous substrates for caspase-8 by using integrated bioinformatics and biological approaches is required to delineate the diverse roles of this caspase. We describe a number of novel putative caspase-8 substrates using the Prediction of Protease Specificity (PoPS) program. one of which is histone deacetylase 7 (HDAC7). HDAC7 is cleaved faster than any other caspase-8 substrate described to date. It is also cleaved in primary CD4+CD8+ thymocytes undergoing extrinsic apoptosis. By using naturally occurring caspase inhibitors that have evolved exquisite specificity at concentrations found within the cell. we could unequivocally assign the cleavage activity to caspase-8. Importantly. cleavage of HDAC7 alters its subcellular localization and abrogates its Nur77 repressor function …,True,xke6pR0AAAAJ:eq2jaN3J8jMC,46,https://www.jbc.org/content/283/28/19499.short,6904548847954289975,/scholar?cites=6904548847954289975,,https://www.jbc.org/content/283/28/19499.full.pdf,0
