,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations
45011,Cell Microenvironment: Confinement and Deformation of Single Cells and Their Nuclei Inside Size‐Adapted Microtubes (Adv. Healthcare Mater. 11/2014),2014,Britta Koch and Samuel Sanchez and Christine K Schmidt and Anka Swiersy and Stephen P Jackson and Oliver G Schmidt,3,Advanced healthcare materials,11,1932-1932,,Biofunctionalized glass microtube structures serve as transparent cell culture scaffolds and are fabricated to impose spatial confinement on single cells on page 1753. S. Sanchez. C. K. Schmidt. and colleagues demonstrate the influence of the resulting cell deformation on the integrity of the nucleus of human osteosarcoma cells and on cell division. Their findings underline the versatility of the rolled‐up microtubes for mimicking space restrictions present in physiological tissues.      ,True,P7WYDHQAAAAJ:rmuvC79q63oC,1,https://onlinelibrary.wiley.com/doi/abs/10.1002/adhm.201470059,2848137805644584579,/scholar?cites=2848137805644584579,,,0
45012,Methylphenidate but not sulpiride modulates cognitive activation in healthy elderly volunteers,2001,Ed Bullmore and John Suckling and Carol Routledge and Fernando Zelaya and Chris Long and Virginia Ng and Steve Jackson and John Brown and Laurence Reed and Emma Ouldred and Chris Andrew and Semal Butt and Steve Williams,6,NeuroImage,13,387,,,True,P7WYDHQAAAAJ:CNPyR2KL9-0C,1,https://www.infona.pl/resource/bwmeta1.element.elsevier-2c696895-0b4f-3869-9a6e-70721bcc793a,2455116782966352616,/scholar?cites=2455116782966352616,,,0
45013,Abnormalities of the ataxia telangiectasia gene (ATM) in T-prolymphocytic leukemia,1996,MAR Yuille and SV Abraham and LJA Coignet and ND Lakin and F Yaqub and E Matutes and V BritoBabapulle and SP Jackson and MJS Dyer and D Catovsky,88,,10,1896-1896,WB SAUNDERS CO,,True,P7WYDHQAAAAJ:edDO8Oi4QzsC,1,http://scholar.google.com/scholar?cluster=12793083583616850662&hl=en&oi=scholarr,12793083583616850662,/scholar?cites=12793083583616850662,,,0
45014,DNA-double strand breaks,1996,SP Jackson,6,Crit. Rev. Euk. Gene Expression,,345-375,,"CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 … 
",True,P7WYDHQAAAAJ:AXkvAH5U_nMC,1,https://ci.nii.ac.jp/naid/10011024995/,8462497942122936457,/scholar?cites=8462497942122936457,,,0
45015,Platelet imipramine binding is increased in essential thrombocythaemia.,1992,S Jackson and PM Ellis and R Beeston and J Carter,3,Blood coagulation & fibrinolysis: an international journal in haemostasis and thrombosis,5,669-671,,A decrease in platelet serotonin content is well recognized in myeloproliferative disorders. although the basis for this is unclear. The relationship between decreased platelet serotonin and the number of serotonin transport channels in the platelet membrane was explored indirectly by measuring the number of the closely associated imipramine binding sites. Imipramine binding parameters were determined in 12 patients suffering from either essential thrombocythaemia or polycythaemia rubra vera and in 10 healthy controls. The maximal number of imipramine binding sites (Bmax) was increased in both patient groups. significantly so in those suffering from essential thrombocythaemia. This increase contrasts with a decrease in binding in other conditions known to be associated with decreased platelet serotonin. This study thus demonstrates a discrepancy in terms of reduced platelet serotonin content and increased imipramine binding on platelets from patients suffering from essential thrombocythaemia. It is suggested that further investigation of the imipramine binding site in these disorders. in parallel with measures of platelet serotonin content and uptake. is warranted.,True,P7WYDHQAAAAJ:q3CdL3IzO_QC,1,https://europepmc.org/article/med/1450337,7580098763824997512,/scholar?cites=7580098763824997512,,,0
45016,PGBD5 promotes site-specific oncogenic mutations in human tumors (vol 49. pg 1005. 2017),2020,Anton G Henssen and Richard Koche and Jiali Zhuang and Eileen Jiang and Casie Reed and Amy Eisenberg and Eric Still and Ian C MacArthur and Elias Rodriguez-Fos and Santiago Gonzalez and Montserrat Puiggros and Andrew N Blackford and Christopher E Mason and Elisa de Stanchina and Mithat Gonen and Anne-Katrin Emde and Minita Shah and Kanika Arora and Catherine Reeves and Nicholas D Socci and Elizabeth Perlman and Cristina R Antonescu and Charles WM Roberts and Hanno Steen and Elizabeth Mullen and Stephen P Jackson and David Torrents and Zhiping Weng and Scott A Armstrong and Alex Kentsis,52,NATURE GENETICS,11,1265-1265,NATURE RESEARCH,An amendment to this paper has been published and can be accessed via a link at the top of the paper.,True,P7WYDHQAAAAJ:YB4bud6kWLwC,0,http://scholar.google.com/scholar?cluster=9007200940252584257&hl=en&oi=scholarr,,,,,0
45017,Author Correction: PGBD5 promotes site-specific oncogenic mutations in human tumors,2020,Anton G Henssen and Richard Koche and Jiali Zhuang and Eileen Jiang and Casie Reed and Amy Eisenberg and Eric Still and Ian C MacArthur and Elias Rodríguez-Fos and Santiago Gonzalez and Montserrat Puiggròs and Andrew N Blackford and Christopher E Mason and Elisa de Stanchina and Mithat Gönen and Anne-Katrin Emde and Minita Shah and Kanika Arora and Catherine Reeves and Nicholas D Socci and Elizabeth Perlman and Cristina R Antonescu and Charles WM Roberts and Hanno Steen and Elizabeth Mullen and Stephen P Jackson and David Torrents and Zhiping Weng and Scott A Armstrong and Alex Kentsis,52,Nature genetics,11,1265,,An amendment to this paper has been published and can be accessed via a link at the top of the paper.,True,P7WYDHQAAAAJ:s9ia6_kGH2AC,0,https://pubmed.ncbi.nlm.nih.gov/32918070/,,,,,0
45018,Myocardial Fibrosis in Heart Failure: Anti-Fibrotic Therapies and the Role of Cardiovascular Magnetic Resonance in Drug Trials,2020,Matthew Webber and Stephen P Jackson and James C Moon and Gabriella Captur,,,,1-14,Springer Healthcare,All heart muscle diseases that cause chronic heart failure finally converge into one dreaded pathological process that is myocardial fibrosis. Myocardial fibrosis predicts major adverse cardiovascular events and death. yet we are still missing the targeted therapies capable of halting and/or reversing its progression. Fundamentally it is a problem of disproportionate extracellular collagen accumulation that is part of normal myocardial ageing and accentuated in certain disease states. In this article we discuss the role of cardiovascular magnetic resonance (CMR) imaging biomarkers to track fibrosis and collate results from the most promising animal and human trials of anti-fibrotic therapies to date. We underscore the ever-growing role of CMR in determining the efficacy of such drugs and encourage future trialists to turn to CMR when designing their surrogate study endpoints.,True,P7WYDHQAAAAJ:BJrgspguQaEC,0,https://link.springer.com/article/10.1007/s40119-020-00199-y,,,,https://link.springer.com/article/10.1007/s40119-020-00199-y,0
45019,Trajectory and Uniqueness of Mutational Signatures in Yeast Mutators,2020,Stephen Jackson and Sophie Loeillet and Mareike Herzog and Fabio Puddu and Patricia Legoix and Sylvain Baulande and Alain Nicolas,,,,,National Academy of Sciences,The acquisition of mutations plays critical roles in adaptation. evolution. senescence and tumorigenesis. Massive genome sequencing has allowed extraction of specific features of many mutational landscapes but it remains difficult to retrospectively determine the mechanistic origin(s). selective forces and trajectories of transient or persistent mutations and genome rearrangements. Here. we conducted the prospective reciprocal approach to inactivate 13 single or multiple evolutionary-conserved genes involved in distinct genome maintenance processes and characterize de novo mutations in 274 diploid S. cerevisiae mutation accumulation lines. This approach revealed the diversity. complexity and ultimate uniqueness of mutational landscapes. differently composed of base substitutions. small InDels. structural variants and/or ploidy variations. Several landscapes parallel the repertoire of mutational signatures in human cancers while others are either novel or composites of sub-signatures resulting from distinct DNA damage lesions. Notably. the increase of base substitutions in the homologous recombination deficient Rad51 mutant. specifically dependent on the Pol  translesion polymerase. yields COSMIC Signature 3 observed in BRCA1/BRCA2-mutant breast cancer tumors. Furthermore. “mutome” analyses in highly polymorphic diploids and single-cell bottleneck lineages revealed a diverse spectrum of loss-of-heterozygosity (LOH) signatures characterized by interstitial and terminal chromosomal events resulting from inter-homolog mitotic crossovers. Following the appearance of heterozygous mutations. the strong stimulation of LOHs in the …,True,P7WYDHQAAAAJ:hvmnpdAuIbkC,0,https://www.repository.cam.ac.uk/handle/1810/309750,,,,,0
45020,Methods of screening and treatment with USP4 inhibitors,2020,,,,,,,The present application relates to materials and methods for exploiting synthetic lethality and/or chemo-sensitisation in DNA damage response (DDR) pathways. In particular. the application relates to ubiquitin hydrolase protein Ubiquitin Specific Protease 4 (USP4) and its association with DDR pathways. Further. the use of USP4 inhibitors in the treat ment of cancer and methods of screening is described. in particular. use of inhibitors of USP4 in the treatment of (Continued),True,P7WYDHQAAAAJ:BrOSOlqYqPUC,0,https://patents.google.com/patent/US10690656B2/en,,,,https://patentimages.storage.googleapis.com/d1/18/34/b864e7a2f273c8/US10690656.pdf,0
45021,CCDC61/VFL3 is a paralog of SAS6 and promotes ciliary functions,2020,Stephen Jackson and Takashi Ochi and Valentina Quarantotti and Huawen Lin and Jerome Jullien and Ivan Rosa e Silva and Francesco Boselli and Deepak Barnabas and Christopher Johnson and Stephen Mclaughlin and Stefan Freund and Andrew Blackford and Yuu Kimata and Raymond Goldstein and Tom Blundell and Susan Dutcher and Fanni Gergely and Mark van Breugel,,,,,Elsevier,Centrioles are cylindrical assemblies whose peripheral microtubule array displays a 9-fold rotational symmetry that is established by the scaffolding protein SAS6. Centriole symmetry can be broken by centriole-associated structures such as the striated fibres in Chlamydomonas that are important for ciliary function. The conserved protein CCDC61/VFL3 is involved in this process. but its exact role is unclear. Here. we show that CCDC61 is a paralog of SAS6. Crystal structures of CCDC61 demonstrate that it contains two homodimerization interfaces that are similar to those found in SAS6. but result in the formation of linear filaments rather than rings. Furthermore. we show that CCDC61 binds microtubules and that residues involved in CCDC61 microtubule binding are important for ciliary function in Chlamydomonas. Together. our findings indicate that CCDC61 and SAS6 functionally diverged from a common ancestor while retaining the ability to scaffold the assembly of basal body associated structures or centrioles. respectively.,True,P7WYDHQAAAAJ:unp9ATQDT5gC,0,https://www.repository.cam.ac.uk/handle/1810/304404,,,,,0
45022,Chronic irradiation of human cells reduces histone levels and deregulates gene expression,2020,Stephen Jackson and Donna Lowe and Mareike Herzog and Thorsten Mosler and Howard Cohen and Sarah Felton and Petra Beli and Ken Raj and Yaron Galanty,,,,,Nature Publishing Group,Over the past decades. there have been huge advances in understanding cellular responses to ionising radiation (IR) and DNA damage. These studies. however. were mostly executed with cell lines and mice using single or multiple acute doses of radiation. Hence. relatively little is known about how continuous exposure to low dose ionising radiation affects normal cells and organisms. even though our cells are constantly exposed to low levels of radiation. We addressed this issue by examining the consequences of exposing human primary cells to continuous ionising γ-radiation delivered at 6-20 mGy/h. Although these dose rates are estimated to inflict fewer than a single DNA double-strand break (DSB) per hour per cell. they still caused dose-dependent reductions in cell proliferation and increased cellular senescence. We concomitantly observed histone protein levels to reduce by up to 40%. which in contrast to previous observations. was not mainly due to protein degradation but instead correlated with reduced histone gene expression. Histone reductions were accompanied by enlarged nuclear size paralleled by an increase in global transcription. including that of pro-inflammatory genes. Thus. chronic irradiation. even at low dose-rates. can induce cell senescence and alter gene expression via a hitherto uncharacterised epigenetic route. These features of chronic radiation represent a new aspect of radiation biology.,True,P7WYDHQAAAAJ:MIg0yeAD4ggC,0,https://www.repository.cam.ac.uk/handle/1810/301759,,,,https://www.repository.cam.ac.uk/bitstream/handle/1810/301759/s41598-020-59163-4.pdf?sequence=5,0
