1185428,Implications of transmutation on the defect chemistry in crystalline waste forms,2010,BP Uberuaga and C Jiang and CR Stanek and KE Sickafus and NA Marks and DJ Carter and AL Rohl,268,Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms,19,3261-3264,North-Holland,Radioactive decay within the solid state creates chemical environments which are typically incommensurate with the initial host structure. Using a combined theoretical and computational approach. we discuss this ‘transmutation problem’ in the context of the short-lived fission products Cs-137 and Sr-90. We show how a Kröger–Vink treatment is insufficient for understanding defects arising from transmutation. and present density functional theory data for chemical evolution within two prototypical hosts. CsCl and SrTiO3. While the latter has a strong driving force for phase separation with increasing Zr content. the Cs(Ba)Cl system is surprisingly stable. The sharp difference between these two findings points to the need for better understanding of novel chemistry in nuclear waste forms.,True,3yjYfvkAAAAJ:zYLM7Y9cAGgC,14,https://www.sciencedirect.com/science/article/pii/S0168583X10005720,8183333862311434640,/scholar?cites=8183333862311434640,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185429,van der Waals corrected density functional calculations of the adsorption of benzene on the Cu (111) surface,2014,Damien J Carter and Andrew L Rohl,35,Journal of computational chemistry,31,2263-2271,,We investigate the performance of several van der Waals (vdW) functionals at calculating the interactions between benzene and the copper (111) surface. using the local orbital approach in the SIESTA code. We demonstrate the importance of using surface optimized basis sets to calculate properties of pure surfaces. including surface energies and the work function. We quantify the errors created using (3 × 3) supercells to study adsorbate interactions using much larger supercells. and show non‐negligible errors in the binding energies and separation distances. We examine the eight high‐symmetry orientations of benzene on the Cu (111) surface. reporting the binding energies. separation distance. and change in work function. The optimized vdW‐DF(optB88‐vdW) functional provides superior results to the vdW‐DF(revPBE) and vdW‐DF2(rPW86) functionals. and closely matches the experimental and …,True,3yjYfvkAAAAJ:ZeXyd9-uunAC,13,https://onlinelibrary.wiley.com/doi/abs/10.1002/jcc.23745,17353136884202051113,/scholar?cites=17353136884202051113,,https://espace.curtin.edu.au/bitstream/handle/20.500.11937/38785/203362_203362.pdf?sequence=2,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185430,Chemical evolution via beta decay: a case study in strontium-90,2013,NA Marks and DJ Carter and M Sassi and AL Rohl and KE Sickafus and BP Uberuaga and CR Stanek,25,Journal of Physics: Condensed Matter,6,065504,IOP Publishing,Using 90 Sr as a representative isotope. we present a framework for understanding beta decay within the solid state. We quantify three key physical and chemical principles. namely momentum-induced recoil during the decay event. defect creation due to physical displacement. and chemical evolution over time. A fourth effect. that of electronic excitation. is also discussed. but this is difficult to quantify and is strongly material dependent. The analysis is presented for the specific cases of SrTiO 3 and SrH 2. By comparing the recoil energy with available threshold displacement data we show that in many beta-decay situations defects such as Frenkel pairs will not be created during decay as the energy transfer is too low. This observation leads to the concept of chemical evolution over time. which we quantify using density functional theory. Using a combination of Bader analysis. phonon calculations and cohesive …,True,3yjYfvkAAAAJ:hqOjcs7Dif8C,13,https://iopscience.iop.org/article/10.1088/0953-8984/25/6/065504/meta,16419234700533042759,/scholar?cites=16419234700533042759,,https://espace.curtin.edu.au/bitstream/handle/20.500.11937/20350/188741_188741.pdf?sequence=2&isAllowed=y,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185431,Vacancies in GaN bulk and nanowires: effect of self-interaction corrections,2012,Damien J Carter and Martin Fuchs and Catherine Stampfl,24,Journal of Physics: Condensed Matter,25,255801,IOP Publishing,We investigate gallium and nitrogen vacancies in gallium nitride (GaN) bulk and nanowires using self-interaction corrected pseudopotentials (SIC). In particular. we examine the band structures to compare and contrast differences between the SIC results and standard density functional theory (DFT) results using a generalized gradient approximation (GGA)(Perdew et al 1996 Phys. Rev. Lett. 77 3865) functional. For pure nanowires. we observed similar trends in the bandgap behaviour. with the gap decreasing for increasing nanowire diameters (with larger bandgaps using SIC pseudopotentials). For gallium vacancies in bulk GaN and GaN nanowires. SIC results are similar to DFT-GGA results. albeit with larger bandgaps. Nitrogen vacancies in bulk GaN show similar defect-induced states near the conduction band. whilst a lower lying defect state is observed below the valence band for the DFT-GGA calculations …,True,3yjYfvkAAAAJ:5nxA0vEk-isC,13,https://iopscience.iop.org/article/10.1088/0953-8984/24/25/255801/meta,8041797452597116406,/scholar?cites=8041797452597116406,,https://espace.curtin.edu.au/bitstream/handle/20.500.11937/9627/187643_187643.pdf?sequence=2,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185432,Difference Hirshfeld fingerprint plots: a tool for studying polymorphs,2017,Damien J Carter and Paolo Raiteri and Keith R Barnard and Rhian Gielink and Mauro Mocerino and Brian W Skelton and Jamila G Vaughan and Mark I Ogden and Andrew L Rohl,19,CrystEngComm,16,2207-2215,Royal Society of Chemistry,A new tool has been developed to help elucidate the differences in packing between different polymorphs. especially when the differences of interest are small. The technique builds upon the Hirshfeld fingerprint plot pioneered by Spackman and co-workers by subtracting the value at every point in a fingerprint plot from the value at every point in another. This is found to reveal differences that are not readily apparent to the eye. By summing the absolute values of these differences. a quantitative measure of the difference between two fingerprint plots can be obtained. The technique was applied to Ni and Cu trans-bis(2-hydroxy-5-methylphenonethanoneoximato) complexes determined at two temperatures. with the Ni complex displaying temperature-dependent polymorphism. Difference Hirshfeld fingerprint plots were also generated for calculated structures from DFT simulations that were performed on the …,True,3yjYfvkAAAAJ:_Qo2XoVZTnwC,12,https://pubs.rsc.org/no/content/articlehtml/2017/ce/c6ce02535h,3573384626075254072,/scholar?cites=3573384626075254072,,https://espace.curtin.edu.au/bitstream/handle/20.500.11937/53981/252378.pdf?sequence=2,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185433,Silver (I). gold (I) and palladium (II) complexes of a NHC-pincer ligand with an aminotriazine core: a comparison with pyridyl analogues,2016,Jamila Vaughan and Damien J Carter and Andrew L Rohl and Mark I Ogden and Brian W Skelton and Peter V Simpson and David H Brown,45,Dalton Transactions,4,1484-1495,Royal Society of Chemistry,Dinuclear silver. di- and tetra-nuclear gold. and mononuclear palladium complexes with chelating C.N.C diethylaminotriazinyl-bridged bis(NHC) pincer ligands were prepared and characterised. The silver and gold complexes exist in a twisted. helical conformation in both the solution- and the solid state. In contrast. an analogous dinuclear gold complex with pyridyl-bridged NHCs exists in a linear conformation. Computational studies have been performed to rationalise the formation of twisted/helical vs. linear forms.,True,3yjYfvkAAAAJ:hFOr9nPyWt4C,12,https://pubs.rsc.org/en/content/articlehtml/2016/dt/c5dt04213e,6570761834947938572,/scholar?cites=6570761834947938572,,https://espace.curtin.edu.au/bitstream/handle/20.500.11937/23959/235777_235777.pdf?sequence=2&isAllowed=y,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185434,Developing an understanding of undergraduate student interactions in chemistry laboratories,2018,Jianye Wei and Mauro Mocerino and David F Treagust and Anthony D Lucey and Marjan G Zadnik and Euan D Lindsay and Damien J Carter,19,Chemistry Education Research and Practice,4,1186-1198,Royal Society of Chemistry,Laboratories play a crucial role in the undergraduate science curriculum and the effectiveness of learning in laboratories is influenced by learners’ interactions with other students. the instructors. and the equipment used. In this study. a pre-lab survey was used to collect information about students’ expectations of interactions in chemistry laboratories and how they can be ranked according to their importance. Post-lab surveys were used to capture students’ perspectives about the frequency of interactions that existed in laboratory sessions they had completed. Direct observations of some laboratories were also conducted principally to validate students’ self-reported interactions. The data were also sorted by three levels of student achievement in order to relate students’ expectations of the importance of different interactions (pre-lab survey) and their self-reported frequency of interactions (post-lab survey) with their …,True,3yjYfvkAAAAJ:r0BpntZqJG4C,9,https://pubs.rsc.org/en/content/articlehtml/2018/rp/c8rp00104a,8514645698730650040,/scholar?cites=8514645698730650040,,https://espace.curtin.edu.au/bitstream/handle/20.500.11937/80825/80864.pdf?sequence=3,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185435,Determining the Electronic Confinement of a Subsurface Metallic State,2014,Federico Mazzola and Mark T Edmonds and Kristin Høydalsvik and Damien John Carter and Nigel A Marks and Bruce CC Cowie and Lars Thomsen and Jill Miwa and Michelle Yvonne Simmons and Justin W Wells,8,ACS nano,10,10223-10228,American Chemical Society,Dopant profiles in semiconductors are important for understanding nanoscale electronics. Highly conductive and extremely confined phosphorus doping profiles in silicon. known as Si:P δ-layers. are of particular interest for quantum computer applications. yet a quantitative measure of their electronic profile has been lacking. Using resonantly enhanced photoemission spectroscopy. we reveal the real-space breadth of the Si:P δ-layer occupied states and gain a rare view into the nature of the confined orbitals. We find that the occupied valley-split states of the δ-layer. the so-called 1Γ and 2Γ. are exceptionally confined with an electronic profile of a mere 0.40 to 0.52 nm at full width at half-maximum. a result that is in excellent agreement with density functional theory calculations. Furthermore. the bulk-like Si 3pz orbital from which the occupied states are derived is sufficiently confined to lose most of its pz-like …,True,3yjYfvkAAAAJ:L8Ckcad2t8MC,9,https://pubs.acs.org/doi/abs/10.1021/nn5045239,6821430364961284864,/scholar?cites=6821430364961284864,,https://espace.curtin.edu.au/bitstream/handle/20.500.11937/15133/203520_203520.pdf?sequence=2,0,0,0
