,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1283979,Coupled circumferential and axial tension driven by actin and myosin influences in vivo axon diameter,2017,Anthony Fan and Alireza Tofangchi and Mikhail Kandel and Gabriel Popescu and Taher Saif,7,Scientific reports,1,1-12,Nature Publishing Group,,True,Gg77pwIAAAAJ:Wp0gIr-vW9MC,35,,1116825276660394135,/scholar?cites=1116825276660394135,,,,0,0,0
1283980,Label-free imaging of single microtubule dynamics using spatial light interference microscopy,2017,Mikhail E Kandel and Kai Wen Teng and Paul R Selvin and Gabriel Popescu,11,ACS nano,1,647-655,American Chemical Society,,True,Gg77pwIAAAAJ:UebtZRa9Y70C,35,,6080944511784304652,/scholar?cites=6080944511784304652,,,,0,0,0
1283981,Programming mechanical and physicochemical properties of 3D hydrogel cellular microcultures via direct ink writing,2016,Joselle M McCracken and Adina Badea and Mikhail E Kandel and A Sydney Gladman and David J Wetzel and Gabriel Popescu and Jennifer A Lewis and Ralph G Nuzzo,5,Advanced healthcare materials,9,1025-1039,,,True,Gg77pwIAAAAJ:d1gkVwhDpl0C,32,,15989344170961784263,/scholar?cites=15989344170961784263,,,,0,0,0
1283982,Real-time halo correction in phase contrast imaging,2018,Mikhail E Kandel and Michael Fanous and Catherine Best-Popescu and Gabriel Popescu,9,Biomedical optics express,2,623-635,Optical Society of America,,True,Gg77pwIAAAAJ:QIV2ME_5wuYC,31,,6215619284696021687,/scholar?cites=6215619284696021687,,,,0,0,0
1283983,Epi-illumination gradient light interference microscopy for imaging opaque structures,2019,Mikhail E Kandel and Chenfei Hu and Ghazal Naseri Kouzehgarani and Eunjung Min and Kathryn Michele Sullivan and Hyunjoon Kong and Jennifer M Li and Drew N Robson and Martha U Gillette and Catherine Best-Popescu and Gabriel Popescu,10,Nature communications,1,1-9,Nature Publishing Group,,True,Gg77pwIAAAAJ:bEWYMUwI8FkC,30,,4532479486206830482,/scholar?cites=4532479486206830482,,,,0,0,0
1283984,Noise reduction in oncology FDG PET images by iterative reconstruction: a quantitative assessment,2001,Cyril Riddell and Richard E Carson and Jorge A Carrasquillo and Steven K Libutti and David N Danforth and Millie Whatley and Stephen L Bacharach,42,Journal of Nuclear Medicine,9,1316-1323,Society of Nuclear Medicine,,True,tMtQvgUAAAAJ:UebtZRa9Y70C,117,,5203123386036302675,/scholar?cites=5203123386036302675,,,,0,0,0
1283985,A linear wavelet filter for parametric imaging with dynamic PET,2003,Federico E Turkheimer and John AD Aston and Richard B Banati and Cyril Riddell and Vincent J Cunningham,22,IEEE Transactions on Medical Imaging,3,289-301,IEEE,,True,tMtQvgUAAAAJ:L8Ckcad2t8MC,96,,10533624296753416745,/scholar?cites=10533624296753416745,,,,0,0,0
1283986,An automatic classification technique for attenuation correction in positron emission tomography,1999,V Bettinardi and E Pagani and MC Gilardi and C Landoni and C Riddell and G Rizzo and I Castiglioni and D Belluzzo and G Lucignani and S Schubert and F Fazio,26,European journal of nuclear medicine,5,447-458,Springer-Verlag,,True,tMtQvgUAAAAJ:4TOpqqG69KYC,95,,8609126180108016501,/scholar?cites=8609126180108016501,,,,0,0,0
1283987,The watershed algorithm: a method to segment noisy PET transmission images,1999,Craig Riddell and Patrick Brigger and Richard E Carson and Stephen L Bacharach,46,IEEE Transactions on Nuclear Science,3,713-719,IEEE,,True,tMtQvgUAAAAJ:u-x6o8ySG0sC,69,,382940391791576899,/scholar?cites=382940391791576899,,,,0,0,0
1283988,Design and development of C-arm based cone-beam CT for image-guided interventions: initial results,2006,Guang-Hong Chen and Joseph Zambelli and Brian E Nett and Mark Supanich and Cyril Riddell and Barry Belanger and Charles A Mistretta,6142,,,614210,International Society for Optics and Photonics,,True,tMtQvgUAAAAJ:_FxGoFyzp5QC,49,,4802194322063190520,/scholar?cites=4802194322063190520,,,,0,0,0
1283989,Method and device for imaging with reorientation of an object,2007,Laurent Launay and Yves Lucien Marie Trousset and Cyril Riddell,,,,,,,True,tMtQvgUAAAAJ:4DMP91E08xMC,47,,9925843732571036762,/scholar?cites=9925843732571036762,,,,0,0,0
1283990,Noninvasive estimation of the aorta input function for measurement of tumor blood flow with [/sup 15/O] water,2001,W Watabe and Michael A Channing and Cyril Riddell and Frederic Jousse and Stephen K.  Libutti and Jorge A Carrasquillo and Stephen L Bacharach and Richard E Carson,20,IEEE transactions on medical imaging,3,164-174,IEEE,,True,tMtQvgUAAAAJ:YOwf2qJgpHMC,44,,8362033458337037233,/scholar?cites=8362033458337037233,,,,0,0,0
1283991,Rectification for cone-beam projection and backprojection,2006,Cyril Riddell and Yves Trousset,25,IEEE Transactions on Medical Imaging,7,950-962,IEEE,,True,tMtQvgUAAAAJ:k_IJM867U9cC,36,,15085610922942200711,/scholar?cites=15085610922942200711,,,,0,0,0
1283992,The approximate inverse and conjugate gradient: non-symmetrical algorithms for fast attenuation correction in SPECT,1995,C Riddell and B Bendriem and MH Bourguignon and J-P Kernevez,40,Physics in Medicine & Biology,2,269,IOP Publishing,,True,tMtQvgUAAAAJ:eQOLeE2rZwMC,33,,3357629607590955359,/scholar?cites=3357629607590955359,,,,0,0,0
1283993,Biases affecting the measurements of tumor-to-background activity ratio in PET,2002,M Soret and C Riddell and S Hapdey and I Buvat,49,IEEE Transactions on Nuclear Science,5,2112-2118,IEEE,,True,tMtQvgUAAAAJ:qxL8FJ1GzNcC,32,,9846703046049622200,/scholar?cites=9846703046049622200,,,,0,0,0
1283994,Compressed sensing based 3D tomographic reconstruction for rotational angiography,2011,Hélène Langet and Cyril Riddell and Yves Trousset and Arthur Tenenhaus and Elisabeth Lahalle and Gilles Fleury and Nikos Paragios,,,,97-104,Springer. Berlin. Heidelberg,,True,tMtQvgUAAAAJ:j3f4tGmQtD8C,20,,13718781768399079206,/scholar?cites=13718781768399079206,,,,0,0,0
1283995,An adaptive ensemble classifier for mining concept drifting data streams,2013,Dewan Md Farid and Li Zhang and Alamgir Hossain and Chowdhury Mofizur Rahman and Rebecca Strachan and Graham Sexton and Keshav Dahal,40,Expert Systems with Applications,15,5895-5906,Pergamon,,True,qMbuqNMAAAAJ:Se3iqnhoufwC,151,,14094164268297342529,/scholar?cites=14094164268297342529,,,,0,0,0
1283996,Intelligent phishing detection and protection scheme for online transactions,2013,Phoebe A Barraclough and M Alamgir Hossain and MA Tahir and Graham Sexton and Nauman Aslam,40,Expert Systems with Applications,11,4697-4706,Pergamon,,True,qMbuqNMAAAAJ:hqOjcs7Dif8C,104,,15650529780375189545,/scholar?cites=15650529780375189545,,,,0,0,0
1283997,Video image processing,1992,Graham G Sexton,,,,,,,True,qMbuqNMAAAAJ:u5HHmVD_uO8C,63,,11692471399199629455,/scholar?cites=11692471399199629455,,,,0,0,0
1283998,A novel encounter-based metric for mobile ad-hoc networks routing,2014,Tran The Son and Hoa Le Minh and Graham Sexton and Nauman Aslam,14,Ad Hoc Networks,,2-14,Elsevier,,True,qMbuqNMAAAAJ:0EnyYjriUFMC,51,,12097923646591806648,/scholar?cites=12097923646591806648,,,,0,0,0
1283999,Automatic human head location for pedestrian counting,1997,Xiaowei Zhang and Graham Sexton,,,,535-540,IET Digital Library,,True,qMbuqNMAAAAJ:d1gkVwhDpl0C,46,,18280368262765982175,/scholar?cites=18280368262765982175,,,,0,0,0
1284000,Speaker identification using multilayer perceptrons and radial basis function networks,1994,Man-Wai Mak and WG Allen and GG Sexton,6,Neurocomputing,1,99-117,Elsevier,,True,qMbuqNMAAAAJ:roLk4NBRz8UC,46,,10606491825502779709,/scholar?cites=10606491825502779709,,,,0,0,0
1284001,An extended takagi–sugeno–kang inference system (tsk+) with fuzzy interpolation and its rule base generation,2018,Jie Li and Longzhi Yang and Yanpeng Qu and Graham Sexton,22,Soft Computing,10,3155-3170,Springer Berlin Heidelberg,,True,qMbuqNMAAAAJ:hFOr9nPyWt4C,42,,7705663771479228187,/scholar?cites=7705663771479228187,,,,0,0,0
1284002,Toward efficient. scalable. and coordinated on-the-move EV charging management,2017,Yue Cao and Omprakash Kaiwartya and Ran Wang and Tao Jiang and Yang Cao and Nauman Aslam and Graham Sexton,24,IEEE Wireless Communications,2,66-73,IEEE,,True,qMbuqNMAAAAJ:IWHjjKOFINEC,35,,1885739003151629097,/scholar?cites=1885739003151629097,,,,0,0,0
1284003,Intrusion detection system by fuzzy interpolation,2017,Longzhi Yang and Jie Li and Gerhard Fehringer and Phoebe Barraclough and Graham Sexton and Yi Cao,,,,1-6,IEEE,,True,qMbuqNMAAAAJ:hC7cP41nSMkC,29,,2880160390902451579,/scholar?cites=2880160390902451579,,,,0,0,0
1284004,Speaker identification using radial basis functions,1993,Man-Wai Mak and WG Allen and GC Sexton,,,,138-142,IET,,True,qMbuqNMAAAAJ:UebtZRa9Y70C,28,,161561066896582204,/scholar?cites=161561066896582204,,,,0,0,0
1284005,Advances in automated pedestrian counting,1995,Graham Sexton and Xiaoyan Zhang and G Redpath and D Greaves,,,,106-110,IET Digital Library,,True,qMbuqNMAAAAJ:2osOgNQ5qMEC,24,,9804476877844739070,/scholar?cites=9804476877844739070,,,,0,0,0
1284006,Enabling mobile phones to support large-scale museum guidance,2007,Erich Bruns and Benjamin Brombach and Thomas Zeidler and Oliver Bimber,14,"Multimedia, IEEE",2,16-25,IEEE,,True,O2stR8kAAAAJ:u-x6o8ySG0sC,212,,5030646085302606414,/scholar?cites=5030646085302606414,,,,0,0,0
1284007,Phoneguide: museum guidance supported by on-device object recognition on mobile phones,2005,Paul Föckler and Thomas Zeidler and Benjamin Brombach and Erich Bruns and Oliver Bimber,,,,3-10,,,True,O2stR8kAAAAJ:d1gkVwhDpl0C,146,,17742687834280877863,/scholar?cites=17742687834280877863,,,,0,0,0
1284008,Prakash: lighting aware motion capture using photosensing markers and multiplexed illuminators,2007,Ramesh Raskar and Hideaki Nii and Bert Dedecker and Yuki Hashimoto and Jay Summet and Dylan Moore and Yong Zhao and Jonathan Westhues and Paul Dietz and John Barnwell and Shree Nayar and Masahiko Inami and Philippe Bekaert and Michael Noland and Vlad Branzoi and Erich Bruns,26,ACM Transactions on Graphics (TOG),3,36-es,ACM,,True,O2stR8kAAAAJ:2osOgNQ5qMEC,118,,17555905422696310360,/scholar?cites=17555905422696310360,,,,0,0,0
1284009,Fast and robust CAMShift tracking,2010,David Exner and Erich Bruns and Daniel Kurz and Anselm Grundhöfer and Oliver Bimber,,,,9-16,IEEE,,True,O2stR8kAAAAJ:zYLM7Y9cAGgC,106,,2959904780334782108,/scholar?cites=2959904780334782108,,,,0,0,0
1284010,Superimposing pictorial artwork with projected imagery,2005,Oliver Bimber and Franz Coriand and Alexander Kleppe and Erich Bruns and Stefanie Zollmann and Tobias Langlotz,,,,6-es,,,True,O2stR8kAAAAJ:9yKSN-GCB0IC,94,,16151440679850350744,/scholar?cites=16151440679850350744,,,,0,0,0
1284011,Mobile phone-enabled museum guidance with adaptive classification,2008,Erich Bruns and Benjamin Brombach and Oliver Bimber,28,IEEE Computer Graphics and Applications,4,98-102,IEEE,,True,O2stR8kAAAAJ:UeHWp8X0CEIC,55,,16329273288632521152,/scholar?cites=16329273288632521152,,,,0,0,0
1284012,System and method for measuring scene reflectance using optical sensors,2007,Ramesh Raskar and Hideaki Nii and Yong Zhao and Paul H Dietz and Erich Bruns,,,,,,,True,O2stR8kAAAAJ:0EnyYjriUFMC,41,,15180693025309791953,/scholar?cites=15180693025309791953,,,,0,0,0
1284013,Adaptive training of video sets for image recognition on mobile phones,2009,Erich Bruns and Oliver Bimber,13,Personal and Ubiquitous Computing,2,165-178,Springer London,,True,O2stR8kAAAAJ:qjMakFHDy7sC,39,,18002327598938790761,/scholar?cites=18002327598938790761,,,,0,0,0
1284014,System and method for sensing geometric and photometric attributes of a scene with multiplexed illumination and solid states optical devices,2011,Ramesh Raskar and Hideaki Nii and Jay W Summet and Yong Zhao and Paul H Dietz and Jonathan Westhues and Michael Noland and Erich Bruns and Shree Nayar and Vlad Branzoi,,,,,,,True,O2stR8kAAAAJ:MXK_kJrjxJIC,10,,14052198706502481704,/scholar?cites=14052198706502481704,,,,0,0,0
1284015,Fast and reliable CAMShift tracking,2009,David Exner and Erich Bruns and Daniel Kurz and Anselm Grundhöfer and Oliver Bimber,,,,,Juniorprofessur Augmented Reality,,True,O2stR8kAAAAJ:Tyk-4Ss8FVUC,10,,5837027759393916407,/scholar?cites=5837027759393916407,,,,0,0,0
1284016,Localization and classification through adaptive pathway analysis,2010,Erich Bruns and Oliver Bimber,11,IEEE Pervasive Computing,2,74-81,IEEE,,True,O2stR8kAAAAJ:Y0pCki6q_DkC,9,,14609060691209150431,/scholar?cites=14609060691209150431,,,,0,0,0
1284017,Identifying the best machine learning algorithms for brain tumor segmentation. progression assessment. and overall survival prediction in the BRATS challenge,2018,Spyridon Bakas and Mauricio Reyes and Andras Jakab and Stefan Bauer and Markus Rempfler and Alessandro Crimi and Russell Takeshi Shinohara and Christoph Berger and Sung Min Ha and Martin Rozycki and Marcel Prastawa and Esther Alberts and Jana Lipkova and John Freymann and Justin Kirby and Michel Bilello and Hassan Fathallah-Shaykh and Roland Wiest and Jan Kirschke and Benedikt Wiestler and Rivka Colen and Aikaterini Kotrotsou and Pamela Lamontagne and Daniel Marcus and Mikhail Milchenko and Arash Nazeri and Marc-Andre Weber and Abhishek Mahajan and Ujjwal Baid and Elizabeth Gerstner and Dongjin Kwon and Gagan Acharya and Manu Agarwal and Mahbubul Alam and Alberto Albiol and Antonio Albiol and Francisco J Albiol and Varghese Alex and Nigel Allinson and Pedro HA Amorim and Abhijit Amrutkar and Ganesh Anand and Simon Andermatt and Tal Arbel and Pablo Arbelaez and Aaron Avery and Muneeza Azmat and W Bai and Subhashis Banerjee and Bill Barth and Thomas Batchelder and Kayhan Batmanghelich and Enzo Battistella and Andrew Beers and Mikhail Belyaev and Martin Bendszus and Eze Benson and Jose Bernal and Halandur Nagaraja Bharath and George Biros and Sotirios Bisdas and James Brown and Mariano Cabezas and Shilei Cao and Jorge M Cardoso and Eric N Carver and Adrià Casamitjana and Laura Silvana Castillo and Marcel Catà and Philippe Cattin and Albert Cerigues and Vinicius S Chagas and Siddhartha Chandra and Yi-Ju Chang and Shiyu Chang and Ken Chang and Joseph Chazalon and Shengcong Chen and Wei Chen and Jefferson W Chen and Zhaolin Chen and Kun Cheng and Ahana Roy Choudhury and Roger Chylla and Albert Clérigues and Steven Colleman and Ramiro German Rodriguez Colmeiro and Marc Combalia and Anthony Costa and Xiaomeng Cui and Zhenzhen Dai and Lutao Dai and Laura Alexandra Daza and Eric Deutsch and Changxing Ding and Chao Dong and Shidu Dong and Wojciech Dudzik and Zach Eaton-Rosen,,arXiv preprint arXiv:1811.02629,,,,,True,dbZ1vV0AAAAJ:hFOr9nPyWt4C,487,,7713865873909162489,/scholar?cites=7713865873909162489,,,,0,0,0
1284018,Radiomics in brain tumors: an emerging technique for characterization of tumor environment,2016,Aikaterini Kotrotsou and Pascal O Zinn and Rivka R Colen,24,,4,719-729,Elsevier,,True,dbZ1vV0AAAAJ:roLk4NBRz8UC,61,,1046922327256790270,/scholar?cites=1046922327256790270,,,,0,0,0
1284019,Radiomics to predict immunotherapy-induced pneumonitis: proof of concept,2018,Rivka R Colen and Takeo Fujii and Mehmet Asim Bilen and Aikaterini Kotrotsou and Srishti Abrol and Kenneth R Hess and Joud Hajjar and Maria E Suarez-Almazor and Anas Alshawa and David S Hong and Dunia Giniebra-Camejo and Bettzy Stephen and Vivek Subbiah and Ajay Sheshadri and Tito Mendoza and Siqing Fu and Padmanee Sharma and Funda Meric-Bernstam and Aung Naing,36,Investigational new drugs,4,601-607,Springer US,,True,dbZ1vV0AAAAJ:ULOm3_A8WrAC,48,,5498430489869951579,/scholar?cites=5498430489869951579,,,,0,0,0
1284020,Federated learning in medicine: facilitating multi-institutional collaborations without sharing patient data,2020,Micah J Sheller and Brandon Edwards and G Anthony Reina and Jason Martin and Sarthak Pati and Aikaterini Kotrotsou and Mikhail Milchenko and Weilin Xu and Daniel Marcus and Rivka R Colen and Spyridon Bakas,10,Scientific reports,1,1-12,Nature Publishing Group,,True,dbZ1vV0AAAAJ:BqipwSGYUEgC,43,,4134037956194176462,/scholar?cites=4134037956194176462,,,,0,0,0
1284021,Multicenter study demonstrates radiomic features derived from magnetic resonance perfusion images identify pseudoprogression in glioblastoma,2019,Nabil Elshafeey and Aikaterini Kotrotsou and Ahmed Hassan and Nancy Elshafei and Islam Hassan and Sara Ahmed and Srishti Abrol and Anand Agarwal and Kamel El Salek and Samuel Bergamaschi and Jay Acharya and Fanny E Moron and Meng Law and Gregory N Fuller and Jason T Huse and Pascal O Zinn and Rivka R Colen,10,Nature communications,1,1-9,Nature Publishing Group,,True,dbZ1vV0AAAAJ:j3f4tGmQtD8C,43,,15140124346827676916,/scholar?cites=15140124346827676916,,,,0,0,0
1284022,Ex vivo T2 relaxation: associations with age-related neuropathology and cognition,2014,Robert J Dawe and David A Bennett and Julie A Schneider and Sue E Leurgans and Aikaterini Kotrotsou and Patricia A Boyle and Konstantinos Arfanakis,35,Neurobiology of aging,7,1549-1561,Elsevier,,True,dbZ1vV0AAAAJ:u5HHmVD_uO8C,40,,2956812337207831081,/scholar?cites=2956812337207831081,,,,0,0,0
1284023,A coclinical radiogenomic validation study: conserved magnetic resonance radiomic appearance of periostin-expressing glioblastoma in patients and xenograft models,2018,Pascal O Zinn and Sanjay K Singh and Aikaterini Kotrotsou and Islam Hassan and Ginu Thomas and Markus M Luedi and Ahmed Elakkad and Nabil Elshafeey and Tagwa Idris and Jennifer Mosley and Joy Gumin and Gregory N Fuller and John F De Groot and Veera Baladandayuthapani and Erik P Sulman and Ashok J Kumar and Raymond Sawaya and Frederick F Lang and David Piwnica-Worms and Rivka R Colen,24,Clinical cancer research,24,6288-6299,American Association for Cancer Research,,True,dbZ1vV0AAAAJ:L8Ckcad2t8MC,38,,16874151045233279050,/scholar?cites=16874151045233279050,,,,0,0,0
1284024,Neuropathologic correlates of regional brain volumes in a community cohort of older adults,2015,Aikaterini Kotrotsou and Julie A Schneider and David A Bennett and Sue E Leurgans and Robert J Dawe and Patricia A Boyle and Tom Golak and Konstantinos Arfanakis,36,Neurobiology of aging,10,2798-2805,Elsevier,,True,dbZ1vV0AAAAJ:IjCSPb-OGe4C,36,,5955364846678000029,/scholar?cites=5955364846678000029,,,,0,0,0
1284025,Radiomic Phenotyping in Brain Cancer to Unravel Hidden Information in Medical Images.,2017,Srishti Abrol and Aikaterini Kotrotsou and Ahmed Salem and Pascal O Zinn and Rivka R Colen,26,Topics in Magnetic Resonance Imaging,1,43-53,LWW,,True,dbZ1vV0AAAAJ:Se3iqnhoufwC,24,,17920067289196421327,/scholar?cites=17920067289196421327,,,,0,0,0
1284026,Ex vivo MR volumetry of human brain hemispheres,2014,Aikaterini Kotrotsou and David A Bennett and Julie A Schneider and Robert J Dawe and Tom Golak and Sue E Leurgans and Lei Yu and Konstantinos Arfanakis,71,Magnetic resonance in medicine,1,364-374,,,True,dbZ1vV0AAAAJ:2osOgNQ5qMEC,22,,12965467215231454261,/scholar?cites=12965467215231454261,,,,0,0,0
