id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
332479,We find the maximum-fidelity measurement and retransmission strategy for a set of three mirror-symmetric qubit states. We show this to be distinct from the minimum error discrimination measurement.,Kieran Hunter and Anna Erika Elisabeth Andersson and Claire R Gilson and Stephen M Barnett,0,,,,341-344,Rinton Press,Optimal measurement strategies for mirror-symmetric states,https://researchportal.hw.ac.uk/en/publications/optimal-measurement-strategies-for-mirror-symmetric-states,,2003,,IknEOyAAAAAJ:nroGzMJTTpEC
332480,"Noise-sustained patterns have been predicted in several optical systems including cavities filled with Kerr media and Optical Parametric Oscillators [1, 2]. In OPO’s, due to birefringence, walk-off between pump and signal appears. This walk-off is responsible for the existence of a convective regime, in which a transverse pattern arises as a macroscopic manifestation of amplified and spatially structured quantum noise, with magnification factors of several orders of magnitudes. These noise-sustained structures are interesting candidates for the study of quantum correlations at a macroscopic level. However, standard methods to calculate quantum fluctuations are not helpful in this situation. Linearization schemes, usually invoked to use a positive-definite Wigner distribution, can not be applied since the reference state is unstable and fluctuations are amplified. P-positive representation is also not useful because …",R Zambrini and SM Barnett and M San Miguel and P Colet,0,,,,525-526,"Springer, Boston, MA",Optical Patterns Sustained by Quantum Noise,https://link.springer.com/chapter/10.1007/978-1-4419-8907-9_150,,2003,,IknEOyAAAAAJ:ZqE1mSdD_DYC
332481,"The quasimode description of a quantum system coupled to a structured reservoir, such as a high-Q cavity, is compared to the pseudomode description. Master equations are found for the non-Markovian dynamics.",BJ Dalton and Stephen M Barnett and BM Garraway,0,,,,495-496,"Springer, Boston, MA",Quasimodes and pseudomodes in structured reservoirs,https://link.springer.com/chapter/10.1007/978-1-4419-8907-9_135,,2003,,IknEOyAAAAAJ:QD3KBmkZPeQC
332482,"Quantum retrodiction is quantum mechanics based on measurement results. If the state prepared by a preparaton device is not completely certain then the retrodictive state, which is the state measured by a detector, can give information about the state at earlier times. If it is used to calculate a set of retrodictive conditional probabilities, then these must be related to the predictive probabilities by Bayes’ Theorem [1].",John Jeffers and Stephen M Barnett and David T Pegg,0,,,,385-385,"Springer, Boston, MA",Retrodiction with Two-Level Atoms: Atomic Previvals and Micromaser Field Measurements,https://link.springer.com/chapter/10.1007/978-1-4419-8907-9_81,,2003,,IknEOyAAAAAJ:_5tno0g5mFcC
332483,"In this paper we address the problem of optimal reconstruction of a quantum state from the result of a single measurement when the original quantum state is known to be a member of some specified set. A suitable figure of merit for this process is the fidelity, which is the probability that the state we construct on the basis of the measurement result is found by a subsequent test to match the original state. We consider the maximisation of the fidelity for a set of three mirror symmetric qubit states. In contrast to previous examples, we find that the strategy which minimises the probability of erroneously identifying the state does not generally maximise the fidelity.",Kieran Hunter and Erika Andersson and Claire R Gilson and Stephen M Barnett,0,,arXiv preprint quant-ph/0209138,,,,Maximum fidelity retransmission of mirror symmetric qubit states,https://arxiv.org/abs/quant-ph/0209138,,2002,,IknEOyAAAAAJ:LO7wyVUgiFcC
332484,"To celebrate 50 years of enduring discoveries, APS is offering 50% off APCs for any manuscript submitted in 2020, published in any of its hybrid journals: PRL, PRA, PRB, PRC, PRD, PRE, PRApplied, PRFluids, and PRMaterials. Learn More»",Roberta Zambrini and Stephen M Barnett and Pere Colet,0,,Physical Review A,4,049901,American Physical Society,"Erratum: Macroscopic quantum fluctuations in noise-sustained optical patterns [Phys. Rev. A 65, 023813 (2002)]",https://journals.aps.org/pra/abstract/10.1103/PhysRevA.65.049901,65,2002,,IknEOyAAAAAJ:_AeoHAGD03cC
332485,"This chapter offers an overview of the processes described in this book. Just like in any other form of communication, communication in therapy is an uncertain process. The narrative therapist has difficulties because much of the relevant material in therapy is doxic—that is to say, material that persons take for granted—and is therefore not directly available to either client or therapist. This means that access to this type of experience and knowledge is not necessarily straightforward, especially when, as in cross-cultural work, what clients and therapists take for granted may differ significantly. In a general sense, the process of therapy is a Euro-American mode of reflection. Other people may tell a myth or a story or enact a ritual, and these methods may implicate entirely different assumptions regarding social relations, personhood, and agency. One legacy from social constructionism in family therapy thinking is that the …",Inga-Britt Krause and Archie Smith Jr and Inga-Britt Krause and Archie Smith Jr and T Andersen and T Andersen and D McNamee and KS Gergen and H Anderson and H Anderson and H Anderson and H Goolishian and H Anderson and H Goolishian and H Anderson and H Goolishian and S McNamee and K Gergen and M Banks and F Barth and G Bateson and G Bateson and G Bateson and MM Berger and G Bateson and D Battaglia and D Battaglia and W Benjamin and H Arendt and MM Berger and P Bertrando and P Bhachu and P Bhachu and G Buijs and M Bograd and M Mirkin and JA Boon and L Boscolo and P Bertrando and P Bourdieu and J Bowlby and A Brah and CL Briggs and C Laderman and M Roseman and J Bruner and C Burck and S Frosh and L Strickland-Clark and K Morgan and J Byng-Hall and M Carrithers and G Cecchin and G Cecchin and G Lane and WA Ray and L Cohen and G Combs and J Freedman and A Cooklin and TJ Csordas and C Laderman and M Roseman and R Dallos and R Dallos and A Urry and CA Davies and PF Dell and V DiNicola and M Douglas and KN Dwivedi and KN Dwivedi and D Gardner and KN Dwivedi and L Dyche and LH Zayas and T Eagleton and S Fish and EE Evans-Pritchard and C Falicov and P Fonagy and M Steele and H Steele and T Leigh and R Kennedy and G Mattoon and M Target and S Goldberg and R Muir and J Kerr and M Foucault and M Foucault and S Frosh and C Burck and L Strickland-Clark and K Morgan and L Fruggeri and C Geertz and C Geertz and C Geertz and C Geertz and A Gell and K Gergen and A Giddens and P Gilroy and V Goldner and V Goldner and P Penn and M Sheinberg and G Walker and M Gower and Don Bloch and John Burnham and Lynn Hoffman and Salvador Minuchin and Rosemary Whiffen and Michael White and R Haber and I Hacking and I Hacking and I Hacking and J Haley and CE Sluzki and DC Ranson and J Haley and P Harries-Jones and RL Harwood and JG Miller and NL Irizarry and K Hastrup and J Henriques and J Henriques and W Hollway and C Urwin and C Venn and V Walkerdine and J Hildebrand and L Hoffman and L Hoffman and R Horton and R Wilson and L Howe and T Ingold and M Jackson and M Jackson and A Jacobson-Widding and S Howell and R Jenkins and R Jenkins and LJ Kirmayer,0,,,1,1-6,University of California Press,Exploring notions of spirituality and religion,http://scholar.google.com/scholar?cluster=5649658983390049933&hl=en&oi=scholarr,25,2002,,IknEOyAAAAAJ:ZqLB7dQ1iF4C
332486,We develop and discuss noveltypes of generalisedquantum measurement. The associated non-unitary time evolution enables the manipulation of quantum states in ways that are not achievable by unitary operations. Particular emphasis is given to quantum optical realisations.,Stephen M Barnett and Anthony Chefles and David T Pegg and Lee S Phillips,0,,,,125-136,"Springer, Boston, MA","Generalised Measurements, Retrodiction and State Manipulation",https://link.springer.com/chapter/10.1007/0-306-47097-7_17,,2002,,IknEOyAAAAAJ:-mN3Mh-tlDkC
332487,"One of the basic problems of transmission of classical information on a quantum channel is the maximization problem of the Shannon mutual information I (X: Y) between input letters and output letters Given an ensemble of input letters of density operators it is a complicated nonlinear problem to find the optimum detection strategy, ie, the POVM In this paper, we consider the case where the input states are M-ary symmetric states made of a two-state system. We prepare a source state as a thermally mixed state where and represent the basis vectors of the system, and is the thermal noise fraction. The symmetric inputs are made by rotating this source state by the angle around the y-axis asPrior probabilities are all equal to These inputs are group covariant with respect to a finite cyclic group G. The maximization of I (X: Y) for group covariant inputs was already studied by Davies1 and the following theorem is already …",Masahide Sasaki and Stephen M Barnett and M Izutsu,0,,,,43-48,"Springer, Boston, MA",Optimization of a Symmetric Quantum Channel and its Optical Realization Scheme,https://link.springer.com/content/pdf/10.1007/0-306-47097-7_6.pdf,,2002,,IknEOyAAAAAJ:2tRrZ1ZAMYUC
332488,"In this paper we have described the retrodictive quantum formalism. We have defined the operator which describes preparation devices, and the retrodictive state, which is simply the normalised measurement POM element. These enable simple evaluation of preparation probabilities given the results of some later measurement event. We have shown how to apply the formalism to both closed and open quantum systems.",J Jeffers and SM Barnett and D Pegg and O Jedrkiewicz and R Loudon,0,,,,143-146,"Springer, Boston, MA",Quantum Retrodiction,https://link.springer.com/chapter/10.1007/0-306-47114-0_22,,2002,,IknEOyAAAAAJ:yFnVuubrUp4C
332489,,UK National Quantum Electronics and Photonics Conference (15 and 2001 and Glasgow) and Stephen M Barnett,0,,,,,Taylor & Francis,The 15th UK National Quantum Electronics and Photonics Conference,http://scholar.google.com/scholar?cluster=4382721157852760828&hl=en&oi=scholarr,,2002,,IknEOyAAAAAJ:dBIO0h50nwkC
