,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
601845,"Associate Professor of Mechanical Engineering, National University of Singapore",,13695,mfH9UFIAAAAJ,{'indices'},,Eng Hock Francis Tay,,5402,56,33,163,91,0,0
601846,"National Technical University of Ukraine ""KPI""",,112,SZ5qGCsAAAAJ,{'indices'},,Олександр Збруцький,,33,6,3,3,0,0,0
601847,"Innovation Strategist, Writer, CEO, and Chief Scientist,  Kvinna Limited",,2159,dvi_iwEAAAAJ,{'indices'},,Parag Kulkarni,,1523,19,18,40,34,0,0
601848,Asst. Prof.,,340,pX_XC78AAAAJ,{'indices'},,Vandana Jagtap,,301,7,6,4,4,0,0
601849,"Associate Professor, Dept. of Comp. Sc. & Engg., BPPIMT",,255,qL23et0AAAAJ,{'indices'},,Ananya Kanjilal,,112,9,6,9,1,0,0
601850,"Assistant Professor of B. P. Poddar Institute of Management & Technology,Kolkata",,65,xlyg3sYAAAAJ,{'indices'},,Dr. Gitosree Khan,,54,5,5,2,2,0,0
601851,"Associate Professor, Department of Computer Science & Engineering, NIT Durgapur, India",,1241,Axp1neIAAAAJ,{'indices'},,Anirban Sarkar,,942,14,12,27,18,0,0
601852,Acharya Prafulla Chandra College,,433,xSHELhMAAAAJ,{'indices'},,"Kunal Das,PhD",,289,11,10,11,11,0,0
601853,"Research Professor in Artificial Intelligence (TECNALIA), adjunct professor (UPV/EHU)",,4410,p_wY0zUAAAAJ,{'indices'},,Javier Del Ser,,3734,28,27,89,74,0,0
601854,University of the Basque Country UPV/EHU,,746,59UJK3QAAAAJ,{'indices'},,Nekane Bilbao,,657,11,11,14,13,0,0
601855,Researcher at Tecnalia Research & Innovation,,184,bUh5x3gAAAAJ,{'indices'},,Jesus L. Lobo,,183,7,7,5,5,0,0
601856,"School of Civil Engineering, National Technical University of Athens, Greece",,5370,y4XhwOkAAAAJ,{'indices'},,Eleni I. Vlahogianni,,3840,33,28,59,51,0,0
601857,"Senior Researcher, Tecnalia",,423,pc-AOyUAAAAJ,{'indices'},,Ignacio (Iñaki) Olabarrieta,,175,8,7,7,5,0,0
601858,Investigador en Tecnalia Research &Innovation,,125,KLRGg4AAAAAJ,{'indices'},,Ana Torre,,114,7,5,3,3,0,0
601859,"TECNALIA, Basque Research and Technology Alliance",,109,UMBvaqUAAAAJ,{'indices'},,Izaskun Oregi,,108,6,6,5,5,0,0
601860,"Associate Professor, University of the Basque Country (UPV/EHU)",,631,M9kJvKUAAAAJ,{'indices'},,Cristina Perfecto,,614,10,10,11,11,0,0
601861,"Catedrático de Universidad (Full Professor), Universidad de Alcalá",,6962,_X03BfUAAAAJ,{'indices'},,Sancho Salcedo-Sanz,,4677,44,35,155,113,0,0
601862,"Griffith University, School of Engineering and Built Environment, Brisbane, Australia Queensland",,478,A2Q-SqoAAAAJ,{'indices'},,Hamid Amini Moghadam,,397,12,10,15,10,0,0
601863,"School of Electrical and Computer Engineering, University of Tehran, Iran",,189,AEulUxwAAAAJ,{'indices'},,Morteza Rahimian,,144,9,8,9,7,0,0
601864,"Associate Professor, Semnan University",,749,M0n8_yAAAAAJ,{'indices'},,Parviz Keshavarzi,,527,16,13,26,19,0,0
601865,Facebook Reality Labs,,2026,E7knORUAAAAJ,{'indices'},,Massoubre David,,1270,23,17,37,22,0,0
601866,"Associate Professor of Electrical Engineering, Semnan University",,1484,kj6yG2YAAAAJ,{'indices'},,Pejman Rezaei,,1058,22,18,48,34,0,0
601867,"Retired 2017. Tenured at the University of Illinois, Purdue University, and Kentucky",,17904,on1v70kAAAAJ,{'indices'},,CW Holsapple,,4409,65,33,167,73,0,0
601868,Auburn University,,203,1dWg-N4AAAAJ,{'indices'},,Pei Xu,,195,6,6,5,5,0,0
601869,Georgia Southern University,,1168,V7eLViEAAAAJ,{'indices'},,Scott Ellis,,813,11,11,11,11,0,0
601870,University of Oklahoma,,4561,O1oEZiEAAAAJ,{'indices'},,Radhika Santhanam,,1760,25,16,35,23,0,0
601871,"Xian Dong Eric Jing Professor, University of Minnesota",,2305,Xt-c9ucAAAAJ,{'indices'},,De Liu,,1380,17,14,29,20,0,0
601872,"UB DIstinguished Professor, State University of New York, Buffalo, NY",,4834,LWesLp8AAAAJ,{'indices'},,Nallan C. Suresh,,1710,36,18,52,26,0,0
601873,"Lecturer of Management Information Systems, University of Oklahoma",,61,AVf-bkkAAAAJ,{'indices'},,Jeremy C. Bellah,,55,3,3,2,2,0,0
601874,Rowan University,,234,fH71fvYAAAAJ,{'indices'},,Shih-Hui (Steven) Hsiao,,222,6,6,4,4,0,0
601875,"PhD Candidate of Information System, Gatton College, Univ of Kentucky",,8,7yqxZNsAAAAJ,{'indices'},,Lijuan Wu,,6,1,1,0,0,0,0
601876,"Professor of ECE, Michigan State University",,1800,rRrRakgAAAAJ,{'indices'},,Tongtong Li,,949,23,17,50,27,0,0
601877,Michigan State University,,163,2PPhcHAAAAAJ,{'indices'},,Ahmed Alahmadi,,143,5,5,3,3,0,0
601878,"Professor of Electrical and Computer, Systems, and Biomedical Engineering, Boston University",,4516,Es_hZ0QAAAAJ,{'indices'},,Ioannis Ch. Paschalidis,,2140,37,24,82,51,0,0
601879,"Boston University, University of Minnesota",,235,MRZJ9H8AAAAJ,{'indices'},,Wuyang Dai,,201,6,6,5,5,0,0
601880,"Associate Professor, Boston University",,6328,YKwHoFMAAAAJ,{'indices'},,Alex Olshevsky,,4107,28,26,60,55,0,0
601881,"PhD, Systems Engineering, Boston University",,243,qlFgSsQAAAAJ,{'indices'},,Ruidi Chen,,242,5,5,4,4,0,0
601882,"Postdoctoral Research Associate, Princeton University",,2979,WTNbuSMAAAAJ,{'indices'},,Wei (Wilbur) Shi,,2852,18,18,27,25,0,0
601883,"Professor, Electrical and Computer Engineering, Boston University",,8398,S4z3uzMAAAAJ,{'indices'},,Venkatesh Saligrama,,5385,46,33,122,81,0,0
601884,"Assistant Professor, University of Sharjah, United Arab Emirates",,369,A5azJToAAAAJ,{'indices'},,Panagiotis D. Zervopoulos,,283,9,9,9,8,0,0
601885,"Knowledge Media Institute, IBM Research Europe",,3639,GI5AUj8AAAAJ,{'indices'},,Vanessa Lopez,,1402,27,17,36,23,0,0
601886,"Dept. of computer science, University of Turin",,117,W9A1qJwAAAAJ,{'indices'},,Valentina Rho,,112,4,3,3,3,0,0
601887,UC Santa Barbara,,54647,3G79TTEAAAAJ,{'indices'},,Elizabeth Belding,,8769,58,31,137,74,0,0
601888,"Mellichamp Chair Professor, University of California, Santa Barbara",,4103,gf8Ms_8AAAAJ,{'indices'},,William Yang Wang,,3822,33,31,80,76,0,0
601889,"University of California, Santa Barbara",,204,QyiJ9LYAAAAJ,{'indices'},,Dana Nguyen,,204,3,3,3,3,0,0
601890,"University of California, Santa Barbara",,172,oZ49zMMAAAAJ,{'indices'},,Jing Qian,,172,5,5,4,4,0,0
601891,"Ph.D. student, UCLA",,1054,9VaGBCQAAAAJ,{'indices'},,Jieyu Zhao,,1050,9,9,9,9,0,0
601892,"Assistant Professor, UCLA",,15271,fqDBtzYAAAAJ,{'indices'},,Kai-Wei Chang,,9736,34,30,55,53,0,0
601893,UC Santa Barbara NLP Group,,99,kPOTL_cAAAAJ,{'indices'},,Tony Sun,,99,2,2,1,1,0,0
601894,"University of California, Santa Barbara",,99,4SbykLYAAAAJ,{'indices'},,Andrew Gaut,,99,2,2,1,1,0,0
601895,University of Texas at Arlington,,640,UaSo4BoAAAAJ,{'indices'},,Shirin Nilizadeh,,487,10,9,10,9,0,0
601896,"Twitter, Past: Stanford, Postdoctoral Scholar at Department of Computer Science",,1998,bCwtPMUAAAAJ,{'indices'},,Vivek Kulkarni,,1943,14,13,16,16,0,0
601897,"Professor, University of Florida, IEEE Fellow, ACM Distinguished Scientist",,17111,QcO9p8AAAAAJ,{'indices'},,Ahmed Helmy,,2668,56,24,162,52,0,0
601898,"Lecturer, University College Cork, Ireland",,1089,RtX23zEAAAAJ,{'indices'},,Ahmed H. Zahran,,546,16,12,23,17,0,0
601899,"Professor, Wireless Communications and Networks, The American University in Cairo",,4324,5w0QmjUAAAAJ,{'indices'},,Tamer ElBatt,,1238,23,19,49,32,0,0
601900,"UC Santa Barbara and Lastline, Inc.",,32362,2eM6GocAAAAJ,{'indices'},,Giovanni Vigna,,13550,90,64,224,174,0,0
601901,Postdoctoral Researcher at Max Planck Institute for Informatics,,1013,s5-1czUAAAAJ,{'indices'},,Savvas Zannettou,,1008,14,14,18,18,0,0
601902,Assistant Professor at Boston University,,5101,fM-s2vQAAAAJ,{'indices'},,Gianluca Stringhini,,4231,35,32,64,63,0,0
601903,University of Florida,,33,7zAAE8AAAAAJ,{'indices'},,Babak Alipour,,33,3,3,1,1,0,0
601904,IBM TJ Watson Research Center,,2244,-loJh1EAAAAJ,{'indices'},,Ramya Raghavendra,,1024,19,14,29,21,0,0
601905,Northern Arizona University,,150,ymJqHu4AAAAJ,{'indices'},,Morgan Vigil-Hayes,,136,8,8,5,4,0,0
601906,"Professor of Structural Engineering, Lehigh University ",,28892,47DljokAAAAJ,{'indices'},,Dan M. Frangopol,,13304,85,55,434,296,0,0
601907,"Department of Civil and Environmental Eng., Wonkwang University, South Korea",,1683,VFFa908AAAAJ,{'indices'},,Sunyong Kim,,882,22,18,25,23,0,0
601908,University of British Columbia; University of Toronto,,17985,BqF9w_QAAAAJ,{'indices'},,Peter Zandstra,,7779,69,46,150,114,0,0
601909,"Staff scientist at Institute of Molecular Systems Biology, ETH Zurich",,1424,WyxUUJoAAAAJ,{'indices'},,Damaris Bausch-Fluck,,808,17,14,23,20,0,0
601910,"Postdoctoral Scholar, ETH Zurich",,1157,69pdMUwAAAAJ,{'indices'},,Andreas Frei,,903,13,11,14,13,0,0
601911,"Professor and Vice Chair, University of Nebraska Medical Center",,1947,TsstQTIAAAAJ,{'indices'},,Rebekah L Gundry,,1086,22,15,32,23,0,0
601912,"Biozentrum, University of Basel",,1125,DtkHg6IAAAAJ,{'indices'},,Thomas Bock,,913,14,12,16,13,0,0
601913,"Professor and Canada Research Chair, University of Toronto",,14669,zd3JZacAAAAJ,{'indices'},,Milica Radisic,,7935,63,47,132,122,0,0
601914,"Postdoc, UCSF",,1174,iZ5wGLAAAAAJ,{'indices'},,Brian DeVeale,,543,12,11,12,11,0,0
601915,University of Strathclyde,,1760,xQTB_M0AAAAJ,{'indices'},,Robert Caddell Atkinson,,1323,21,18,49,38,0,0
601916,University of Strathclyde,,921,tpq1CKYAAAAJ,{'indices'},,Xavier Bellekens,,909,14,14,17,17,0,0
601917,University of Strathclyde,,648,0jsNsFEAAAAJ,{'indices'},,Andrew Hamilton,,625,10,10,10,10,0,0
601918,"PhD student, University of Strathclyde",,484,v8gxYksAAAAJ,{'indices'},,Elike Hodo,,482,5,5,4,4,0,0
601919,Strathclyde,,294,BteEtp4AAAAJ,{'indices'},,Pierre-Louis Dubouilh,,294,1,1,1,1,0,0
601920,"Assistant Professor, National Institute of Technology Patna,",,277,NP7bz7YAAAAJ,{'indices'},,Sonu Rajak,,271,4,4,4,4,0,0
601921,"Assistant Professor, Indian Institute of Information Technology Dharwad",,58,AJfrZ68AAAAJ,{'indices'},,Dr. UTKARSH M. KHAIRE,,57,2,2,1,1,0,0
601922,Professor and Dean (Academic) at NIT Nagaland,,568,ME1Btf4AAAAJ,{'indices'},,R. Kumar,,484,12,10,14,10,0,0
601923,"Assistant Professor, IIIT Dharwad",,9,s_EocCQAAAAJ,{'indices'},,BAM BAHADUR SINHA,,9,2,2,0,0,0,0
601924,"Assistant Professor, Indian Institute of Information Technology Kottayam",,14,a9tnovoAAAAJ,{'indices'},,Manjith B C,,14,2,2,1,1,0,0
601925,NATIONAL INSTITUTE OF TECHNOLOGY TIRUCHIRAPPALLI,,852,zhHM3E8AAAAJ,{'indices'},,Parthiban P,,583,14,12,19,13,0,0
601926,Arizona State University,,8581,mRXN6dsAAAAJ,{'indices'},,John Fowler,,2949,49,26,167,84,0,0
601927,"Department of Industrial and Systems Engineering, Texas A&M and Amazon.com",,2165,1k3o-NYAAAAJ,{'indices'},,Andrew L Johnson,,1453,26,23,45,39,0,0
601928,Georgia Tech,,627,JQ69OcAAAAAJ,{'indices'},,Dima Nazzal,,322,15,9,19,8,0,0
601929,"Professor of Industrial Engineering, University of Puerto Rico at Mayaguez",,1623,GXAWr78AAAAJ,{'indices'},,Hector J. Carlo,,1182,15,12,22,15,0,0
601930,"PhD - Industrial Engineering, University of Central Florida",,361,ZkYB74EAAAAJ,{'indices'},,Vernet Lasrado,,278,6,5,6,3,0,0
601931,Texas State University,,431,lsZ6ZMIAAAAJ,{'indices'},,Eduardo Pérez,,315,12,11,14,12,0,0
601932,"Professor of Industrial Engineering, University of Puerto Rico at Mayagüez",,842,QE-XTP0AAAAJ,{'indices'},,Mauricio Cabrera-Rios,,300,16,9,26,9,0,0
601933,"Associate professor, Department of Industrial Engineering, Pusan National University. Busan, South",,369,pwppTPgAAAAJ,{'indices'},,Soondo Hong,,288,10,8,10,8,0,0
601934,"Professor of Management, Texas State University",,1256,_6I6cbsAAAAJ,{'indices'},,Cecilia Temponi,,504,12,8,13,8,0,0
601935,Associate Professor of Quantitative Methods,,213,xFOypawAAAAJ,{'indices'},,Tahir Ekin,,198,9,9,8,7,0,0
601936,Professor at Texas State University,,1365,gXitXncAAAAJ,{'indices'},,Farhad Ameri,,682,15,13,22,18,0,0
601937,Universidad Autonoma de Nuevo Leon / Texas State Univ,,958,wch4wXwAAAAJ,{'indices'},,JESUS FABIAN LOPEZ,,472,15,10,29,12,0,0
601938,Huawei European Research Institute,,909,ANZg0hsAAAAJ,{'indices'},,Bora Caglayan,,606,16,12,20,16,0,0
601939,"Professor of Software Engineering, The Open University",,2776,eYWisq0AAAAJ,{'indices'},,Prof. Arosha K. Bandara,,1275,29,20,52,39,0,0
601940,The Open University (UK) & Lero (Ireland),,16291,aUQ8O9gAAAAJ,{'indices'},,Bashar Nuseibeh,,4124,59,31,170,97,0,0
601941,"Professor of Computing, The Open University, UK",,4177,txHHqGQAAAAJ,{'indices'},,Blaine A. Price,,1254,29,19,50,26,0,0
601942,University of Exeter,,391,-KkWqasAAAAJ,{'indices'},,Avelie Stuart,,303,9,8,8,8,0,0
601943,Lancaster University and University of Exeter,,7101,iwisw30AAAAJ,{'indices'},,Mark Levine,,3684,30,26,51,44,0,0
601944,"Professor, University of Oulu, Finland",,4412,hiQnvicAAAAJ,{'indices'},,Burak Turhan,,2791,34,26,71,59,0,0
601945,Professor in Applied Computational Logic,,4268,_6zceo4AAAAJ,{'indices'},,alessandra russo,,1637,32,23,94,50,0,0
601946,"Lecturer in Machine Learning, University College London",,415,DtFpmGMAAAAJ,{'indices'},,Luke Dickens,,241,10,8,11,7,0,0
601947,Chalmers | University of Gothenburg,,1991,jlnAa9cAAAAJ,{'indices'},,Eric Knauss,,1227,28,20,59,44,0,0
601948,"Assistant Prof. at Faculty of Computer and Informatics Engineering, Istanbul Technical University",,1561,KktAed0AAAAJ,{'indices'},,Ayşe Tosun,,1050,22,19,33,28,0,0
601949,"Head of the Institute of Secure Software, Hamburg University of Technology (TUHH)",,2473,xul68AwAAAAJ,{'indices'},,Riccardo Scandariato,,1574,24,19,52,32,0,0
601950,Chalmers and University of Gothenburg,,104,5lOAGbwAAAAJ,{'indices'},,Katja Tuma,,104,5,5,3,3,0,0
601951,University of Gothenburg/Chalmers University of Technology,,2893,mQvdcosAAAAJ,{'indices'},,Jennifer Horkoff,,1812,28,22,55,44,0,0
601952,"Imperial College London, ILASP Limited",,398,A5JWIs0AAAAJ,{'indices'},,Mark Law,,388,11,11,13,12,0,0
601953,The Open University,,205,qM5W0TsAAAAJ,{'indices'},,Vikram Mehta,,183,5,5,4,4,0,0
601954,"Senior Software Engineer, BBC News Labs",,322,Tu3HBDwAAAAJ,{'indices'},,Roo Hutton,,250,10,8,10,8,0,0
601955,"Research Software Engineer, The Open University",,16318,65Ml3t4AAAAJ,{'indices'},,Ciaran McCormick,,7313,9,8,9,8,0,0
601956,Chalmers and Makerere University Uganda,,142,q7EbjzAAAAAJ,{'indices'},,Rashidah Kasauli,,140,6,6,6,6,0,0
601957,"Lecturer of Software Engineering, Makerere University",,166,JCgWgFEAAAAJ,{'indices'},,Benjamin Kanagwa,,138,5,5,4,4,0,0
601958,University of Central Florida,,948,eVyFoS4AAAAJ,{'indices'},,Timothy Kotnour,,534,11,8,12,7,0,0
601959,"Professor of Decision and Information Sciences, Stetson University",,9,Q-L4NmgAAAAJ,{'indices'},,William Sause,,9,1,1,0,0,0,0
601960,University of Central Florida,,304,JRcXI5AAAAAJ,{'indices'},,Thomas O'Neal,,158,8,4,4,2,0,0
601961,University of Central Florida,,12846,xl0jn_IAAAAJ,{'indices'},,Issa Batarseh,,5293,57,36,209,96,0,0
601962,Rollins College,,28,pQNns1kAAAAJ,{'indices'},,Sheryll Namingit,,16,2,2,1,1,0,0
601963,Texas A&M San Antonio,,2349,VuFUT2IAAAAJ,{'indices'},,Izzat Alsmadi,,1796,23,18,76,48,0,0
601964,"Yarmouk University, Jordan; Al-Buraimi University College",,1804,J8X9ovAAAAAJ,{'indices'},,Mohammed N. Al-Kabi,,1358,25,19,49,39,0,0
601965,"Associate Professor of Natural Language Processing, Yarmouk University",,706,IyKC1lgAAAAJ,{'indices'},,Emad M. Al-Shawakfa,,437,11,10,13,10,0,0
601966,"Professor of Data Science (Data Mining), Yarmouk University",,1228,YPr_qwcAAAAJ,{'indices'},,Qasem Al-Radaideh,,809,17,15,22,21,0,0
601967,"University of Maryland, Baltimore County",,555,vW6NVIQAAAAJ,{'indices'},,Ahmed Aleroud,,480,14,12,15,13,0,0
601968,"Dean and Professor of Information Systems, United Arab Emirates University",,2340,3GFDSzUAAAAJ,{'indices'},,Omar El-Gayar,,1442,21,15,37,24,0,0
601969,Northeastern University,,31,qpgPhWIAAAAJ,{'indices'},,Tareq Nasralah,,31,2,2,1,1,0,0
601970,Texas A&M-San Antonio,,120,qXoWvHAAAAAJ,{'indices'},,Mohammad Abdel-Rahman (Al-Ramahi),,100,7,7,4,3,0,0
601971,"Assistant Professor, Dakota State University",,190,ZqnVhLQAAAAJ,{'indices'},,Cherie Noteboom,,135,8,7,7,4,0,0
601972,"Assistant Professor, CCSIT, King Faisal University",,622,DHgHUpQAAAAJ,{'indices'},,Heider Wahsheh د.حيدر وحشه,,461,13,12,22,15,0,0
601973,University of Massachusetts Lowell,,15,Ybj8n6oAAAAJ,{'indices'},,Ali Ahmed,,15,1,1,1,1,0,0
601974,"Associate Prof., Yarmouk University,",,240,S75tJdYAAAAJ,{'indices'},,Belal M. Abu Ata,,202,9,8,9,7,0,0
601975,Northern Michigan University,,35,-j3gIsYAAAAJ,{'indices'},,Ahmed Elnoshokaty,,35,3,3,1,1,0,0
601976,"information school, university of washington",,8190,ud1uQLAAAAAJ,{'indices'},,Karen E Fisher,,3012,40,26,77,50,0,0
601977,Universiti Kuala Lumpur,,209,ZBVHX0oAAAAJ,{'indices'},,Megat Farez Azril Zuhairi,,149,9,6,7,4,0,0
601978,"PhD candidate, The Information School, University of Washington",,188,_1cyyhUAAAAJ,{'indices'},,Katya Yefimova,,186,6,6,6,6,0,0
601979,"Faculty of Engineering, Princess of Naradhiwas University",,220,gg8tfsAAAAAJ,{'indices'},,HASSAN DAO,,160,9,8,7,5,0,0
601980,"Professor, Jamia Hamdard University",,12467,LTE5uxIAAAAJ,{'indices'},,RANJIT BISWAS,,6350,32,25,73,47,0,0
601981,"VC Research Fellow, Northumbria University",,380,CB76G8AAAAAJ,{'indices'},,Dr Reem Talhouk,,370,10,10,11,11,0,0
601982,St. John's University,,382,fIhUN3cAAAAJ,{'indices'},,Ali Bassam Mahmoud,,330,11,10,13,11,0,0
601983,"Professor of Artificial Intelligence and Intelligent Information Systems, University of Sana'a",,162,JXLMRaIAAAAJ,{'indices'},,Ahmed Sultan Al-Hegami,,60,7,5,7,1,0,0
601984,"Sunway University Business School, Sunway University, Malaysia",,1006,P58sT8oAAAAJ,{'indices'},,Shehnaz Tehseen,,994,15,15,20,19,0,0
601985,Professor ComputerScience & Engg Jamia Hamdard,,13735,gghWjyYAAAAJ,{'indices'},,Prof Dr M. Afshar Alam .,,9183,40,34,437,274,0,0
601986,psychologist,,2456,g1sNkdUAAAAJ,{'indices'},,Agata Błachnio,,2310,26,26,41,40,0,0
601987,Cardiff University,,161,-HpbRJIAAAAJ,{'indices'},,Anas TAWILEH,,54,7,5,3,1,0,0
601988,Universiti Kuala Lumpur,,45,Qv8C2IIAAAAJ,{'indices'},,Mohd Taha Ismail,,24,4,3,1,0,0,0
601989,"Professor, Dean FTE and Principal DEPSTAR,",,1784,rmKUcj0AAAAJ,{'indices'},,Amit Ganatra,,1317,20,17,35,24,0,0
601990,"Assistant professor , Charusat University",,99,_jo4yWIAAAAJ,{'indices'},,Kamlesh Makvana,,91,5,5,4,4,0,0
601991,Assistant Professor,,74,73kf6mwAAAAJ,{'indices'},,Purvi Prajapati,,66,4,4,2,2,0,0
601992,"CSPIT, CHARUSAT",,83,pzgCmusAAAAJ,{'indices'},,Nirav Bhatt,,74,4,4,3,2,0,0
601993,Professor of Electronics and Telecommunication Engineering,,1839,MLskLPsAAAAJ,{'indices'},,Yogeshwar Prasad Kosta,,1203,19,14,40,24,0,0
601994,CHARUSAT UNIVERSITY,,105,9PPA-6oAAAAJ,{'indices'},,Nikita Bhatt,,85,5,5,3,2,0,0
601995,"Chandubhai S Patel Institute of Technology,CSPIT, CHARUSAT University",,32,QbP_oDgAAAAJ,{'indices'},,Priyanka Patel,,31,3,3,1,1,0,0
601996,CHARUSAT,,353,Z32oT0oAAAAJ,{'indices'},,Parth Shah,,279,9,8,8,6,0,0
601997,"Assistant Professor of Computer science, CHARUSAT",,74,ZQjEnw8AAAAJ,{'indices'},,chandni shah,,69,4,4,2,2,0,0
601998,"Assistant Professor of Computer Science & Engineering, The M S University of Baroda",,34,rXSY32QAAAAJ,{'indices'},,Vishwas Raval,,22,3,3,1,0,0,0
601999,"Asst. Prof. L. D. College of Engineering, Ahmedabad, Gujarat, India",,156,A-rKHLUAAAAJ,{'indices'},,Dr. Vimalkumar B. Vaghela,,130,5,5,3,2,0,0
602000,"Assistant Professor of Information Technology, Charusat University",,24,s-llQT4AAAAJ,{'indices'},,Mrudang Pandya,,24,2,2,1,1,0,0
602001,"Assistant Professor, Department of Information Technology, CSPIT, CHARUSAT",,15,bYi7WlcAAAAJ,{'indices'},,Jalpesh Vasa,,14,3,3,0,0,0,0
602002,Charotar University Of Science And Technology,,112,wTMtHpcAAAAJ,{'indices'},,Jay Patel,,111,5,5,4,4,0,0
602003,Progress Software,,143,biYKuhEAAAAJ,{'indices'},,Dr.Sunil Jardosh,,50,7,4,3,1,0,0
602004,"Associate Professor, Computer Engineering & Head, HRDC | CDPC, CHARUSAT Campus, Changa",,114,TCsNw-YAAAAJ,{'indices'},,Ashwin Makwana,,108,4,3,1,1,0,0
602005,"Assistant Professor,Charusat University",,23,MazbFdoAAAAJ,{'indices'},,Bimal Patel,,17,3,3,0,0,0,0
602006,"Associate Professor of Computer Science and IT at Faculty of Technology, D. D. University",,145,R-cSNR4AAAAJ,{'indices'},,Dr. Mukesh M. Goswami,,120,8,7,5,4,0,0
602007,"Assistant Professor of Information Technology,CHARUSAT University",,31,1gTYp1EAAAAJ,{'indices'},,Sanket Suthar,,21,2,2,1,1,0,0
602008,"Associate Professor & Head of Computer Engineering Department , Sigma Institute of Engineering",,122,rWhqJawAAAAJ,{'indices'},,Dr. Sheshang Degadwala,,119,6,6,2,2,0,0
602009,Toulouse Business School,,10201,xjROkN0AAAAJ,{'indices'},,Fosso Wamba Samuel,,8552,49,42,115,94,0,0
602010,University of Waikato,,3815,XRxDA2UAAAAJ,{'indices'},,Rajeev Sharma,,2346,22,19,32,26,0,0
602011,Professor of Information Systems,,8786,YA3tP10AAAAJ,{'indices'},,Lemuria Carter,,4562,30,25,52,45,0,0
602012,"John N. Dalton Memorial Professor of Business, William & Mary",,10892,40rz2rwAAAAJ,{'indices'},,Rajiv Kohli,,4202,36,23,56,38,0,0
602013,University of Waikato,,4267,2tY7JGIAAAAJ,{'indices'},,Tim Coltman,,2614,24,21,36,24,0,0
602014,"enseignant chercheur en stratégie et RSE, Groupe Sup de Co La Rochelle",,1248,IQmQbmoAAAAJ,{'indices'},,Denis GNANZOU,,1183,4,3,2,2,0,0
602015,"Professor of Electrical Engineering, USC",,3755,0jawlUUAAAAJ,{'indices'},,Keith Chugg,,571,34,13,82,17,0,0
602016,"Professor of Electrical Engineering, USC",,4462,JSdH7PsAAAAJ,{'indices'},,Peter Beerel,,1058,36,14,95,31,0,0
602017,TELUS Communications,,307,TMMjyYUAAAAJ,{'indices'},,Jordan Melzer,,226,8,6,7,5,0,0
602018,"Associate Professor, IoT Lab, University of Parma, Italy",,6617,F2bbBksAAAAJ,{'indices'},,Gianluigi Ferrari,,3576,40,25,132,79,0,0
602019,"Professor of Electrical and Computer Engineering, University of Southern California",,20369,K4bCJYcAAAAJ,{'indices'},,Antonio Ortega,,7958,65,35,277,119,0,0
