Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
159228,Researcher at the National Technical University of Athens,@mail.ntua.gr,872.0,f1YuvgIAAAAJ,{'indices'},Cloud Computing|Workflow Management|Internet of Things|Service Oriented Architectures|Real-time Systems,Spyridon V. Gogouvitis,https://scholar.google.com/citations?view_op=medium_photo&user=f1YuvgIAAAAJ,408.0,14,11,22,14,0,1
159229,Kyungpook National University,@knu.ac.kr,871.0,-wM1-88AAAAJ,{'indices'},Cloud Computing|Distributed System|Operating System|System Diagnosis,Byung Chul Tak,https://scholar.google.com/citations?view_op=medium_photo&user=-wM1-88AAAAJ,544.0,16,14,20,17,0,1
159230,Carleton University,@carleton.ca,871.0,aAdfSC0AAAAJ,{'indices'},Data Modeling|Machine Learning|Big Data Analytics|Cloud Computing|Health Informatics,M. Omair Shafiq,https://scholar.google.com/citations?view_op=medium_photo&user=aAdfSC0AAAAJ,331.0,15,9,21,9,0,1
159231,KIIT University,@kiit.ac.in,871.0,DHvFWE0AAAAJ,{'indices'},Queueing Theory|Computational Intelligence|Cloud Computing,JR Mohanty,https://scholar.google.com/citations?view_op=medium_photo&user=DHvFWE0AAAAJ,728.0,12,10,16,10,0,1
159232,Thammasat University,@staff.tu.ac.th,871.0,Xa3otrYAAAAJ,{'indices'},Live Migration|Checkpoint-Restart|Parallel Processing|Fault Tolerance|Cloud Computing,Kasidit Chanchio,https://scholar.google.com/citations?view_op=medium_photo&user=Xa3otrYAAAAJ,155.0,15,6,18,5,0,1
159233,Universiti Malaysia Terengganu,@umt.edu.my,870.0,6Ww9-4UAAAAJ,{'indices'},Grid Computing|Cloud Computing|network Performance,Md Yazid Mohd Saman,https://scholar.google.com/citations?view_op=medium_photo&user=6Ww9-4UAAAAJ,473.0,14,9,27,9,0,1
159234,"Lecturer, School of Computer Science, University College Cork",@cs.ucc.ie,869.0,4AibKuYAAAAJ,{'indices'},networks protocols & distributed …|vehicular networking|wireless routing algorithms|cloud computing,Dr. Aisling O' Driscoll,https://scholar.google.com/citations?view_op=medium_photo&user=4AibKuYAAAAJ,684.0,9,9,9,8,0,1
159235,IBM Thomas J. Watson Research Center,@us.ibm.com,868.0,yFtBZBEAAAAJ,{'indices'},fault tolerance|dependable and secure Systems|Cloud computing|system modeling measurement and …|operating systems,Long Wang,https://scholar.google.com/citations?view_op=medium_photo&user=yFtBZBEAAAAJ,449.0,14,9,18,9,0,1
159236,"School of Computer Science and Technology, Dongguan University of Technology",@mail.scut.edu.cn,868.0,d1tN9TIAAAAJ,{'indices'},Mobility Management|IoT|WSN|Cloud Computing,Ming Tao,https://scholar.google.com/citations?view_op=medium_photo&user=d1tN9TIAAAAJ,760.0,15,14,22,18,0,1
159237,National Kaohsiung University of Science and Technology,@nkust.edu.tw,867.0,7z2FA5oAAAAJ,{'indices'},Cloud Computing|Network|Web Technology,Mon-Yen Luo,https://scholar.google.com/citations?view_op=medium_photo&user=7z2FA5oAAAAJ,296.0,15,6,22,3,0,1
159238,"Computer Science, University of Science and Technology of China",@ustc.edu.cn,867.0,5OmzHRwAAAAJ,{'indices'},Networking Algorithms|Internet of Things|Cloud Computing|Edge Computing,Haisheng Tan,https://scholar.google.com/citations?view_op=medium_photo&user=5OmzHRwAAAAJ,742.0,14,11,18,12,0,1
159239,"Graduate Research and Teaching Assistant, Computer Science, University of Waterloo",@uwaterloo.ca,865.0,OzwgRcIAAAAJ,{'indices'},Cloud Computing|Data Center|Network Virtualization|Wireless Communication,Md Golam Rabbani,https://scholar.google.com/citations?view_op=medium_photo&user=OzwgRcIAAAAJ,546.0,6,5,4,4,0,1
159240,Universidad Internacional de la Rioja,@unir.net,864.0,35UNdu0AAAAJ,{'indices'},Software Enginnering|Service-Oriented Computing|SOA|Cloud Computing|Internet of Services,Javier Cubo,https://scholar.google.com/citations?view_op=medium_photo&user=35UNdu0AAAAJ,381.0,17,9,23,9,0,1
159241,"New Jersey Institute of Technology, NJ, USA, and Beihang University, Beijing, China",@njit.edu,864.0,ifV9ph4AAAAJ,{'indices'},Cloud Computing|Data Center|Big Data|Green Energy|Optimization Algorithms,Haitao Yuan (htyuan@ieee.org),https://scholar.google.com/citations?view_op=medium_photo&user=ifV9ph4AAAAJ,793.0,15,14,25,22,0,1
159242,Senior software engineer at New Relic,,862.0,gq1YktcAAAAJ,{'indices'},Cloud Computing|Green Computing|Market-Based Resource Allocation and …,Mario Macías,https://scholar.google.com/citations?view_op=medium_photo&user=gq1YktcAAAAJ,426.0,17,11,23,12,0,1
159243,,,862.0,pWJVkXoAAAAJ,{'indices'},Technology Management|Big Data|Cloud computing|Machine Learning|Natrural Language Processing,Dr. Hemlata Gangwar,https://scholar.google.com/citations?view_op=medium_photo&user=pWJVkXoAAAAJ,810.0,7,7,7,7,0,1
159244,"Professor of E-Health, Edinburgh Napier University",@napier.ac.uk,861.0,CnpaaUUAAAAJ,{'indices'},E-Health|Ambient Assisted Living|Cloud Computing|Virtualization|Governance,Christoph Thuemmler,https://scholar.google.com/citations?view_op=medium_photo&user=CnpaaUUAAAAJ,641.0,14,12,18,13,0,1
159245,"Asst. Professor in SKNCOE, SP Pune University , PHD research Scholar Aarhus University …",@sinhgad.edu,861.0,p3QCsf0AAAAJ,{'indices'},Cloud Computing|Cloud Security|Web Services. embedded Systems,Aaradhana Deshmukh,https://scholar.google.com/citations?view_op=medium_photo&user=p3QCsf0AAAAJ,530.0,15,13,23,17,0,1
159246,"University of West Attica, Dept. of Informatics and Computer Engineering",@uniwa.gr,860.0,myrfHDoAAAAJ,{'indices'},Parallel and Distributed Systems|Operating Systems|Cloud Computing|Wireless Sensor Networks|Internet of Things,Basilis Mamalis,https://scholar.google.com/citations?view_op=medium_photo&user=myrfHDoAAAAJ,416.0,11,7,12,7,0,1
159247,"Associate Professor, Dept. of Computer Science and Engineering, BRAC University, Dhaka …",@bracu.ac.bd,858.0,eadBMF0AAAAJ,{'indices'},Smart Internet of Things|IP-based WSN|Network Virtualization|Cloud Computing|Machine Learning,Dr. Md. Motaharul Islam,https://scholar.google.com/citations?view_op=medium_photo&user=eadBMF0AAAAJ,488.0,16,10,24,11,0,1
159248,Department of Defense,@acm.org,857.0,fNZkHPwAAAAJ,{'indices'},Network security|cloud computing|digital forensics|augmented reality|human factors,Josiah Dykstra,https://scholar.google.com/citations?view_op=medium_photo&user=fNZkHPwAAAAJ,616.0,9,9,9,8,0,1
159249,Elastisys and Umeå University,@kleinlabs.eu,857.0,Fnroc6AAAAAJ,{'indices'},Cloud Computing|Compliance|Information Security,Cristian Klein,https://scholar.google.com/citations?view_op=medium_photo&user=Fnroc6AAAAAJ,655.0,16,15,20,18,0,1
159250,"Department of Electronics and Computer Engineering, Chonnam National University",@jnu.ac.kr,851.0,hRITYcMAAAAJ,{'indices'},Distributed Systems|BigData Platform|Software Defined Infrastructure|Social Network|Cloud Computing,Kyungbaek Kim,https://scholar.google.com/citations?view_op=medium_photo&user=hRITYcMAAAAJ,549.0,16,10,20,10,0,1
159251,"Assistant Professor, Department of Computer Science, Montclair State University",@montclair.edu,850.0,5ce4DLoAAAAJ,{'indices'},Information Security|Privacy|Applied Cryptography|Cloud Computing|Big Data,Bharath Kumar Samanthula,https://scholar.google.com/citations?view_op=medium_photo&user=5ce4DLoAAAAJ,695.0,13,12,16,15,0,1
159252,System Administrator,,850.0,TcWQTusAAAAJ,{'indices'},cloud computing,Dr.Ramesh Vishwakarma,https://scholar.google.com/citations?view_op=medium_photo&user=TcWQTusAAAAJ,571.0,17,15,24,21,0,1
159253,"PhD Candidate, University of New South Wales",@student.unsw.edu.au,849.0,MmLyUVMAAAAJ,{'indices'},Cloud computing|Software systems|Applied machine learning|Performance modeling measurement and …,Sadeka Islam,https://scholar.google.com/citations?view_op=medium_photo&user=MmLyUVMAAAAJ,565.0,4,4,4,3,0,1
159254,"Cybermedia Center, Osaka University",@cmc.osaka-u.ac.jp,849.0,4tSaefgAAAAJ,{'indices'},Cloud computing|Grid computing|High Performance Computing|Networking,Susumu Date,https://scholar.google.com/citations?view_op=medium_photo&user=4tSaefgAAAAJ,328.0,15,9,29,9,0,1
159255,Osaka Institute of Technology,@oit.ac.jp,848.0,ZMlMUgEAAAAJ,{'indices'},Service Oriented Architecture|Software Engineering|Cloud Computing|PBL,Hiroshi Igaki,https://scholar.google.com/citations?view_op=medium_photo&user=ZMlMUgEAAAAJ,300.0,16,10,23,12,0,1
159256,California Institute of Technology,@caltech.edu,848.0,_i7hPbgAAAAJ,{'indices'},Optimization|Non-Convex Methods|Machine Learning|Network Coding|Cloud Computing.,Ahmed Douik,https://scholar.google.com/citations?view_op=medium_photo&user=_i7hPbgAAAAJ,790.0,17,15,24,23,0,1
159257,KL University,,848.0,WJphw3QAAAAJ,{'indices'},Cloud Computing,Dr LSS Reddy,https://scholar.google.com/citations?view_op=medium_photo&user=WJphw3QAAAAJ,435.0,13,10,18,11,0,1
159258,Furtwangen,@hs-furtwangen.de,844.0,nzkDeKQAAAAJ,{'indices'},Cloud Computing,Frank Doelitzscher,https://scholar.google.com/citations?view_op=medium_photo&user=nzkDeKQAAAAJ,446.0,14,10,15,12,0,1
159259,University of California San Diego,@ucsd.edu,844.0,T5QF918AAAAJ,{'indices'},Algorithms|Cloud Computing|Computational Geometry,Muhammad Abdullah Adnan,https://scholar.google.com/citations?view_op=medium_photo&user=T5QF918AAAAJ,631.0,15,12,18,14,0,1
159260,The Beijing Center,@ieee.org,844.0,38BcSakAAAAJ,{'indices'},Internet of Things|Cyber-physical Systems|Peer-to-Peer Systems|Cloud Computing|Mechanism Design,Simon Koo,https://scholar.google.com/citations?view_op=medium_photo&user=38BcSakAAAAJ,374.0,13,8,17,7,0,1
159261,SGGS World University,@sggswu.org,844.0,aHZW3l4AAAAJ,{'indices'},Cloud Computing,Supriya Kinger,https://scholar.google.com/citations?view_op=medium_photo&user=aHZW3l4AAAAJ,710.0,12,10,15,12,0,1
159262,Indiana University,@iu.edu,841.0,0vslvCQAAAAJ,{'indices'},Operating Systems|Virtualization|Cloud Computing,Prateek Sharma,https://scholar.google.com/citations?view_op=medium_photo&user=0vslvCQAAAAJ,739.0,12,12,12,12,0,1
159263,Parul University,@paruluniversity.ac.in,841.0,4Tyz13AAAAAJ,{'indices'},cloud computing|IoT|Webservices|Fog computing,KIRIT MODI,https://scholar.google.com/citations?view_op=medium_photo&user=4Tyz13AAAAAJ,552.0,7,6,6,5,0,1
159264,National Marine Biodiversity Institute of Korea,,840.0,Nf78luAAAAAJ,{'indices'},Bioinformatics|(Meta)genomics|Machine Learning|Sequence Analysis|Cloud Computing,Youngik Yang,https://scholar.google.com/citations?view_op=medium_photo&user=Nf78luAAAAAJ,576.0,13,11,14,12,0,1
159265,Schlumberger Software Technology Innovation Center,@utexas.edu,840.0,wyi0bX0AAAAJ,{'indices'},Computational Seismology|HPC|Cloud Computing,Junzhe Sun,https://scholar.google.com/citations?view_op=medium_photo&user=wyi0bX0AAAAJ,800.0,13,13,21,19,0,1
159266,Sungkyunkwan  University,@skku.edu,839.0,hQ2m8lUAAAAJ,{'indices'},Network economics|social networks|cloud computing,Youngmi Jin,https://scholar.google.com/citations?view_op=medium_photo&user=hQ2m8lUAAAAJ,260.0,13,7,16,6,0,1
159267,beihang university,@buaa.edu.cn,838.0,MZbKoI4AAAAJ,{'indices'},File system and Storage|SuperComputing|Cloud Computing|Big Data,Li Ruan,https://scholar.google.com/citations?view_op=medium_photo&user=MZbKoI4AAAAJ,527.0,14,12,24,16,0,1
159268,Strategic Blue,@strategic-blue.com,838.0,YwBy3iMAAAAJ,{'indices'},DNA Nanostructures|Cloud Computing|Commodity Trading,JC Mitchell,https://scholar.google.com/citations?view_op=medium_photo&user=YwBy3iMAAAAJ,193.0,6,4,5,3,0,1
159269,"Microsoft, Azure Cloud",@microsoft.com,836.0,-FrqN_IAAAAJ,{'indices'},Bayes networks|Probabilistic Graphical Models|Markov models|Cloud computing,John Mark Agosta,https://scholar.google.com/citations?view_op=medium_photo&user=-FrqN_IAAAAJ,182.0,14,6,22,4,0,1
159270,Ontario Institute for Cancer Research,@oicr.on.ca,836.0,0AbCdfkAAAAJ,{'indices'},Bioinformatics|cloud computing,Denis Yuen,https://scholar.google.com/citations?view_op=medium_photo&user=0AbCdfkAAAAJ,622.0,6,5,4,4,0,1
159271,University of Haifa; Technion,@UNIV.haifa.ac.il,835.0,PoxNs2IAAAAJ,{'indices'},cloud computing|game theory|resource allocation,Orna Agmon Ben-Yehuda,https://scholar.google.com/citations?view_op=medium_photo&user=PoxNs2IAAAAJ,509.0,8,8,8,7,0,1
159272,"Assistant Professor, University of Washington, Tacoma",@acm.org,835.0,IEJ8qbUAAAAJ,{'indices'},Cloud Computing|Distributed Systems|Software Engineering,Wes J. Lloyd,https://scholar.google.com/citations?view_op=medium_photo&user=IEJ8qbUAAAAJ,501.0,13,10,17,11,0,1
159273,"Senior Lecturer in Mobile Computing, London South Bank University UK",@lsbu.ac.uk,835.0,tRlCrQQAAAAJ,{'indices'},5G|Cloud Computing|SDN/NFV|IoT|Big Data,Muddesar Iqbal,https://scholar.google.com/citations?view_op=medium_photo&user=tRlCrQQAAAAJ,646.0,13,11,20,13,0,1
159274,"Illumina, Inc",@illumina.com,833.0,58oVQA8AAAAJ,{'indices'},Cloud Computing|Sequencing|Modeling and Simulations|High Performance Computing|Computer Graphics,Allister J Maynard,https://scholar.google.com/citations?view_op=medium_photo&user=58oVQA8AAAAJ,134.0,9,5,8,5,0,1
159275,Principal Researcher at Oracle Labs. PhD alumni of ETH Zurich.,@inf.ethz.ch,831.0,vJBqvIYAAAAJ,{'indices'},Databases|Query Processing|Modern Hardware|Big Data|Cloud Computing,Cagri Balkesen,https://scholar.google.com/citations?view_op=medium_photo&user=vJBqvIYAAAAJ,579.0,9,8,8,7,0,1
159276,"Purdue University, National Institute of Standards and Technology",@purdue.edu,830.0,CsP8GtQAAAAJ,{'indices'},Computer Vision|Robotics|Cloud Computing|Satellite Image Analysis|Big Data Analytics,Tommy Chang,https://scholar.google.com/citations?view_op=medium_photo&user=CsP8GtQAAAAJ,172.0,16,7,22,4,0,1
159277,"Associate Professor of Computer Science, Catilla-La Mancha University",@uclm.es,829.0,9QICiOAAAAAJ,{'indices'},Formal Methods|Time Automata|Real Time Systems|Web Services|Cloud Computing,Gregorio Díaz-Descalzo,https://scholar.google.com/citations?view_op=medium_photo&user=9QICiOAAAAAJ,221.0,17,9,22,9,0,1
159278,Google; www.ruankeyun.com,@ruankeyun.com,829.0,yWHoDqAAAAAJ,{'indices'},Cybernomics|Cloud Forensics|Cloud Computing|Cyber Risk Measurement|Digital Investigation,Dr. Keyun Ruan,https://scholar.google.com/citations?view_op=medium_photo&user=yWHoDqAAAAAJ,504.0,9,9,9,9,0,1
159279,"Department of Electrical Engineering, Ecole de technologie superieure, University of …",@etsmtl.ca,828.0,Bi_GQFwAAAAJ,{'indices'},cloud computing|IoT|network intelligence|smart technologies|green ICT,Kim Khoa Nguyen,https://scholar.google.com/citations?view_op=medium_photo&user=Bi_GQFwAAAAJ,504.0,18,13,29,21,0,1
159280,"Associate Professor, University of Ottawa",@uottawa.ca,827.0,vFlBkx0AAAAJ,{'indices'},cloud computing|network management|named data networks,Nancy Samaan,https://scholar.google.com/citations?view_op=medium_photo&user=vFlBkx0AAAAJ,308.0,13,9,18,9,0,1
159281,"Professor, Computer Science, School of Technology, PUCRS",@pucrs.br,826.0,yIcm1ycAAAAJ,{'indices'},High Performance Computing|Parallel Progr. Interfaces|Cloud Computing|Parallel Stream Processing,Luiz Gustavo Leão Fernandes,https://scholar.google.com/citations?view_op=medium_photo&user=yIcm1ycAAAAJ,409.0,16,11,26,12,0,1
159282,Mcgill University,@mcgill.ca,825.0,IEvA8nIAAAAJ,{'indices'},Cloud Computing|Big Data|AI,Abakar Sougui Chidimi,https://scholar.google.com/citations?view_op=medium_photo&user=IEvA8nIAAAAJ,417.0,5,5,5,4,0,1
159283,"Professor, CSE Department, IIT Bombay",@cse.iitb.ac.in,824.0,g2oLiH4AAAAJ,{'indices'},performance evaluation|cloud computing,Varsha Apte,https://scholar.google.com/citations?view_op=medium_photo&user=g2oLiH4AAAAJ,155.0,15,7,22,6,0,1
159284,IBM Zurich,@zurich.ibm.com,823.0,2NI-034AAAAJ,{'indices'},Cloud computing|Big data|Mobile devices,Ioana Giurgiu,https://scholar.google.com/citations?view_op=medium_photo&user=2NI-034AAAAJ,451.0,10,10,10,10,0,1
159285,EGLA CORP,@eglacorp.com,820.0,QsPG_EoAAAAJ,{'indices'},Mobile Computing|Artificial Intelligence|Media Streaming|Cloud Computing|Patents,Dr. Edwin Hernandez,https://scholar.google.com/citations?view_op=medium_photo&user=QsPG_EoAAAAJ,280.0,13,7,15,7,0,1
159286,"CiTIUS, Univ. Santiago de Compostela (Spain)",@usc.es,818.0,8hJLyJ0AAAAJ,{'indices'},high performance computing|cloud computing|parallel programming,Tomás Fernández Pena,https://scholar.google.com/citations?view_op=medium_photo&user=8hJLyJ0AAAAJ,394.0,14,9,27,8,0,1
159287,Professor at UFRPE,@ufrpe.br,817.0,MvHosEEAAAAJ,{'indices'},Cloud Computing|Networking|Modelling & Optimization|Internet of Things|Digital Agriculture,Glauco Estácio Gonçalves,https://scholar.google.com/citations?view_op=medium_photo&user=MvHosEEAAAAJ,459.0,11,10,12,11,0,1
159288,"Ph.D., Computer Science, University of Antwerp",@uantwerpen.be,817.0,w9zan3AAAAAJ,{'indices'},Cloud Computing|Scheduling,Ruben Van den Bossche,https://scholar.google.com/citations?view_op=medium_photo&user=w9zan3AAAAAJ,405.0,7,5,5,4,0,1
159289,"Software Engineer, Google",@google.com,817.0,0VCUBz4AAAAJ,{'indices'},Optimization|Cloud Computing|Network Coding|Wireless networks,Hongxing Li (李宏兴),https://scholar.google.com/citations?view_op=medium_photo&user=0VCUBz4AAAAJ,511.0,16,11,21,15,0,1
159290,"Daimler TSS GmbH, Stuttgart, Germany",@daimler.com,816.0,EGtFcn0AAAAJ,{'indices'},Cloud Computing|Software Modernization|Machine Learning|Software Architectures,Sören Frey,https://scholar.google.com/citations?view_op=medium_photo&user=EGtFcn0AAAAJ,384.0,12,10,13,10,0,1
159291,Experienced Researcher at Ericsson,@ericsson.com,816.0,PkBzME4AAAAJ,{'indices'},Mobile Edge Computing|IoT|Fog Computing|Cloud Computing,Arif Ahmed,https://scholar.google.com/citations?view_op=medium_photo&user=PkBzME4AAAAJ,774.0,8,7,6,6,0,1
159292,"Associate Professor, Universiti Utara Malaysia",@uum.edu.my,816.0,YHNwJc4AAAAJ,{'indices'},Computer Networking|Cloud Computing|Information Security,Osman Ghazali,https://scholar.google.com/citations?view_op=medium_photo&user=YHNwJc4AAAAJ,524.0,15,11,19,12,0,1
159293,PG STUDENT,,815.0,At3MB50AAAAJ,{'indices'},cloud computing,abi rami,https://scholar.google.com/citations?view_op=medium_photo&user=At3MB50AAAAJ,431.0,10,8,10,8,0,1
159294,"Full Professor of Computer Sciences, USTHB University - Algiers",@usthb.dz,812.0,260Qbz8AAAAJ,{'indices'},Big Data|Data warehouses|Datamining|Cloud Computing|Meta-heuristics,Kamel Boukhalfa,https://scholar.google.com/citations?view_op=medium_photo&user=260Qbz8AAAAJ,454.0,12,8,15,7,0,1
159295,,@karunya.edu.in,812.0,aHgldfAAAAAJ,{'indices'},Information Security|Network Security|Ethical Hacking|Networking|Cloud Computing,Benson Edwin Raj,https://scholar.google.com/citations?view_op=medium_photo&user=aHgldfAAAAAJ,594.0,15,12,22,14,0,1
159296,"I2R, A*STAR, Singapore",@i2r.a-star.edu.sg,811.0,ztBsejkAAAAJ,{'indices'},Deep learning|distributed computing|cloud computing|machine learning,Zeng Zeng,https://scholar.google.com/citations?view_op=medium_photo&user=ztBsejkAAAAJ,587.0,16,14,24,17,0,1
159297,"Assistant Professor of Computer Engineering, Shahid Beheshti University",@sbu.ac.ir,809.0,4LpwekoAAAAJ,{'indices'},Cloud computing|Security,Alireza Shameli-Sendi,https://scholar.google.com/citations?view_op=medium_photo&user=4LpwekoAAAAJ,639.0,14,12,16,13,0,1
159298,"Escuela Técnica Superior de Ingenieros Informáticos, Universidad Politécnica de Madrid",@fi.upm.es,809.0,VX0uInIAAAAJ,{'indices'},Awareness of interaction|grid computing|cloud computing,Pilar Herrero (ORCID: 0000-0002-7479-5673),https://scholar.google.com/citations?view_op=medium_photo&user=VX0uInIAAAAJ,106.0,15,4,27,1,0,1
