,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
440464,"Professor of Information Systems, Baylor University",,42795,K0wYsU4AAAAJ,{'indices'},,Dorothy Leidner,,12995,47,38,95,71,0,0
440465,Associate Professor - Department of Information Technologies - HEC Montréal,,2370,8u6yfLgAAAAJ,{'indices'},,Constantinos K. Coursaris,,1310,25,20,37,29,0,0
440466,"Information Systems, University of Cape Town",,20,4Q4p4EUAAAAJ,{'indices'},,Pitso Tsibolane,,20,3,3,0,0,0,0
440467,University of Texas at Austin,,37862,0tjBRy8AAAAJ,{'indices'},,Sirkka Jarvenpaa,,10119,69,39,130,87,0,0
440468,Virginia Tech,,118588,C-7sFjEAAAAJ,{'indices'},,Viswanath Venkatesh,,60849,73,65,120,114,0,0
440469,"Marshall School of Business, University of Southern California",,20216,C_7Uj-sAAAAJ,{'indices'},,Ann Majchrzak,,9878,50,40,102,60,0,0
440470,"Professor, Boston College",,3003,_DdiAfAAAAAJ,{'indices'},,Sam Ransbotham,,2330,24,22,32,29,0,0
440471,University of Arkansas,,1,PG8XGnMAAAAJ,{'indices'},,Yaping Zhu,,1,1,1,0,0,0,0
440472,"Professor, Luiss University, Rome, Italy and London School of Economics, London, UK",,6194,B2MVTOkAAAAJ,{'indices'},,Jannis Kallinikos,,2839,38,26,67,40,0,0
440473,Temple University,,996,Rlk9Ym8AAAAJ,{'indices'},,Aleksi Aaltonen,,766,8,7,7,6,0,0
440474,"Professor of Digital Economy, University of Surrey",,12347,4gyTxUMAAAAJ,{'indices'},,Annabelle Gawer,,8653,22,20,28,26,0,0
440475,Copenhagen Business School,,2068,ZA6zYHkAAAAJ,{'indices'},,Ioanna Constantiou,,1085,22,16,37,22,0,0
440476,"Assistant Professor, School of CSE, VIT Bhopal University, Bhopal, India",,109,oxSSyrQAAAAJ,{'indices'},,Dr. A. SampathKumar,,109,7,7,6,6,0,0
440477,"Assistant Professor, Amity School of Engineering & Technology, Dept. of CSE, Amity University",,135,n-zJ-mUAAAAJ,{'indices'},,Dr Achyut Shankar,,135,6,6,5,5,0,0
440478,"Department of Computer Nerworking, College of Engineering and Computer Science, Lebanese French",,543,JIUG8V8AAAAJ,{'indices'},,Sivaram Murugan,,538,15,15,23,23,0,0
440479,"Professor of Computer Science , KLS Gogte Institute of Technology, BELAGAVI",,534,oABC5zUAAAAJ,{'indices'},,Vijay Rajpurohit,,457,10,10,11,10,0,0
440480,Alrafidain University College,,26,wLo7iEQAAAAJ,{'indices'},,Rana Khudhair Abbas  Ahmed,,25,3,3,0,0,0,0
440481,"Thapar Institute of Engineering and Technology, Patiala, Punjab",,1584,LVn-j-sAAAAJ,{'indices'},,YOGITA GUPTA,,1305,20,19,48,36,0,0
440482,"Assistant Professor, RIMT - IET, Mandigobindgarh",,30,1YysxdAAAAAJ,{'indices'},,Dr. Charanjit Singh,,21,3,2,1,1,0,0
440483,"Associate Professor of Marketing, Institute of Management, Nirma University, Ahmedabad, India",,370,yQn7C4UAAAAJ,{'indices'},,Pradeep Kautish,,340,10,10,11,11,0,0
440484,"Tontadarya College of Engineering, Gadag, India",,1327,wZEjGhoAAAAJ,{'indices'},,Dr. Arun Kumar R,,702,12,10,15,10,0,0
440485,Galgotias University,,470,h41KLIIAAAAJ,{'indices'},,Ravi Rastogi,,278,7,4,6,3,0,0
440486,Asst professor in CSE,,40,GyrsSrkAAAAJ,{'indices'},,srinivas arukonda,,39,2,2,1,1,0,0
440487,"Part Time Faculty at Northeastern University Toronto, Founder of Arima",,157,Wy19Ka8AAAAJ,{'indices'},,Zheng Li,,157,3,3,2,2,0,0
440488,University of Toronto,,160,GNc_JhMAAAAJ,{'indices'},,Zain Nasrullah,,160,3,3,3,3,0,0
440489,"Associate Professor of Information Systems, Heinz College, Carnegie Mellon University",,6111,4ITkr_kAAAAJ,{'indices'},,Leman Akoglu,,4820,39,32,65,60,0,0
440490,"Ph.D. Student, Carnegie Mellon University",,9,8LDlwEwAAAAJ,{'indices'},,Cheng Cheng,,9,2,2,0,0,0,0
440491,"PhD Student, Carnegie Mellon University",,42,-UT6q2oAAAAJ,{'indices'},,Xiyang Hu,,41,2,2,1,1,0,0
440492,"Analytics Center of Excellence, IQVIA",,1890,ahaV25EAAAAJ,{'indices'},,Cao (Danica) Xiao,,1882,19,19,26,26,0,0
440493,Professor at University of Illinois Urbana-Champaign,,17676,9jmmp5sAAAAJ,{'indices'},,Jimeng Sun,,11310,69,56,174,155,0,0
440494,CMU,,97818,nd8lQQIAAAAJ,{'indices'},,Christos Faloutsos,,33105,137,87,540,369,0,0
440495,"Associate Professor of Computer Science and Engineering, Texas A&M University",,9439,pcCS60IAAAAJ,{'indices'},,"Xia ""Ben"" Hu",,8293,41,40,93,90,0,0
440496,"Professor of Computer Science, Stanford University",,79948,Q_kKkIUAAAAJ,{'indices'},,Jure Leskovec,,55720,112,100,240,226,0,0
440497,Harvard University,,149,cfeR67UAAAAJ,{'indices'},,Kexin Huang,,149,4,4,2,2,0,0
440498,University of Ghana Business School,,2268,mMGW-TgAAAAJ,{'indices'},,Richard Boateng,,1588,25,22,36,33,0,0
440499,University of Ghana,,268,RsIWlXgAAAAJ,{'indices'},,Sheena Lovia Boateng,,266,7,7,5,5,0,0
440500,"PhD Candidate in Information Systems, University of Ghana, Legon",,46,2V9LKi8AAAAJ,{'indices'},,Augustus Barnnet  Anderson,,46,3,3,1,1,0,0
440501,"Lecturer (Senior) in Information Systems, University of Southampton",,455,cn0zfNsAAAAJ,{'indices'},,PK Senyo,,450,7,7,5,5,0,0
440502,"Lecturer of Information Systems, GIMPA",,77,atFsIPAAAAAJ,{'indices'},,"Joseph Budu, PhD.",,61,4,4,1,1,0,0
440503,"Professor, University of Technology Sydney, Australia",,2671,NBwtqUMAAAAJ,{'indices'},,Ghassan Beydoun,,1506,32,20,69,42,0,0
440504,Macquarie University,,437,PddwBjAAAAAJ,{'indices'},,Savanid Vatanasakdakul,,246,12,9,17,7,0,0
440505,University of Wollongong,,64,hTtIdqYAAAAJ,{'indices'},,Robert B. K. Brown,,25,4,2,1,1,0,0
440506,University of Wollongong,,1428,tM8rvvQAAAAJ,{'indices'},,Khin Than Win,,852,19,13,35,19,0,0
440507,"Emeritus Professor, University of New South Wales",,3382,37O-IJgAAAAJ,{'indices'},,Graham Low,,1091,29,18,61,27,0,0
440508,"Associate Professor, Department of Informatics and Systems, University of Murcia",,2400,ZKFL__kAAAAJ,{'indices'},,Francisco García-Sánchez,,1158,27,18,43,25,0,0
440509,Deakin University,,36,MAfxfdsAAAAJ,{'indices'},,Rosemary Van Der Meer,,20,4,3,0,0,0,0
440510,"Senior Lecturer  at Advanced Informatics School, Universiti Teknologi Malaysia",,358,KkLctVgAAAAJ,{'indices'},,Nurazean Maarop,,271,9,7,8,5,0,0
440511,"Senior Lecturer, Centre of University of Wollongong, Faculty of Informatics, INTI International",,,ZVYgxBMAAAAJ,{'indices'},,Shanmuga Sundram,,,0,0,0,0,0,0
440512,University of Wollongong,,2398,Bf6gvGkAAAAJ,{'indices'},,Jun Shen,,1476,25,20,71,42,0,0
440513,"Senior Lecturer, Victoria University of Wellington",,649,f81QW1gAAAAJ,{'indices'},,David Johnstone,,472,13,12,19,14,0,0
440514,Victoria University of Wellington,,928,LFuNtRMAAAAJ,{'indices'},,Louise Starkey,,624,15,13,20,15,0,0
440515,"Merrick School of Business, University of Baltimore",,2828,3HWhwmgAAAAJ,{'indices'},,Eusebio Scornavacca,,1073,23,14,40,19,0,0
440516,"Head of School of Information Management, Victoria University of Wellington",,858,7vP2vfQAAAAJ,{'indices'},,Janet Toland,,342,12,9,14,8,0,0
440517,"Professor of Information Systems, Victoria University of Wellington",,1746,cZkrc8kAAAAJ,{'indices'},,Pak Yoong,,632,23,11,32,14,0,0
440518,"Faculty Member, Department of Industrial Engineering, Tel Aviv University",,2449,KDZ0PDkAAAAJ,{'indices'},,Eran Toch,,1326,23,19,36,27,0,0
440519,"Tel Aviv University, Faculty of Law",,1127,4J1KntwAAAAJ,{'indices'},,Michael Birnhack,,558,17,14,25,16,0,0
440520,University of Haifa,,1383,KYorBREAAAAJ,{'indices'},,Irit Hadar,,854,18,15,39,25,0,0
440521,"Information Systems, PhD",,246,TvyBIcMAAAAJ,{'indices'},,Sofia Sherman,,199,8,6,7,6,0,0
440522,Assistant Professor at UMBC,,237,zt8mnzgAAAAJ,{'indices'},,Yaxing Yao,,231,9,8,9,8,0,0
440523,"Associate Professor, University of Central Florida",,2051,3JZB10QAAAAJ,{'indices'},,Pamela J. Wisniewski,,1803,23,21,47,45,0,0
440524,"Assistant Professor in Human Centered Computing, Clemson University",,3087,6z6j91UAAAAJ,{'indices'},,Bart Knijnenburg,,2353,30,27,55,52,0,0
440525,PhD Candidate @ University of Central Florida,,253,qHDJ9G8AAAAJ,{'indices'},,Karla Badillo-Urquiola,,246,9,9,7,7,0,0
440526,Brigham Young University,,304,SywASqwAAAAJ,{'indices'},,Xinru Page,,190,10,9,10,7,0,0
440527,"Faculty Member, Department of Industrial and Management Engineering, Ariel University",,47,8XX7BIQAAAAJ,{'indices'},,Ron Hirschprung,,47,3,3,1,1,0,0
440528,National University of Singapore,,1739,_bza0AoAAAAJ,{'indices'},,Brian Y. Lim,,1292,15,14,18,16,0,0
440529,Universität Hildesheim,,4484,uXrIU-cAAAAJ,{'indices'},,Ralf Knackstedt,,1747,31,15,85,32,0,0
440530,University of Hildesheim,,132,Qr0aCAgAAAAJ,{'indices'},,Dennis Behrens,,127,7,7,3,2,0,0
440531,"Business Information Systems, esp. Digital Markets, Paderborn University",,1570,L95QaxIAAAAJ,{'indices'},,Dennis Kundisch,,1034,19,14,44,24,0,0
440532,"Research and Teaching Assistant, Paderborn University",,87,C0bSHUYAAAAJ,{'indices'},,Daniel Szopinski,,87,5,5,3,3,0,0
440533,University of Paderborn,,171,WnWntkYAAAAJ,{'indices'},,Thomas John,,134,8,7,7,6,0,0
440534,"Professur für Informationsmanagement und Wirtschaftsinformatik, Osnabrueck University ",,4028,8XwCQkYAAAAJ,{'indices'},,Oliver Thomas,,1804,30,20,104,46,0,0
440535,"German Research Center for Artificial Intelligence, RG Smart Enterprise Engineering",,55,4LkrArQAAAAJ,{'indices'},,Simon Hagen,,55,5,5,1,1,0,0
440536,"Wissenschaftlicher Mitarbeiter, Leibniz Universität, Institut für Produktentwicklung und Gerätebau",,49,gHgXJxoAAAAJ,{'indices'},,Daniel Kloock-Schreiber,,49,5,5,0,0,0,0
440537,"Institute of Product Development, Leibniz University Hannover",,275,sJJWtNEAAAAJ,{'indices'},,Paul Christoph Gembarski,,274,9,9,9,9,0,0
440538,University of Hildesheim,,255,5jdCYVUAAAAJ,{'indices'},,Sebastian Bräuer,,211,11,9,13,9,0,0
440539,"Senior Researcher, German Research Center for Artificial Intelligence (DFKI)",,112,RSpvuc4AAAAJ,{'indices'},,Friedemann Kammler,,95,5,5,3,3,0,0
440540,McGill University,,4610,LXDxxoUAAAAJ,{'indices'},,Ernan Haruvy,,1876,37,21,72,46,0,0
440541,"Professor of Accounting, University of Texas at Dallas",,7516,qtD7HUcAAAAJ,{'indices'},,Suresh Radhakrishnan,,3847,28,23,55,35,0,0
440542,"John B. Higdon Eminent Scholar, University of Florida",,3665,Yt8lSswAAAAJ,{'indices'},,Hsing Kenneth Cheng,,1629,30,24,41,32,0,0
440543,"Professor of Information Systems, University of Texas at Dallas",,2507,jiYyQPwAAAAJ,{'indices'},,Vijay Mookerjee,,1180,31,19,60,38,0,0
440544,"Professor of Economics, University of Arkansas",,3823,DWkvUmoAAAAJ,{'indices'},,Sherry Li,,2031,15,14,17,16,0,0
440545,Consumer Financial Protection Bureau,,530,PRMiyNEAAAAJ,{'indices'},,Octavian Carare,,233,8,6,8,6,0,0
440546,"Executive Director, CSTEP, Bangalore",,1773,N-1nOqQAAAAJ,{'indices'},,Jai Asundi,,305,14,9,16,8,0,0
440547,University of Alberta,,252,vflbzO8AAAAJ,{'indices'},,Yonghua Ji,,141,7,5,6,5,0,0
440548,"Professor of Economics, Jawaharlal Nehru University",,618,xiLA1vwAAAAJ,{'indices'},,Sujoy Chakravarty,,312,11,7,14,5,0,0
440549,"Professor in Business Information Systems, Cork University Business School, University College Cork",,2348,sotR7zIAAAAJ,{'indices'},,Frederic Adam,,733,23,14,51,18,0,0
440550,"Executive Pro Vice Chancellor, Faculty of Health and Life Sciences, University of Liverpool",,14998,Al-Ql-QAAAAJ,{'indices'},,Louise Kenny,,10418,65,55,196,179,0,0
440551,University College Cork,,433,RBlqtnIAAAAJ,{'indices'},,Paidi O'Raghallaigh,,353,11,9,11,9,0,0
440552,,,880,3ykobdcAAAAJ,{'indices'},,Dr Siobhán O'Connor,,853,13,13,19,19,0,0
440553,University College Cork,,153,qLfQ4lEAAAAJ,{'indices'},,Sheila O'Riordan,,130,7,6,5,3,0,0
440554,joseph.gallagher@ucd.ie,,1804,wCB1mMMAAAAJ,{'indices'},,Joe Gallagher,,1317,16,16,41,31,0,0
