,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
571651,"Senior Applied Scientist, Amazon",,425,uiTAQLEAAAAJ,{'indices'},,Qiaosong Wang,,412,10,10,10,10,0,0
571652,Amazon,,2297,2CkqEGcAAAAJ,{'indices'},,Robinson Piramuthu,,1926,24,20,50,42,0,0
571653,"Microsoft Research, Redmond",,30034,CQ1cqKkAAAAJ,{'indices'},,Jianfeng Gao,,23619,77,58,262,207,0,0
571654,"Professor, University of Newcastle",,13834,XXnd_4YAAAAJ,{'indices'},,Richard Middleton,,3947,50,31,173,88,0,0
571655,"Professor of Automatica, Politecnico di Milano",,9633,i8-Uh-0AAAAJ,{'indices'},,Patrizio Colaneri,,3981,48,30,136,51,0,0
571656,Ph.D. student at the Frankfurt Institute for Advanced Studies,,57,GqSRficAAAAJ,{'indices'},,Gustavo Hernández Mejía,,57,5,5,3,3,0,0
571657,"Department of Infectious Diseases Epidemiology, Imperial College London",,310,72lOjPwAAAAJ,{'indices'},,Nguyễn Văn Kính,,306,10,10,10,10,0,0
571658,"Professor of Automatic Control, Udine University, Italy",,10110,aWiXgAsAAAAJ,{'indices'},,Franco Blanchini,,4240,42,26,106,58,0,0
571659,Instituto de Matematicas UNAM-Juriquilla,,3215,xX3umOsAAAAJ,{'indices'},,Jorge X. Velasco-Hernandez,,1387,24,18,54,33,0,0
571660,University of the Philippines Visayas Miag-ao,,29,9rcAflMAAAAJ,{'indices'},,Alexis Erich Saldua Almocera,,29,3,3,1,1,0,0
571661,"Senior Fellow, Los Alamos National Laboratory",,76923,ARpn4H0AAAAJ,{'indices'},,Alan S Perelson,,19976,128,67,497,288,0,0
571662,National Scientific and Technical Research Council of Argentina,,945,1urE4oMAAAAJ,{'indices'},,Alejandro Hernan Gonzalez,,588,18,14,26,18,0,0
571663,"Professor for Systems Theory and Automatic Control, Otto-von-Guericke University Magdeburg",,10598,51blT9cAAAAJ,{'indices'},,Rolf Findeisen,,5030,44,33,153,96,0,0
571664,"Professor - Control Engineering, CentraleSupélec, L2S, France",,3302,0qmL9YgAAAAJ,{'indices'},,Sorin Olaru,,1731,27,19,99,51,0,0
571665,"Helmholtz Zentrum München, Germany",,26282,sqWpn2AAAAAJ,{'indices'},,Fabian J Theis,,20181,82,70,300,223,0,0
571666,"Professor of Computational Immunology, Bar Ilan University",,3343,vDJjErwAAAAJ,{'indices'},,Ramit Mehr,,1378,34,16,73,35,0,0
571667,"Scientis, Los Alamos National Laboratory",,9585,huDTXmwAAAAJ,{'indices'},,Ruy M Ribeiro,,3681,54,35,118,86,0,0
571668,"Associate Professor of Mathematics, Virginia Tech",,879,metqiSMAAAAJ,{'indices'},,Stanca M Ciupe,,547,15,12,21,17,0,0
571669,Imperial College London and University of Rome Tor Vergata,,15302,Ogh_wa0AAAAJ,{'indices'},,Alessandro Astolfi,,5955,58,37,226,121,0,0
571670,University of Trento - Italy,,1414,5dYP3q0AAAAJ,{'indices'},,Giulia Giordano,,1373,16,15,23,23,0,0
571671,Northeastern University ECE and BioE,,51167,CCToMygAAAAJ,{'indices'},,Eduardo Sontag,,13864,100,52,350,200,0,0
571672,UCSD,,95441,lhS3Su4AAAAJ,{'indices'},,Bernhard Palsson,,36917,158,93,603,442,0,0
571673,Scientific Staff at CSIC,,1924,K0TSYfoAAAAJ,{'indices'},,Juan Nogales,,1270,20,19,29,27,0,0
571674,"National University of Ireland, Galway",,19039,d7jPf4EAAAAJ,{'indices'},,Ines Thiele,,11066,51,42,90,85,0,0
571675,"Professor emeritus, University of Iceland",,2211,I6nLf4QAAAAJ,{'indices'},,Sven Sigurdsson,,638,19,13,32,15,0,0
571676,"Professor in Operations Research, University of Iceland",,4623,4eWdc_sAAAAJ,{'indices'},,Thomas Philip Runarsson,,1593,24,17,39,25,0,0
571677,"Assistant Professor of Biochemistry and Systems Biology, University of Iceland",,2745,9BJOXCgAAAAJ,{'indices'},,Óttar Rolfsson,,1884,24,22,33,31,0,0
571678,Professor of Mechanical Engineering,,1848,FCiv3vkAAAAJ,{'indices'},,Sigurdur Brynjolfsson,,1136,20,18,26,22,0,0
571679,"A*Star, Singapore",,119,mwXQakwAAAAJ,{'indices'},,Neha Rohatgi,,118,5,5,4,4,0,0
571680,"Post Doc investigator, Surgical Research Institute, Oslo University Hospital",,1669,IZkAiAMAAAAJ,{'indices'},,Skarphéðinn Halldórsson,,1205,13,12,14,13,0,0
571681,"Professor of Mechanical Enginearing, Amirkabir University of technology",,1176,8Z3uZGUAAAAJ,{'indices'},,Seyed Mehdi Rezaei,,791,18,14,40,26,0,0
571682,Amirkabir University of Technology,,745,xx8zwXYAAAAJ,{'indices'},,Mohammad Zareinejad,,517,14,11,24,15,0,0
571683,Professor of Psychology at Central Queensland University,,2675,g0Dr9csAAAAJ,{'indices'},,Matthew Browne,,2187,25,23,65,55,0,0
571684,"Assistant Professor, Babol Noshirvani University of Technology",,260,0CBvqa8AAAAJ,{'indices'},,Dr. hesam omranpour,,174,9,7,8,7,0,0
571685,"Assistant Professor of Biomedical Engineering Department, Amirkabir University of Technology",,373,snpB-kcAAAAJ,{'indices'},,soroush sadeghnejad,,349,11,11,15,13,0,0
571686,"Assistant Professor, Amirkabir University of Technology",,1035,P1JII8EAAAAJ,{'indices'},,Ahmad A. Kardan,,691,15,14,25,18,0,0
571687,"PhD, Queen's University",,131,urcGO4YAAAAJ,{'indices'},,Kamran Razi,,76,6,4,5,2,0,0
571688,"Post-doc researcher, INRIA Sud-Ouest",,228,Tq3NtYYAAAAJ,{'indices'},,khadijeh sadatnejad,,160,6,6,6,6,0,0
571689,"National Taiwan Normal University, Taipei, Taiwan; University of Manitoba, Winnipeg, Canada",,1394,557QR3kAAAAJ,{'indices'},,Jacky Baltes,,586,19,13,46,18,0,0
571690,"Assistant professor, Children's National Medical Center and George Washington University",,451,s_VyPLkAAAAJ,{'indices'},,Reza Monfaredi,,395,12,11,13,11,0,0
571691,"Postdoctoral Researcher, KU Leuven",,500,y1ogw4IAAAAJ,{'indices'},,Nima Taghipour,,247,9,7,9,6,0,0
571692,"Research Assistant @ Chair of Media Technology, Technical University of Munich (TUM), Germany",,26,rTSnsNkAAAAJ,{'indices'},,Edwin Babaians,,23,3,3,1,1,0,0
571693,"Amirkabir Robotic Research Institute (ARRI), Amirkabir University of Technology",,23,iA7PbigAAAAJ,{'indices'},,Navid Khazaee Korghond,,22,3,3,1,1,0,0
571694,"Research Scientist, RIKEN AIP/Kyoto University",,245,WejG0Z8AAAAJ,{'indices'},,Kourosh Meshgi,,205,8,7,8,5,0,0
571695,"Graduate Research Assistant, Simon Fraser University",,320,BCkruhgAAAAJ,{'indices'},,Mani Monajjemi,,245,8,8,7,7,0,0
571696,eBay Inc.,,1203,EQhruhUAAAAJ,{'indices'},,Shahram Khadivi,,629,18,13,34,19,0,0
571697,Mechanical Engineering - Amirkabir University of Technology,,250,biNcweUAAAAJ,{'indices'},,Keivan Baghestan,,195,8,7,7,5,0,0
571698,"PhD Candidate of Artificial Intelligence, Advanced Robotics and Intelligent Systems Laboratory, Robotics and Machine Intelligence Group, School of Electrical & Computer Engineering, University of Tehran",,11,eKjw4EIAAAAJ,{'indices'},,Abolfazl Nadi,,4,2,1,0,0,0,0
571699,University of Tehran,,715,TysSHKYAAAAJ,{'indices'},,Alireza Rezaee,,499,14,11,21,15,0,0
571700,PhD,,200,AUtQOCMAAAAJ,{'indices'},,Seyed Saeid Masoumzadeh,,156,9,7,9,5,0,0
571701,"Professor, The Chinese University of Hong Kong, Shenzhen, China",,34805,dW3gcXoAAAAJ,{'indices'},,Zhi-Quan Luo,,14418,85,52,284,172,0,0
571702,"Associate Professor, University of Minnesota",,7513,qRnP-p0AAAAJ,{'indices'},,Mingyi Hong,,6440,39,37,98,91,0,0
571703,"K.T. Li Professor of Engineering, Stanford University",,44799,BgOXDogAAAAJ,{'indices'},,Yinyu Ye,,16842,76,41,214,128,0,0
571704,University of Illinois at Urbana-Champaign,,822,L8r9ox4AAAAJ,{'indices'},,Shiyu Liang,,819,6,6,4,4,0,0
571705,University of Illinois at Urbana-Champaign,,26110,tDWt_MQAAAAJ,{'indices'},,R Srikant,,6558,78,42,199,110,0,0
571706,University of Southern California,,4647,b5hImI4AAAAJ,{'indices'},,Meisam Razaviyayn,,3512,25,22,40,38,0,0
571707,"Assistant Professor, Computer Science & Engineering Dept., Michigan State University",,1698,C7dO_UgAAAAJ,{'indices'},,Sijia Liu,,1636,22,21,38,37,0,0
571708,University of Minnesota,,656,M0ki5ZgAAAAJ,{'indices'},,Xiangyi Chen,,655,8,8,8,8,0,0
571709,System Engineer at Broadcom Ltd.,,945,4vJ4qvUAAAAJ,{'indices'},,Wei-Cheng Liao,,681,10,10,10,10,0,0
571710,"Professor of College of Mathematics, Sichuan University",,1664,cjlxEUIAAAAJ,{'indices'},,Enbin Song,,938,23,17,27,23,0,0
571711,Professor@Tongji University,,4023,8xoKeR0AAAAJ,{'indices'},,Qingjiang Shi (史清江),,3218,25,23,50,45,0,0
571712,"Assistant Professor of Electrical Engineering, Princeton University",,6741,GR_DsT0AAAAJ,{'indices'},,Jason D. Lee,,6276,43,42,62,62,0,0
571713,University of Wisconsin-Madison,,3852,QSTd1oUAAAAJ,{'indices'},,Sharon Yixuan Li,,3800,15,14,16,16,0,0
571714,universiti malaysia pahang,,1069,0ZeN2YEAAAAJ,{'indices'},,nubli wahab,,755,17,14,23,19,0,0
571715,Institut Teknologi Nasional Malang,,730,auhqMXAAAAAJ,{'indices'},,Prima Vitasari,,490,14,10,16,12,0,0
571716,"Department of Economics, Faculty of Economics and Administration Building, University of Malaya",,1254,q0RCUnQAAAAJ,{'indices'},,Fatimah Kari,,1015,21,18,33,28,0,0
571717,Professor | John and Eva Cillag Endowed Chair | Michigan State University,,34180,7IiUQDkAAAAJ,{'indices'},,Arun Ross,,14622,70,52,221,176,0,0
571718,"Chair, IET West Yorkshire network",,713,vDE9L28AAAAJ,{'indices'},,Crinela Pislaru,,374,13,9,26,9,0,0
571719,"Faculty of Economics & Business, UNIMAS, Malaysia",,95,iKPsPmcAAAAJ,{'indices'},,Rosita Hamdan,,77,4,4,3,3,0,0
571720,Associate Professor,,476,jXioatYAAAAJ,{'indices'},,ROHANA BINTI JANI JANI,,341,13,10,16,11,0,0
571721,"Postgraduate School of psychology, Ahmad Dahlan University, Jogjakarta, Indonesia",,1951,7nnZd64AAAAJ,{'indices'},,"Triantoro Safaria,PhD",,1488,19,16,30,27,0,0
571722,"Senior Lecturer, Universiti Malaysia Pahang",,365,cez4yGgAAAAJ,{'indices'},,Liu Yao,,286,10,9,10,7,0,0
571723,"Founder & President, Big Beacon & Professor Emeritus, UIUC",,164713,BUzKxsoAAAAJ,{'indices'},,David E. Goldberg,,28360,112,49,487,189,0,0
571724,"Bishop William Lawrence University Professor, Harvard Business School",,495572,g9WIbh0AAAAJ,{'indices'},,Michael E. Porter,,154691,177,117,869,473,0,0
571725,"YCMS Tsinghua; Senior Research Fellow at Fox / Temple U, Emeritus at Harvard U",,333011,5q4fhUoAAAAJ,{'indices'},,Donald B Rubin,,116507,136,88,395,261,0,0
571726,"David H. Koch Institute Professor, MIT",,335346,5HX--AYAAAAJ,{'indices'},,Robert Langer,,117960,285,159,1800,1308,0,0
571727,"Professor of Linguistics (Emeritus), MIT",,429618,rbgNVw0AAAAJ,{'indices'},,Noam Chomsky,,95787,185,110,1080,495,0,0
571728,The Broad Institute of Harvard and MIT,,277038,CAAHoD8AAAAJ,{'indices'},,Stacey Gabriel,,166659,182,154,328,317,0,0
571729,Massachusetts General Hospital and Broad Institute of Harvard and MIT,,212526,q-KRzawAAAAJ,{'indices'},,Gad Getz,,155772,188,171,331,319,0,0
571730,MIT Institute Professor,,144143,6qE0tdAAAAAJ,{'indices'},,Ronald L. Rivest,,33059,104,55,335,179,0,0
571731,Harvard Business School,,59312,mJF87gYAAAAJ,{'indices'},,Josh Lerner,,19252,90,69,217,148,0,0
571732,"Professor, Harvard Business School",,186355,jqYe7SsAAAAJ,{'indices'},,Robert Kaplan,,53204,99,63,386,192,0,0
571733,"Novartis Professor of Leadership and Management, Harvard Business School",,52429,2zalBv8AAAAJ,{'indices'},,Amy Edmondson,,23293,70,55,128,102,0,0
571734,"Professor, Ulm University",,1958,sCniyigAAAAJ,{'indices'},,Daniel Alexander Braun,,1105,21,18,40,30,0,0
571735,DeepMind,,657,2hk8W3wAAAAJ,{'indices'},,Miljan Martic,,656,6,6,5,5,0,0
571736,"Staff Research Engineer, DeepMind",,691,3tj5358AAAAJ,{'indices'},,Edward Hughes,,688,13,13,15,15,0,0
571737,CIFAR & DeepMind,,41793,nzEluBwAAAAJ,{'indices'},,Nando de Freitas,,20130,66,52,154,115,0,0
571738,DeepMind,,18076,79k7bGEAAAAJ,{'indices'},,Nicolas Heess,,17531,39,38,70,68,0,0
571739,Research Scientist at Deepmind,,621,BdulyjIAAAAJ,{'indices'},,Tom Everitt,,606,11,11,16,14,0,0
571740,"Professor of Statistical Machine Learning, Oxford, Research Scientist, DeepMind",,36404,y-nUzMwAAAAJ,{'indices'},,Yee Whye Teh,,23522,62,49,156,140,0,0
571741,"DeepMind, UCL",,3406,6-tm9DUAAAAJ,{'indices'},,Zeb Kurth-Nelson,,2781,28,24,42,40,0,0
571742,"Senior Research Scientist, DeepMind",,1833,YizAq4gAAAAJ,{'indices'},,Jane Wang,,1617,17,15,19,18,0,0
571743,"Director of Neuroscience Research, Team Lead in AI Research, DeepMind",,52490,eM916YMAAAAJ,{'indices'},,Matthew Botvinick,,28024,81,74,136,129,0,0
571744,DeepMind,,1011,peNTK9oAAAAJ,{'indices'},,Tim Genewein,,987,12,11,13,11,0,0
571745,Research Scientist at Google DeepMind,,304,u8ccN8sAAAAJ,{'indices'},,Jordi Grau-Moya,,283,9,9,9,9,0,0
571746,"Tisch University Professor of ECE, Cornell Tech and Executive Vice President, Samsung Research",,22627,J0l7wWwAAAAJ,{'indices'},,Daniel D. Lee,,9898,45,31,124,77,0,0
571747,"Senior Staff Research Scientist, DeepMind",,1164,GAvF3gUAAAAJ,{'indices'},,Silvia Chiappa,,782,16,13,23,16,0,0
571748,"Professor of Neuroscience, Columbia University",,54743,YM8BRlUAAAAJ,{'indices'},,Daniel Wolpert,,20351,93,65,207,177,0,0
571749,"Google Research, UC Berkeley",,1511,8iCb2TwAAAAJ,{'indices'},,Natasha Jaques,,1474,19,19,23,23,0,0
571750,DeepMind,,330,K8E0T7MAAAAJ,{'indices'},,DJ Strouse,,325,7,6,6,5,0,0
571751,"Research Scientist, DeepMind",,2474,BMgUIC0AAAAJ,{'indices'},,Angeliki Lazaridou,,2317,21,20,30,30,0,0
571752,Research scientist,,5173,3y_M1cUAAAAJ,{'indices'},,Joel Z Leibo,,4858,30,26,45,40,0,0
571753,Research Scientist at Deepmind and PhD from MILA,,30037,7hwJ2ckAAAAJ,{'indices'},,Caglar Gulcehre,,29190,34,34,47,46,0,0
571754,"Brain State Decoding Lab and Autonomous Intelligent Systems Lab, University of Freiburg, Germany",,10048,OVeU_8cAAAAJ,{'indices'},,Michael Tangermann,,5379,38,31,72,50,0,0
571755,"Technische Universität Berlin, Neurotechnology group",,24306,BQitzAIAAAAJ,{'indices'},,Benjamin Blankertz,,11568,71,53,172,132,0,0
571756,Data Scientist @ Bayer,,1268,4_kUEcwAAAAJ,{'indices'},,Johannes Höhne,,795,17,16,24,18,0,0
571757,"Research Assistant, School of Computing Science, University of Glasgow",,585,DVLiNn8AAAAJ,{'indices'},,Andrew Ramsay,,314,10,7,10,7,0,0
571758,"DIAG, Sapienza University of Rome, Italy || NEILab, Santa Lucia Foundation, Rome, Italy",,12685,CVFxFOUAAAAJ,{'indices'},,Febo Cincotti,,5516,65,40,162,113,0,0
571759,"Professor, Graz University of Technology",,17893,NkODKfIAAAAJ,{'indices'},,Gernot Müller-Putz,,9381,67,51,178,141,0,0
571760,"École Polytechnique Fédérale de Lausanne (EPFL), Switzerland",,9556,rEC51SMAAAAJ,{'indices'},,Robert Leeb,,4817,42,34,92,68,0,0
571761,Amazon,,2714,Kc8zXcgAAAAJ,{'indices'},,Sven Dähne,,2336,23,21,31,26,0,0
571762,"Fondazione Santa Lucia, Roma",,1345,GAv1RK4AAAAJ,{'indices'},,Angela Riccio,,835,17,15,21,17,0,0
571763,"Carol Cockrell Curran Endowed Chair Professor, University of Texas at Austin, ECE & Neurology",,19070,T1EUMu0AAAAJ,{'indices'},,José del R. Millán,,8921,68,48,223,143,0,0
571764,"Lecturer, Computing Science, University of Glasgow",,2658,fcvb8f8AAAAJ,{'indices'},,John Williamson,,1254,28,22,57,40,0,0
571765,"Professor of Computing Science, University of Glasgow, School of Computing Science",,9531,laX7LzQAAAAJ,{'indices'},,Roderick Murray-Smith,,3384,45,30,121,66,0,0
571766,"Google Brain (on leave of Professor for Machine Learning, TU Berlin & Korea University, Seoul)",,86391,jplQac8AAAAJ,{'indices'},,Klaus-Robert Müller,,42564,129,91,453,337,0,0
571767,"Assistant Professor, Sapienza Università di Roma",,988,Z216gywAAAAJ,{'indices'},,Francesco Leotta,,567,12,12,13,12,0,0
571768,"AG Neuroinformatik, FU Berlin , BCCN Berlin",,192,cIKQmoEAAAAJ,{'indices'},,Thomas Rost,,87,4,4,2,1,0,0
571769,Cardiff University,,3382,iEBE0qgAAAAJ,{'indices'},,Matthias Treder,,2025,27,23,36,30,0,0
571770,"Chair for Scientific Computing (SciComp), TU Kaiserslautern",,783,3cKqenkAAAAJ,{'indices'},,Max Sagebaum,,510,11,11,12,12,0,0
571771,"Senior Research Scientist, Google Brain",,3632,FpI8dFwAAAAJ,{'indices'},,Pieter-Jan Kindermans,,3411,22,22,30,30,0,0
571772,"Professor of Machine Learning, Ghent University",,11448,i6gy5ZQAAAAJ,{'indices'},,Benjamin Schrauwen,,7494,51,38,116,81,0,0
571773,"Department of Information Engineering, Università degli Studi di Padova, Padova, Italy",,1009,U2N9FlcAAAAJ,{'indices'},,Luca Tonin,,681,12,12,13,13,0,0
571774,"Professor of Computer Science, University of Oxford",,10738,0Z4sWCoAAAAJ,{'indices'},,Alex Rogers,,5194,56,36,163,108,0,0
571775,IIT Gandhinagar,,1117,rFGzHlIAAAAJ,{'indices'},,Nipun Batra,,930,16,16,17,17,0,0
571776,ex Imperial & DeepMind. Now running non-profit focused on climate change mitigation.,,1588,Z9L0TgsAAAAJ,{'indices'},,Jack Kelly,,1429,10,9,10,8,0,0
571777,"University of Cambridge, The Alan Turing Institute, UCLA",,17945,DZ3S--MAAAAJ,{'indices'},,Mihaela van der Schaar,,7751,61,40,373,199,0,0
571778,"Assistant Professor, Electrical and Computer Engineering, University of Miami",,2302,07kG-YsAAAAJ,{'indices'},,Jie Xu,,2143,24,24,50,42,0,0
571779,University of Science and Technology of China,,17000,5bInRDEAAAAJ,{'indices'},,Feng Wu 吴枫,,8824,62,46,333,209,0,0
571780,University of Science and Technology of China,,2633,-KPPxnMAAAAJ,{'indices'},,Wenyi Zhang,,1673,29,21,64,44,0,0
571781,Texas A&M University,,2300,ryt2nuoAAAAJ,{'indices'},,Tie Liu,,880,22,14,37,21,0,0
571782,City University of Hong Kong,,2875,LwUpRkgAAAAJ,{'indices'},,Lin Dai,,1044,30,19,42,29,0,0
571783,University of Toronto,,21937,agJYLEQAAAAJ,{'indices'},,Wei Yu,,9123,64,42,172,119,0,0
571784,"Assistant Professor of Electrical Engineering, Penn State University",,4620,9GJcu_MAAAAJ,{'indices'},,Jing Yang,,2716,25,21,44,39,0,0
571785,"Associate Professor, Bilkent University, Turkey",,1331,1MtIU9YAAAAJ,{'indices'},,Cem Tekin,,957,19,17,37,27,0,0
571786,Texas A&M University,,2529,3N72KDQAAAAJ,{'indices'},,Chao Tian,,1395,29,20,57,40,0,0
571787,"Professor of Economics, UCLA",,6875,aHa6fz4AAAAJ,{'indices'},,William Zame,,1827,39,23,86,42,0,0
571788,,,6468,BCVOrD8AAAAJ,{'indices'},,Michael Fitz,,758,41,13,105,19,0,0
571789,"Head of the Perception and Activity Understanding group, Idiap Research Institute and  EPFL",,8890,iHYNhAkAAAAJ,{'indices'},,Jean-Marc Odobez,,3384,46,32,141,82,0,0
571790,Joint Research Centre of the European Commission,,352,zWCZ9MAAAAAJ,{'indices'},,Pierluigi Taddei,,181,8,7,8,5,0,0
571791,"Professor, University of NSW Sydney, Australia",,32735,jk3NXWcAAAAJ,{'indices'},,David John HILL,,13810,81,54,328,210,0,0
571792,The Chinese University of Hong Kong,,2695,-e-QkGMAAAAJ,{'indices'},,Wei Zhang,,1036,23,15,71,25,0,0
571793,"SIIVA-LIMTIC, Tunisia",,1044,LSrxaf0AAAAJ,{'indices'},,Walid Barhoumi,,773,17,16,30,26,0,0
571794,"Assistant Professor of Computer Science, King Khaled University",,241,XSu8fkkAAAAJ,{'indices'},,sami dhahbi,,151,6,4,5,4,0,0
571795,IRT Saint Exupéry,,80,XgfbM-AAAAAJ,{'indices'},,Mohamed Chafik Bakkay,,64,6,5,3,1,0,0
571796,Université de Reims Champagne-Ardenne,,894,Qsj_4SAAAAAJ,{'indices'},,Michel Herbin,,165,15,6,21,4,0,0
571797,Inria,,179,34BEBMAAAAAJ,{'indices'},,olfa mzoughi,,106,7,6,6,5,0,0
571798,Inria,,5332,5i1i9JUAAAAJ,{'indices'},,Nozha Boujemaa,,1435,39,19,100,35,0,0
571799,Université de Reims Champagne Ardenne,,1052,jt_ZShoAAAAJ,{'indices'},,itheri yahiaoui,,643,17,13,26,18,0,0
571800,LIMTIC Lab. Institut Supérieur d'Informatique,,34,LCITwU4AAAAJ,{'indices'},,Amira Soudani,,33,3,3,1,1,0,0
571801,"Associate Professor, School of Computer Science, University of Nottingham Malaysia.",,449,S9Sg0IQAAAAJ,{'indices'},,Amr Ahmed,,245,13,9,14,7,0,0
571802,Cristal Lab ENSI-Tunisia,,1922,Zsh7IVYAAAAJ,{'indices'},,Faouzi Ghorbel,,496,20,11,40,12,0,0
571803,"Professor of Electrical Engineering, University of Notre Dame",,11211,BxZ1aSsAAAAJ,{'indices'},,Robert Stevenson,,1467,29,14,72,19,0,0
571804,"Associate Professor, University of La Rochelle",,372,qUEKhMUAAAAJ,{'indices'},,Christophe Saint-Jean,,148,10,6,10,4,0,0
571805,"Professor of Computer Science, Faculty of Sciences of Tunis",,2865,uJwhmiUAAAAJ,{'indices'},,Sadok Ben Yahia,,1643,30,21,82,56,0,0
571806,"Professor, Computer Science, Qatar University",,1428,rWJLBq8AAAAJ,{'indices'},,Ali Jaoua,,511,20,13,46,17,0,0
571807,Michigan State University,,220384,g-_ZXGsAAAAJ,{'indices'},,Anil K. Jain,,66010,195,112,714,479,0,0
571808,"Senior Member, IEEE",,461,r6U5XgcAAAAJ,{'indices'},,Isa Maleki,,303,13,11,16,11,0,0
571809,"Young Researchers and Elite Club, Dehdasht Branch, Islamic Azad University, Dehdasht, Iran",,226,03u9sbkAAAAJ,{'indices'},,Seyyed Reza Khaze,,155,8,7,8,6,0,0
571810,"Urmia Branch, Islamic Azad University, Urmia, Iran",,70,UGbHbxMAAAAJ,{'indices'},,Zahra Asheghi Dizaji,,51,5,4,2,2,0,0
571811,"Department of Computer Engineering, Urmia Branch, Islamic Azad University, Urmia, Iran",,115,Ryzp3ukAAAAJ,{'indices'},,human shayanfar,,115,2,2,2,2,0,0
571812,"Ph.D in Computer Engineering, Gazi University",,23,b6VZFu0AAAAJ,{'indices'},,Hekmat Mohammadzadeh,,12,3,2,0,0,0,0
571813,"Associate Professor of computer engineering, Urmia University",,276,mw5oMMsAAAAJ,{'indices'},,Jamshid Bagherzadeh Mohasefi,,202,9,8,9,6,0,0
571814,"Computer Engineering Department, Islamic Azad University",,1280,FAAiO3EAAAAJ,{'indices'},,Mohammad Masdari,,1158,18,16,26,22,0,0
571815,,,3,yjXmWugAAAAJ,{'indices'},,Maryam Samadi Bonab,,3,1,1,0,0,0,0
571816,Hacettepe University,,2146,Q1tqCDQAAAAJ,{'indices'},,ILYAS CICEKLI,,782,22,12,33,14,0,0
571817,"Professor of Biomedical Engineering, Cukurova University",,577,vaydeMAAAAAJ,{'indices'},,MUTLU AVCI,,295,14,9,18,9,0,0
571818,"Associate professor of computer engineering, Tabriz branch, Islamic Azad University, Tabriz, Iran",,1582,fFv0nE0AAAAJ,{'indices'},,Ali Ghaffari,,1357,21,18,40,34,0,0
571819,"Charles Lee Powell Professor of Electrical Engineering & Computer Science, Univ of Southern",,30466,FHiQmOoAAAAJ,{'indices'},,Massoud Pedram,,9435,86,44,474,248,0,0
571820,Northeastern University,,8532,a7akgIEAAAAJ,{'indices'},,Yanzhi Wang,,6664,42,38,191,168,0,0
