,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
347148,"Professor of occupational medicine, Iran University of Medical Sciences (IUMS)",,364,9Z7vrpoAAAAJ,{'indices'},,Yasser Labbafinejad,,248,12,10,15,12,0,0
347149,"PhD PT, Assistant Professor, Shiraz University of Medical Sciences",,167,BRjE04oAAAAJ,{'indices'},,Samaneh Ebrahimi,,147,6,6,5,5,0,0
347150,"PhD Student of Nutrition, Gastrointestinal and Liver Diseases Research Center, IUMS",,293,Rj0miWQAAAAJ,{'indices'},,Payam Hosseinzadeh,,232,9,9,8,8,0,0
347151,iran university of medical sciences,,11285,0CsRpZYAAAAJ,{'indices'},,farhad zamani,,9938,34,25,109,88,0,0
347152,"Assistant Professor, Occupational Health & Safety Engineering, Ergonomics Trend",,1217,6HJrzskAAAAJ,{'indices'},,Mohsen Poursadeghiyan,,1148,17,17,49,48,0,0
347153,"Biostatistician, Colorectal research center, Iran University of Medical Sciences",,457,7YztSS4AAAAJ,{'indices'},,Atefeh talebi,,416,13,12,17,17,0,0
347154,iran university of medical sciences,,510,3Nd93IAAAAAJ,{'indices'},,Mashaallah Aghili nejad,,319,14,12,16,13,0,0
347155,Iran University of Medical sciences,,321,8rs4XlsAAAAJ,{'indices'},,Karim Hemati,,294,10,10,11,10,0,0
347156,Professor in Sustainable Business Maastricht University; Fellow CISL Cambridge,,12033,42d4ZoIAAAAJ,{'indices'},,Nancy Bocken,,11229,42,41,68,68,0,0
347157,Associate Professor at Delft University of Technology,,1061,PjSKTfIAAAAJ,{'indices'},,Giulia Calabretta,,913,14,14,15,14,0,0
347158,"assistant professor, IDE, TUDelft",,289,XbCK-DYAAAAJ,{'indices'},,Tomasz Jaskiewicz,,257,5,4,2,2,0,0
347159,"Professor of Innovation and Sustainability, University of Manchester",,8182,QxsUPSoAAAAJ,{'indices'},,Frank Boons,,5114,36,27,58,43,0,0
347160,Delft University of Technology,,597,vsnE1-YAAAAJ,{'indices'},,Gijsbert Korevaar,,384,11,9,12,9,0,0
347161,"Professor of Governance of Sustainability, Leiden University (The Hague)",,1520,gLpzBxAAAAAJ,{'indices'},,Eefje Cuppen,,1140,20,19,25,21,0,0
347162,Eindhoven University of Technology,,278,PchtFpEAAAAJ,{'indices'},,Duygu Keskin,,226,6,5,3,3,0,0
347163,Research Fellow at Maastricht Sustainability Institute,,86,vtpZ5jQAAAAJ,{'indices'},,Jan Konietzko,,86,5,5,4,4,0,0
347164,"Professor of New Product Marketing, Delft University of Technology, The Netherlands",,9771,-UeXc1IAAAAJ,{'indices'},,Erik Jan Hultink,,5660,44,34,65,59,0,0
347165,PhD Researcher,,318,Zqbew0wAAAAJ,{'indices'},,Phil Brown,,318,5,5,4,4,0,0
347166,Associate Professor,,2051,B_RQKnYAAAAJ,{'indices'},,Jan Carel Diehl,,1390,18,15,38,21,0,0
347167,"Professor MSO, Aalborg University",,2846,Uf6zHRIAAAAJ,{'indices'},,Nicola Morelli,,1144,16,11,22,12,0,0
347168,"Associate Professor, Aalborg University (Copenhagen), Department of Planning",,2121,RV69KMAAAAAJ,{'indices'},,Monia Niero,,1847,23,21,30,29,0,0
347169,"Associate Professor, Aalborg University",,508,BbNLisgAAAAJ,{'indices'},,Luca Simeone,,426,12,12,15,13,0,0
347170,"KU Leuven, Mechanical Engineering Technology TC, Geel, Belgium",,2209,qZlD1voAAAAJ,{'indices'},,Luc Labey,,1353,28,22,48,39,0,0
347171,"BEAMS Department, Université Libre de Bruxelles",,2200,ARyqFgsAAAAJ,{'indices'},,"Prof. Bernardo Innocenti, PhD",,1577,28,24,44,41,0,0
347172,,,8496,vo8HVVkAAAAJ,{'indices'},,Kaat Desloovere,,4887,50,37,144,132,0,0
347173,Istituto Ortopedico Rizzoli,,18812,YKtEKmUAAAAJ,{'indices'},,Alberto Leardini,,7788,55,37,165,130,0,0
347174,"Scuola Superiore Sant'Anna, IIT-Centre for Micro-BioRobotics",,1316,GHugnQIAAAAJ,{'indices'},,Maurizio Follador,,1012,16,13,16,16,0,0
347175,"Post-doc fellow, Ecole Polytechnique Fédérale de Lausanne (EPFL)",,604,1-cWmu8AAAAJ,{'indices'},,Marco Salerno,,457,14,13,16,14,0,0
347176,"Peterson-Rader-Hawnn Professor, Civil and Environmental Engineering, University of Wisconsin-Madison",,36088,VP8T-SUAAAAJ,{'indices'},,James Jay Schauer,,15624,94,65,370,309,0,0
347177,University of Wisconsin—Stout,,80,2Zvtr7UAAAAJ,{'indices'},,Tina Lee,,80,4,4,2,2,0,0
347178,"Associate Professor of Mechanical and Materials Engineering, Queen's University at Kingston",,1391,8EO7piUAAAAJ,{'indices'},,Heidi Ploeg,,734,20,16,29,24,0,0
347179,University of Minnesota,,4021,BAkxIqsAAAAJ,{'indices'},,William Durfee,,1316,32,19,75,38,0,0
347180,"Assistant Professor, Oregon State University",,1375,dt0KRYoAAAAJ,{'indices'},,Kyle Niemeyer,,1142,16,16,27,24,0,0
347181,University of Minnesota,,261,KejedMsAAAAJ,{'indices'},,Tianhong Cui,,213,6,5,4,4,0,0
347182,Independent Researcher,,1117,P7FvGMEAAAAJ,{'indices'},,Jonathan Tennant,,1098,15,15,21,20,0,0
347183,"NCSA, CS, ECE, iSchool @ UIUC",,6936,1I4dbdAAAAAJ,{'indices'},,Daniel S. Katz,,2844,37,23,95,57,0,0
347184,"Professor, Mechanical and Aerospace Engineering, George Washington University",,1572,djTaZ7UAAAAJ,{'indices'},,Lorena A Barba,,937,21,17,32,23,0,0
347185,"King's Business School, King's College London",,3646,hG4xwvkAAAAJ,{'indices'},,Dirk vom Lehn,,1470,29,22,52,42,0,0
347186,King's College London,,25300,eWis9lAAAAAJ,{'indices'},,Christian Heath,,7181,76,42,166,117,0,0
347187,"Professor of Work and Interaction, King's College London",,8337,9yXmyY4AAAAJ,{'indices'},,Jon Hindmarsh,,2972,37,24,55,41,0,0
347188,"Professor of Organisations And Technology, King's College London",,13809,ZU8vXZ4AAAAJ,{'indices'},,Paul Luff,,3734,47,28,91,60,0,0
347189,"Associate Professor, Corvinus University of Budapest",,1152,I-HBLGsAAAAJ,{'indices'},,Ariel Mitev,,671,11,10,14,10,0,0
347190,University of Auckland,,1641,gQcLD8gAAAAJ,{'indices'},,Laszlo Sajtos,,896,15,12,18,13,0,0
347191,"clinical psychologist, PhD",,244,2_dQsDQAAAAJ,{'indices'},,Márk Bérdi,,131,7,7,7,4,0,0
347192,"PhD, Associate Professor, Hungarian Linguistics, Corvinus University of Budapest",,326,kxw9C0gAAAAJ,{'indices'},,Ágnes Veszelszki,,260,9,9,8,6,0,0
347193,Copenhagen Business School,,771,dtj_s10AAAAJ,{'indices'},,Tore Kristensen,,378,12,7,12,4,0,0
347194,Budapesti Corvinus Egyetem,,75,-Wa8VUIAAAAJ,{'indices'},,Nyirő Nóra,,49,5,4,2,2,0,0
347195,"Distinguished Professor of Electrical and Computer Engineering, IIT",,43795,Wbk0-zYAAAAJ,{'indices'},,Mohammad Shahidehpour,,24151,110,81,422,346,0,0
347196,"Professor of Computer Engineering, Bilkent University",,5371,9Tr_1yMAAAAJ,{'indices'},,Cevdet Aykanat,,1582,38,22,96,45,0,0
347197,METU,,91,8VQHK0EAAAAJ,{'indices'},,armağan temiz,,87,5,5,2,2,0,0
347198,"Elektrik-Elektronik Mühendisliği Profesörü, Fırat Üniversitesi",,795,LlA6XsQAAAAJ,{'indices'},,Mehmet CEBECİ,,453,14,10,19,12,0,0
347199,Brown University,,2829,o8oJ6s4AAAAJ,{'indices'},,Jeff Huang,,1710,25,21,36,32,0,0
347200,"Sr. Principal Researcher at Microsoft Research, Redmond",,19363,5zvbpooAAAAJ,{'indices'},,Thomas Zimmermann,,9530,67,52,140,119,0,0
347201,Microsoft Research,,14454,Nzx_7P8AAAAJ,{'indices'},,Nachiappan Nagappan,,6748,54,42,116,87,0,0
347202,Uber,,2224,VDymkb4AAAAJ,{'indices'},,Alison Lee,,535,26,12,44,15,0,0
347203,"Associate Professor, University of Colorado Boulder",,5087,v564lDgAAAAJ,{'indices'},,Shaun Kane,,3110,36,31,63,57,0,0
347204,Simon Fraser University,,1171,wWhVnqkAAAAJ,{'indices'},,Parmit Chilana,,830,16,14,20,15,0,0
347205,The University of Sydney,,10578,C7f6vegAAAAJ,{'indices'},,Peter Goodyear,,4590,53,35,125,82,0,0
347206,"Professor University of Piraeus, Department of Digital Systems",,2878,JUX2KJcAAAAJ,{'indices'},,Symeon Retalis,,1196,27,19,68,28,0,0
347207,"Professor of Mechanical Engineering, Oregon State University",,3259,0O2bnZoAAAAJ,{'indices'},,Andy Dong,,1541,31,22,77,43,0,0
347208,Massey University,,1483,bEvkthsAAAAJ,{'indices'},,Lucila Carvalho,,989,21,17,32,25,0,0
347209,Universidade Federal de Santa Catarina,,1521,Oa3q6zYAAAAJ,{'indices'},,Alice T. Cybis Pereira,,731,13,7,23,5,0,0
347210,UFSC / NGD - LDU,,1271,WUVOgQEAAAAJ,{'indices'},,eugenio merino,,790,17,12,33,17,0,0
347211,"Professor Of Mechanical Engineering, Belo Horizonte, Centro Federal de Educação Tecnológica de Minas",,99,ygGW-WkAAAAJ,{'indices'},,Artur Caron Mottin,,97,4,4,2,2,0,0
347212,"Pesquisador, CDTN",,1087,Jo99UPcAAAAJ,{'indices'},,Fernando Soares Lameiras,,440,16,10,26,11,0,0
347213,Universidade do Estado de Minas Gerais - UEMG,,50,nwwgarwAAAAJ,{'indices'},,Rosemary Bom Conselho Sales,,45,3,3,2,2,0,0
347214,Queen's University Belfast,,673,5XzzROgAAAAJ,{'indices'},,Matthew Rodger,,513,16,15,21,18,0,0
347215,"PhD Candidate, Sonic Arts Research Centre, Queen's University Belfast",,194,BK9vKVgAAAAJ,{'indices'},,Cavan Fyans,,97,7,6,6,4,0,0
347216,Queen's University Belfast,,71,SfPt7u4AAAAJ,{'indices'},,John Frederick Dyer,,69,4,4,3,3,0,0
347217,Queen's University Belfast,,1394,p-fDhmsAAAAJ,{'indices'},,Maarten van Walstijn,,583,19,14,41,20,0,0
347218,University of Bristol,,299,t_vvNfcAAAAJ,{'indices'},,Peter Bennett,,189,11,8,12,6,0,0
347219,Queen Mary University of London,,150,UXWpcQ4AAAAJ,{'indices'},,Laurel S. Pardue,,83,7,6,6,2,0,0
347220,Queen's University Belfast,,276,2GrPo3gAAAAJ,{'indices'},,Simon Waters,,108,7,5,6,3,0,0
347221,,,114,1gvtW3MAAAAJ,{'indices'},,Owen Green,,83,6,6,3,2,0,0
347222,"Reader (Assoc. Prof.), Queen Mary University of London",,1427,9Je-3c4AAAAJ,{'indices'},,Andrew McPherson,,1198,22,19,42,36,0,0
347223,"Ableton AG, DE",,104,iW5jFDsAAAAJ,{'indices'},,S. M. Astrid Bin,,104,6,6,3,3,0,0
347224,"Lecturer, University of Auckland",,389,cMZilz4AAAAJ,{'indices'},,Fabio Morreale,,342,13,12,14,13,0,0
347225,"Professor - McGill University, INRIA International Chair",,9102,ati0WrYAAAAJ,{'indices'},,Marcelo M. Wanderley,,3344,43,28,128,75,0,0
347226,"Associate Professor of Computer Science, University of Wisconsin–Madison",,6558,VGr54BoAAAAJ,{'indices'},,Bilge Mutlu,,4616,42,37,94,85,0,0
347227,"PhD in Industrial Design, KAIST",,31,u_Zj1tUAAAAJ,{'indices'},,Jae-eul Bae,,19,3,3,2,0,0,0
347228,"Professor, Technische Hochschule Mittelhessen",,1115,vLMQS2gAAAAJ,{'indices'},,Alexander Kloes,,565,17,11,35,18,0,0
347229,"Institute for Semiconductor Technology and Nanoelectronics, Technische Universität Darmstadt",,174,32ZoS5sAAAAJ,{'indices'},,Tillmann Krauss,,120,8,7,7,5,0,0
347230,"Center for nanoscience and nanotechnology, University Paris-Saclay",,1416,EBxC4NgAAAAJ,{'indices'},,Laurie E. Calvet,,260,15,8,19,8,0,0
347231,"JCap, LLC",,2329,s1XwQJgAAAAJ,{'indices'},,John Peter Snyder,,501,20,11,32,13,0,0
347232,"NanoP, TH Mittelhessen",,66,tGdaMRYAAAAJ,{'indices'},,Fabian Horst,,66,4,4,2,2,0,0
347233,TU Dresden,,2895,UsPA86sAAAAJ,{'indices'},,Jens Lienig,,1357,24,16,46,27,0,0
347234,"Professor of EDA, Reutlingen University",,202,5ZYcTs8AAAAJ,{'indices'},,Jürgen Scheible,,143,7,6,4,2,0,0
347235,"Department of Electronic Engineering, Universitat Rovira i Virgili, Spain",,6022,iG5al8gAAAAJ,{'indices'},,Benjamin Iniguez,,2138,39,22,122,68,0,0
347236,"Reasearch Assistant, Technische Hochschule Mittelhessen (THM)",,220,oTkfqZ4AAAAJ,{'indices'},,Michael Graef,,183,7,7,7,6,0,0
347237,Jawaharlal Nehru Centre for Advanced Scientific Research,,338,bappKYMAAAAJ,{'indices'},,Prof.  K. R. Sreenivas,,133,10,6,10,6,0,0
347238,"Skill Team lead, R&D",,34,5DI_mPwAAAAJ,{'indices'},,saharash khare,,18,1,1,1,1,0,0
347239,"Ring Family Chair, Professor, Georgia Tech",,1637,PCkWY_cAAAAJ,{'indices'},,Devesh Ranjan,,1110,21,19,40,34,0,0
347240,Teva Pharmaceuticals,,368,e5Z9_Z4AAAAJ,{'indices'},,Rakesh Khilwani,,289,6,5,5,5,0,0
347241,"Indian Institute of Technology, Banaras Hindu University, Varanasi",,90,r-LanUwAAAAJ,{'indices'},,Ajeet Pratap Singh,,90,6,6,3,3,0,0
347242,"Pós-doc em Comunicação, Universidade de São Paulo",,99,uH_d3mYAAAAJ,{'indices'},,Arlete dos Santos Petry,,53,7,5,2,0,0,0
347243,Doutor em Tecnologias da Inteligência e Design Digital - PUC-SP,,27,n0GCZSEAAAAJ,{'indices'},,Nilson Valdevino Soares,,16,3,3,0,0,0,0
347244,"Professor do Departamento de Design, Universidade Federal do Paraná",,622,BqIGyNcAAAAJ,{'indices'},,André Luiz Battaiola,,227,11,7,13,4,0,0
347245,"Associate Professor with Habilitation, Universidade Aberta",,1509,_sMGYcgAAAAJ,{'indices'},,Leonel Morgado,,789,19,13,42,22,0,0
347246,Professor  de Comunicação da  Universidade de São Paulo,,674,uR7icI0AAAAJ,{'indices'},,Eneus Trindade,,356,13,10,20,10,0,0
347247,"co-founder, Casthalia studio",,64,ion1VT0AAAAJ,{'indices'},,Ana Beatriz Bahia,,35,4,3,2,1,0,0
347248,University of Aveiro,,793,sGRN2lYAAAAJ,{'indices'},,Nelson Zagalo,,387,15,10,25,10,0,0
347249,"Professor de Ciências da Comunicação, Universidade Fernando Pessoa",,259,qfmF53UAAAAJ,{'indices'},,Rui Torres,,115,9,5,9,1,0,0
347250,"Professor of Visualisation, University of Warwick, UK",,6976,11l-_ssAAAAJ,{'indices'},,Alan Chalmers,,2428,39,23,156,60,0,0
347251,Universidade do Minho,,807,ND_A6S4AAAAJ,{'indices'},,Luís Gonzaga Magalhães,,518,15,14,25,18,0,0
347252,"Associate Professor, Instituto Politécnico do Cávado e do Ave",,497,4KLwVNsAAAAJ,{'indices'},,Nuno Feixa Rodrigues,,298,11,7,13,6,0,0
347253,Universidade Estadual de Campinas,,126,pLxoGjoAAAAJ,{'indices'},,Hermes Renato Hildebrand,,67,7,5,3,0,0,0
347254,ISCTE-IUL,,296,nfpwPjoAAAAJ,{'indices'},,Filipe Santos,,59,7,4,5,0,0,0
347255,KU Leuven,,2532,MXucHioAAAAJ,{'indices'},,Ann Heylighen,,1255,25,18,77,38,0,0
347256,University of California Berkeley,,216,XpNVuwQAAAAJ,{'indices'},,W. Mike MARTIN Professor Emeritus A...,,68,8,5,6,1,0,0
347257,"Professor, Director, NJ Institute for Food, Nutrition and Health, Rutgers University",,18515,uFZJ02IAAAAJ,{'indices'},,Maria Gloria Dominguez-Bello,,13684,44,32,99,71,0,0
347258,"Assistant Professor, Sejong University, South Korea",,2412,P7jhc5kAAAAJ,{'indices'},,Hakdong Shin,,2056,22,21,41,31,0,0
347259,"Professor of Civil, Architectural and Environmental Engineering ",,3108,GjHZZYUAAAAJ,{'indices'},,Atila Novoselac,,2034,32,27,61,56,0,0
347260,"Professor of Biology, University of Puerto Rico",,723,0cAateUAAAAJ,{'indices'},,Jean F Ruiz Calderon,,648,6,6,5,5,0,0
347261,"Professor of Medicine and Microbiology, Rutgers University",,130771,gr50sj4AAAAJ,{'indices'},,Martin Blaser,,39573,174,85,763,430,0,0
347262,Universidade Federal do ABC,,898,ynba_pwAAAAJ,{'indices'},,Luciana Campos Paulino,,409,15,10,15,10,0,0
347263,"Professor Titular da Faculdade de Ciências Agrárias, Universidade Federal do Amazonas",,700,5_4ld1cAAAAJ,{'indices'},,Henrique dos Santos Pereira,,406,14,12,24,13,0,0
347264,University of California San Diego,,10245,2-wJAwYAAAAJ,{'indices'},,Sejin Song,,9459,31,31,41,41,0,0
347265,University of Puerto Rico Rio Piedras,,90,4CCBWy4AAAAJ,{'indices'},,Rafael A. Rios,,72,4,2,2,2,0,0
347266,"Director, Center for Microbiome Innovation; Professor, Pediatrics, Bioengineering and CSE, UCSD",,238707,_e3QL94AAAAJ,{'indices'},,Rob Knight,,174449,194,171,577,541,0,0
347267,Università di Milano-Bicocca,,201,Qqm-G84AAAAJ,{'indices'},,matteo bianchin,,121,7,4,5,4,0,0
347268,"Professor of Mathematics, University of Puerto Rico, Rio Piedras Piedras",,6847,BR9_VOoAAAAJ,{'indices'},,LUIS PERICCHI,,3010,33,20,61,33,0,0
347269,"Associate Professor, University of Puerto Rico School of Medicine",,1145,vkcHVwEAAAAJ,{'indices'},,Filipa Godoy-Vitorino,,932,15,14,18,17,0,0
347270,"Professor, Department of Civil, Architectural & Environmental Engineering, University of Texas at",,3388,_ADgNg0AAAAJ,{'indices'},,Kerry Kinney,,1554,31,21,68,40,0,0
347271,"Research Associate, University of Texas at Austin",,871,1Qt_IXwAAAAJ,{'indices'},,Juan P Maestre,,457,15,14,21,19,0,0
347272,UCSD,,28138,IsfIfVsAAAAJ,{'indices'},,Pieter C Dorrestein,,20342,84,64,286,260,0,0
347273,Arizona State University,,4887,mjkV0pUAAAAJ,{'indices'},,Qiyun Zhu,,4781,22,20,32,31,0,0
347274,University of California San Diego,,1468,W-r-GrQAAAAJ,{'indices'},,Chris Callewaert,,1411,16,15,17,17,0,0
347275,International Institute of Earthquake Engineering and Seismology,,2315,rjbN6aIAAAAJ,{'indices'},,Mohsen Ghafory-Ashtiany,,1078,24,18,51,35,0,0
347276,"EMU, Famagusta, North Cyprus / IIEES and Univ. of Tehran",,1526,8SMAVOEAAAAJ,{'indices'},,Mahmood Hosseini,,1010,16,12,31,23,0,0
347277,"associate professor, Aalto University School of Arts Design and Architecture",,3609,qmwAC9UAAAAJ,{'indices'},,Tuuli Mattelmäki,,1726,28,23,50,31,0,0
347278,Unicamp / PUC Minas / Rutgers University,,1384,z6x6oM0AAAAJ,{'indices'},,Luiz Ramos,,585,12,9,13,9,0,0
347279,"Professor of Mechanical and Aerospace Engineering, Rutgers University",,1971,SINRnoIAAAAJ,{'indices'},,Hae Chang Gea,,736,24,16,38,20,0,0
347280,University of Nairobi,,986,XEsxQy4AAAAJ,{'indices'},,Madara Ogot,,340,15,9,23,9,0,0
347281,Corning Incorporated,,302,xv5j_I0AAAAJ,{'indices'},,Jiandong Meng,,147,5,4,2,1,0,0
347282,"Department of Mechanical and Aerospace Engineering, University of Central Florida, Orlando, Florida",,961,c5690yMAAAAJ,{'indices'},,Sagnik Mazumdar,,432,13,9,15,8,0,0
347283,Prudential Financial,,2347,9XkgHEUAAAAJ,{'indices'},,Sastry Isukapalli,,970,20,15,28,20,0,0
347284,"Associate Professor of Mechanical Engineering, National Taiwan University of Science and Technology",,392,ONXqSWkAAAAJ,{'indices'},,Po Ting Lin,,253,10,8,11,7,0,0
347285,Brigham Young University,,709,VwSks3oAAAAJ,{'indices'},,Douglas Cook,,548,16,14,23,21,0,0
347286,"Professor Associado de Design, Universidade Federal do Rio Grande do Sul - UFRGS",,4939,5cf8d40AAAAJ,{'indices'},,Régio Pierre da Silva,,2079,26,20,111,54,0,0
347287,Universidade Federal do Rio Grande do Sul,,35,4zpo9rsAAAAJ,{'indices'},,Fernando Batista Bruno,,27,4,3,0,0,0,0
347288,"Laboratório de Design e Seleção de Materiais, Universidade Federal do Rio Grande do Sul",,467,OKst0LMAAAAJ,{'indices'},,Fabio Pinto da Silva,,309,9,9,9,8,0,0
347289,Professor,,935,Vn7HQQwAAAAJ,{'indices'},,Underléa M. Bruscato,,636,18,15,27,21,0,0
347290,"Professor of Interactive Intelligence TU Delft, and Explainable AI at Leiden University",,9704,khyi_HIAAAAJ,{'indices'},,Catholijn M. Jonker,,3351,49,28,200,95,0,0
347291,"Retired, Michigan State University",,36070,phLXLWIAAAAJ,{'indices'},,Charles Steinfield,,13535,59,32,111,65,0,0
347292,S. V. NATIONAL INSTITUTE OF TECHNOLOGY,,15791,4NoqGCEAAAAJ,{'indices'},,Dr. R. Venkata Rao,,11240,57,50,135,118,0,0
347293,"Cracow University of Technology, Politechnika Krakowska",,1151,W43KHCIAAAAJ,{'indices'},,Paweł Ocłoń,,1009,17,16,35,31,0,0
347294,"Data Science, AI and Machine Learning Consulting, Mechatr. Eng. (PUCPR) and Electr. Eng. (UFPR)",,13547,0X7VkC4AAAAJ,{'indices'},,Leandro dos Santos Coelho,,7406,60,45,222,150,0,0
347295,"Professor, Mechanical Engineering, PUCPR and Electrical Engineering, UFPR",,4925,LFw9rFYAAAAJ,{'indices'},,Viviana Cocco Mariani,,2834,37,30,88,64,0,0
347296,"Professor in Mechanical Engg., MMCOE,SPPU,Pune",,73,72YBzDQAAAAJ,{'indices'},,R.J.Yadav,,54,6,5,2,1,0,0
347297,Nidec Control Techniques,,455,Bi_fciQAAAAJ,{'indices'},,James Scoltock,,366,9,9,8,7,0,0
347298,"Senior Scientist, ABB Corporate Research",,743,DTgh3pIAAAAJ,{'indices'},,Panagiotis (Panos) Kakosimos,,546,13,12,15,12,0,0
347299,"Research Associate, University of Manchester",,84,uejFyp0AAAAJ,{'indices'},,Alejandro Villarruel-Parra,,66,6,4,3,3,0,0
347300,"Senior Lecturer, The University of Manchester",,788,TGOGxnIAAAAJ,{'indices'},,Dr Rebecca Todd,,570,15,13,18,15,0,0
347301,The University of Manchester,,177,72LH3uMAAAAJ,{'indices'},,Md Rishad Ahmed,,170,6,6,5,5,0,0
347302,"Associate Professor in Interaction Design, KTH",,2563,kzZWAf0AAAAJ,{'indices'},,Madeline Balaam,,2061,26,22,56,48,0,0
347303,"Center for Research on Population and Health, American University of Beirut",,2476,UE1-7uoAAAAJ,{'indices'},,Hala Ghattas,,1441,25,20,41,34,0,0
347304,Assistant Research Professor @ Center for Research on Population and Health,,781,PLLPyqwAAAAJ,{'indices'},,Chaza Akik,,564,13,13,14,14,0,0
347305,Monash University,,11938,YULFeN0AAAAJ,{'indices'},,Patrick Olivier,,7752,55,42,201,154,0,0
347306,"University of Siegen, Fraunhofer FIT, International Institute for Socio-Informatics (IISI)",,10861,6GTX5ZoAAAAJ,{'indices'},,Volker Wulf,,4444,51,33,184,104,0,0
347307,"wissentschaftlicher Mitarbeiter, University of Siegen",,898,56ketR8AAAAJ,{'indices'},,Konstantin Aal,,833,17,17,22,22,0,0
347308,"NorSC, Northumbria University",,641,TJE7Ee4AAAAJ,{'indices'},,Kyle Montague,,581,15,15,22,20,0,0
347309,"Assistant Professor, Newcastle University Open Lab",,648,EOe35MoAAAAJ,{'indices'},,Vasilis Vlachokyriakos,,577,12,12,17,16,0,0
347310,"wiss. Mitarbeiterin, Universität Siegen",,431,YzyEW5kAAAAJ,{'indices'},,Anne Weibert,,366,11,11,14,13,0,0
347311,"information school, university of washington",,8146,ud1uQLAAAAAJ,{'indices'},,Karen E Fisher,,2971,40,26,77,50,0,0
347312,University of Toronto,,1220,Ji2o32AAAAAJ,{'indices'},,Syed Ishtiaque Ahmed,,1052,20,18,32,28,0,0
347313,"Professor of Health Psychology and Planetary Health, Twente University",,5781,bmSwuBkAAAAJ,{'indices'},,Vera Araújo-Soares,,4406,36,32,89,74,0,0
347314,"Associate Lecturer in Public Health, Newcastle University",,602,fZkTkegAAAAJ,{'indices'},,Dr. Balsam Ahmad,,322,11,10,11,10,0,0
347315,"Research Associate, Open Lab, Newcastle University",,566,4N-DHfgAAAAJ,{'indices'},,Andrew Garbett,,493,13,12,15,14,0,0
