Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
311826,Robert Bosch GmbH,@de.bosch.com,626.0,iVBg1-kAAAAJ,{'indices'},Data Lake|Data Warehouse|Data Analytics|Industrial Analytics|Industrie 4.0,Christoph Gröger,https://scholar.google.com/citations?view_op=medium_photo&user=iVBg1-kAAAAJ,518.0,16,14,21,19,0,1
311827,"Professor of Computer Science and Engineering, Hindusthan College of Engineering and …",@hindusthan.net,621.0,SQJBN9QAAAAJ,{'indices'},Data Mining|Data Analytics|Big Data|Cloud Computing,Shankar S,https://scholar.google.com/citations?view_op=medium_photo&user=SQJBN9QAAAAJ,437.0,14,13,17,14,0,1
311828,Ernst & Young LLC,@ey.com,620.0,0TzDhEYAAAAJ,{'indices'},Knowledge Representation and Reasoning|Question Answering|Data Analytics|Semantic Web|Text Analytics,Dan Tecuci,https://scholar.google.com/citations?view_op=medium_photo&user=0TzDhEYAAAAJ,142.0,9,7,9,6,0,1
311829,"Assistant Professor, Systems Engineering and Engineering Management, UNC Charlotte",@umn.edu,619.0,sYZaAzAAAAAJ,{'indices'},Operations Research|Data Analytics|Energy Systems|Health Care,Guanglin Xu,https://scholar.google.com/citations?view_op=medium_photo&user=sYZaAzAAAAAJ,433.0,8,8,8,8,0,1
311830,"Assistant Professor, Indian Institute of Management Rohtak",@iimrohtak.ac.in,619.0,9gZUDKEAAAAJ,{'indices'},Data Analytics|Machine Learning|Data Mining|Statistics|Safety management,Abhishek Verma,https://scholar.google.com/citations?view_op=medium_photo&user=9gZUDKEAAAAJ,504.0,8,7,6,6,0,1
311831,Capital One,@capitalone.com,617.0,pMOyQH0AAAAJ,{'indices'},Computer Science|Cyber Security|Data Analytics|Information Theory|Graph Theory,Alex Kent,https://scholar.google.com/citations?view_op=medium_photo&user=pMOyQH0AAAAJ,519.0,12,11,17,15,0,1
311832,"Scientist, A division,  Los Alamos National Laboratory",@lanl.gov,615.0,XLdYeFwAAAAJ,{'indices'},Machine Learning|Data Analytics|Agent Based Modeling|Finance.,Paolo Patelli,https://scholar.google.com/citations?view_op=medium_photo&user=XLdYeFwAAAAJ,193.0,5,3,4,2,0,1
311833,Sikkim Manipal University,@smit.smu.edu.in,610.0,Gk9WSGMAAAAJ,{'indices'},Real Time Systems|Computer Networks|Wireless Sensor Networks|Data Analytics,Kalpana Sharma,https://scholar.google.com/citations?view_op=medium_photo&user=Gk9WSGMAAAAJ,308.0,11,9,12,9,0,1
311834,"Professor & Head Computer Engineering, Pimpri Chinchwad College of Engineering, Pune",@pccoepune.org,609.0,g6rOllcAAAAJ,{'indices'},Data analytics|Medical data mining Fuzzy logic|AI|Problem solving,K.Rajeswari,https://scholar.google.com/citations?view_op=medium_photo&user=g6rOllcAAAAJ,478.0,13,12,18,14,0,1
311835,"School of Business, Clarkson University",@clarkson.edu,608.0,pZi2fh0AAAAJ,{'indices'},Internet of Things|Cyber-Physical Systems|Service discovery and provisioning|Autonomic Network Management|Data Analytics,Shafique Ahmad Chaudhry,https://scholar.google.com/citations?view_op=medium_photo&user=pZi2fh0AAAAJ,315.0,11,7,11,6,0,1
311836,Dublin Institute of Technologh,@dit.ie,607.0,GenC5GcAAAAJ,{'indices'},Data Analytics|Data Science|Machine Learning|Databases|Data Discovery,Brendan Tierney,https://scholar.google.com/citations?view_op=medium_photo&user=GenC5GcAAAAJ,348.0,7,6,6,5,0,1
311837,Associate Professor of Computer Science,@kau.edu.sa,606.0,nsRTqGYAAAAJ,{'indices'},Data Analytics|Information Retrieval|Plagiarism Detection|Soft Computing and Data Mining and Artificial …|Natural,Dr.Ahmed Hamza Osman,https://scholar.google.com/citations?view_op=medium_photo&user=nsRTqGYAAAAJ,448.0,13,12,17,14,0,1
311838,GEIRI North America,@geirina.net,606.0,Lpu45OEAAAAJ,{'indices'},Data analytics|power system|smart grid|PMU|machine learning,Zhe Yu,https://scholar.google.com/citations?view_op=medium_photo&user=Lpu45OEAAAAJ,526.0,12,12,13,13,0,1
311839,Symbiosis Centre For Information Technology,@scit.edu,605.0,cIMRnjwAAAAJ,{'indices'},Business Intelligence|Data Science|Data Analytics,Dr. Anil Jadhav,https://scholar.google.com/citations?view_op=medium_photo&user=cIMRnjwAAAAJ,298.0,7,4,6,4,0,1
311840,Amazon AWS,@amazon.com,604.0,snqVr-EAAAAJ,{'indices'},Data Analytics|Machine Learning|Genetic Programming|Natural Language Processing,Urvesh Bhowan,https://scholar.google.com/citations?view_op=medium_photo&user=snqVr-EAAAAJ,340.0,12,7,14,6,0,1
311841,sakarya University,@sakarya.edu.tr,604.0,uT2vFZUAAAAJ,{'indices'},Data analytics|Decision support systems|Lean manufacturing,İbrahim Çil,https://scholar.google.com/citations?view_op=medium_photo&user=uT2vFZUAAAAJ,314.0,11,9,13,9,0,1
311842,"iSchool, Carlos III University of Madrid",@bib.uc3m.es,602.0,tevEb0oAAAAJ,{'indices'},Information Retrieval|Digital Marketing|Data Analytics,Francisco-Javier Calzada-Prado,https://scholar.google.com/citations?view_op=medium_photo&user=tevEb0oAAAAJ,344.0,10,7,10,6,0,1
311843,"Bayero University, Kano, Nigeria",@buk.edu.ng,602.0,VLWDFc0AAAAJ,{'indices'},Recommender System|Semantic Web|Big Data|Data Analytics|E-Learning Systems.,Khalid Haruna,https://scholar.google.com/citations?view_op=medium_photo&user=VLWDFc0AAAAJ,598.0,7,7,5,5,0,1
311844,Michigan State University,@msu.edu,601.0,YadRh249ZuQC,{'indices'},Smart buildings|energy efficiency|residential buildings|smart appliances|data analytics,Kristen Cetin,https://scholar.google.com/citations?view_op=medium_photo&user=YadRh249ZuQC,592.0,13,13,20,20,0,1
311845,"Professor of Practice, Industrial Engineering, University of Arkansas",@uark.edu,600.0,I67U7LQAAAAJ,{'indices'},data science|data analytics|innovation,"Karl D. Schubert, Ph.D., FIET",https://scholar.google.com/citations?view_op=medium_photo&user=I67U7LQAAAAJ,136.0,8,6,8,4,0,1
311846,"Professor & Dean, School of Business Management & Commerce, MVN University, India",@mvn.edu.in,596.0,cUgmsSMAAAAJ,{'indices'},Data Analytics|Artificial Intelligence|Information Systems|Business of Telecom|Data warehouse & Data Mining,Netra Pal Singh,https://scholar.google.com/citations?view_op=medium_photo&user=cUgmsSMAAAAJ,359.0,9,7,6,4,0,1
311847,AOU,@aou.edu.eg,594.0,LwIvsg0AAAAJ,{'indices'},Big data|data analytics|data science|database management|knowledge bases,Nabil Kamel,https://scholar.google.com/citations?view_op=medium_photo&user=LwIvsg0AAAAJ,98.0,13,3,16,2,0,1
311848,Loyola University,@luc.edu,594.0,CCKIVD4AAAAJ,{'indices'},Data Analytics,Fady Harfoush,https://scholar.google.com/citations?view_op=medium_photo&user=CCKIVD4AAAAJ,94.0,8,4,6,3,0,1
311849,Occidental Petroleum Corporation,,592.0,H6X3gc8AAAAJ,{'indices'},Petroleum Engineering|Drilling and Completion|Data Analytics|Well Control|Hydraulics,Ali Karimi Vajargah,https://scholar.google.com/citations?view_op=medium_photo&user=H6X3gc8AAAAJ,516.0,15,15,25,22,0,1
311850,Mass Analytics,@mass-analytics.com,589.0,QyJyPG8AAAAJ,{'indices'},Data Analytics|Marketing Analytics|Artificial Intelligence,Firas Jabloun,https://scholar.google.com/citations?view_op=medium_photo&user=QyJyPG8AAAAJ,139.0,10,5,10,4,0,1
311851,"PhD in Electrical Engineering and Computer Science, MIT",@mit.edu,587.0,PE9vs_UAAAAJ,{'indices'},Microfluidic Device Engineering|Data Analytics|Bio-Medical/Clinical Application,Sha Huang,https://scholar.google.com/citations?view_op=medium_photo&user=PE9vs_UAAAAJ,360.0,9,8,8,7,0,1
311852,"Asstt Professor & Dean Academics , Computer Technology, RCERT, Chandrapur",,587.0,OcrPfXQAAAAJ,{'indices'},Evolutionary Algorithms|Optimization techniques|Data Mining|Data Analytics|Machine Learning,Dr. Rahila Patel (Sheikh),https://scholar.google.com/citations?view_op=medium_photo&user=OcrPfXQAAAAJ,297.0,10,6,10,4,0,1
311853,Assistant Prof. University College Dublin & Lero,@ucd.ie,586.0,I16yTcgAAAAJ,{'indices'},distributed systems|data centre optimisation|software engineering|data analytics|smart transportation,anthony ventresque,https://scholar.google.com/citations?view_op=medium_photo&user=I16yTcgAAAAJ,434.0,14,11,19,15,0,1
311854,,@alumni.ethz.ch,585.0,kySXyTYAAAAJ,{'indices'},data analytics|machine learning,Baris Guc,https://scholar.google.com/citations?view_op=medium_photo&user=kySXyTYAAAAJ,233.0,6,4,6,4,0,1
311855,Oracle Labs,@oracle.com,584.0,qivZyvwAAAAJ,{'indices'},Databases|Data Processing|Data Analytics|Cloud Computing,Georgios Giannikis,https://scholar.google.com/citations?view_op=medium_photo&user=qivZyvwAAAAJ,402.0,8,7,8,6,0,1
311856,"Associate Professor, School of Computer Engineering, KIIT University",@kiit.ac.in,584.0,YXyxNW0AAAAJ,{'indices'},Soft Computing|Machine Learning|Data Analytics,Bhabani Shankar Prasad Mishra,https://scholar.google.com/citations?view_op=medium_photo&user=YXyxNW0AAAAJ,445.0,14,12,22,14,0,1
311857,National Technical University of Athens,@biosim.ntua.gr,583.0,Gez97HcAAAAJ,{'indices'},Clinical Decision Support Systems|Machine Learning|Data Analytics|Diabetes|Artificial Pancreas,Konstantia Zarkogianni,https://scholar.google.com/citations?view_op=medium_photo&user=Gez97HcAAAAJ,419.0,13,12,15,13,0,1
311858,Georgia Tech,@gatech.edu,583.0,94a6cB4AAAAJ,{'indices'},Malware Research|Data Analytics|IoT/Mobile Security|Security Measurement,Omar Alrawi,https://scholar.google.com/citations?view_op=medium_photo&user=94a6cB4AAAAJ,511.0,9,9,9,9,0,1
311859,"Postdoctoral Researcher, University of Washington",@uw.edu,582.0,uZe4xzgAAAAJ,{'indices'},Data Analytics|Machine Learning|Interactive Technologies|Learning Sciences|Human Factors,I-Chun Hung (洪逸群),https://scholar.google.com/citations?view_op=medium_photo&user=uZe4xzgAAAAJ,420.0,8,8,8,8,0,1
311860,"Washington State University, Pullman WA",@WSU.EDU,581.0,ceWHNA8AAAAJ,{'indices'},Information Technology|Data Analytics|Big Data|Predictive Modeling|Health IT,Srinivasan Venkatraman,https://scholar.google.com/citations?view_op=medium_photo&user=ceWHNA8AAAAJ,354.0,11,9,13,8,0,1
311861,"Assistant Professor of Industrial and Systems Engineering, Texas A&M University",@tamu.edu,579.0,V7B65jYAAAAJ,{'indices'},Applied Statistics|Data Analytics|Advanced Manufacturing,LI ZENG,https://scholar.google.com/citations?view_op=medium_photo&user=V7B65jYAAAAJ,301.0,12,10,18,10,0,1
311862,"Sardar Patel Institute of Technology,University of Mumbai,Mumbai.",@spit.ac.in,579.0,6AIFEH0AAAAJ,{'indices'},Artificial Intelligence and soft computing|HMI and User Experience Design|Internet of Things|Data Analytics|Deep Learning fo,Dr.Dhananjay Kalbande,https://scholar.google.com/citations?view_op=medium_photo&user=6AIFEH0AAAAJ,494.0,11,9,14,9,0,1
311863,KIIT Deemed to be University,@kiit.ac.in,578.0,MJ7FcegAAAAJ,{'indices'},Data Analytics|Machine Learning|WSN|HCI,Manjusha Pandey,https://scholar.google.com/citations?view_op=medium_photo&user=MJ7FcegAAAAJ,513.0,12,12,18,17,0,1
311864,"PostDoc, University of California, San Diego",@du.edu,578.0,XPjQYbcAAAAJ,{'indices'},Big Data|Data analytics|Machine Learning,Saeed Mohajeryami,https://scholar.google.com/citations?view_op=medium_photo&user=XPjQYbcAAAAJ,544.0,13,11,15,13,0,1
311865,"Associate Professor, Edinburgh Napier University",@napier.ac.uk,578.0,JMVTqmYAAAAJ,{'indices'},Data Analytics|Information Sharing|Trust|Health and Wellbeing,Alistair Lawson,https://scholar.google.com/citations?view_op=medium_photo&user=JMVTqmYAAAAJ,192.0,9,6,8,4,0,1
311866,Dakota State University,@dsu.edu,576.0,VNSobqYAAAAJ,{'indices'},Data analytics|social network analysis|data modeling,Jun Liu,https://scholar.google.com/citations?view_op=medium_photo&user=VNSobqYAAAAJ,337.0,10,9,11,9,0,1
311867,University of Seville,@us.es,575.0,n0Se2wIAAAAJ,{'indices'},Machine Learning|Data Preprocessing|Evolutionary Computation|Artificial Neural Networks|Data Analytics,Antonio J. Tallón-Ballesteros,https://scholar.google.com/citations?view_op=medium_photo&user=n0Se2wIAAAAJ,276.0,10,8,11,8,0,1
311868,University of Toronto,@ece.utoronto.ca,573.0,r-Ik__gAAAAJ,{'indices'},Data Analytics|Distributed Computing|Data Center Networking,Hao Wang (王灏）,https://scholar.google.com/citations?view_op=medium_photo&user=r-Ik__gAAAAJ,545.0,10,10,10,10,0,1
311869,"Principal Academic, Data Scientist, (formerly) Associate Prof., Kyushu Univ",@unitec.ac.nz,570.0,ihicYOUAAAAJ,{'indices'},Data analytics|IoT|AI,Farhad Mehdipour,https://scholar.google.com/citations?view_op=medium_photo&user=ihicYOUAAAAJ,264.0,14,9,19,8,0,1
311870,"Finance, Real Estate, & Law Student, Cal Poly Pomona",@cpp.edu,570.0,YN1NSoIAAAAJ,{'indices'},Finance|Data Analytics|Investment Banking|Comedy|Writing,Prakhar Shrivastava,https://scholar.google.com/citations?view_op=medium_photo&user=YN1NSoIAAAAJ,205.0,3,3,3,3,0,1
311871,"Professor, Head of Information Systems,  Ain Shams University, Faculty of Computer science …",@cis.asu.edu.eg,569.0,CmIWTDUAAAAJ,{'indices'},Data Mining and Knowledge Discovery|Machine Learning|Data Analytics|Bioinformatics|Social Networks,Tarek F. Gharib,https://scholar.google.com/citations?view_op=medium_photo&user=CmIWTDUAAAAJ,281.0,11,8,14,7,0,1
311872,"Wadsworth Center, New York State Dept. of Health",@health.ny.gov,566.0,NUDUeVMAAAAJ,{'indices'},Toxicology|Drug Discovery|Analytical Chemistry|Data Analytics,Bryan C. Duffy,https://scholar.google.com/citations?view_op=medium_photo&user=NUDUeVMAAAAJ,434.0,16,14,22,19,0,1
311873,"Post Doctoral Fellow, University of Toronto",@utoronto.ca,565.0,QBwimpcAAAAJ,{'indices'},Optimization|Game Theory|Algorithm|Machine Learning|Data Analytics,Mosaddek Hossain Kamal Tushar,https://scholar.google.com/citations?view_op=medium_photo&user=QBwimpcAAAAJ,516.0,8,8,7,7,0,1
311874,"Assistant Professor, School of Computer Science, University College Dublin",@ucd.ie,563.0,AoVi6qkAAAAJ,{'indices'},Information Retrieval|Digital Forensics|Data Analytics|Multi Agent Systems,David Lillis,https://scholar.google.com/citations?view_op=medium_photo&user=AoVi6qkAAAAJ,335.0,11,8,15,7,0,1
311875,Emory University,@mit.edu,559.0,AIf9mB4AAAAJ,{'indices'},Datacenter Management|Data Analytics|Systems Reliability|High-Performance Computing|Applied Machine Learning,Nosayba El-Sayed,https://scholar.google.com/citations?view_op=medium_photo&user=AIf9mB4AAAAJ,418.0,10,9,10,9,0,1
311876,Occidental Petroleum Corporation,,559.0,pzgrHhQAAAAJ,{'indices'},Drilling and completion|data analytics|well control|hydraulics|AI,Ali Karimi,https://scholar.google.com/citations?view_op=medium_photo&user=pzgrHhQAAAAJ,490.0,15,14,24,21,0,1
311877,"Associate Professor of Computing and Decision Sciences, Seton Hall University",@shu.edu,558.0,Ed8t7C4AAAAJ,{'indices'},Data analytics|information systems|cybernetics|critical thinking,Viswa Viswanathan,https://scholar.google.com/citations?view_op=medium_photo&user=Ed8t7C4AAAAJ,119.0,11,7,11,4,0,1
311878,"Assistant Professor of CIT, Schreiner University",@schreiner.edu,556.0,Ttwso48AAAAJ,{'indices'},Cybersecurity|MIS|Data Analytics|Behavioral IS Security,"Ayankunle A. Taiwo, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=Ttwso48AAAAJ,452.0,7,6,6,6,0,1
311879,Walmart Labs,@walmartlabs.com,556.0,_ggmijsAAAAJ,{'indices'},machine learning|data analytics,A Khodayari-Rostamabad,https://scholar.google.com/citations?view_op=medium_photo&user=_ggmijsAAAAJ,400.0,12,10,12,10,0,1
311880,"Data Scientist, Exprivia Innovation Lab",@exprivia.com,555.0,I_sZa0sAAAAJ,{'indices'},Statistics|Data Analytics|Machine Learning|Network Theory|Statistical Learning Theory,Roberto Anglani,https://scholar.google.com/citations?view_op=medium_photo&user=I_sZa0sAAAAJ,276.0,9,7,9,7,0,1
311881,University of Cincinnati,@uc.edu,553.0,HFMPPFMAAAAJ,{'indices'},research methods|data analytics|quantitative data analysis|higher education,Christopher M. Swoboda,https://scholar.google.com/citations?view_op=medium_photo&user=HFMPPFMAAAAJ,370.0,12,11,13,13,0,1
311882,Universiti Teknologi PETRONAS,@utp.edu.my,552.0,Hh-SjwMAAAAJ,{'indices'},Artificial Intelligence|cloud computing|data analytics|machine learning|data science,ASSOCIATE PROFESSOR DR IZZATDIN ABDUL AZIZ,https://scholar.google.com/citations?view_op=medium_photo&user=Hh-SjwMAAAAJ,377.0,13,10,17,11,0,1
311883,"Assistant Professor of Accounting, Northern Michigan University",@nmu.edu,552.0,DZfTwYsAAAAJ,{'indices'},machine learning|data mining|data analytics|continuous auditing,Paul Byrnes,https://scholar.google.com/citations?view_op=medium_photo&user=DZfTwYsAAAAJ,500.0,6,6,6,6,0,1
311884,"Information Technology University (ITU), Pakistan",@itu.edu.pk,549.0,keWNlTIAAAAJ,{'indices'},Medical Imaging|Machine Learning|Healthcare|Data Analytics,Adnan Qayyum,https://scholar.google.com/citations?view_op=medium_photo&user=keWNlTIAAAAJ,549.0,8,8,7,7,0,1
311885,Fred Hutchinson Cancer Research Center,@fredhutch.org,548.0,UjUzJfIAAAAJ,{'indices'},peptide design|structure|data analytics,Gene Hopping,https://scholar.google.com/citations?view_op=medium_photo&user=UjUzJfIAAAAJ,273.0,9,9,9,7,0,1
311886,TU Delft,@tudelft.nl,548.0,9eZ0_e0AAAAJ,{'indices'},International trade|digital innovations|governance|cost-benefit|data analytics,Boriana Rukanova,https://scholar.google.com/citations?view_op=medium_photo&user=9eZ0_e0AAAAJ,200.0,12,7,16,5,0,1
311887,University of Arkansas - Fort Smith,@g.uafs.edu,548.0,UgF1JXcAAAAJ,{'indices'},MIS|Data Analytics|E-Commerce,Jaejoo Lim,https://scholar.google.com/citations?view_op=medium_photo&user=UgF1JXcAAAAJ,212.0,8,7,8,6,0,1
311888,"Postdoc in Quantitatie Ecology, GMIT",@herenstraat.nl,547.0,YozN3-UAAAAJ,{'indices'},ecology|statistics|data analytics,Olga Lyashevska,https://scholar.google.com/citations?view_op=medium_photo&user=YozN3-UAAAAJ,501.0,8,8,7,7,0,1
311889,"Siemens, Germany",,545.0,kWlSGk8AAAAJ,{'indices'},Decision Making|Data Analytics|Energy Informatics|Smart Grid,Dr. Mariya Sodenkamp,https://scholar.google.com/citations?view_op=medium_photo&user=kWlSGk8AAAAJ,380.0,12,10,15,12,0,1
311890,"University Lecturer, Maynooth University",@mu.ie,545.0,PDb_0lwAAAAJ,{'indices'},Data Analytics|Information Retrieval|Information Behaviour|Interactive Information Retrieval|Data Science,Ralf Bierig,https://scholar.google.com/citations?view_op=medium_photo&user=PDb_0lwAAAAJ,224.0,10,7,11,4,0,1
311891,University of Colorado Boulder,@colorado.edu,544.0,xw7rul4AAAAJ,{'indices'},Radar|Remote Sensing|Natural Hazards|Machine Learning|Data Analytics,Stephanie Higgins,https://scholar.google.com/citations?view_op=medium_photo&user=xw7rul4AAAAJ,459.0,10,9,10,9,0,1
311892,"Associate Professor of School of Software, Shanghai Jiao Tong University",@sjtu.edu.cn,536.0,oylxWusAAAAJ,{'indices'},formal verification|programming language theory|data analytics|machine intelligence,Guoqiang Li,https://scholar.google.com/citations?view_op=medium_photo&user=oylxWusAAAAJ,439.0,12,12,19,17,0,1
311893,Georgia Institute of Technology,@gatech.edu,534.0,_x1UNBsAAAAJ,{'indices'},Big Data Privacy|Data Analytics|Social Networks,Weiqing Li,https://scholar.google.com/citations?view_op=medium_photo&user=_x1UNBsAAAAJ,511.0,10,10,10,10,0,1
311894,University Politehnica of Bucharest,@google.com,534.0,3Ef7NdcAAAAJ,{'indices'},Distributed Systems|Security|Data Analytics,Mitica Manu,https://scholar.google.com/citations?view_op=medium_photo&user=3Ef7NdcAAAAJ,326.0,9,6,9,5,0,1
311895,Senior researcher at the Netherlands Court of Audit,@rekenkamer.nl,533.0,NWKWhNUAAAAJ,{'indices'},Data-analytics|Social Psychology|Intergroup relations|conflict|stereotypes,Elze G. Ufkes,https://scholar.google.com/citations?view_op=medium_photo&user=NWKWhNUAAAAJ,455.0,12,11,14,12,0,1
