Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
197708,"Professor, Khoury College of Computer Sciences, Northeastern University",@ccs.neu.edu,8345,-spRnaQAAAAJ,{'indices'},Information Retrieval|Machine Learning,Javed Aslam,https://scholar.google.com/citations?view_op=medium_photo&user=-spRnaQAAAAJ,2297,43,26,90,52,0,1
197709,"Associate Professor, Faculty of Information Technology, Monash University",@monash.edu,8338,Perjx5EAAAAJ,{'indices'},Natural Language Processing|Machine Learning|Artificial Intelligence,Gholamreza (Reza) Haffari,https://scholar.google.com/citations?view_op=medium_photo&user=Perjx5EAAAAJ,5733,26,24,59,50,0,1
197710,École polytechnique fédérale de Lausanne,@epfl.ch,8334,3jDeUlMAAAAJ,{'indices'},Statistical Mechanics|Statistics|Machine Learning|Information theory|Signal Processing,Florent Krzakala,https://scholar.google.com/citations?view_op=medium_photo&user=3jDeUlMAAAAJ,5390,47,38,126,101,0,1
197711,"Vaccine Research Center, NIAID/NIH",@nih.gov,8334,rczIBLMAAAAJ,{'indices'},Computational Chemistry|Protein Design|Antibody/Vaccine Design|Epitope prediction|Machine Learning,Gwo-Yu Chuang,https://scholar.google.com/citations?view_op=medium_photo&user=rczIBLMAAAAJ,6479,42,37,73,68,0,1
197712,"Professor of Computer Science, University of Louisville",@louisville.edu,8329,RKnDA7oAAAAJ,{'indices'},data mining|machine learning,Mehmed Kantardzic,https://scholar.google.com/citations?view_op=medium_photo&user=RKnDA7oAAAAJ,3695,20,13,43,18,0,1
197713,University of Bristol,@bris.ac.uk,8326,rqHh-U8AAAAJ,{'indices'},Machine learning|bioinformatics,Colin Campbell,https://scholar.google.com/citations?view_op=medium_photo&user=rqHh-U8AAAAJ,2655,42,23,72,46,0,1
197714,DeepMind,@google.com,8321,IUZ-7_cAAAAJ,{'indices'},Computer Vision|Machine Learning|Artificial  Intelligence,João Carreira,https://scholar.google.com/citations?view_op=medium_photo&user=IUZ-7_cAAAAJ,6898,26,22,30,29,0,1
197715,"School of Industrial Engineering, Purdue University",@purdue.edu,8311,CKsVJugAAAAJ,{'indices'},machine learning|distributed  optimization|signal processing,Gesualdo Scutari,https://scholar.google.com/citations?view_op=medium_photo&user=CKsVJugAAAAJ,4243,46,33,96,69,0,1
197716,"Research Scientist, Google",@nyu.edu,8307,n4QjVfoAAAAJ,{'indices'},Machine Learning|Deep Learning|Natural Language Processing,Xiang Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=n4QjVfoAAAAJ,7479,9,9,9,9,0,1
197717,"Research Professor, Artificial Intelligence Research Institute, IIIA-CSIC, Barcelona",@iiia.csic.es,8298,pkcZkXgAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Case-Based Reasoning|Robotics|Computational Creativity,Ramon Lopez de Mantaras,https://scholar.google.com/citations?view_op=medium_photo&user=pkcZkXgAAAAJ,1773,48,20,124,45,0,1
197718,Toyota Technological Institute at Chicago,@ttic.edu,8297,kDHs7DYAAAAJ,{'indices'},Natural Language Processing|Machine Learning,Kevin Gimpel,https://scholar.google.com/citations?view_op=medium_photo&user=kDHs7DYAAAAJ,6781,33,29,62,51,0,1
197719,"Professor of Computer Science, Temple University",@temple.edu,8296,eG-C3JIAAAAJ,{'indices'},Cognitive Computing|Data Mining|Machine Learning|Biomedical Informatics,Slobodan Vucetic,https://scholar.google.com/citations?view_op=medium_photo&user=eG-C3JIAAAAJ,3734,35,28,76,55,0,1
197720,University of Sussex,@ieee.org,8292,JGjtLtYAAAAJ,{'indices'},Wearable/ubiquitous computing|machine learning|artificial intelligence|robotics|embedded systems,Daniel Roggen,https://scholar.google.com/citations?view_op=medium_photo&user=JGjtLtYAAAAJ,5037,47,31,114,79,0,1
197721,"Associate Professor of Informatics and Computing, Indiana University",@indiana.edu,8289,8bQRH5YAAAAJ,{'indices'},Computer vision|machine learning|data mining|social networks,David Crandall,https://scholar.google.com/citations?view_op=medium_photo&user=8bQRH5YAAAAJ,4576,41,34,91,79,0,1
197722,Academia Sinica,@iis.sinica.edu.tw,8284,u2T8miAAAAAJ,{'indices'},Text and Language Processing|Information Retrieval|Machine Learning,Meng-Sung Wu,https://scholar.google.com/citations?view_op=medium_photo&user=u2T8miAAAAAJ,5399,41,31,147,107,0,1
197723,"Nicolaus Copernicus University (UMK), Torun, Poland",@umk.pl,8280,NZ-ZjCwAAAAJ,{'indices'},Artificial Intelligence|neural networks|machine learning|cognitive science|data mining,"Włodzisław Duch, INNS Fellow",https://scholar.google.com/citations?view_op=medium_photo&user=NZ-ZjCwAAAAJ,2315,44,21,194,55,0,1
197724,"Assistant Professor, University of Toronto",@cs.toronto.edu,8276,xgQd1qgAAAAJ,{'indices'},Machine learning,Roger Grosse,https://scholar.google.com/citations?view_op=medium_photo&user=xgQd1qgAAAAJ,6534,31,30,44,44,0,1
197725,"Professor of Biomedical Engineering, Virginia Commonwealth University",@vcu.edu,8274,Kgl56OYAAAAJ,{'indices'},Signal Processing|Machine Learning|Brain-Computer Interfaces|Brain-Computer Interface|Neural Engineering,Dean Krusienski,https://scholar.google.com/citations?view_op=medium_photo&user=Kgl56OYAAAAJ,3521,31,26,56,39,0,1
197726,"Associate Professor, Radboud University Medical Centre Nijmegen",@radboudumc.nl,8272,zkMmvCwAAAAJ,{'indices'},Machine Learning|Pelvic/Abdominal Cancer|MRI/Ultrasound|Quantification,Henkjan Huisman,https://scholar.google.com/citations?view_op=medium_photo&user=zkMmvCwAAAAJ,3450,42,28,78,58,0,1
197727,Brainware University,@brainwareuniversity.ac.in,8267,ZG8vvAwAAAAJ,{'indices'},machine learning|soft computing|pattern recognition. fuzzy logic|deep learning,Sahana Das,https://scholar.google.com/citations?view_op=medium_photo&user=ZG8vvAwAAAAJ,4864,19,16,238,111,0,1
197728,"KAIST, Imperial College London",@imperial.ac.uk,8264,j2WcLecAAAAJ,{'indices'},computer vision|machine learning|robotics|object recognition|action recognition,Tae-Kyun (TK) Kim,https://scholar.google.com/citations?view_op=medium_photo&user=j2WcLecAAAAJ,5020,46,36,105,78,0,1
197729,"Professor of Electrical and Computer Engineering, Iowa State University",@iastate.edu,8261,CnP-cd0AAAAJ,{'indices'},Wireless Communication|Signal Processing|Information Theory|Data Analytics|Machine Learning,Zhengdao Wang,https://scholar.google.com/citations?view_op=medium_photo&user=CnP-cd0AAAAJ,1655,32,19,63,28,0,1
197730,"Professor of Computer Science, University of Tübingen",@uni-tuebingen.de,8260,jQl9RtkAAAAJ,{'indices'},Machine Learning|Vision and Language,Zeynep Akata,https://scholar.google.com/citations?view_op=medium_photo&user=jQl9RtkAAAAJ,7817,27,27,30,30,0,1
197731,"Professor of Computer Science, University of Pennsylvania",@cis.upenn.edu,8257,fmsV6nEAAAAJ,{'indices'},Programming Languages|Software Engineering|Machine Learning,Mayur Naik,https://scholar.google.com/citations?view_op=medium_photo&user=fmsV6nEAAAAJ,4179,31,27,53,43,0,1
197732,"Research scientist, DeepMind",@google.com,8254,8ONXPV8AAAAJ,{'indices'},Natural Language Processing|Machine Learning|Deep Learning|Artificial Intelligence,Sebastian Ruder,https://scholar.google.com/citations?view_op=medium_photo&user=8ONXPV8AAAAJ,8215,25,25,37,37,0,1
197733,Professor at EPFL (École polytechnique fédérale de Lausanne),@epfl.ch,8253,iL8JWxAAAAAJ,{'indices'},Dependable control|distributed state estimation|machine learning|microgrids|hybrid systems,Giancarlo Ferrari Trecate,https://scholar.google.com/citations?view_op=medium_photo&user=iL8JWxAAAAAJ,3363,40,29,105,56,0,1
197734,"Assistant Professor, Nanyang Technological University",@ntu.edu.sg,8251,lc45xlcAAAAJ,{'indices'},Computer Vision|Machine Learning|Computer Graphics,Ziwei Liu,https://scholar.google.com/citations?view_op=medium_photo&user=lc45xlcAAAAJ,8121,26,26,37,37,0,1
197735,"Professor of Electrical and Computer Engineering, University of Illinois at Urbana …",@illinois.edu,8243,A5h41GoAAAAJ,{'indices'},computer architecture|computer vision|machine learning,Sanjay Patel,https://scholar.google.com/citations?view_op=medium_photo&user=A5h41GoAAAAJ,2612,51,27,88,53,0,1
197736,"University of Tennessee Knoxville, Department of Kinesiology, Recreation, and Sport …",@utk.edu,8242,TqOK6LoAAAAJ,{'indices'},Physical activity measurement|wearable devices|machine learning|energy expenditure,Scott E. Crouter,https://scholar.google.com/citations?view_op=medium_photo&user=TqOK6LoAAAAJ,3521,27,26,51,48,0,1
197737,Google,@boixo.com,8240,U5qDA20AAAAJ,{'indices'},Quantum computation|machine learning,sergio boixo,https://scholar.google.com/citations?view_op=medium_photo&user=U5qDA20AAAAJ,6547,39,32,59,54,0,1
197738,"Senior Principal Researcher, Microsoft Research",@microsoft.com,8239,eYg0_cEAAAAJ,{'indices'},Computational Social Science|Machine Learning,Jake Hofman,https://scholar.google.com/citations?view_op=medium_photo&user=eYg0_cEAAAAJ,4408,24,23,29,28,0,1
197739,Australian National University,@anu.edu.au,8237,YvdzeM8AAAAJ,{'indices'},Artificial Intelligence|Computer Vision|Optimization|Machine Learning|Robotics,Stephen Gould,https://scholar.google.com/citations?view_op=medium_photo&user=YvdzeM8AAAAJ,5956,37,31,69,57,0,1
197740,Icahn School of Medicine at Mount Sinai,@mssm.edu,8236,_a8xSwwAAAAJ,{'indices'},Computational Biology|Bioinformatics|Machine Learning|Functional Genomics|Psychiatric Genomics,Donghoon Lee,https://scholar.google.com/citations?view_op=medium_photo&user=_a8xSwwAAAAJ,8096,12,11,15,15,0,1
197741,Twitter,@twitter.com,8234,pFk4Y2cAAAAJ,{'indices'},Computer Vision|Machine Learning|Image Analysis,Zehan Wang,https://scholar.google.com/citations?view_op=medium_photo&user=pFk4Y2cAAAAJ,8139,15,15,24,23,0,1
197742,Principal Scientist at Google,@google.com,8232,0kV69XQAAAAJ,{'indices'},Machine Learning|Computational Advertising|Deep Learning|Semi-supervised Learning,Sugato Basu,https://scholar.google.com/citations?view_op=medium_photo&user=0kV69XQAAAAJ,2830,29,21,38,27,0,1
197743,"Professor, Bielefeld University",@techfak.uni-bielefeld.de,8232,1d3OxaUAAAAJ,{'indices'},machine learning|data mining|neural networks|bioinformatics|theoretical computer science,Barbara Hammer,https://scholar.google.com/citations?view_op=medium_photo&user=1d3OxaUAAAAJ,3249,42,26,185,83,0,1
197744,Duke University,@cs.duke.edu,8230,MVxcjEoAAAAJ,{'indices'},Theoretical Computer Science|Machine Learning,Rong Ge,https://scholar.google.com/citations?view_op=medium_photo&user=MVxcjEoAAAAJ,7034,35,34,58,58,0,1
197745,"Associate Professor of Computer Science, Carnegie Mellon University",@cs.cmu.edu,8228,wlosgkoAAAAJ,{'indices'},Natural Language Processing|Machine Learning,Graham Neubig,https://scholar.google.com/citations?view_op=medium_photo&user=wlosgkoAAAAJ,7254,47,44,183,166,0,1
197746,The University of Queensland,@uq.edu.au,8225,c94OdU0AAAAJ,{'indices'},Bioinformatics|machine learning,Mikael Boden,https://scholar.google.com/citations?view_op=medium_photo&user=c94OdU0AAAAJ,5123,28,18,55,32,0,1
197747,"Professor, University of Warwick",@warwick.ac.uk,8224,SP9r32UAAAAJ,{'indices'},Text Mining|Sentiment Analysis|Natural Language Processing|Machine Learning,Yulan He,https://scholar.google.com/citations?view_op=medium_photo&user=SP9r32UAAAAJ,5697,42,36,116,94,0,1
197748,"Professor of Electrical and Computer Engineering, Carnegie Mellon University",@cs.cmu.edu,8222,qMCGI94AAAAJ,{'indices'},Machine Learning|Context Aware Computing|Mobile Computing|Smart Sensors,Asim Smailagic,https://scholar.google.com/citations?view_op=medium_photo&user=qMCGI94AAAAJ,2219,38,21,95,44,0,1
197749,Fudan University,@fudan.edu.cn,8221,yAE-Av4AAAAJ,{'indices'},Database|Bioinformatics|Machine Learning,Shuigeng Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=yAE-Av4AAAAJ,4323,50,33,189,120,0,1
197750,Research Scientist at Facebook,@fb.com,8220,cMPKe9UAAAAJ,{'indices'},Machine Learning|Optimization|Signal Processing|Distributed Computation,Michael Rabbat,https://scholar.google.com/citations?view_op=medium_photo&user=cMPKe9UAAAAJ,4541,40,32,97,72,0,1
197751,"Simons Foundation Junior Fellow, Columbia University",@columbia.edu,8220,xw1L-WoAAAAJ,{'indices'},neuroimaging|animal behavior|machine learning|statistics,Logan Grosenick,https://scholar.google.com/citations?view_op=medium_photo&user=xw1L-WoAAAAJ,6301,26,24,34,29,0,1
197752,Fraunhofer IAIS and University of Bonn,@iais.fraunhofer.de,8216,7vZkXsEAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Visual Analytics,Stefan Wrobel,https://scholar.google.com/citations?view_op=medium_photo&user=7vZkXsEAAAAJ,2671,41,23,79,37,0,1
197753,"Professor, DUTH - Department of Electrical and Computer Engineering, Xanthi, Greece",@ee.duth.gr,8211,lCVokogAAAAJ,{'indices'},Computer Vision|Graphics|Image Processing|Machine Learning,Ioannis Pratikakis,https://scholar.google.com/citations?view_op=medium_photo&user=lCVokogAAAAJ,3598,49,34,117,75,0,1
197754,Google Brain,@google.com,8204,-3zYIjQAAAAJ,{'indices'},machine learning|neuroscience|dynamical systems|physics,Jascha Sohl-Dickstein,https://scholar.google.com/citations?view_op=medium_photo&user=-3zYIjQAAAAJ,6734,37,35,60,56,0,1
197755,"Professor at Royal Holloway, University of London",@cs.rhul.ac.uk,8204,uXTtbXUAAAAJ,{'indices'},Bioinformatics|Computational biology|Machine Learning,Alberto Paccanaro,https://scholar.google.com/citations?view_op=medium_photo&user=uXTtbXUAAAAJ,3485,24,21,27,24,0,1
197756,Google,@google.com,8202,j5u5iiYAAAAJ,{'indices'},Machine Learning|Deep Learning|Recommender Systems|Information Retrieval,Alexandros Karatzoglou,https://scholar.google.com/citations?view_op=medium_photo&user=j5u5iiYAAAAJ,5993,33,31,51,43,0,1
197757,"Professor of Computer Science and Engineering, Indian Institute of Technology Kharagpur",@cse.iitkgp.ac.in,8200,5bXSZPYAAAAJ,{'indices'},Machine learning|pattern recognition|data mining|information retrieval,Pabitra Mitra,https://scholar.google.com/citations?view_op=medium_photo&user=5bXSZPYAAAAJ,3316,38,28,89,71,0,1
197758,"Professor, Electrical and Computer Engineering, Boston University",@bu.edu,8200,S4z3uzMAAAAJ,{'indices'},Machine Learning|Artificial intelligence,Venkatesh Saligrama,https://scholar.google.com/citations?view_op=medium_photo&user=S4z3uzMAAAAJ,5188,46,32,121,78,0,1
197759,"Assistant Professor, University of California at Davis",@ucdavis.edu,8200,bW6qGV0AAAAJ,{'indices'},statistics|machine learning,Xiaodong Li,https://scholar.google.com/citations?view_op=medium_photo&user=bW6qGV0AAAAJ,5832,14,14,14,14,0,1
197760,"Effat University, Department of Computer Science",@effatuniversity.edu.sa,8197,W6FLhskAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Biomedical Signal Processing|Biomedical Image Processing,Abdulhamit subasi,https://scholar.google.com/citations?view_op=medium_photo&user=W6FLhskAAAAJ,5378,39,33,81,71,0,1
197761,DeepMind,@google.com,8193,Yxv1EwcAAAAJ,{'indices'},Machine Learning,Guillaume Desjardins,https://scholar.google.com/citations?view_op=medium_photo&user=Yxv1EwcAAAAJ,6886,23,20,26,25,0,1
197762,"Professor Physics, University of Antwerp",@uantwerpen.be,8193,9iW_yQ4AAAAJ,{'indices'},Remote sensing|machine learning|hyperspectral image analysis,Paul Scheunders,https://scholar.google.com/citations?view_op=medium_photo&user=9iW_yQ4AAAAJ,3221,42,25,115,65,0,1
197763,"Professor of Compuer Science, University of California, Davis",@ucdavis.edu,8190,4MV5BkQAAAAJ,{'indices'},Computer networks|machine learning,Xin Liu,https://scholar.google.com/citations?view_op=medium_photo&user=4MV5BkQAAAAJ,2600,45,27,110,63,0,1
197764,,,8186,A3Oj7qIAAAAJ,{'indices'},Machine Learning|Data Science|Causal Analysis|Variable/Feature Selection and Engineering|Predictive Modelling/Classification,Alexander Statnikov,https://scholar.google.com/citations?view_op=medium_photo&user=A3Oj7qIAAAAJ,4261,37,31,76,57,0,1
197765,"Professor of Applied Mathematics and University Research Chair, University of Waterloo …",@uwaterloo.ca,8185,DmwSNy0AAAAJ,{'indices'},infectious diseases|ecology|human-environment systems|machine learning|complex systems,Chris Bauch,https://scholar.google.com/citations?view_op=medium_photo&user=DmwSNy0AAAAJ,5160,42,32,99,82,0,1
197766,Twitter,@twitter.com,8180,Wu3emBMAAAAJ,{'indices'},Computer Vision|Image Reconstruction|Medical Imaging|Machine Learning,Andrew Aitken,https://scholar.google.com/citations?view_op=medium_photo&user=Wu3emBMAAAAJ,8016,14,14,22,21,0,1
197767,Beihang University,@buaa.edu.cn,8173,KOciOtEAAAAJ,{'indices'},Mobile computing|image analysis|embedded system|machine learning,Jianwei Niu,https://scholar.google.com/citations?view_op=medium_photo&user=KOciOtEAAAAJ,5516,46,39,170,127,0,1
197768,"Principal Engineer, General Electric",@ge.com,8166,eyZiybYAAAAJ,{'indices'},Machine learning|Analytics|Big data,Xiaohui Hu,https://scholar.google.com/citations?view_op=medium_photo&user=eyZiybYAAAAJ,3674,20,14,26,15,0,1
197769,"Professor of Electrical and Computer Engineering Dept., University of British Columbia …",@ece.ubc.ca,8163,W75uTm8AAAAJ,{'indices'},Statistical signal processing|Machine Learning|Digital media data analytics & security|biomedical signal/image processing,Z. Jane Wang,https://scholar.google.com/citations?view_op=medium_photo&user=W75uTm8AAAAJ,4661,44,34,149,113,0,1
197770,"VP, Principal Scientist, Capital Group",@capgroup.com,8153,AO74T6gAAAAJ,{'indices'},Machine Learning|Sensors|Dynamical systems|Computational Biology,Ramon Huerta,https://scholar.google.com/citations?view_op=medium_photo&user=AO74T6gAAAAJ,2970,46,28,105,67,0,1
197771,University of Groningen,@rug.nl,8152,45XEnrQAAAAJ,{'indices'},machine learning|pattern recognition|lifelong machine learning|handwriting recognition|robotics,LRB Schomaker,https://scholar.google.com/citations?view_op=medium_photo&user=45XEnrQAAAAJ,2591,47,26,131,74,0,1
197772,Microsoft Research,@microsoft.com,8145,FcQTsdkAAAAJ,{'indices'},speech processing|machine learning|eHealth,Eric I-Chao Chang (张益肇),https://scholar.google.com/citations?view_op=medium_photo&user=FcQTsdkAAAAJ,4545,52,34,136,85,0,1
197773,"Professor, University of Cagliari",@unica.it,8138,YRPZTNAAAAAJ,{'indices'},cybersecurity|machine learning|malware analysis,Giorgio Giacinto,https://scholar.google.com/citations?view_op=medium_photo&user=YRPZTNAAAAAJ,4138,46,35,91,60,0,1
197774,Aalborg University,@cs.aau.dk,8138,6fWF0CgAAAAJ,{'indices'},Machine learning|data mining|Bayesian networks|influence diagrams,Thomas Dyhre Nielsen,https://scholar.google.com/citations?view_op=medium_photo&user=6fWF0CgAAAAJ,2332,23,16,46,29,0,1
