Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
135609,Icahn School of Medicine at Mount Sinai,@mssm.edu,4324,iK_aYF0AAAAJ,{'indices'},biology|bioinformatics|data visualization,Nicolas F. Fernandez,https://scholar.google.com/citations?view_op=medium_photo&user=iK_aYF0AAAAJ,4266,12,12,13,12,0,1
135610,"University of Naples Federico II, Department of Agricultural Sciences",@unina.it,4323,oxME7vMAAAAJ,{'indices'},bioinformatics|genomics|transcriptomics|population genomics|molecular breeding,Nunzio D'Agostino,https://scholar.google.com/citations?view_op=medium_photo&user=oxME7vMAAAAJ,2419,21,18,31,25,0,1
135611,Harvard University,@morgan.harvard.edu,4323,SEtG-hIAAAAJ,{'indices'},Bioinformatics,David Emmert,https://scholar.google.com/citations?view_op=medium_photo&user=SEtG-hIAAAAJ,2761,18,13,20,14,0,1
135612,Clemson University,@clemson.edu,4322,sjsVS0kAAAAJ,{'indices'},Genomics|Bioinformatics|Computational Biology|Genome Engineering,Christopher A. Saski,https://scholar.google.com/citations?view_op=medium_photo&user=sjsVS0kAAAAJ,2570,26,21,55,46,0,1
135613,Inscripta,@inscripta.com,4322,cWfv3CkAAAAJ,{'indices'},Bioinformatics,Ian Fiddes,https://scholar.google.com/citations?view_op=medium_photo&user=cWfv3CkAAAAJ,4244,22,22,29,29,0,1
135614,"Research Associate, King's College London",@kcl.ac.uk,4321,sPASFLAAAAAJ,{'indices'},bioinformatics|pesticides|microbiome|fasting,Robin Mesnage,https://scholar.google.com/citations?view_op=medium_photo&user=sPASFLAAAAAJ,3136,27,25,39,38,0,1
135615,University of Vienna and University of Hamburg,@univie.ac.at,4319,s7By7lIAAAAJ,{'indices'},cheminformatics|chemoinformatics|computer-aided molecular design|bioinformatics|metabolism prediction,Johannes Kirchmair,https://scholar.google.com/citations?view_op=medium_photo&user=s7By7lIAAAAJ,2294,36,25,69,60,0,1
135616,GSK,@jiajie.pub,4318,GbeB2VIAAAAJ,{'indices'},AI|Machine Learning|Deep Learning|Bioinformatics,Jiajie Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=GbeB2VIAAAAJ,3932,8,7,8,7,0,1
135617,"Wageningen University & Research, Lelystad, The Netherlands",@wur.nl,4315,5W_qAaAAAAAJ,{'indices'},multi-Omics|bioinformatics|microbiome|Prions,Alex Bossers,https://scholar.google.com/citations?view_op=medium_photo&user=5W_qAaAAAAAJ,1666,35,24,71,54,0,1
135618,Cancer Science Institute of Singapore,@nus.edu.sg,4314,_8uKtqEAAAAJ,{'indices'},Bioinformatics|Computational Biology|Computational Intelligence,Tuan Zea Tan,https://scholar.google.com/citations?view_op=medium_photo&user=_8uKtqEAAAAJ,3692,34,32,77,72,0,1
135619,,,4312,bjmPXPoAAAAJ,{'indices'},Oncology Diagnostics|Non Invasive Prenatal Testing|Population Genomics|Bioinformatics,Badri Padhukasahasram,https://scholar.google.com/citations?view_op=medium_photo&user=bjmPXPoAAAAJ,2013,23,19,31,24,0,1
135620,"Bioinformatics Software Engineer, PhD, EMBL-EBI",@ebi.ac.uk,4312,BrDL99cAAAAJ,{'indices'},Bioinformatics|Web Services|Machine Learning|Sequence Analysis,Fábio Madeira,https://scholar.google.com/citations?view_op=medium_photo&user=BrDL99cAAAAJ,4287,9,9,9,9,0,1
135621,"Genome Sciences Centre, BC Cancer Agency",@bcgsc.ca,4311,s63LYioAAAAJ,{'indices'},neuroblastoma|pediatric cancers|genomics|bioinformatics|sequencing,Olena Morozova,https://scholar.google.com/citations?view_op=medium_photo&user=s63LYioAAAAJ,2101,18,14,18,16,0,1
135622,Associate Professor University of Verona,@univr.it,4308,y1gn360AAAAJ,{'indices'},Bioinformatics|System Biology|Data Mining|Algorithms for Bioinformatics,Giugno Rosalba,https://scholar.google.com/citations?view_op=medium_photo&user=y1gn360AAAAJ,2184,33,27,65,55,0,1
135623,"Professor of Bioinformatics, Sun Yat-sen University",@sysu.edu.cn,4307,5lkxN8MAAAAJ,{'indices'},Bioinformatics|Post-translational Modifications|Protein-protein Interaction|Data Visualization,Jian Ren,https://scholar.google.com/citations?view_op=medium_photo&user=5lkxN8MAAAAJ,2630,26,22,34,29,0,1
135624,"CTO Synomics Ltd | Professor, Technical University of Denmark",@dtu.dk,4307,jxkqqAkAAAAJ,{'indices'},Genetics|Bioinformatics|Systems Biology|Animal Biosciences,Haja Kadarmideen,https://scholar.google.com/citations?view_op=medium_photo&user=jxkqqAkAAAAJ,2536,35,24,83,63,0,1
135625,"Associate Professor, Bakar Computational Health Sciencies Institute, UCSF",@ucsf.edu,4304,Yn_tO3IAAAAJ,{'indices'},aka Tony Capra|Comparative Genomics|Bioinformatics|Computational Biology,John A. Capra,https://scholar.google.com/citations?view_op=medium_photo&user=Yn_tO3IAAAAJ,2810,27,25,43,41,0,1
135626,"Scientific Researcher, CSIC, CBMSO",@csic.es,4304,vTdblYcAAAAJ,{'indices'},Immunology|Epigenetics|Cancer|Rare Diseases|Bioinformatics,Cesar Cobaleda,https://scholar.google.com/citations?view_op=medium_photo&user=vTdblYcAAAAJ,1425,28,21,47,32,0,1
135627,"Professor, Norwegian University of Life Sciences",@nmbu.no,4303,rMkIGowAAAAJ,{'indices'},Bioinformatics|Gene regulatory networks|Comparative regulomics|Plants|Salmonids,Torgeir R. Hvidsten,https://scholar.google.com/citations?view_op=medium_photo&user=rMkIGowAAAAJ,2798,29,21,48,34,0,1
135628,University of Hamburg,@uni-hamburg.de,4302,PWV8xOoAAAAJ,{'indices'},Bioinformatics|Computer Science|Artifical Intelligence|Systems Biology|Systems Medicine,Jan Baumbach,https://scholar.google.com/citations?view_op=medium_photo&user=PWV8xOoAAAAJ,2641,36,27,89,75,0,1
135629,Bayer AG,@chevreux.org,4300,Gz1s6kEAAAAJ,{'indices'},Bioinformatics|Next Generation Sequencing|sequence assembly|algorithms,Bastien Chevreux,https://scholar.google.com/citations?view_op=medium_photo&user=Gz1s6kEAAAAJ,2686,12,10,12,11,0,1
135630,University of Cambridge,@cam.ac.uk,4297,b7NhqWoAAAAJ,{'indices'},Bioinformatics,Chris Boursnell,https://scholar.google.com/citations?view_op=medium_photo&user=b7NhqWoAAAAJ,1732,6,6,6,6,0,1
135631,Tsinghua University,@tsinghua.edu.cn,4293,eK2YuAoAAAAJ,{'indices'},Systems biology|Computational Biology|Bioinformatics|RNA biology|Genomics,Qiangfeng Cliff Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=eK2YuAoAAAAJ,3436,24,24,31,29,0,1
135632,MRC Laboratory of Molecular BIology,@mrc-lmb.cam.ac.uk,4290,S2kuRrAAAAAJ,{'indices'},proteins|protein structure and function|bioinformatics,Antonina Andreeva,https://scholar.google.com/citations?view_op=medium_photo&user=S2kuRrAAAAAJ,1180,25,16,36,27,0,1
135633,"Scientist, Janssen R&D",@its.jnj.com,4288,0MBwAZQAAAAJ,{'indices'},Computational Biology|Bioinformatics,Brendan Hodkinson,https://scholar.google.com/citations?view_op=medium_photo&user=0MBwAZQAAAAJ,2924,31,27,47,43,0,1
135634,"Professor of Bioinformatics, University of Greifswald",@uni-greifswald.de,4288,n4q5uIMAAAAJ,{'indices'},Bioinformatics|Systems Biology,Lars Kaderali,https://scholar.google.com/citations?view_op=medium_photo&user=n4q5uIMAAAAJ,2415,38,27,74,60,0,1
135635,University of Pennsylvania School of Medicine,@pennmedicine.upenn.edu,4286,5aglwMQAAAAJ,{'indices'},Bioinformatics|Algorithms|Computational Biology|Next Generation Sequencing Data Analysis,George Georgakilas,https://scholar.google.com/citations?view_op=medium_photo&user=5aglwMQAAAAJ,3465,14,14,15,15,0,1
135636,"Bioinformatician, Babraham Institute",@babraham.ac.uk,4285,Rr-AbvkAAAAJ,{'indices'},Bioinformatics,Steven Wingett,https://scholar.google.com/citations?view_op=medium_photo&user=Rr-AbvkAAAAJ,4165,24,24,26,26,0,1
135637,"Professor of Comp Med and Bioinf, Emergency Med, and Electrical and Comp Engineering",@umich.edu,4283,8_trxeAAAAAJ,{'indices'},biomedical inforamtics|bioinformatics|singal processing|image processing|machine learning,Kayvan Najarian,https://scholar.google.com/citations?view_op=medium_photo&user=8_trxeAAAAAJ,3047,29,23,108,74,0,1
135638,Aarhus University,@mbg.au.dk,4282,taR7-LcAAAAJ,{'indices'},Genomics|Bioinformatics|Molecular Biology,Frank Panitz,https://scholar.google.com/citations?view_op=medium_photo&user=taR7-LcAAAAJ,1971,28,19,39,27,0,1
135639,"Scientist, Qatar Computing Research Institute, Hamad Bin Khalifa University, Qatar.",@uw.edu,4280,SlVtjIYAAAAJ,{'indices'},Statistical Genetics|Biostatistics|Bioinformatics|Machine Learning|Population Genetics,Mohamad saad,https://scholar.google.com/citations?view_op=medium_photo&user=SlVtjIYAAAAJ,2947,23,19,28,27,0,1
135640,"Statistician, UNSW",@unsw.edu.au,4279,KuBGkWUAAAAJ,{'indices'},Statistics|Bioinformatics|Rare Variants|High-throughput sequencing|Functional Genomics,Peter Humburg,https://scholar.google.com/citations?view_op=medium_photo&user=KuBGkWUAAAAJ,3357,20,19,26,24,0,1
135641,"Depts. Neurology & Neuroscience, Johns Hopkins SOM & Institute for Genome Sciences, U …",@jhmi.edu,4275,vIru78MAAAAJ,{'indices'},Genomics|Bioinformatics,Carlo Colantuoni,https://scholar.google.com/citations?view_op=medium_photo&user=vIru78MAAAAJ,1858,27,20,36,32,0,1
135642,"Principal, Scienega",@scienega.com,4274,RfP2WfMAAAAJ,{'indices'},biotechnology|genomics|bioinformatics,Christian Burks,https://scholar.google.com/citations?view_op=medium_photo&user=RfP2WfMAAAAJ,382,28,13,47,16,0,1
135643,Biosoft.Ru,@biosoft.ru,4274,9tU2SMEAAAAJ,{'indices'},systems biology|bioinformatics,Fedor Kolpakov,https://scholar.google.com/citations?view_op=medium_photo&user=9tU2SMEAAAAJ,1484,19,13,29,14,0,1
135644,University of Bristol,@bristol.ac.uk,4273,Bqt65MEAAAAJ,{'indices'},Bioinformatics|Computational Biology|Protein Design,Gail J. Bartlett,https://scholar.google.com/citations?view_op=medium_photo&user=Bqt65MEAAAAJ,2030,26,21,36,31,0,1
135645,Profesor Titular d'Universitat. Departament de Bioquímica i Biotecnologia. Universitat Rovira …,@urv.cat,4272,Lx07BG4AAAAJ,{'indices'},bioinformatics|cheminformatics,Santi Garcia-Vallve,https://scholar.google.com/citations?view_op=medium_photo&user=Lx07BG4AAAAJ,2247,30,24,46,38,0,1
135646,Novartis Institute for Biomedical Research,@embl.de,4268,8QLuIWgAAAAJ,{'indices'},Bioinformatics|Statistics|R software development|Epigenomics|RNA,Alejandro Reyes,https://scholar.google.com/citations?view_op=medium_photo&user=8QLuIWgAAAAJ,3690,13,13,13,13,0,1
135647,New York University School of Medicine,@nyumc.org,4266,doxJ6AMAAAAJ,{'indices'},Epigenetics|Translational Science|Genomics|Bioinformatics,Steven S. Shen,https://scholar.google.com/citations?view_op=medium_photo&user=doxJ6AMAAAAJ,2391,28,22,37,33,0,1
135648,"Professor of Computer Science, Technion Israel",@cs.technion.ac.il,4265,JaMJZ6EAAAAJ,{'indices'},Computational Systems Biology|Automated design of integrated circuits|Bioinformatics|Pharmacogenomics|Compiler technology,Ron Pinter,https://scholar.google.com/citations?view_op=medium_photo&user=JaMJZ6EAAAAJ,819,31,14,62,24,0,1
135649,Ficus Biotechnology,@deu.edu.tr,4264,MOd7clUAAAAJ,{'indices'},Genomics|RNA Biology|Bioinformatics,Turgay Unver,https://scholar.google.com/citations?view_op=medium_photo&user=MOd7clUAAAAJ,2657,32,27,44,41,0,1
135650,"Professor at School of Data Science, Chinese University of Hong Kong - Shenzhen",@cuhk.edu.cn,4261,OHEbsioAAAAJ,{'indices'},Bioinformatics|Metabolomics|Systems Biology,Tianwei Yu （于天维）,https://scholar.google.com/citations?view_op=medium_photo&user=OHEbsioAAAAJ,2266,37,27,72,56,0,1
135651,"NDPH, Oxford University",@ndph.ox.ac.uk,4261,2JLxvMoAAAAJ,{'indices'},bioinformatics,Kuang Lin,https://scholar.google.com/citations?view_op=medium_photo&user=2JLxvMoAAAAJ,2976,28,22,43,31,0,1
135652,"Emeritus University Professor, Iowa State University",@iastate.edu,4258,MJqaAhUAAAAJ,{'indices'},Bioinformatics|Genetics|Paleontology|Topology,James Cornette,https://scholar.google.com/citations?view_op=medium_photo&user=MJqaAhUAAAAJ,333,25,7,37,5,0,1
135653,Head of AI & Data Science Group & Deputy Head of Department of Bioinformatics at …,@bit.uni-bonn.de,4257,BpJTboUAAAAJ,{'indices'},Data Science|Artificial Intelligence|Machine Learning|Bioinformatics|Biomedical Data Science,Holger Fröhlich,https://scholar.google.com/citations?view_op=medium_photo&user=BpJTboUAAAAJ,2150,34,24,85,60,0,1
135654,"Bioinformatician, French National Institute for Agricultural Research (INRA)",@jouy.inra.fr,4252,j4FDjDgAAAAJ,{'indices'},Bioinformatics|Next Generation Sequencing|Microbial genome Annotation,Valentin Loux,https://scholar.google.com/citations?view_op=medium_photo&user=j4FDjDgAAAAJ,2522,25,21,49,36,0,1
135655,"Assistant Professor, Department of Life Science, Catholic University of Korea",@catholic.ac.kr,4250,4jkXMzMAAAAJ,{'indices'},Genome Editing|Genomics|Bioinformatics|Plant evolution|Plant Phylogenetics,Sang-Tae Kim,https://scholar.google.com/citations?view_op=medium_photo&user=4jkXMzMAAAAJ,3752,25,24,30,30,0,1
135656,"Researcher, Bioinformatics, TBI, University of Vienna",@tbi.univie.ac.at,4248,_N2B6S8AAAAJ,{'indices'},Bioinformatics|RNA Structure|Non-coding RNA|Constraints,Sebastian Will,https://scholar.google.com/citations?view_op=medium_photo&user=_N2B6S8AAAAJ,1689,30,17,48,26,0,1
135657,Computer Science Dept. - University of Milan,@di.unimi.it,4245,4HPVVgwAAAAJ,{'indices'},Bioinformatics|Computational biology|Machine Learning,Giorgio Valentini,https://scholar.google.com/citations?view_op=medium_photo&user=4HPVVgwAAAAJ,1903,35,23,80,42,0,1
135658,"Human Genome Sequencing Center, Baylor College of Medicine, One Baylor Plaza …",@cshl.edu,4244,KNZTJ40AAAAJ,{'indices'},Bioinformatics,Fritz J Sedlazeck,https://scholar.google.com/citations?view_op=medium_photo&user=KNZTJ40AAAAJ,4028,25,25,39,39,0,1
135659,"Associate Professor, Dartmouth College",@dartmouth.edu,4244,i6SNOMMAAAAJ,{'indices'},bioinformatics|computational biology,IVAN P GORLOV,https://scholar.google.com/citations?view_op=medium_photo&user=i6SNOMMAAAAJ,1291,28,18,63,35,0,1
135660,"Associate Professor of Animal Sciences, University of Illinois at Urbana-Champaign",@illinois.edu,4240,Ylcs7TAAAAAJ,{'indices'},Genetics|Genomics|Bioinformatics|Endogenous Retroviruses|Wildlife Conservation,Alfred L. Roca,https://scholar.google.com/citations?view_op=medium_photo&user=Ylcs7TAAAAAJ,1700,33,22,57,46,0,1
135661,Bionano Genomics,@bionanogenomics.com,4238,spblIC0AAAAJ,{'indices'},Bioinformatics|GWAS|Comparative genomics|Genetic mapping|RNA structure,Dong Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=spblIC0AAAAJ,2797,12,12,13,13,0,1
135662,"Head of Unit of Bioinformatics for Precision Oncology, Catalan Institute of Oncology.",@iconcologia.net,4236,ZEx_UG8AAAAJ,{'indices'},Precision Oncology|Cancer Genomics|Bioinformatics|NGS Analysis|Network Biology,Xavier Solé,https://scholar.google.com/citations?view_op=medium_photo&user=ZEx_UG8AAAAJ,1975,20,17,27,18,0,1
135663,"Assistant Professor of Bioinformatics, University of Arkansas for Medical Sciences",@uams.edu,4236,PUB37JgAAAAJ,{'indices'},Bioinformatics|cancer|myeloma,Christopher Wardell,https://scholar.google.com/citations?view_op=medium_photo&user=PUB37JgAAAAJ,3350,31,28,42,41,0,1
135664,"Data Scientist, H3 Biomedicine",@h3biomedicine.com,4229,1BL6yKoAAAAJ,{'indices'},Cancer Genomics|Bioinformatics|ChIP-seq,Shouyong Peng,https://scholar.google.com/citations?view_op=medium_photo&user=1BL6yKoAAAAJ,2545,25,21,30,24,0,1
135665,"Select Sires Inc. & University of Guelph, Department of Pathobiology & CGIL",@uoguelph.ca,4229,Bry5wrIAAAAJ,{'indices'},Computational Genomics|Bioinformatics|Genotype Imputation|Immunogenomics,Mehdi Sargolzaei,https://scholar.google.com/citations?view_op=medium_photo&user=Bry5wrIAAAAJ,3041,34,30,66,58,0,1
135666,"Professor in statistics, Norwegian University of Life Science",@nmbu.no,4227,pTJwysIAAAAJ,{'indices'},Statistics|educational neuroscience|multivariate data analysis|biology|bioinformatics,Solve Sæbø,https://scholar.google.com/citations?view_op=medium_photo&user=pTJwysIAAAAJ,2589,22,18,32,26,0,1
135667,"Professor of Open Science, Royal Holloway, University of London",@rhul.ac.uk,4226,dlL-XcoAAAAJ,{'indices'},Computational Biology|Bioinformatics|FAIR data|computational notebooks,Hugh Shanahan,https://scholar.google.com/citations?view_op=medium_photo&user=dlL-XcoAAAAJ,510,32,12,52,13,0,1
135668,"Data Sciences & Quantitative Biology, AstraZeneca",@astrazeneca.com,4224,J1lrLFUAAAAJ,{'indices'},systems biology|bioinformatics|scRNASeq,Fredrik H Karlsson,https://scholar.google.com/citations?view_op=medium_photo&user=J1lrLFUAAAAJ,3347,16,16,16,16,0,1
135669,"Genetics and Molecular Biology Unit, Faculty of Applied Sciences, University of Sri …",@sci.sjp.ac.lk,4224,wYlPbqcAAAAJ,{'indices'},Fungal Systematics|Bioinformatics|Plant pathology|Microbial Genetics|Biotechnology,Kasun M. Thambugala,https://scholar.google.com/citations?view_op=medium_photo&user=wYlPbqcAAAAJ,3803,30,29,43,39,0,1
135670,"Postdoc bioinformatics, University of Groningen",@rug.nl,4223,2mxdV8sAAAAJ,{'indices'},Bioinformatics,Martijn Dijkstra,https://scholar.google.com/citations?view_op=medium_photo&user=2mxdV8sAAAAJ,2767,28,22,56,35,0,1
135671,McMaster University,@mcmaster.ca,4222,X_ROUxYAAAAJ,{'indices'},microbial ecology|infant gut microbiome|bioinformatics,Jennifer Stearns,https://scholar.google.com/citations?view_op=medium_photo&user=X_ROUxYAAAAJ,2695,19,19,23,22,0,1
135672,"Associate Research Professor, Northwestern University",@northwestern.edu,4221,ZmtI2aUAAAAJ,{'indices'},Genomics|Neuroscience|Genetics|Bioinformatics,Xinkun Wang,https://scholar.google.com/citations?view_op=medium_photo&user=ZmtI2aUAAAAJ,2080,32,21,79,53,0,1
135673,Bristol-Myers Squibb,@bms.com,4221,wMuOU4oAAAAJ,{'indices'},Bioinformatics|Cheminformatic|Cancer prognosis|Computational toxicity|Computer aided drug design,Hao Tang,https://scholar.google.com/citations?view_op=medium_photo&user=wMuOU4oAAAAJ,3798,20,19,26,23,0,1
135674,Associate Professor of Biology UNC Chapel Hill,@unc.edu,4218,jD0EPmgAAAAJ,{'indices'},Bioinformatics|RNA,Alain Laederach,https://scholar.google.com/citations?view_op=medium_photo&user=jD0EPmgAAAAJ,1671,33,22,56,36,0,1
135675,University of California Los Angeles,@mednet.ucla.edu,4213,ewmCqm4AAAAJ,{'indices'},RNA sequencing|Network analysis|Proteomics|Genomics|Bioinformatics,Riki Kawaguchi,https://scholar.google.com/citations?view_op=medium_photo&user=ewmCqm4AAAAJ,2457,27,23,38,35,0,1
135676,"School of Mathematical Science, Peking University",@pku.edu.cn,4212,u7NoLQYAAAAJ,{'indices'},Bioinformatics|System Biology,Minghua Deng,https://scholar.google.com/citations?view_op=medium_photo&user=u7NoLQYAAAAJ,1193,27,21,36,29,0,1
135677,"St. Jude Children's Research Hospital, Institute for Systems Biology, Pohang university of …",@stjude.org,4211,b9kXmnAAAAAJ,{'indices'},bioinformatics|systems biology|genomics|proteomics|metabolomics,Ji-Hoon Cho,https://scholar.google.com/citations?view_op=medium_photo&user=b9kXmnAAAAAJ,2345,27,22,42,32,0,1
135678,"SCK, Belgian Nuclear Research, University of Cape Town, Tufts University, University of …",@telenet.be,4208,W71QVIQAAAAJ,{'indices'},microbiology|genomics|bioinformatics,Paul Jaak Janssen,https://scholar.google.com/citations?view_op=medium_photo&user=W71QVIQAAAAJ,757,32,14,43,15,0,1
135679,Queen Mary University of London,@qmul.ac.uk,4207,Diy-dSUAAAAJ,{'indices'},Bioinformatics,Conrad Bessant,https://scholar.google.com/citations?view_op=medium_photo&user=Diy-dSUAAAAJ,1573,32,22,57,36,0,1
135680,University of Liège,@ulg.ac.be,4202,flQVF4EAAAAJ,{'indices'},bioinformatics|phylogenomics|evolutionary protistology|origin and spread of photosynthesis|animal evolution,Denis Baurain,https://scholar.google.com/citations?view_op=medium_photo&user=flQVF4EAAAAJ,2376,28,21,39,38,0,1
