Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
33630,NETL,@netl.doe.gov,1809,kWM_XYwAAAAJ,{'indices'},energy|engineering|chemistry|FUEL SCIENCE|TURBINES,Larry Shadle,https://scholar.google.com/citations?view_op=medium_photo&user=kWM_XYwAAAAJ,875,25,16,54,29,0,1
33631,Mercator Research Institute on Global Commons and Climate Change (MCC),@mcc-berlin.net,1808,2MMJ6MgAAAAJ,{'indices'},Climate change mitigation|Human well-being|Energy|Ecological Economics|Political Economy,William F. Lamb,https://scholar.google.com/citations?view_op=medium_photo&user=2MMJ6MgAAAAJ,1766,14,14,14,14,0,1
33632,Università degli Studi di Firenze,@vega.de.unifi.it,1807,VYHtW94AAAAJ,{'indices'},Energy|Wind|Engineering|Compressors,Alessandro Bianchini,https://scholar.google.com/citations?view_op=medium_photo&user=VYHtW94AAAAJ,1565,22,20,43,38,0,1
33633,"Karlsruhe Institute of Technology (KIT), Helmholtz Association",@kit.edu,1806,T4GQahMAAAAJ,{'indices'},MOFs|Gas sorption simulation|Molecular modelling|Energy,Mikhail Suyetin,https://scholar.google.com/citations?view_op=medium_photo&user=T4GQahMAAAAJ,1352,18,15,24,19,0,1
33634,"R&D, General Electric",@gmx.li,1805,w9D2YoIAAAAJ,{'indices'},Process Systems Engineering|Energy|Renewables,Martin Gassner,https://scholar.google.com/citations?view_op=medium_photo&user=w9D2YoIAAAAJ,768,20,14,22,16,0,1
33635,"Senior researcher, DTU Management Engineering, Technical University of Denmark",@dtu.dk,1805,2qwsNZMAAAAJ,{'indices'},energy|innovation|sustainability|transition theory|technology-society studies,Mads Borup,https://scholar.google.com/citations?view_op=medium_photo&user=2qwsNZMAAAAJ,980,11,8,14,6,0,1
33636,UCLA,@ucla.edu,1804,6D1Ys14AAAAJ,{'indices'},Energy|Heat and mass transfer,Chen Chen,https://scholar.google.com/citations?view_op=medium_photo&user=6D1Ys14AAAAJ,1632,19,18,35,35,0,1
33637,"Visiting Fellow, Loughborough University",@lboro.ac.uk,1802,qDo3zWYAAAAJ,{'indices'},Flames|buildings|energy|emissions,Simon Taylor,https://scholar.google.com/citations?view_op=medium_photo&user=qDo3zWYAAAAJ,816,15,12,23,15,0,1
33638,FRANCIS XAVIER ENGINEERING COLLEGE,@francisxavier.ac.in,1802,v-fCHakAAAAJ,{'indices'},Energy,Velmurugan Vellaipandian,https://scholar.google.com/citations?view_op=medium_photo&user=v-fCHakAAAAJ,1158,13,13,14,13,0,1
33639,Universitat Politecnica de Catalunya,@ee.upc.edu,1799,P_8w-c0AAAAJ,{'indices'},atmospheric electricity|lightning|energy|wind turbines|meteorology,J. Montanya,https://scholar.google.com/citations?view_op=medium_photo&user=P_8w-c0AAAAJ,1069,24,17,46,34,0,1
33640,Freie Universität Berlin,@fu-berlin.de,1798,wNQUxHoAAAAJ,{'indices'},environmental politics|energy|China,Genia Kostka,https://scholar.google.com/citations?view_op=medium_photo&user=wNQUxHoAAAAJ,1515,22,19,26,24,0,1
33641,"Professor, Professor of Mechanical Engineering, University of Waterloo",@uwaterloo.ca,1794,owFezBoAAAAJ,{'indices'},heat transfer|solar optics|simulation|energy,John L Wright,https://scholar.google.com/citations?view_op=medium_photo&user=owFezBoAAAAJ,459,25,12,52,14,0,1
33642,"Industrial and Energy Informatics Laboratory, Lamia, Greece",,1794,GhxrYGcAAAAJ,{'indices'},Engineering|Energy|Computer Science|Environmental Science|Physics and Astronomy,John G Vlachogiannis,https://scholar.google.com/citations?view_op=medium_photo&user=GhxrYGcAAAAJ,534,17,10,22,11,0,1
33643,Sanofi,@sanofi.com,1790,svTgUgMAAAAJ,{'indices'},inorganic chemistry|biochemistry|PCET|proton-coupled electron transfer|energy,Christopher Gagliardi,https://scholar.google.com/citations?view_op=medium_photo&user=svTgUgMAAAAJ,1240,11,9,11,9,0,1
33644,BRGM,@brgm.fr,1785,-bbdBaEAAAAJ,{'indices'},geoscience|environment|energy|nuclear|resource,Christophe POINSSOT,https://scholar.google.com/citations?view_op=medium_photo&user=-bbdBaEAAAAJ,837,22,17,40,28,0,1
33645,"head of Energy Economics and Regulations, DTU Management Engineering, Technical …",@dtu.dk,1782,7K5b9bYAAAAJ,{'indices'},Energy|energy economics|Systems Analysis|Renewable Energy|Electricity markets,Klaus Skytte,https://scholar.google.com/citations?view_op=medium_photo&user=7K5b9bYAAAAJ,756,19,13,44,20,0,1
33646,University of Nottingham,@nottingham.ac.uk,1776,w-RQT8cAAAAJ,{'indices'},Energy|Buildings|Sustainability,Mark Gillott,https://scholar.google.com/citations?view_op=medium_photo&user=w-RQT8cAAAAJ,1397,23,19,46,39,0,1
33647,Politecnico di Milano,@polimi.it,1773,AFQ1LhUAAAAJ,{'indices'},Energy|Power System,Marco Astolfi,https://scholar.google.com/citations?view_op=medium_photo&user=AFQ1LhUAAAAJ,1504,21,20,25,25,0,1
33648,Research Fellow at ICTA / Universitat Autònoma de,@uab.cat,1771,N79lgHgAAAAJ,{'indices'},Energy|climate|poverty|inequality|cities,Dr Sergio Tirado Herrero,https://scholar.google.com/citations?view_op=medium_photo&user=N79lgHgAAAAJ,1430,22,21,31,27,0,1
33649,Associated Professor,@ind.uned.es,1771,6ipGIioAAAAJ,{'indices'},Energy|solar energy|mechanical engineering,María José Montes,https://scholar.google.com/citations?view_op=medium_photo&user=6ipGIioAAAAJ,1109,15,15,22,19,0,1
33650,Yangon International School,@yismyanmar.com,1770,43B7ch4AAAAJ,{'indices'},polymer physics|air quality|energy,Kirt A. Page,https://scholar.google.com/citations?view_op=medium_photo&user=43B7ch4AAAAJ,928,22,18,34,24,0,1
33651,"Professor of Mechanical Engineering, Texas A&M University",@tamu.edu,1769,MSym5h0AAAAJ,{'indices'},Internal Combustion Engines|Energy,Timothy J. Jacobs,https://scholar.google.com/citations?view_op=medium_photo&user=MSym5h0AAAAJ,703,18,13,31,16,0,1
33652,"Director, UNEP DTU",@dtu.dk,1766,PV0uhHcAAAAJ,{'indices'},energy|climate|access|policy,JOHN M CHRISTENSEN,https://scholar.google.com/citations?view_op=medium_photo&user=PV0uhHcAAAAJ,1090,13,9,16,9,0,1
33653,lawrence berkeley national laboratory,@lbl.gov,1764,hbI533EAAAAJ,{'indices'},energy|envornment|policy|climate|economics,Bo Shen,https://scholar.google.com/citations?view_op=medium_photo&user=hbI533EAAAAJ,1333,22,21,29,27,0,1
33654,"Associate Professor, Technion",@bm.technion.ac.il,1764,I-utgx0AAAAJ,{'indices'},Atria|Pacemaker|Energy|Computational modeling|heart rate variability,Yael Yaniv,https://scholar.google.com/citations?view_op=medium_photo&user=I-utgx0AAAAJ,968,23,19,39,34,0,1
33655,"Researcher, DIAEE - Area Fisica Tecnica, University of Rome ""Sapienza""",@uniroma1.it,1763,qGc_20sAAAAJ,{'indices'},Energy|Thermal Comfort|Heat Transfer|Lighting|Acoustics,Ferdinando Salata,https://scholar.google.com/citations?view_op=medium_photo&user=qGc_20sAAAAJ,1554,25,22,38,36,0,1
33656,"Assistant Professor of Public Policy, Singapore Management University",@cornell.edu,1761,SoLSaMUAAAAJ,{'indices'},Public policy|energy|environment and climate change|policy design and policy instruments for …,Ishani Mukherjee,https://scholar.google.com/citations?view_op=medium_photo&user=SoLSaMUAAAAJ,1408,16,16,19,19,0,1
33657,"Florida Int. University, MIT, LSU, UAkron",@fiu.edu,1758,-3hKd1cAAAAJ,{'indices'},Energy|microfluidics|ionic liquids|biocatalysis,Bilal El-Zahab,https://scholar.google.com/citations?view_op=medium_photo&user=-3hKd1cAAAAJ,924,25,18,41,32,0,1
33658,University of Perugia,@unipg.it,1758,ElyeYPsAAAAJ,{'indices'},engineering|energy|acoustics|environment,Andrea Nicolini,https://scholar.google.com/citations?view_op=medium_photo&user=ElyeYPsAAAAJ,1344,25,21,47,40,0,1
33659,University of Wyoming,@uwyo.edu,1758,vf17MokAAAAJ,{'indices'},building|energy|environment,Liping Wang,https://scholar.google.com/citations?view_op=medium_photo&user=vf17MokAAAAJ,1100,18,17,22,21,0,1
33660,Erciyes University,@erciyes.edu.tr,1756,2GW3eLEAAAAJ,{'indices'},economics|statistics & econometrics|energy|environment,Faik Bilgili,https://scholar.google.com/citations?view_op=medium_photo&user=2GW3eLEAAAAJ,1583,18,17,23,21,0,1
33661,University of Waterloo,@uwaterloo.ca,1756,4FNaoWUAAAAJ,{'indices'},building science|energy,John Straube,https://scholar.google.com/citations?view_op=medium_photo&user=4FNaoWUAAAAJ,742,22,13,50,20,0,1
33662,Professor of Electrical and Computer Engineering,@NCSU.EDU,1755,--TQf9sAAAAJ,{'indices'},energy|power electronics|power packaging|power,Douglas C Hopkins,https://scholar.google.com/citations?view_op=medium_photo&user=--TQf9sAAAAJ,479,21,11,38,15,0,1
33663,CNR - Istituto di Chimica della Materia Condensata e di Tecnologie per l'Energia,@cnr.it,1751,MNTPBZIAAAAJ,{'indices'},Materials Science|Physics|Energy|Hydrogen  Storage|Nanofluids,Filippo Agresti,https://scholar.google.com/citations?view_op=medium_photo&user=MNTPBZIAAAAJ,1059,23,16,39,30,0,1
33664,"Università della Campania ""Luigi Vanvitelli"" - Department of Architecture and Industrial …",@unicampania.it,1751,aKx-8bMAAAAJ,{'indices'},Energy|Building|Microcogeneration|Daylighting|Smart Window,Sergio Sibilio,https://scholar.google.com/citations?view_op=medium_photo&user=aKx-8bMAAAAJ,831,22,17,42,32,0,1
33665,,@ing.unipi.it,1749,4Es-FM4AAAAJ,{'indices'},Chemical Engineering|Energy|Environment,Enrico Biagini,https://scholar.google.com/citations?view_op=medium_photo&user=4Es-FM4AAAAJ,718,20,16,28,18,0,1
33666,"Research director,Finland Futures Research Centre, University of Turku",@utu.fi,1749,XkxembsAAAAJ,{'indices'},energy|environment|development,Jyrki Luukkanen,https://scholar.google.com/citations?view_op=medium_photo&user=XkxembsAAAAJ,827,21,14,42,25,0,1
33667,Ege University-Solar Energy Institute,@ege.edu.tr,1747,os9W_AQAAAAJ,{'indices'},Energy|Renewable Energy|HVAC system Efficiency,"Orhan Ekren, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=os9W_AQAAAAJ,1059,13,12,18,16,0,1
33668,"Associate Professor, Department of Mechanical Engineering, University of South Carolina …",@sc.edu,1745,X8Eo1j8AAAAJ,{'indices'},Plasma|Energy|Combustion|Thermal-Fluid Science|Multi-physics Modeling,Tanvir Iqbal Farouk,https://scholar.google.com/citations?view_op=medium_photo&user=X8Eo1j8AAAAJ,1159,22,17,32,28,0,1
33669,"stevens, louisiana tech, candescent, watkins-johnson",@stevens.edu,1745,fCmJ3TYAAAAJ,{'indices'},energy|fuel cells|nanotechnology|microchemical,Ronald Besser,https://scholar.google.com/citations?view_op=medium_photo&user=fCmJ3TYAAAAJ,368,23,10,39,11,0,1
33670,University of Florence,@unifi.it,1744,tkvCjUUAAAAJ,{'indices'},Energy|Engineering|Powerplants|Renewables,Daniele Fiaschi,https://scholar.google.com/citations?view_op=medium_photo&user=tkvCjUUAAAAJ,948,23,16,40,23,0,1
33671,"Assistant Professor, Dalhousie University",@dal.ca,1742,QPpOYM4AAAAJ,{'indices'},Chemistry|Nanomaterials|Energy|Catalysis|Plasmonics,Mita Dasog,https://scholar.google.com/citations?view_op=medium_photo&user=QPpOYM4AAAAJ,1258,21,19,29,25,0,1
33672,"Associated Professor of Chemical Engineering, IST",@tecnico.ulisboa.pt,1741,z7bAxH8AAAAJ,{'indices'},catalysis|zeolites|energy|environment,Carlos Henriques,https://scholar.google.com/citations?view_op=medium_photo&user=z7bAxH8AAAAJ,1016,24,18,42,27,0,1
33673,"Electrical and Computer Engineering, Rice University",@rice.edu,1740,qYhjTxYAAAAJ,{'indices'},Energy|photocatalysis|ultrafast spectroscopy|nanophotonics,Isabell Thomann,https://scholar.google.com/citations?view_op=medium_photo&user=qYhjTxYAAAAJ,866,18,11,19,11,0,1
33674,National Energy Technology Laboratory,@netl.doe.gov,1737,0iIt2AYAAAAJ,{'indices'},Nanomaterials|Catalysis|Materials Science|Energy,Thuy-Duong Nguyen-Phan,https://scholar.google.com/citations?view_op=medium_photo&user=0iIt2AYAAAAJ,1156,21,18,35,28,0,1
33675,"Professor, South China Normal University 华南师范大学",@m.scnu.edu.cn,1736,uyjvRadjTrEC,{'indices'},Materials|Water|Energy,Fuming CHEN 陈福明,https://scholar.google.com/citations?view_op=medium_photo&user=uyjvRadjTrEC,1209,20,18,34,29,0,1
33676,"Institute of advance studies, University of Malaya Kuala lumpur",,1735,PYLK3aEAAAAJ,{'indices'},Nanofluids|Energy|Metal oxides and Graphene nano particles …|Characterisations|Heat transfer,Waqar Ahmed,https://scholar.google.com/citations?view_op=medium_photo&user=PYLK3aEAAAAJ,1355,22,18,49,38,0,1
33677,Brazilian Synchrotron Light Laboratory,@lnls.br,1732,60z-LqoAAAAJ,{'indices'},Synchroton radiation|spectroscopy|catalysis|condensed matter|energy,Tulio CR Rocha,https://scholar.google.com/citations?view_op=medium_photo&user=60z-LqoAAAAJ,973,26,19,33,27,0,1
33678,KAIST,@kaist.ac.kr,1732,b8BqKHYAAAAJ,{'indices'},Energy|Battery|Electrochemistry,Doo-Young Youn,https://scholar.google.com/citations?view_op=medium_photo&user=b8BqKHYAAAAJ,1219,18,17,21,21,0,1
33679,"University of New South Wales, BP Solar, Hahn Meitner Institute",@epho.com.au,1728,KZp_kGcAAAAJ,{'indices'},photovoltaics|energy|silicon|electro-chemistry|silicon oxide,Oliver Hartley (Oliver Nast),https://scholar.google.com/citations?view_op=medium_photo&user=KZp_kGcAAAAJ,263,13,7,15,7,0,1
33680,"Italian National Agency for New Technologies, Energy and Sustainable Economic …",@enea.it,1727,Rqplos4AAAAJ,{'indices'},Air quality and Climate|Energy|Innovation and Technology Transfer,claudio carbone,https://scholar.google.com/citations?view_op=medium_photo&user=Rqplos4AAAAJ,953,17,15,18,18,0,1
33681,University Perugia,@crbnet.it,1723,XkYD_pEAAAAJ,{'indices'},energy,pietro bartocci,https://scholar.google.com/citations?view_op=medium_photo&user=XkYD_pEAAAAJ,1421,21,20,33,30,0,1
33682,"Associate Professor of Environmental Engineering, Purdue University",@purdue.edu,1722,dBy5drAAAAAJ,{'indices'},Water|Infrastructure|Polymers|Public Health|Energy,Andrew J. Whelton,https://scholar.google.com/citations?view_op=medium_photo&user=dBy5drAAAAAJ,1112,19,16,37,33,0,1
33683,"Electrical and Computer Engineering, University of Toronto",@utoronto.ca,1721,-6ODrqoAAAAJ,{'indices'},energy|control|optimization,Josh A. Taylor,https://scholar.google.com/citations?view_op=medium_photo&user=-6ODrqoAAAAJ,1260,18,17,33,26,0,1
33684,national Research Center,,1716,eHFT_9MAAAAJ,{'indices'},engineering|chemistry|economic|biology|energy,G. El diwani,https://scholar.google.com/citations?view_op=medium_photo&user=eHFT_9MAAAAJ,973,21,15,34,26,0,1
33685,"Institute of Electronics, National Chiao Tung University",@nctu.edu.tw,1713,o4NZbVMAAAAJ,{'indices'},Surface|Energy|Semiconductors|Computational Materials Science,Chih Shan Tan,https://scholar.google.com/citations?view_op=medium_photo&user=o4NZbVMAAAAJ,1649,25,23,35,32,0,1
33686,Senior Project Manager IVL and director of Energy Modelling Lab,@energymodellinglab.com,1711,GOSa6rIAAAAJ,{'indices'},Energy|environment|economy|transport|health,Kenneth Karlsson,https://scholar.google.com/citations?view_op=medium_photo&user=GOSa6rIAAAAJ,1078,19,17,31,24,0,1
33687,professor university of st thomas,@stthomas.edu,1711,ZPI0OrkAAAAJ,{'indices'},energy,GS Mowry,https://scholar.google.com/citations?view_op=medium_photo&user=ZPI0OrkAAAAJ,302,23,8,41,8,0,1
33688,"Postdoctoral Researcher, MIT",@mit.edu,1710,xqumez8AAAAJ,{'indices'},Heterogeneous catalysis|Energy|Materials Science,Maria Milina,https://scholar.google.com/citations?view_op=medium_photo&user=xqumez8AAAAJ,1386,17,17,18,18,0,1
33689,"Associate Professor of Mechanical Engineering , King Fahd University of Petroleum & …",@kfupm.edu.sa,1706,ren4yjQAAAAJ,{'indices'},Energy|Phononic Crystals|Thermal Sciences|Mechanics of Materials|MEMS / Nanotechnology,Zayd C. Leseman,https://scholar.google.com/citations?view_op=medium_photo&user=ren4yjQAAAAJ,951,20,13,38,20,0,1
33690,"Researcher, Alsenz Innovations",,1704,xbJ6eQMAAAAJ,{'indices'},Physics|Energy|Law|Philosophy|Eng,Richard Alsenz,https://scholar.google.com/citations?view_op=medium_photo&user=xbJ6eQMAAAAJ,518,24,13,35,18,0,1
33691,"Bureau of Meteorology, Melbourne, Australia",,1703,yawlg8sAAAAJ,{'indices'},Water|Energy|Asset Management|Irrigation,Biju George,https://scholar.google.com/citations?view_op=medium_photo&user=yawlg8sAAAAJ,1093,23,18,39,30,0,1
33692,University of Cambridge,@cam.ac.uk,1698,1EiM2ksAAAAJ,{'indices'},energy,Paolo Bombelli,https://scholar.google.com/citations?view_op=medium_photo&user=1EiM2ksAAAAJ,1385,23,21,26,25,0,1
33693,CSIRO,@csiro.au,1696,kOfAEGoAAAAJ,{'indices'},Energy|Airconditioning|Refrigeration|Solar,Stephen D White,https://scholar.google.com/citations?view_op=medium_photo&user=kOfAEGoAAAAJ,1177,20,19,34,24,0,1
33694,Dublin City University,@dcu.ie,1696,qc_nDqMAAAAJ,{'indices'},Thermal Spray|coatings|surface engineering|energy,J Stokes,https://scholar.google.com/citations?view_op=medium_photo&user=qc_nDqMAAAAJ,1167,22,17,38,34,0,1
33695,"Staff Scientist, Helmholtz-Zentrum Berlin, Institute for Solar Fuels",@helmholtz-berlin.de,1695,4YBzXn0AAAAJ,{'indices'},Solar Fuels|Energy|Time-Resolved Spectroscopy,Dennis Friedrich,https://scholar.google.com/citations?view_op=medium_photo&user=4YBzXn0AAAAJ,1453,19,17,26,24,0,1
33696,"Energy-Economy-Environment (E3) Systems Analysis, Environmental Engineering & Earth …",@clemson.edu,1686,DLXrYLQAAAAJ,{'indices'},Energy|Life cycle assessment|Energy systems analysis,Michael Carbajales-Dale,https://scholar.google.com/citations?view_op=medium_photo&user=DLXrYLQAAAAJ,1268,21,21,28,27,0,1
33697,Texas A&M University,@tamu.edu,1685,ZXHcCwcAAAAJ,{'indices'},Combustion|Laser Diagnostics|Energy,Waruna Kulatilaka,https://scholar.google.com/citations?view_op=medium_photo&user=ZXHcCwcAAAAJ,970,26,18,49,35,0,1
33698,"VTT, RIL",@ril.fi,1685,QlL9jeEAAAAJ,{'indices'},Smart City and Buildings|Energy|building physics,Miimu Airaksinen,https://scholar.google.com/citations?view_op=medium_photo&user=QlL9jeEAAAAJ,1398,17,15,27,21,0,1
33699,Wright State University,@wright.edu,1682,AknupjMAAAAJ,{'indices'},Plasma|Energy|Radiation|Ion Engines|PIC,Menart,https://scholar.google.com/citations?view_op=medium_photo&user=AknupjMAAAAJ,337,21,10,39,10,0,1
33700,"Assistant Professor, The Hong Kong Polytechnic University",@polyu.edu.hk,1681,l8vPa2oAAAAJ,{'indices'},Material chemistry|Energy|Battery,Lawrence Yoon Suk Lee,https://scholar.google.com/citations?view_op=medium_photo&user=l8vPa2oAAAAJ,1252,24,20,31,28,0,1
33701,"Assistant Professor of Mechanical Engineering, Rice University",@rice.edu,1681,M9Gv72kAAAAJ,{'indices'},Energy|Materials|Fluids|Micro/Nano,Daniel J. Preston,https://scholar.google.com/citations?view_op=medium_photo&user=M9Gv72kAAAAJ,1588,19,19,26,26,0,1
33702,"Professor of Economics, Victoria University",@vu.edu.au,1680,q5zs2GwAAAAJ,{'indices'},Economics|Energy|Trade|Econometrics,Tran Van Hoa,https://scholar.google.com/citations?view_op=medium_photo&user=q5zs2GwAAAAJ,210,25,7,52,2,0,1
33703,Delft University of Technology,@tudelft.nl,1678,lGM2sIYAAAAJ,{'indices'},Distributed Systems|Self-Management|Security|Privacy|Energy,Martijn Warnier,https://scholar.google.com/citations?view_op=medium_photo&user=lGM2sIYAAAAJ,922,22,17,50,30,0,1
33704,Sandia National Laboratories,@lbl.gov,1676,bWJ7gj0AAAAJ,{'indices'},biology|biochemistry|energy,John M Gladden,https://scholar.google.com/citations?view_op=medium_photo&user=bWJ7gj0AAAAJ,1268,23,20,37,34,0,1
33705,Senior Lecturer at Macquarie University,@mq.edu.au,1675,7v6O4M0AAAAJ,{'indices'},Energy|Resources|Sustainability|Urban Mining|Circular Economy,Nazmul Huda,https://scholar.google.com/citations?view_op=medium_photo&user=7v6O4M0AAAAJ,1525,23,21,43,43,0,1
33706,Chinese Academy of Sciences,@home.ipe.ac.cn,1673,aMXSnrUAAAAJ,{'indices'},Energy|Materials|Process,Pengxiang SONG,https://scholar.google.com/citations?view_op=medium_photo&user=aMXSnrUAAAAJ,874,9,9,9,9,0,1
33707,,@grafoid.com,1671,Ju7pZ6MAAAAJ,{'indices'},Graphene|Energy,Manga kiran kumar,https://scholar.google.com/citations?view_op=medium_photo&user=Ju7pZ6MAAAAJ,904,11,9,11,9,0,1
33708,University of Ibadan,@ui.edu.ng,1668,of_R7AoAAAAJ,{'indices'},Food Engineering|Energy|Food Processing,Rahman Akinoso,https://scholar.google.com/citations?view_op=medium_photo&user=of_R7AoAAAAJ,1094,19,15,33,25,0,1
