Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
535809,University of Rhode Island,,1019.0,gAAhjJ8AAAAJ,{'indices'},,Meenakshi Sharma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gAAhjJ8AAAAJ&citpid=2,530.0,17,12,22,15,0,0
535810,"VC, Saveetha Institute of Medical and Technical Sciences, Chennai and Ex-Director, DFRL, Mysore",,7132.0,vijym-cAAAAJ,{'indices'},Pharmacology & Pharmacy|CBRN Defence|Food Technology|Herbal Drugs,Prof Dr Rakesh Kumar Sharma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vijym-cAAAAJ&citpid=19,3253.0,46,31,126,76,0,0
535811,"Chapman University School of Pharmacy, Harry and Dianne Rinker Health Science Campus,  Irvine, 92618",,2718.0,j7RkTT8AAAAJ,{'indices'},Synthesis of biologically active peptide and heterocyclic chemistry|Synthetic methodology for heterocyclic compounds|Cancer|Stroke|Drug delivery ...,"Rakesh Kumar Tiwari, Assistant Profes...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j7RkTT8AAAAJ&citpid=2,1645.0,31,23,74,61,0,0
535812,"Post Doctoral Fellow, Dep. Of Physiology, School of Medicine, JohnsHopkins University",,745.0,qucOfzMAAAAJ,{'indices'},Physiology|Immunology|Metabolic diseases,Murali Krishna Yanda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qucOfzMAAAAJ&citpid=8,432.0,11,11,11,11,0,0
535813,Adjunct Assistant Professor of Chemistry and Biochemistry at Hunter College-CUNY,,752.0,3XeZGTUAAAAJ,{'indices'},Anticancer therapeutics from venom toxins|Nanocage delivery across blood brain barrier|Venom peptide synthesis and characteriz,Prachi Anand,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3XeZGTUAAAAJ&citpid=3,465.0,10,10,10,10,0,0
535814,Government Organisation,,903.0,PANPNN0AAAAJ,{'indices'},Stem cell|bioinformatics|tissue engineering|microencapsulation|data mining,Yogesh Kumar Verma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PANPNN0AAAAJ&citpid=2,248.0,11,8,12,7,0,0
535815,Vanguard Diagnostics Pvt.Ltd.,,878.0,MH7RAe4AAAAJ,{'indices'},Immunodiagnostics|Molecular Diagnostics|Protein Chemistry|Lipid Biology|Microbiology,Dr.Ram Pramod Tiwari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MH7RAe4AAAAJ&citpid=2,305.0,14,12,16,13,0,0
535816,"University of Rhode Island, Kingston, RI, USA",,1409.0,S8GMgt8AAAAJ,{'indices'},Medicinal Chemistry|Anti-Cancer Drugs|NanoMedicine|Composite Materials|NanoMaterials,Bhupender S. Chhikara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S8GMgt8AAAAJ&citpid=4,812.0,23,17,36,28,0,0
535817,UM-DAE Centre for Excellence in Basic Sciences,,1305.0,ozsGqOcAAAAJ,{'indices'},cancer therapeutics|nanomedicine|chemical biology|cell cycle,Manu Lopus,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ozsGqOcAAAAJ&citpid=3,741.0,21,17,32,27,0,0
535818,"Professor of Nanoscience and Nanotechnology, University of South Africa, College of Science",,5755.0,5Um1GE4AAAAJ,{'indices'},Nanoscience/nanotechnology|Materials science|Composite/nanocomposite|Water Research and Bio-inorganic Chemistry,Prof. Ajay Kumar Mishra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5Um1GE4AAAAJ&citpid=5,4179.0,34,28,106,86,0,0
535819,"Kyushu University, Center of Plasma Nano-interface Engineering",,4282.0,LXH5lksAAAAJ,{'indices'},,Pankaj Attri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LXH5lksAAAAJ&citpid=7,3140.0,37,31,78,69,0,0
535820,University of London,,5645.0,YFCzRd8AAAAJ,{'indices'},antisense|RNA biology|cell delivery|microbiology|antimicrobials,Liam Good,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LXH5lksAAAAJ&citpid=7,1804.0,37,25,73,50,0,0
535821,AmesGoldsmith Corporation,,2159.0,GUozAMoAAAAJ,{'indices'},Nanomaterials|dispersion and coating/colloids/catalysis/Solar cells/printings/effluent treatment/polymer for drug delivery/Bios,AJEET KUMAR,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GUozAMoAAAAJ&citpid=2,1230.0,28,20,40,33,0,0
535822,Swinburne University of Technology,,15511.0,lN4Dn80AAAAJ,{'indices'},Logic programming|expert systems|software engineering,Leon Sterling,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GUozAMoAAAAJ&citpid=2,3029.0,43,18,155,41,0,0
535823,Weizmann Institute of Science,,443.0,qwsjjecAAAAJ,{'indices'},,Tuval Ben Yehezkel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qwsjjecAAAAJ&citpid=2,248.0,12,9,14,9,0,0
535824,Postdoc - Lawrence Berkeley National Laboratory - JBEI: Joint BioEnergy Institute,,589.0,PDhuyAcAAAAJ,{'indices'},Synthetic Biology|Microfluidics|Biofuel|Automation|Bioinformatics,Gregory Linshiz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PDhuyAcAAAAJ&citpid=3,293.0,13,10,14,10,0,0
535825,"Associate Professor, Weizmann Institute of Science",,23514.0,UDroDTgAAAAJ,{'indices'},Systems Biology|Single Cell|Single Molecule,Shalev Itzkovitz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PDhuyAcAAAAJ&citpid=3,12054.0,54,42,78,71,0,0
535826,Ben-Gurion University,,1051.0,dSfOjCQAAAAJ,{'indices'},Computational Social Choice|Operations Research,Nimrod Talmon,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=dSfOjCQAAAAJ&citpid=2,1001.0,20,20,29,27,0,0
535827,"Department of Computer Science, Ben-Gurion University of the Negev",,3581.0,w6rPFlcAAAAJ,{'indices'},,Michael Codish,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=dSfOjCQAAAAJ&citpid=2,757.0,33,13,67,20,0,0
535828,University of Oxford,,29700.0,npBTgSsAAAAJ,{'indices'},Theory of programming languages|Process algebra|Systems Biology|Molecular Programming,Luca Cardelli,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=dSfOjCQAAAAJ&citpid=2,3741.0,79,29,194,86,0,0
535829,Weizmann Institute of Science,,98.0,Rn_SWbQAAAAJ,{'indices'},Bioinformatics|Synthetic Biology|Phylogenetics,Ofir Raz,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=dSfOjCQAAAAJ&citpid=2,92.0,5,5,4,3,0,0
535830,IBM Research,,478.0,ILBf7mUAAAAJ,{'indices'},,Adam Spiro,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=dSfOjCQAAAAJ&citpid=2,369.0,11,9,11,9,0,0
535831,"Professor of Computer Science, Weizmann Institute of Science",,43968.0,oAD8PrkAAAAJ,{'indices'},Computational biology,Eran Segal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oAD8PrkAAAAJ&citpid=3,21768.0,83,66,158,139,0,0
535832,University of Pennsylvania,,494.0,1sMwNHIAAAAJ,{'indices'},Molecular biology|epigenetics.,Yitzhak Reizel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oAD8PrkAAAAJ&citpid=3,275.0,11,7,12,6,0,0
535833,Weizmann Institute of Science,,2996.0,npE5koQAAAAJ,{'indices'},Preleukemia|Evolution|Leukemia|population genetics,Liran Shlush,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=npE5koQAAAAJ&citpid=3,2412.0,21,16,30,24,0,0
535834,Queen Mary University of London,,1644.0,2KWLyYgAAAAJ,{'indices'},Machine Learning for Business,Yossi Lichtenstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2KWLyYgAAAAJ&citpid=2,396.0,17,10,22,10,0,0
535835,Assistant professor. Technion.,,3958.0,q8BKwrYAAAAJ,{'indices'},Cancer Genomics|Evolution|Bioinformatics|Computational biology,Yosef E. maruvka,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q8BKwrYAAAAJ&citpid=1,3533.0,24,22,33,29,0,0
535836,Columbia University,,5864.0,hq8VZsAAAAAJ,{'indices'},Logic|Foundations of Probability|Philosophy of Language|Frege|Philosophy of Mathematics,Haim Gaifman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hq8VZsAAAAAJ&citpid=2,922.0,29,16,50,20,0,0
535837,"Professor, Karolinska Institutet",,17015.0,Bk1l6V0AAAAJ,{'indices'},single-cell analysis|neuroscience|development,Sten Linnarsson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hq8VZsAAAAAJ&citpid=2,14638.0,49,44,89,82,0,0
535838,"Hrezliya Interdisciplinary Center (IDC), Herzliya, Israel",,2684.0,UJN2BSAAAAAJ,{'indices'},Computational Genomics and Evolution,Ilan Gronau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hq8VZsAAAAAJ&citpid=2,2026.0,17,15,20,17,0,0
535839,Princeton University,,649.0,sCWeXxIAAAAJ,{'indices'},Fly development|Tissue organization|Genetics|Computer Vision|Morphogenesis,Tomer Stern,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sCWeXxIAAAAJ&citpid=2,409.0,13,12,14,13,0,0
535840,"Professor emeritus, Weizmann Institute",,8629.0,JTKA7wIAAAAJ,{'indices'},Biology,Nava Dekel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JTKA7wIAAAAJ&citpid=1,2299.0,51,21,110,45,0,0
535841,Università di Pisa,,5316.0,qjJo2FkAAAAJ,{'indices'},Computational Health|Bioinformatics|Computational Biology,CORRADO PRIAMI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JTKA7wIAAAAJ&citpid=1,1279.0,32,20,112,43,0,0
535842,Centre de Recherche du CHU de Québec-Université Laval,,2993.0,MqhrscQAAAAJ,{'indices'},Neuroscience,Abid oueslati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MqhrscQAAAAJ&citpid=3,2021.0,19,16,19,17,0,0
535843,"EPFL, Lausanne, Switzerland",,10708.0,IakJcIMAAAAJ,{'indices'},Biophysics,Dietler Giovanni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MqhrscQAAAAJ&citpid=3,4574.0,52,33,170,102,0,0
535844,Orthopedic Surgeon at Anne Arundel Medical Center,,4323.0,390ylc0AAAAJ,{'indices'},Orthopedic Surgery sports medicine,ben petre,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MqhrscQAAAAJ&citpid=3,926.0,8,7,7,6,0,0
535845,Indian Institute of Pulses Research,,436.0,rUyhjo0AAAAJ,{'indices'},Plant Viruses,Mohd Akram or M Akram or Mohamma...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rUyhjo0AAAAJ&citpid=4,256.0,11,8,13,7,0,0
535846,"Professor, Mechanical Engineering, Jamia Millia Islamia, New Delhi",,634.0,M2LJ7FEAAAAJ,{'indices'},Thermal,Mohd Islam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M2LJ7FEAAAAJ&citpid=2,450.0,13,11,19,14,0,0
535847,"Chercheur INSERM, Unité INSERM 982, Plates-Formes PRIMACEN et PISSARO, Université de Rouen",,10091.0,CzRaO2kAAAAJ,{'indices'},Neurosciences|Biologie Cellulaire|Imagerie|Protéomique,David Vaudry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CzRaO2kAAAAJ&citpid=2,4092.0,46,29,130,95,0,0
535848,"Maitre de Conférence Classe B, Université A. Mira de Bejaia",,616.0,Xlj5l0EAAAAJ,{'indices'},Neurosciences|Neuroimmunologie|Cancérologie,Djida Ait-Ali,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CzRaO2kAAAAJ&citpid=2,276.0,11,7,11,5,0,0
535849,"Special volunteer, NIMH",,31839.0,ZaVwxJYAAAAJ,{'indices'},genomics|pharmacology,Tom I. Bonner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZaVwxJYAAAAJ&citpid=2,4567.0,67,28,110,46,0,0
535850,"National Institute of Mental Health, NIH",,23704.0,yVZAUF8AAAAJ,{'indices'},behavioral and cognitive neuroscience,Elisabeth Murray,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yVZAUF8AAAAJ&citpid=1,5424.0,81,43,153,104,0,0
535851,NIH,,4056.0,R7eo4yUAAAAJ,{'indices'},regulation of transcription,Babru Bahan Samal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R7eo4yUAAAAJ&citpid=3,620.0,23,9,38,9,0,0
535852,"Professor of Physiology, Faculty of Medicine, National University of Mexico (UNAM)",,1121.0,afT9C0YAAAAJ,{'indices'},Neuroscience|Physiology|Medicine,Limei Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=afT9C0YAAAAJ&citpid=9,591.0,18,13,30,19,0,0
535853,Universidad Nacional Autónoma de Mexico,,485.0,4yGu6ygAAAAJ,{'indices'},Neuroscience,vito s hernandez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=afT9C0YAAAAJ&citpid=9,379.0,13,10,14,11,0,0
535854,University of Montana,,2174.0,fqIV7AoAAAAJ,{'indices'},cell biology|differentiation|signal transduction,Mark Grimes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=afT9C0YAAAAJ&citpid=9,427.0,21,10,28,11,0,0
535855,"professeur de physiologie, Université de Rouen Normandie",,3146.0,62q0ZeMAAAAJ,{'indices'},neuroendocrinologie|endocrinologie|physiopathologie|cancérologie|tumeurs neuroendocrines,Laurent Yon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=62q0ZeMAAAAJ&citpid=2,532.0,28,11,47,13,0,0
535856,"Autonomic Medicine Section, CNP/DIR/NINDS/NIH",,48926.0,jCb6jSgAAAAJ,{'indices'},Catecholamines and autonomic medicine,David S. Goldstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jCb6jSgAAAAJ&citpid=3,12033.0,108,54,525,218,0,0
535857,"Biological Mimetics, Inc., Frederick, MD",,11340.0,-9zgiUMAAAAJ,{'indices'},infectious diseases oncology vaccines HIV,Dr. Peter Nara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-9zgiUMAAAAJ&citpid=2,1123.0,53,14,106,23,0,0
535858,"NIH, Budapest, Utrecht",,27215.0,VXJMrTEAAAAJ,{'indices'},medicine,Eva Mezey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-9zgiUMAAAAJ&citpid=2,4314.0,76,28,175,70,0,0
535859,"Scientific Review Officer, National Institute on Aging, NIH",,3087.0,SPf2ooMAAAAJ,{'indices'},neuropharmacology|neuroscience,Maurizio Grimaldi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SPf2ooMAAAAJ&citpid=3,690.0,27,11,51,14,0,0
535860,"Assistant Professor, INSERM U982, University of Rouen, France",,1888.0,NIC_wNMAAAAJ,{'indices'},Cancer|Molecular Biology|Cell Biology|Signaling,Luca Grumolato,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SPf2ooMAAAAJ&citpid=3,822.0,24,14,28,15,0,0
535861,"Professor of Medicine, UCSD",,10363.0,XJ--9QwAAAAJ,{'indices'},Metabolic physiology|Insulin resistance|Hypertension|Endocrinology|Ultrastructural biology,Sushil K. Mahata,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XJ--9QwAAAAJ&citpid=5,3510.0,57,31,195,102,0,0
535862,Professor of Pharmacology The Hebrew University of Jerusalem,,9657.0,q9ONsw0AAAAJ,{'indices'},Pharmacology- Neuroscience,Philip Lazarovici,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q9ONsw0AAAAJ&citpid=2,2502.0,50,25,168,80,0,0
535863,CEO cell Signaling technology,,17241.0,2NL2GJUAAAAJ,{'indices'},Cancer Biology|Signal Transduction|Proteomics|Post Translational Modifications,Michael Comb,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2NL2GJUAAAAJ&citpid=2,4181.0,54,28,78,47,0,0
535864,University of California at San Diego,,24206.0,dDZEpjEAAAAJ,{'indices'},hypertension|catecholamine|chromaffin|chromogranin,Daniel T. O'Connor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dDZEpjEAAAAJ&citpid=2,4961.0,80,33,371,139,0,0
535865,"University of Groningen, Department of Molecular Neurobiology",,5364.0,w7xoeRwAAAAJ,{'indices'},Neuroscience|Molecular Biology|Neurodegenerative Diseases|Neuroimmunology|Neurotoxins,Eisel ULM,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w7xoeRwAAAAJ&citpid=2,2031.0,38,23,73,51,0,0
535866,"Prinicpal Investigator & Medical Officer, National Institute of Mental Health",,26420.0,uIlVRsoAAAAJ,{'indices'},vasopressin|oxytocin|learning|memory|behavior,W. Scott Young,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w7xoeRwAAAAJ&citpid=2,3926.0,90,32,188,82,0,0
535867,University of Utah,,3418.0,OZMykW8AAAAJ,{'indices'},Melanoms|glioma|mouse models|targeted therapy,Sheri Holmen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OZMykW8AAAAJ&citpid=4,1580.0,30,19,40,34,0,0
535868,"South Dakota State University, University of South Dakota",,392.0,BP3GYJEAAAAJ,{'indices'},bone|orthopedics|medical devices,Travis Burgers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BP3GYJEAAAAJ&citpid=1,251.0,9,8,9,8,0,0
535869,Computational Biologist @ Spectrum Health / Helen Devos Children's Hospital / Pediatric Oncology,,5539.0,1tbXxx4AAAAJ,{'indices'},Computational Biology|Cancer Genetics|Next Generation Sequencing|Kidney Cancer,Karl Dykema,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1tbXxx4AAAAJ&citpid=2,2335.0,31,24,43,37,0,0
535870,"Professor and Director, Key Lab for Receptor Research, Shanghai Institute of Material Medica",,23435.0,1uKPHzUAAAAJ,{'indices'},Hormone receptors|Protein-ligand binding|Drug discovery|Structures,H Eric Xu,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=1uKPHzUAAAAJ&citpid=3,10977.0,73,55,175,151,0,0
535871,Independent Scientist,,4686.0,j3sjJZIAAAAJ,{'indices'},Skeletome|Osteoporosis|Preclinical Pharmacology,Robert Brommage,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j3sjJZIAAAAJ&citpid=6,1624.0,37,21,70,36,0,0
535872,Grand Valley State University,,9672.0,FMWyRicAAAAJ,{'indices'},,Sok Kean Khoo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j3sjJZIAAAAJ&citpid=6,3111.0,35,23,50,38,0,0
535873,"Professor of Pediatrics and Genetics, Stanford University",,14654.0,dj4EiqsAAAAJ,{'indices'},Cancer|SCLC|Stem Cells|Cell Cycle|Mouse models,Julien Sage,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dj4EiqsAAAAJ&citpid=2,7981.0,58,46,107,85,0,0
535874,Van Andel Institute,,1817.0,HNtP-VQAAAAJ,{'indices'},Cancer Research|Angiogenesis|Pharmacology,Dan Huang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dj4EiqsAAAAJ&citpid=2,793.0,14,12,15,14,0,0
535875,"Anatomic and Clinical pathologist, Associate Professor, University of Washington",,17530.0,QH9nf48AAAAJ,{'indices'},Pathology|laser microdissection|immunohistochemistry|imaging,Maria Tretiakova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QH9nf48AAAAJ&citpid=3,6197.0,66,40,143,111,0,0
535876,Baylor College of Medicine,,9296.0,xJ9WVf8AAAAJ,{'indices'},Mammary gland development|Breast cancer|Stem cell regulation,Michael T. Lewis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xJ9WVf8AAAAJ&citpid=2,4617.0,47,32,78,65,0,0
535877,Boston region,,107837.0,AcL9WUoAAAAJ,{'indices'},Oral & Maxillofacial Surgery|mTOR|Bone Biology,Qian Yang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AcL9WUoAAAAJ&citpid=2,67897.0,138,105,951,780,0,0
535878,"Senior Investigator, National Institutes of Health",,97049.0,aS_TLX4AAAAJ,{'indices'},Biology,Aravind L,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aS_TLX4AAAAJ&citpid=2,26379.0,136,72,336,284,0,0
535879,"NCBI, NIH",,7914.0,KLcwYUUAAAAJ,{'indices'},Protein Sequence Analysis|Evolutionary Biology|Computational Biology|Genomics,Vivek Anantharaman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KLcwYUUAAAAJ&citpid=1,2598.0,43,28,60,52,0,0
535880,National Center for Biotechnology Information,,8057.0,Wh79oh0AAAAJ,{'indices'},Biology,A. Max Burroughs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wh79oh0AAAAJ&citpid=3,5180.0,34,27,49,45,0,0
