Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
542898,Associate Professor,,6331.0,3oiYbJYAAAAJ,{'indices'},Disease Ecology|Plant-animal Interactions|Animal Ecology|Movement Ecology|Foraging Theory,W.F (Fred) de Boer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3oiYbJYAAAAJ&citpid=2,3015.0,45,31,116,92,1,0
542899,"Biological Sciences, University of KwaZulu-Natal",,10626.0,mLCWV7cAAAAJ,{'indices'},conservation|ecology|zoology,"Slotow, RH",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mLCWV7cAAAAJ&citpid=4,5418.0,58,38,187,136,1,0
542900,Rhodes university,,4320.0,tV5b7foAAAAJ,{'indices'},Conservation|Plant-herbivore interaction|wild herbivore nutrition,C.C. Grant,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tV5b7foAAAAJ&citpid=2,1863.0,37,25,66,49,1,0
542901,"Professor of Spatial Environmental Resource Dynamics, ITC, University of Twente",,30763.0,YORR3Q8AAAAJ,{'indices'},GIS|Remote Sensing|Spatial Ecology|Natural Resources,Andrew Skidmore,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YORR3Q8AAAAJ&citpid=1,17075.0,82,59,321,263,1,0
542902,Wageningen University,,3917.0,N8ccHhkAAAAJ,{'indices'},ecology|nature conservation|disease|parasites|human-wildlife conflict,Ignas Heitkonig,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N8ccHhkAAAAJ&citpid=2,1881.0,35,26,64,45,1,0
542903,"Qualifications Manager: Natural Resource Management, Southern African Wildlife College",,465.0,CksKgqcAAAAJ,{'indices'},Wildlife management|Natural resource conservation|Savanna ecosystems|Foraging ecology|Wildlife nutrition,Yolanda Pretorius,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CksKgqcAAAAJ&citpid=2,256.0,10,8,10,8,1,0
542904,University of KwaZulu-Natal,,2199.0,AKcRmtsAAAAJ,{'indices'},ecology|conservation biology,Bruce R. Page,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AKcRmtsAAAAJ&citpid=2,835.0,28,18,43,28,1,0
542905,"Professsor of Plant Ecology, Radboud University Nijmegen, the Netherlands",,19796.0,OYOGMS4AAAAJ,{'indices'},plant ecology|population dynamics|population modeling|roots|biodiversity,Hans de Kroon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OYOGMS4AAAAJ&citpid=2,8144.0,73,47,164,131,1,0
542906,"Researcher socio-ecological modeling & forest ecology, Biometris/FNP - Wageningen UR",,3276.0,ydLgZVQAAAAJ,{'indices'},Ecological Modeling|Forest Ecology|Ecosystem services|Animal movement|Social Behaviour,Geerten M. Hengeveld,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ydLgZVQAAAAJ&citpid=2,2545.0,25,21,43,40,1,0
542907,"Utrecht University, department of Educational Sciences - the Netherlands",,177.0,7WmTN3YAAAAJ,{'indices'},Academic achievement|personal qualities|honors education,Ada Kool,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7WmTN3YAAAAJ&citpid=4,124.0,5,5,4,3,1,0
542908,"Associate Professor in Spatial ecology, University of Twente",,1943.0,zQYWNY8AAAAJ,{'indices'},Remote Sensing|Species Distribution Modelling|stress detection|vegetation monitoring|forestry,Thomas Groen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zQYWNY8AAAAJ&citpid=8,1389.0,23,20,39,33,1,0
542909,University of KwaZulu-Natal,,3779.0,xTBSghYAAAAJ,{'indices'},Grassland Science,Kevin Kirkman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xTBSghYAAAAJ&citpid=3,2566.0,30,26,65,50,1,0
542910,International Union for Conservation of Nature (IUCN),,727.0,mc1TC2UAAAAJ,{'indices'},Agroforestry|Biodiversity Conservation|Gender|Livelihoods|Sustainable Development,Seline S. Meijer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mc1TC2UAAAAJ&citpid=4,637.0,8,8,7,7,1,0
542911,ASU Center for Global Discovery and Conservation Science,,72762.0,sPyLa9oAAAAJ,{'indices'},tropical ecology|land use change|coral reefs|conservation science|remote sensing,Gregory P. Asner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sPyLa9oAAAAJ&citpid=16,37707.0,128,92,472,420,1,0
542912,Staff Wageningen University,,2000.0,498W58cAAAAJ,{'indices'},Agriculture|Biology|Ecology,Claudius van de Vijver,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=498W58cAAAAJ&citpid=4,613.0,14,10,15,10,1,0
542913,"Professor of Agricultural and Biological Engineering, University of Florida",,4384.0,so6wKTcAAAAJ,{'indices'},Ecological Modeling|Decision Analysis,Gregory Kiker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=so6wKTcAAAAJ&citpid=2,1837.0,28,18,72,32,1,0
542914,"School of Science, RMIT University",,2298.0,6FV9wwkAAAAJ,{'indices'},Operations Research|Ecological Modelling|Resource Modeling,John Hearne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6FV9wwkAAAAJ&citpid=2,896.0,25,13,38,17,1,0
542915,"Research biologist, Smithsonian Tropical Research Institute",,1627.0,BMuIQ3MAAAAJ,{'indices'},Ecology|Plant ecophysiology|Plant respiration|Tropical ecology|Forest ecology,Martijn Slot,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BMuIQ3MAAAAJ&citpid=4,1275.0,23,20,30,28,1,0
542916,BASF SE,,9788.0,JXBxNTMAAAAJ,{'indices'},Toxicology|Biokinetics|Alternative Methods|NanoSafety|Chemistry,Robert Landsiedel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JXBxNTMAAAAJ&citpid=2,5737.0,51,42,131,114,1,0
542917,"BASF, Material Physics (and Experimental Toxicology)",,11106.0,cIIjHOgAAAAJ,{'indices'},Colloidal Systems|Nanosafety|Fractionation|Spectroscopy,Wendel Wohlleben,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cIIjHOgAAAAJ&citpid=6,5177.0,48,37,114,98,1,0
542918,,,219.0,ymhVws4AAAAJ,{'indices'},error,Stéphane Barbellion,,111.0,7,5,7,3,1,0
542919,"Chair for Evidence-based Toxicology, Johns Hopkins University",,35374.0,qwAR168AAAAJ,{'indices'},Toxicology|Pharmacology|Immunology|Infectious Disease,Thomas Hartung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qwAR168AAAAJ&citpid=1,13148.0,96,57,430,302,1,0
542920,City of Scientific Research and Technological Applications,,214.0,rntX5_wAAAAJ,{'indices'},Crop Science,Omar Maghawry Ibrahim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rntX5_wAAAAJ&citpid=15,160.0,8,8,7,6,1,0
542921,Associate professor of Agronomy at NRC,,822.0,T4Kx_lcAAAAJ,{'indices'},Associate professor in feild crops Research department,"Bakry, A.B",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T4Kx_lcAAAAJ&citpid=3,633.0,17,15,30,26,1,0
542922,"Deputy head,  Agricultural and Biological Research  Division, National Research Centre, Dokki, Cairo",,961.0,O29dXD4AAAAJ,{'indices'},Agronomy|Crop physiology|Magnetic water|Allelopathy phenomonon|Weed control,Mahmoud Hozayn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O29dXD4AAAAJ&citpid=3,728.0,17,14,31,23,1,0
542923,"Professor of Microbiology, King Abdulaziz University",,1055.0,23NH2ooAAAAJ,{'indices'},Microbial ecology|Environmental Microbiology|Biofertilization|Bioremediation|Salinity stress,Abu-Bakr Gomaa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=23NH2ooAAAAJ&citpid=10,482.0,22,12,37,15,1,0
542924,Professor of Oral and Maxillofacial Surgery,,3727.0,RRhgLuQAAAAJ,{'indices'},Bone Regeneration|Tissue Engineering|Bone Grafting,Arash khojasteh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RRhgLuQAAAAJ&citpid=5,2679.0,34,30,91,80,1,0
542925,"Professor of Clinical Biochemistry, Tehran University of Medical Sciences",,2293.0,mzJpUp0AAAAJ,{'indices'},Diabetes|Insulin Resistance|Inflammation|miRNA,Reza Meshkani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mzJpUp0AAAAJ&citpid=3,1573.0,24,20,62,49,1,0
542926,arakmu.ac.ir,,447.0,u_k1ORYAAAAJ,{'indices'},error,Zahra Asgari,,327.0,13,10,15,10,1,0
542927,"Professor of Ecology and Evolution, University of Bern",,21752.0,-qMT0ZAAAAAJ,{'indices'},adaptive radiation|biodiversity|ecology|evolutionary biology|speciation,Ole Seehausen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-qMT0ZAAAAAJ&citpid=3,10075.0,68,46,190,156,1,0
542928,Honorary Associate Professor Universidade NOVA de Lisboa,,3703.0,Gr9uO5sAAAAJ,{'indices'},Bioinformatics,Vicky Schneider,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Gr9uO5sAAAAJ&citpid=2,1454.0,27,20,39,31,1,0
542929,Associate Professor (Rosalind Franklin Fellow) at the University of Groningen,,4514.0,-HmYG4cAAAAJ,{'indices'},evolution of animal signals|sexual selection and mate choice|sensory ecology|aposematism|speciation,Martine Maan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-HmYG4cAAAAJ&citpid=3,2340.0,24,20,29,27,1,0
542930,,,2758.0,ECpQua4AAAAJ,{'indices'},Evolutionary ecology|population biology,Giorgina Bernasconi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ECpQua4AAAAJ&citpid=7,884.0,28,13,43,21,1,0
542931,University of Hull,,2206.0,BIGSVc4AAAAJ,{'indices'},evolution|conservation|population genetics|speciation|cichlids,Domino Joyce,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BIGSVc4AAAAJ&citpid=2,703.0,20,13,28,17,1,0
542932,"Intituto de Biología, Universidad Nacional Autónoma de México",,528.0,c3hl-EYAAAAJ,{'indices'},Phylogeny|Evolution|Speciation,Claudia Patricia Ornelas García,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c3hl-EYAAAAJ&citpid=6,397.0,10,10,12,10,1,0
542933,Nicolaus Copernicus University,,708.0,TpbZV-0AAAAJ,{'indices'},,Tomasz Kakareko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TpbZV-0AAAAJ&citpid=6,391.0,17,12,24,15,1,0
542934,Uniwersytet Mikołaja Kopernika,,333.0,jocxi8cAAAAJ,{'indices'},error,Łukasz Jermacz,,305.0,12,11,14,13,1,0
542935,Nicolaus Copernicus University,,362.0,chslFO4AAAAJ,{'indices'},ecology|hydrobiology|macrozoobenthos,Małgorzata Poznańska-Kakareko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=chslFO4AAAAJ&citpid=4,238.0,12,10,14,10,1,0
542936,Uniwersytet Łódzki,,1318.0,JwH-KBkAAAAJ,{'indices'},biological invasions,Karolina Bacela Spychalska,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JwH-KBkAAAAJ&citpid=1,884.0,21,17,31,27,1,0
542937,Cefas,,11422.0,orSt9n0AAAAJ,{'indices'},Envvironmental biology of native and non-native freshwater fishes|non-native species risk analysis|conservation biology,Gordon H. Copp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=orSt9n0AAAAJ&citpid=2,5171.0,57,32,182,125,1,0
542938,"PhD, Department of Ecology, Swedish University of Agricultural Sciences",,525.0,b7E8gt4AAAAJ,{'indices'},rural ecology|farmland birds|village ecological values|landscape ecology|biodiversity conservation,Zuzanna Maria Rosin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b7E8gt4AAAAJ&citpid=4,389.0,13,12,17,15,1,0
542939,Nicolaus Copernicus University,,95.0,NAjJEeEAAAAJ,{'indices'},freshwater ecology|macroinvertebrates|woody debris|food web,Magdalena Czarnecka,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NAjJEeEAAAAJ&citpid=1,65.0,6,4,4,3,1,0
542940,"Profesor, Uniwersytet Mikołaja Kopernika",,654.0,VxGP3UoAAAAJ,{'indices'},error,Elżbieta Żbikowska,,344.0,16,12,23,16,1,0
542941,"Institute of Zoology, Poznan University of Life Sciences",,16131.0,ACE29vIAAAAJ,{'indices'},conservation biology|ecology|climate change|biodiversity|farmland,Piotr Tryjanowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ACE29vIAAAAJ&citpid=6,7486.0,51,35,248,159,1,0
542942,"Rector of Adam Mickiewicz University, Poznań, Poland",,457.0,X-_w6acAAAAJ,{'indices'},Zoology|Malacology|Mollusc,Andrzej Lesicki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X-_w6acAAAAJ&citpid=1,186.0,12,8,16,7,1,0
542943,University of Warmia and Mazury,,112.0,U-5RjWwAAAAJ,{'indices'},hydrobiology|limnology,Izabela Jabłońska-Barna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U-5RjWwAAAAJ&citpid=2,80.0,6,5,2,1,1,0
542944,Uniwersytet Mikołaja Kopernika w Toruniu,,73.0,eMpMdKUAAAAJ,{'indices'},,Maciej Krzyżyński,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eMpMdKUAAAAJ&citpid=2,51.0,5,5,1,1,1,0
542945,Nicolaus Copernicus University Toruń,,221.0,1N-uw6sAAAAJ,{'indices'},error,Teresa Napiórkowska,,147.0,9,7,8,3,1,0
542946,"Wydział Biologii i Ochrony Środowiska, Zakład Fizjologii Zwierząt, UMK",,81.0,ifl6R2UAAAAJ,{'indices'},error,Hanna Kletkiewicz,,76.0,6,6,2,2,1,0
542947,Uniwersytet Mikołaja Kopernika w Toruniu,,202.0,svQS_l4AAAAJ,{'indices'},error,Julita Templin,,120.0,9,6,8,2,1,0
542948,adjunct Anna Nowakowska,,414.0,JxwKvjsAAAAJ,{'indices'},error,Anna Nowakowska,,225.0,13,8,14,6,1,0
542949,"University of Debrecen, Department of Hydrobiology",,208.0,QQTBTC0AAAAJ,{'indices'},hydrobiology|fish and fisheries biology,László Antal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QQTBTC0AAAAJ&citpid=2,172.0,8,8,8,7,1,0
542950,University of Ostrava,,1128.0,1ya-h98AAAAJ,{'indices'},error,Jan Ševčík,,455.0,16,10,45,12,1,0
542951,"Researcher in Fungal Ecology and Biogeography, Tartu University",,23115.0,fXemWp4AAAAJ,{'indices'},Mycorrhiza|Biogeography|Molecular Ecology|Multitrophic interactions,Leho Tedersoo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fXemWp4AAAAJ&citpid=1,17396.0,61,54,133,130,1,0
542952,"Depto. de Biologia, FFCLRP, Universidade de São Paulo",,4352.0,y41RvSQAAAAJ,{'indices'},Biologia Comparada|Sistemática Filogenética|Cladismo|Biogeografia,Dalton de Souza Amorim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y41RvSQAAAAJ&citpid=2,1824.0,29,20,65,27,1,0
542953,,,5458.0,UMghWewAAAAJ,{'indices'},error,Frank Götmark,,1490.0,45,23,80,47,1,0
542954,"Researcher, Department of Biological and Environmental Sciences, University of Gothenburg, Sweden",,22733.0,R9TtRLUAAAAJ,{'indices'},Mycology|systematics|environmental sequencing|bioinformatics,R. Henrik Nilsson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R9TtRLUAAAAJ&citpid=2,15576.0,55,47,107,94,1,0
542955,"Professor, Natural History Museum, University of Oslo",,17984.0,wQ8b19sAAAAJ,{'indices'},Mycology|systematics|molecular identification|conservation,Karl-Henrik Larsson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wQ8b19sAAAAJ&citpid=2,10172.0,49,38,89,63,1,0
542956,Professor of Microbiology,,4218.0,EfRt3rkAAAAJ,{'indices'},environmental microbiology and biotechnology|metagenomics,Jaak Truu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EfRt3rkAAAAJ&citpid=2,2498.0,36,28,87,58,1,0
542957,"Researcher at Institute of Ecology and Earth Sciences, University of Tartu",,557.0,THU1PAcAAAAJ,{'indices'},error,Marko Prous,,408.0,11,10,12,10,1,0
542958,University of Tartu,,12811.0,N5ql07sAAAAJ,{'indices'},error,Kessy Abarenkov,,9790.0,37,34,54,50,1,0
542959,University of Tartu,,21064.0,YIxFFBMAAAAJ,{'indices'},taxonomy|biodiversity informatics,Urmas Kõljalg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YIxFFBMAAAAJ&citpid=1,13404.0,48,39,80,70,1,0
542960,"Professor, Dept. of Biological Sciences; National University of Singapore",,16224.0,6qF7vGkAAAAJ,{'indices'},error,Rudolf Meier,,8256.0,54,40,128,94,1,0
542961,"Department of Zoology, University of Tartu, Estonia",,6438.0,-LTNdcIAAAAJ,{'indices'},error,Toomas Tammaru,,2072.0,37,20,77,55,1,0
542962,"Associate Professor, University of Tartu, Estonia; Czech University of Life Sciences, Czechia",,4191.0,WYlfPT0AAAAJ,{'indices'},evolutionary ecology|conservation biology|forest ecology|butterfly ecology|insects,Tiit Teder,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=WYlfPT0AAAAJ&citpid=3,2379.0,24,18,35,27,1,0
542963,Universidade Federal de Goiás (UFG),,499.0,y0uaUs0AAAAJ,{'indices'},error,Sarah Siqueira de Oliveira,,353.0,12,8,15,6,1,0
542964,,,9188.0,Vr4i7cEAAAAJ,{'indices'},error,Mohammad Bahram,,7834.0,37,37,64,63,1,0
542965,"Researcher, University of Tartu",,944.0,z5gG87kAAAAJ,{'indices'},error,Ants Kaasik,,766.0,18,13,30,23,1,0
542966,"Natural History Museum and Botanical garden, University of Tartu, Estonia",,374.0,Pc8ztnMAAAAJ,{'indices'},error,Villu Soon,,258.0,12,10,14,11,1,0
542967,"Biodiversity Unit, University of Turku, Finland",,1683.0,4DtdiR4AAAAJ,{'indices'},Biodiversity|Rain forests|Entomology|Parasitoid wasps,"Ilari E. Sääksjärvi, Professor",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4DtdiR4AAAAJ&citpid=2,1015.0,18,15,36,23,1,0
542968,University of Madras,,1429.0,uReQMPgAAAAJ,{'indices'},Nanomaterials|Biopolymers,Nagappan Rajendiran,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uReQMPgAAAAJ&citpid=2,899.0,14,13,19,14,1,0
542969,MD anderson cancer center,,9008.0,yrPJjpoAAAAJ,{'indices'},,Sun Ming,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yrPJjpoAAAAJ&citpid=3,7663.0,47,46,55,55,1,0
542970,OSUMC and James Cancer Hospital,,6083.0,ww166xYAAAAJ,{'indices'},Intratumor heterogeneity|p16 IHC|biomarkers|estrogen receptor|clinical trials,James Rocco,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ww166xYAAAAJ&citpid=6,3648.0,36,29,60,49,1,0
542971,"Institute of Zoology, Chinese Academy of Sciences",,1263.0,3SBZinoAAAAJ,{'indices'},error,Peng Zhang,,1148.0,12,11,13,12,1,0
542972,Assistant Professor at University of Texas MD Anderson Cancer Center,,6147.0,bXaF444AAAAJ,{'indices'},error,Yiwen Chen,,4219.0,28,22,34,31,1,0
542973,"Professor, Center for Big Data Research in Health, Institute of Biophysics, CAS",,2273.0,Ph-M3DoAAAAJ,{'indices'},bioinformatics|non-coding RNA|piRNA|gene regulation,Shunmin He,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ph-M3DoAAAAJ&citpid=3,1623.0,23,20,28,23,1,0
542974,"Princess Margaret Cancer Centre, University Health Network; Department of Medical Biophysics",,6103.0,XQI8DIEAAAAJ,{'indices'},Experimental biology|Computational biology|Cancer Epigenetics|genomics|non-coding RNA,Housheng Hansen He,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XQI8DIEAAAAJ&citpid=4,4201.0,33,30,56,49,1,0
542975,"Department of Mechanical Engineering, Texas A&M University",,3461.0,HJTUGw0AAAAJ,{'indices'},Energy Materials|Structural Materials|Nanomaterials,Ahmad Amiri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HJTUGw0AAAAJ&citpid=6,3031.0,35,34,72,72,1,0
