Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
43081,University of Oxford,@stats.ox.ac.uk,8612,n6XJlEMAAAAJ,{'indices'},Bioinformatics|Evolution|Population Genetics|Computational Biology,Jotun Hein,https://scholar.google.com/citations?view_op=medium_photo&user=n6XJlEMAAAAJ,1741,45,23,92,46,0,1
43082,Penn State University,@psu.edu,8609,WaK4B80AAAAJ,{'indices'},craniofacial development|dysmorphology|evolution|genetics|morphometrics,Joan T Richtsmeier,https://scholar.google.com/citations?view_op=medium_photo&user=WaK4B80AAAAJ,2600,49,26,116,76,0,1
43083,"Evolutionary Biology & Environmental Studies, University of Zurich",@ieu.uzh.ch,8601,tGAwSvUAAAAJ,{'indices'},ecology|evolution|genetics|conservation biology,Josh Van Buskirk,https://scholar.google.com/citations?view_op=medium_photo&user=tGAwSvUAAAAJ,2643,46,30,74,63,0,1
43084,"Professor of Ecology and Evolution, University of Tennessee",@utk.edu,8597,PWFDbeUAAAAJ,{'indices'},Evolution|Ecology|bats,Gary McCracken,https://scholar.google.com/citations?view_op=medium_photo&user=PWFDbeUAAAAJ,3207,49,29,116,73,0,1
43085,"Professor of Bioinformatics, Southern Medical University",@smu.edu.cn,8593,DO5oG40AAAAJ,{'indices'},Bioinformatics|Evolution|Omics,Guangchuang Yu,https://scholar.google.com/citations?view_op=medium_photo&user=DO5oG40AAAAJ,8074,19,16,29,25,0,1
43086,"Professor of Neurobiology, Stony Brook University",@stonybrook.edu,8566,5OYFvlMAAAAJ,{'indices'},ion channels|evolution|neurons|heart,David McKinnon,https://scholar.google.com/citations?view_op=medium_photo&user=5OYFvlMAAAAJ,1403,37,17,49,22,0,1
43087,Bowling Green State University,@bgsu.edu,8495,0knFAAgAAAAJ,{'indices'},Molecular Biology|Biology|Evolution|Molecular Evolution,Scott Rogers,https://scholar.google.com/citations?view_op=medium_photo&user=0knFAAgAAAAJ,1821,37,19,56,30,0,1
43088,"CEO of Image Insight, Inc",@imageInsightInc.com,8493,AaAXZ8MAAAAJ,{'indices'},Artificial Intelligence|Evolution|Radioactivity|Education|Virtual Reality,Peter Solomon,https://scholar.google.com/citations?view_op=medium_photo&user=AaAXZ8MAAAAJ,1848,47,20,114,42,0,1
43089,"Professor in Evolutionary Ecology & Conservation, Royal Holloway University of London",@rhul.ac.uk,8476,AS61FUkAAAAJ,{'indices'},Ecology|Evolution|Conservation Biology|Social Insects,Mark JF Brown,https://scholar.google.com/citations?view_op=medium_photo&user=AS61FUkAAAAJ,5221,50,38,94,80,0,1
43090,Senior Researcher CNR,@uniroma1.it,8475,3Jyu8nkAAAAJ,{'indices'},ecology|conservation|evolution|small mammals,Giovanni Amori,https://scholar.google.com/citations?view_op=medium_photo&user=3Jyu8nkAAAAJ,3615,33,24,94,56,0,1
43091,Centre for Genomic Regulation,@crg.eu,8419,QNZZUZIAAAAJ,{'indices'},Evolution|Alternative Splicing|Transcriptome|Neuron|Development,Manuel Irimia,https://scholar.google.com/citations?view_op=medium_photo&user=QNZZUZIAAAAJ,5596,43,31,84,67,0,1
43092,MBARI/GEOMAR Helmholtz Centre for Ocean Research Kiel,@mbari.org,8417,i0oMjUIAAAAJ,{'indices'},Ecology|Evolution|Carbon cycle|Oceanography|Microbial Interactions,Alexandra Z. Worden,https://scholar.google.com/citations?view_op=medium_photo&user=i0oMjUIAAAAJ,4698,45,36,71,67,0,1
43093,Royal Botanic Garden Edinburgh,@rbge.ac.uk,8385,v2i8xyYAAAAJ,{'indices'},evolution|molecular systematics|classification|cytology,Michael Möller,https://scholar.google.com/citations?view_op=medium_photo&user=v2i8xyYAAAAJ,3996,39,25,116,73,0,1
43094,"SNSF Professor at UNIL, Professor at UCL",@ucl.ac.uk,8383,QInd7HoAAAAJ,{'indices'},Bioinformatics|Genomics|Phylogenetics|Evolution|Computational Biology,Christophe Dessimoz,https://scholar.google.com/citations?view_op=medium_photo&user=QInd7HoAAAAJ,6165,45,38,69,66,0,1
43095,"Director of Informatics, Center for Genomic and Computational Biology, Duke University",@duke.edu,8379,CK6Qg7gAAAAJ,{'indices'},Bioinformatics|Evolution|Phylogenetics|Databases|Data Integration,Hilmar Lapp,https://scholar.google.com/citations?view_op=medium_photo&user=CK6Qg7gAAAAJ,2261,27,21,44,35,0,1
43096,Boston Children's Hospital/Harvard Medical School,@childrens.harvard.edu,8377,13EyAAYAAAAJ,{'indices'},microbiome|innate immunity|ecology|evolution,Seth Rakoff-Nahoum,https://scholar.google.com/citations?view_op=medium_photo&user=13EyAAYAAAAJ,3489,21,18,22,20,0,1
43097,"Professor of Biochemistry, Iowa State University",@iastate.edu,8346,VhBMvPsAAAAJ,{'indices'},Natural products|terpenoids|biosynthesis|evolution|biological activity,Reuben J. Peters,https://scholar.google.com/citations?view_op=medium_photo&user=VhBMvPsAAAAJ,4586,54,40,113,100,0,1
43098,University of Zurich,@systbot.uzh.ch,8324,av6lly8AAAAJ,{'indices'},Systematics|Evolution|Legumes|Crop Domestication,Colin Hughes,https://scholar.google.com/citations?view_op=medium_photo&user=av6lly8AAAAJ,3620,44,29,95,58,0,1
43099,University of Minnesota,@umn.edu,8301,JrdvhcQAAAAJ,{'indices'},Ecology|Evolution|Experimental Evolution,Michael Travisano,https://scholar.google.com/citations?view_op=medium_photo&user=JrdvhcQAAAAJ,2861,37,27,62,47,0,1
43100,London School of Hygiene and Tropical Medicine,@lshtm.ac.uk,8298,OeiFxeoAAAAJ,{'indices'},Health|evolution,Anna Goodman,https://scholar.google.com/citations?view_op=medium_photo&user=OeiFxeoAAAAJ,6001,51,41,89,84,0,1
43101,"Reader in Biodiversity & Ecosystems, Imperial College London",@imperial.ac.uk,8296,NHpMEbwAAAAJ,{'indices'},Evolution|Ecology|Behaviour|Ecosystem Function|Conservation,Joseph Tobias,https://scholar.google.com/citations?view_op=medium_photo&user=NHpMEbwAAAAJ,4926,46,36,108,85,0,1
43102,"Schmalhausen Institute of Zoology, Ukraine",@izan.kiev.ua,8269,3UH75_4AAAAJ,{'indices'},Zoology|Evolutionary Biology|Evolution,Ivan Schmalhausen (1884-1963),https://scholar.google.com/citations?view_op=medium_photo&user=3UH75_4AAAAJ,1364,27,15,57,19,0,1
43103,"Professor de Evolução e Genética, Universidade do Porto",@cibio.up.pt,8251,3BmdQlEAAAAJ,{'indices'},evolution|genetics|genomics|speciation|domestication,Nuno Ferrand,https://scholar.google.com/citations?view_op=medium_photo&user=3BmdQlEAAAAJ,2916,49,29,133,82,0,1
43104,"Neurobiology and Behavior, Cornell University",@cornell.edu,8240,fe8TAyEAAAAJ,{'indices'},Behavioral Ecology|Evolution|Animal Communication,MS Webster,https://scholar.google.com/citations?view_op=medium_photo&user=fe8TAyEAAAAJ,3266,44,25,97,75,0,1
43105,Professor Biology University of Windsor,@uwindsor.ca,8235,dZUIzNUAAAAJ,{'indices'},Genetics|Evolution|fish|conservation|aquaculture,Daniel Heath,https://scholar.google.com/citations?view_op=medium_photo&user=dZUIzNUAAAAJ,3051,47,28,138,96,0,1
43106,"Professor of Molecular and Cell Biology, University of South Bohemia and Institute of …",@paru.cas.cz,8214,Dba3rNcAAAAJ,{'indices'},Evolution,Miroslav Obornik,https://scholar.google.com/citations?view_op=medium_photo&user=Dba3rNcAAAAJ,3763,35,26,72,58,0,1
43107,"Professor of Vertebrate Morphology & Palaeontology, UCL",@ucl.ac.uk,8202,m3JQqLAAAAAJ,{'indices'},Reptiles|amphibians|palaeontology|systematics|evolution,Susan E. Evans,https://scholar.google.com/citations?view_op=medium_photo&user=m3JQqLAAAAAJ,2779,51,23,167,108,0,1
43108,International Agency for Research on Cancer (IARC/WHO),@iarc.fr,8180,vzZPQj8AAAAJ,{'indices'},Cancer genomics|Population genetics|Evolution|Bayesian statistics|Bioinformatics,Matthieu Foll,https://scholar.google.com/citations?view_op=medium_photo&user=vzZPQj8AAAAJ,5215,33,30,53,52,0,1
43109,"Professor, University of Chicago",@uchicago.edu,8169,PA9y_ocAAAAJ,{'indices'},Phylogenetics|Evolution|Biomechanics|Coral Reefs|Biodiversity,Mark W. Westneat,https://scholar.google.com/citations?view_op=medium_photo&user=PA9y_ocAAAAJ,2758,55,29,95,80,0,1
43110,"Professor, University College London",@ucl.ac.uk,8158,xeHlNAwAAAAJ,{'indices'},Developmental Biology|Systems Biology|Funtional Genomics|Evolution,Paola Oliveri,https://scholar.google.com/citations?view_op=medium_photo&user=xeHlNAwAAAAJ,2729,33,24,44,37,0,1
43111,Australian Genome Research Facility Ltd,@agrf.org.au,8109,KM6QBqwAAAAJ,{'indices'},Genomics|Molecular Biology|Microbiome|Evolution|Conservation,John Stephen,https://scholar.google.com/citations?view_op=medium_photo&user=KM6QBqwAAAAJ,1699,33,21,42,29,0,1
43112,Insitut Pasteur,@pasteur.fr,8070,C68bilMAAAAJ,{'indices'},Microbiology|Evolution|Tree of Life|Archaea,simonetta gribaldo,https://scholar.google.com/citations?view_op=medium_photo&user=C68bilMAAAAJ,3780,49,32,79,61,0,1
43113,"Muséum National d'Histoire Naturelle, Paris",@mnhn.fr,8063,Y6sWsLsAAAAJ,{'indices'},Evolution|Ecologie|Biodiversité|Science-Société,Gouyon Pierre-Henri,https://scholar.google.com/citations?view_op=medium_photo&user=Y6sWsLsAAAAJ,1710,48,23,107,41,0,1
43114,Barcelona Supercomputing Centre (BSC),@bsc.es,8061,sCFo5z4AAAAJ,{'indices'},benchmarking|phylogenomics|phylogenetics|multiple sequence alignmnets|evolution,Salvador Capella-Gutiérrez,https://scholar.google.com/citations?view_op=medium_photo&user=sCFo5z4AAAAJ,6426,22,22,29,29,0,1
43115,"Professor, Department of Integrative Biology, The University of Texas at Austin",@utexas.edu,8061,JOkym8oAAAAJ,{'indices'},Neurobiology|Genomics|Evolution|Social Behavior,Hans A.  Hofmann,https://scholar.google.com/citations?view_op=medium_photo&user=JOkym8oAAAAJ,4270,44,31,90,76,0,1
43116,"Professor of Integrative Biology, Michigan State University",@msu.edu,8056,n9j1hPUAAAAJ,{'indices'},Evolution|Sexual Selection|Speciation|Animal Behavior|Animal Communication,Janette W Boughman,https://scholar.google.com/citations?view_op=medium_photo&user=n9j1hPUAAAAJ,3857,33,28,49,42,0,1
43117,Professor Serra i Hunter (Univ. of Lleida - IRBLleida),@mex.udl.cat,8036,820x2M0AAAAJ,{'indices'},Neuroscience|Development|Evolution,Loreta Medina,https://scholar.google.com/citations?view_op=medium_photo&user=820x2M0AAAAJ,2213,47,24,84,57,0,1
43118,"Pennsylvania State University, Arizona State University",@asu.edu,8013,FEwSvWgAAAAJ,{'indices'},Biology|Genomics|Evolution|software|databases,Sudhir Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=FEwSvWgAAAAJ,4220,42,28,172,100,0,1
43119,"Professor of Botany, University of British Columbia",@botany.ubc.ca,7996,-BFXfT0AAAAJ,{'indices'},Fungi|Mycorrhizae|Ascomycetes|Evolution|molecular phylogenetics,Mary Berbee,https://scholar.google.com/citations?view_op=medium_photo&user=-BFXfT0AAAAJ,2826,45,23,81,45,0,1
43120,Professor emeritus in zoology,@snm.ku.dk,7993,X0BKDfIAAAAJ,{'indices'},evolution|embryology|invertebrates|larvae,Claus Nielsen,https://scholar.google.com/citations?view_op=medium_photo&user=X0BKDfIAAAAJ,2124,41,18,103,36,0,1
43121,Google DeepMind,@google.com,7993,EC48n00AAAAJ,{'indices'},Ecology|Evolution|Biodiversity|Artificial Intelligence|Machine Learning,Drew Purves,https://scholar.google.com/citations?view_op=medium_photo&user=EC48n00AAAAJ,5111,45,32,68,59,0,1
43122,"CABD, UPO, Sevilla",,7949,leZ97ksAAAAJ,{'indices'},Bioinformatics|evolution|eukaryogenesis|microbiology,Damien P Devos,https://scholar.google.com/citations?view_op=medium_photo&user=leZ97ksAAAAJ,2774,39,31,57,49,0,1
43123,"Professor of Integrative Biology, UC Berkeley",@berkeley.edu,7938,5wcNxu0AAAAJ,{'indices'},Evolution,Jimmy A McGuire,https://scholar.google.com/citations?view_op=medium_photo&user=5wcNxu0AAAAJ,3662,46,31,90,77,0,1
43124,University of Florida,@ufl.edu,7925,XhvJKJYAAAAJ,{'indices'},Plant Pathology|Bioinformatics|Evolution|Effector biology,Liliana M. Cano,https://scholar.google.com/citations?view_op=medium_photo&user=XhvJKJYAAAAJ,4717,31,31,40,38,0,1
43125,"Research Professor, University of California, San Diego",@ucsd.edu,7911,9kUrEqoAAAAJ,{'indices'},steroid hormones|evolution|phytochemicals|endocrine disruptors,Michael E. Baker,https://scholar.google.com/citations?view_op=medium_photo&user=9kUrEqoAAAAJ,1610,50,21,150,54,0,1
43126,"Associate Professor of Biochemistry & Molecular Biology, University of Maryland",@som.umaryland.edu,7900,pfXVIKkAAAAJ,{'indices'},Evolution|Biotechnology|Synthetic and Structural Biology,Zeev Pancer,https://scholar.google.com/citations?view_op=medium_photo&user=pfXVIKkAAAAJ,1918,31,19,46,22,0,1
43127,Bangor University,@bangor.ac.uk,7898,rYkSl20AAAAJ,{'indices'},speciation|evolution|cichlid fish,George Turner,https://scholar.google.com/citations?view_op=medium_photo&user=rYkSl20AAAAJ,1979,49,22,104,55,0,1
43128,"Professor of Biology, University of Kansas",@ku.edu,7891,jh3Z4esAAAAJ,{'indices'},evolution|systematics|speciation|population genetics,Christopher Haufler,https://scholar.google.com/citations?view_op=medium_photo&user=jh3Z4esAAAAJ,1760,39,18,69,29,0,1
43129,CEFE - CNRS,@cefe.cnrs.fr,7853,JIIfjA0AAAAJ,{'indices'},Evolution|Ecology|Genetics,Thomas Lenormand,https://scholar.google.com/citations?view_op=medium_photo&user=JIIfjA0AAAAJ,3320,40,26,71,63,0,1
43130,"CNRS researcher, France",@biologie.ens.fr,7839,8ulVKKIAAAAJ,{'indices'},ecology|evolution|phylogenetics,Helene Morlon,https://scholar.google.com/citations?view_op=medium_photo&user=8ulVKKIAAAAJ,5476,32,29,55,50,0,1
43131,"Researcher, IPATIMUP",@ipatimup.pt,7826,5vLymR4AAAAJ,{'indices'},Human population Genetics|Phylogeny|Evolution,Luisa Pereira,https://scholar.google.com/citations?view_op=medium_photo&user=5vLymR4AAAAJ,2957,48,28,102,73,0,1
43132,"Professor and Chair, Department of Renewable Resources, University of Alberta",@ualberta.ca,7797,NVTF3XcAAAAJ,{'indices'},ecology|forest|plant ecology|reclamation|evolution,S. Ellen Macdonald,https://scholar.google.com/citations?view_op=medium_photo&user=NVTF3XcAAAAJ,3227,47,28,114,75,0,1
43133,Rutgers University,@rci.rutgers.edu,7775,Zgly9yYAAAAJ,{'indices'},Geology|Environment|Evolution,Craig S. Feibel,https://scholar.google.com/citations?view_op=medium_photo&user=Zgly9yYAAAAJ,2795,43,27,70,51,0,1
43134,"Professor of Biology, University of Texas",@utexas.edu,7774,ixMvlw8AAAAJ,{'indices'},Evolution|Systematics|Phylogenetics|Behavioral Ecology|Amphibians,David Cannatella,https://scholar.google.com/citations?view_op=medium_photo&user=ixMvlw8AAAAJ,2420,48,29,92,58,0,1
43135,Australian National University,@anu.edu.au,7755,aCu6wOEAAAAJ,{'indices'},Ecology|Plant science|evolution,Adrienne Nicotra,https://scholar.google.com/citations?view_op=medium_photo&user=aCu6wOEAAAAJ,4571,42,30,78,68,0,1
43136,"Professor of Biology, Stanford",@stanford.edu,7754,35uGc_MAAAAJ,{'indices'},evolution|genomics|gene expression|genetics,Hunter Fraser,https://scholar.google.com/citations?view_op=medium_photo&user=35uGc_MAAAAJ,2813,41,29,62,54,0,1
43137,"Adjunct Professor of Biology, Central Michigan University",,7752,iE7VBX8AAAAJ,{'indices'},Developmental Biology|Evolution|Genetics,Jeremy J Gibson-Brown,https://scholar.google.com/citations?view_op=medium_photo&user=iE7VBX8AAAAJ,2124,39,23,65,34,0,1
43138,"Reader in Comparative Genomics, University of London",@rvc.ac.uk,7751,hVpcNAkAAAAJ,{'indices'},comparative genomics|evolution|NGS,Denis M. Larkin,https://scholar.google.com/citations?view_op=medium_photo&user=hVpcNAkAAAAJ,4182,34,29,56,45,0,1
43139,Auburn University,@auburn.edu,7751,A1iPD1IAAAAJ,{'indices'},behavior|ecology|evolution|conservation,F. Stephen Dobson,https://scholar.google.com/citations?view_op=medium_photo&user=A1iPD1IAAAAJ,2263,49,24,114,66,0,1
43140,"Profesor extraordinario honoris causa, Facultad de Agronomía, Universidad Nacional de La …",@agro.unlp.edu.ar,7737,emq14REAAAAJ,{'indices'},Ecology|Evolution,Otto Thomas Solbrig,https://scholar.google.com/citations?view_op=medium_photo&user=emq14REAAAAJ,804,45,12,111,16,0,1
43141,University of Copenhagen,@sund.ku.dk,7718,yQAWiB4AAAAJ,{'indices'},bioinformatics|microbiology|evolution|ecology|poultry,Henrik Christensen,https://scholar.google.com/citations?view_op=medium_photo&user=yQAWiB4AAAAJ,3276,47,26,146,86,0,1
43142,"Associate Professor, Fred Hutchinson Cancer Research Center",@bedford.io,7708,RIi-1pAAAAAJ,{'indices'},evolution|phylogenetics|infectious disease|visualization,Trevor Bedford,https://scholar.google.com/citations?view_op=medium_photo&user=RIi-1pAAAAAJ,6561,39,34,62,57,0,1
43143,"Professor of Psychology, Western University",@uwo.ca,7678,E80DLosAAAAJ,{'indices'},social psychology|relationships|evolution|attraction,Lorne Campbell,https://scholar.google.com/citations?view_op=medium_photo&user=E80DLosAAAAJ,4019,41,34,79,72,0,1
43144,University of Leeds,@leeds.ac.uk,7657,b0XVV2IAAAAJ,{'indices'},Biological Invasions|Ecology|Evolution|Parasitic Diseases|Behavioural Ecology,Alison M. Dunn,https://scholar.google.com/citations?view_op=medium_photo&user=b0XVV2IAAAAJ,3671,46,29,125,77,0,1
43145,Università Campus Bio-Medico di Roma,@unicampus.it,7656,fJL6--cAAAAJ,{'indices'},epidemiology|public health|biostatistic|phylogeny|evolution,Massimo Ciccozzi,https://scholar.google.com/citations?view_op=medium_photo&user=fJL6--cAAAAJ,4988,42,30,178,128,0,1
43146,"Forschungsinstitut Senckenberg, Section of Ornithology",@senckenberg.de,7649,vNetuBgAAAAJ,{'indices'},ornithology|phylogeny|vertebrate paleontology|paleontology|evolution,Gerald Mayr,https://scholar.google.com/citations?view_op=medium_photo&user=vNetuBgAAAAJ,2882,42,22,180,88,0,1
43147,"School of Sciences, PUCRS",@pucrs.br,7643,vr1VZh8AAAAJ,{'indices'},Evolution|evolutionary genomics|molecular ecology|phylogeny|conservation genetics,Sandro L. Bonatto,https://scholar.google.com/citations?view_op=medium_photo&user=vr1VZh8AAAAJ,2790,44,28,109,76,0,1
43148,"Professor of Evolutionary Biomechanics, Royal Veterinary College",@rvc.ac.uk,7623,DUZ6wJwAAAAJ,{'indices'},evolution|biomechanics|scaling|computer modelling|anatomy,John R. Hutchinson,https://scholar.google.com/citations?view_op=medium_photo&user=DUZ6wJwAAAAJ,4434,46,34,106,101,0,1
43149,PI at the University of Bonn,@uni-bonn.de,7607,Zp-FwowAAAAJ,{'indices'},Biostatistics|entomology|ecology|evolution|biochemistry and molecular biology,Boran Altincicek,https://scholar.google.com/citations?view_op=medium_photo&user=Zp-FwowAAAAJ,2386,38,22,47,35,0,1
43150,Royal Botanic Gardens Kew,@kew.org,7602,dOiF-o8AAAAJ,{'indices'},mycology|biodiversity|taxonomy|evolution|barcoding,Tuula Niskanen,https://scholar.google.com/citations?view_op=medium_photo&user=dOiF-o8AAAAJ,5907,20,17,37,31,0,1
43151,"University of Cologne, Princeton university, MPI for developmental biology, Tübingen",@uni-koeln.de,7600,lTcPb2gAAAAJ,{'indices'},Evolution|developmental biology,Siegfried Roth,https://scholar.google.com/citations?view_op=medium_photo&user=lTcPb2gAAAAJ,1946,46,22,78,51,0,1
43152,Scientist of the Institute of Evolutionary Biology (CSIC-Universitat Pompeu Fabra),@ibe.upf-csic.es,7590,AOP1VxMAAAAJ,{'indices'},Systematics|Biogeography|Evolution,Salvador Carranza,https://scholar.google.com/citations?view_op=medium_photo&user=AOP1VxMAAAAJ,3162,47,30,124,99,0,1
43153,"Professor of Marine Microbiology, School of Environmental Sciences, University of East …",@uea.ac.uk,7586,b4pdY7UAAAAJ,{'indices'},Genomics|Reverse Genetics|Evolution|Phytoplankton,Thomas Mock,https://scholar.google.com/citations?view_op=medium_photo&user=b4pdY7UAAAAJ,4173,37,29,58,51,0,1
