Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
567338,"""Petru Poni"" Institute of Macromolecular Chemistry",,85.0,U1oUboUAAAAJ,{'indices'},chemistry,cristina Al-matarneh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U1oUboUAAAAJ&citpid=1,83.0,5,5,3,3,0,0
567339,"biochimist, Universitatea Ștefan cel Mare Suceava",,127.0,Ugx0JmMAAAAJ,{'indices'},chimie|biochimie|toxicologie|mediu,Ioan Marian Risca,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U1oUboUAAAAJ&citpid=1,66.0,7,4,5,1,0,0
567340,Institute of Biological Research Iasi,,98.0,qMniIWEAAAAJ,{'indices'},chemistry,Dorina Iurea,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U1oUboUAAAAJ&citpid=1,46.0,4,3,3,3,0,0
567341,Universitatea Al I Cuza Iasi,,380.0,P4r7xBwAAAAJ,{'indices'},Biochimie|enzimologie|Toxicologie,Robert Gradinaru,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U1oUboUAAAAJ&citpid=1,235.0,10,7,10,5,0,0
567342,Alexandru Ioan Cuza University of Iasi,,409.0,1Q_M7A0AAAAJ,{'indices'},Chemistry,dr. Ionel Humelnicu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U1oUboUAAAAJ&citpid=1,212.0,11,8,13,6,0,0
567343,Stefan cel Mare University Suceava,,351.0,gmHWy4wAAAAJ,{'indices'},chemistry|materials science and engennering|environmental science and engennering and management|physics,Violeta Vasilache,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U1oUboUAAAAJ&citpid=1,177.0,10,8,13,7,0,0
567344,Universitatea Alexandru Ioan Cuza din Iasi,,899.0,ZW8IZmMAAAAJ,{'indices'},,Catalin Tanase,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U1oUboUAAAAJ&citpid=1,578.0,14,11,26,14,0,0
567345,"Universitatea ""Alexandru Ioan Cuza"" din Iasi, Facultatea de Chimie",,2057.0,-1vzHKkAAAAJ,{'indices'},chimie,Romeo-Iulian Olariu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-1vzHKkAAAAJ&citpid=2,893.0,23,15,31,20,0,0
567346,Gheorghe Asachi Technical University of Iasi,,2337.0,KvLBGfcAAAAJ,{'indices'},structure/property relationships|thermal behavior of various types of materials|kinetics of thermal degradation|extraction,Prof.dr.ing. Lisa Gabriela,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KvLBGfcAAAAJ&citpid=2,1330.0,24,18,55,33,0,0
567347,"University of Belgrade, Vinča Institute - National Institute of thе Republic of Serbia",,708.0,GujlbScAAAAJ,{'indices'},Physical Chemistry|Environmental Chemistry|Chromatography method development|LC/DAD/FLD/MS|GC/MS,Jasmina Z. Savić,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=GujlbScAAAAJ&citpid=2,329.0,14,9,18,9,0,0
567348,Gheorghe Asachi Technical University of Iasi,,2561.0,qE1MeL0AAAAJ,{'indices'},Environmental Science and Engineering|Chemistry and Chemical Engineering|Material Science and Electrochemistry|Radiations,Prof.dr.Ing. Cretescu Igor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qE1MeL0AAAAJ&citpid=3,1489.0,26,22,55,41,0,0
567349,Gheorghe Asachi Technical University of Iasi,,4386.0,eAsWgA4AAAAJ,{'indices'},cercetare,Bogdan Simionescu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eAsWgA4AAAAJ&citpid=2,1668.0,34,20,145,46,0,0
567350,Universität Konstanz,,1846.0,71WzVMsAAAAJ,{'indices'},,Thomas Huhn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=71WzVMsAAAAJ&citpid=2,1092.0,26,20,43,32,0,0
567351,Senior Principal researcher/Head of Product Integration at P2i Ltd,,4729.0,qvgBydcAAAAJ,{'indices'},surface science|nanocoatings|graphene|carbon nanotubes|catalysis,Angeliki Elina Siokou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qvgBydcAAAAJ&citpid=4,2216.0,27,15,47,24,0,0
567352,ICREA & Institut Catala de Nanociencia i Nanotecnologia (ICN2),,9252.0,FNMWw2kAAAAJ,{'indices'},Metal-Organic Frameworks|Delivery Systems|Supramolecular Chemistry|Nanotechnology,Daniel Maspoch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FNMWw2kAAAAJ&citpid=3,4940.0,43,34,120,88,0,0
567353,"institut catala de nanociencia i nanotecnologia, campus UAB, 08193 Bellaterra",,5047.0,segMF6QAAAAJ,{'indices'},,inhar imaz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=segMF6QAAAAJ&citpid=2,3608.0,32,29,73,61,0,0
567354,TU Graz,,1166.0,Bk7XUQQAAAAJ,{'indices'},nanotechnology|micro- nanolithography|MOFs,Carlos Carbonell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Bk7XUQQAAAAJ&citpid=14,873.0,13,13,13,13,0,0
567355,Kyoto University,,11470.0,2iuLifgAAAAJ,{'indices'},,Shuhei Furukawa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2iuLifgAAAAJ&citpid=2,7099.0,46,39,88,74,0,0
567356,"Research Scientist, King Abdullah University of Science and Technology (KAUST)",,6448.0,Sy2XTA4AAAAJ,{'indices'},Porous Materials|Metal-Organic Frameworks|MOFs|Adsorption|Reticular Chemistry,Vincent Guillerm,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Sy2XTA4AAAAJ&citpid=5,4564.0,34,33,44,43,0,0
567357,Universitat Autònoma de Barcelona,,2555.0,nGqhUpUAAAAJ,{'indices'},biochemistry|carboxypeptidase|inhibitor|nanopaticle,Julia Lorenzo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Sy2XTA4AAAAJ&citpid=5,1404.0,31,22,60,47,0,0
567358,King Abdullah University of Science and Technology,,320.0,En__V9gAAAAJ,{'indices'},Metal-Organic frameworks|Materials Science|Supramolecular Chemistry,Luis Garzón Tovar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=En__V9gAAAAJ&citpid=3,313.0,10,10,10,10,0,0
567359,"School of Physics and Materials Science, East China Normal University",,5572.0,u8tq9HMAAAAJ,{'indices'},Coordination polymer|Size effect|Mesostructure|Surface effect|Interface effect,Ming Hu 胡鸣,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=u8tq9HMAAAAJ&citpid=2,4265.0,34,29,52,49,0,0
567360,University of Aveiro or university or cambridge,,23675.0,FVscvjQAAAAJ,{'indices'},Chemistry|materials,J Rocha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FVscvjQAAAAJ&citpid=2,8779.0,75,39,412,199,0,0
567361,"Phantom-G,  CICIECO - Aveiro Institute of Materials,Physics Department, University of Aveiro",,4408.0,OzFrCAkAAAAJ,{'indices'},Nanothermometry|Lanthanide Ions|Organic-Inorganic Hybrids|Nanomaterials|Molecular Logic,Carlos DS Brites,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OzFrCAkAAAAJ&citpid=4,3740.0,27,26,38,38,0,0
567362,"Professor de Física, Universidade de Aveiro",,24244.0,DArpieIAAAAJ,{'indices'},Nanothermometry|Luminescence|Organic-Inorganic Hybrids,Luis Dias Carlos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DArpieIAAAAJ&citpid=8,11827.0,80,52,360,232,0,0
567363,"Postdoctoral Researcher, ICMAB",,611.0,8AcNXJcAAAAJ,{'indices'},Metal-Organic frameworks|Inorganic nanoparticles|Graphene Oxide|Gas Adsorption|Super Critical CO2,Amirali Yazdi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8AcNXJcAAAAJ&citpid=4,604.0,9,9,9,9,0,0
567364,,,2388.0,J7F8pwkAAAAJ,{'indices'},chemistry|catalysis|organic chemistry|cross coupling,John C. Tellis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8AcNXJcAAAAJ&citpid=4,2177.0,14,14,14,14,0,0
567365,Janssen Research and Development,,2009.0,WUEJxhkAAAAJ,{'indices'},Process Chemistry & Drug Discovery|Oxoammonium Salts|Organofluorine Chemistry|Strained Rings|Photoredox Catalysis,Christopher B. Kelly,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WUEJxhkAAAAJ&citpid=4,1686.0,25,20,38,32,0,0
567366,,,419.0,5KK5uOQAAAAJ,{'indices'},Organik Kimya|Organometalik Kimya,Idris Karakaya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5KK5uOQAAAAJ&citpid=3,370.0,7,6,6,3,0,0
567367,Université de Montréal,,7356.0,jriWeAQAAAAJ,{'indices'},,Normand Mousseau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5KK5uOQAAAAJ&citpid=3,2545.0,49,25,122,63,0,0
567368,Professor of Chemistry and Physics,,6318.0,wtnZaMMAAAAJ,{'indices'},Quantum Chemistry|Quantum Information and Computation,Sabre Kais,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wtnZaMMAAAAJ&citpid=2,3219.0,43,28,156,79,0,0
567369,"Professor, Physics Department, University of Sharjah",,3664.0,FnsyIVsAAAAJ,{'indices'},Solar Cells|Nanomaterials|defects|Oxides|Photoelectron Spectroscopy,Nouar Tabet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FnsyIVsAAAAJ&citpid=3,2462.0,30,23,72,48,0,0
567370,Trinity College Dublin and CRANN,,1178.0,OoKI6ZUAAAAJ,{'indices'},Computational Physics|Material Science|Energy Materials,Carlo Motta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OoKI6ZUAAAAJ&citpid=6,1033.0,13,12,15,13,0,0
567371,"Principal Scientist, Acting Research Director, Qatar Environment & Energy Research Institute",,6556.0,GiTfQSUAAAAJ,{'indices'},Condensed Matter Physics|Computational Materials Science|Physical Chemistry,Sergey Rashkeev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GiTfQSUAAAAJ&citpid=2,1855.0,42,25,120,54,0,0
567372,Senior Scientist,,3604.0,uLJX8RkAAAAJ,{'indices'},Atomic & molecular physics|Chemical dynamics|nanoparticles|Materials Science,Mohamed El-Amine Madjet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GiTfQSUAAAAJ&citpid=2,1617.0,32,24,70,44,0,0
567373,"Qatar Environment and Energy Research Institute, Doha, Qatar",,2922.0,CJM4hqsAAAAJ,{'indices'},Electronic and transport properties of nanostructures systems,Golibjon Berdiyorov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CJM4hqsAAAAJ&citpid=2,1978.0,34,27,69,63,0,0
567374,Qatar Environment and Energy Research Institute,,220.0,HFqQnOgAAAAJ,{'indices'},Thermoelectrics|Dusting corrosion|Materials screening|Grain boundaries,El Tayeb Bentria,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HFqQnOgAAAAJ&citpid=1,211.0,7,7,7,7,0,0
567375,Texas A&M University at Qatar,,111373.0,_dtwhFwAAAAJ,{'indices'},High Energy Physics|Charged particle detection|HPC and Medical Physics,Othmane Bouhali,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_dtwhFwAAAAJ&citpid=2,78168.0,139,122,568,524,0,0
567376,Qatar Environment & Energy Research Institute,,386.0,erUGpP8AAAAJ,{'indices'},DFT|Modelisation|Computational chemistry|Energy storage|Anode materials,Asma Marzouk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=erUGpP8AAAAJ&citpid=3,331.0,8,8,8,8,0,0
567377,"Professor of Chemical Engineering, Texas A&M University",,16343.0,bwR0388AAAAJ,{'indices'},Computational Catalysis|Computational Electrochemistry|Batteries|Fuel Cells|Materials Science and Engineering,Perla Balbuena,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bwR0388AAAAJ&citpid=2,8193.0,65,43,232,160,0,0
567378,Texas A&M University at Qatar,,1725.0,Wyb8B4wAAAAJ,{'indices'},,Edward N. Brothers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wyb8B4wAAAAJ&citpid=2,932.0,22,16,49,31,0,0
567379,"Professor of Chemistry, Physics & Astronomy, Materials Science & NanoEngineering, Rice University",,240291.0,6ZiRSwQAAAAJ,{'indices'},Quantum Chemistry|Electronic Structure|Condensed Matter Physics|Materials Science|Nanotechnology,Gustavo E. Scuseria,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=6ZiRSwQAAAAJ&citpid=2,80671.0,132,74,535,354,0,0
567380,"Assistant Professor, Queen's University",,1460.0,kMYunFUAAAAJ,{'indices'},Computational Materials Physics,Laurent Karim Béland,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kMYunFUAAAAJ&citpid=4,1236.0,23,20,32,31,0,0
567381,"Assistant Professor, University of Warwick",,1002.0,e0NdHSkAAAAJ,{'indices'},Computational Materials Science,Peter Brommer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e0NdHSkAAAAJ&citpid=1,597.0,17,14,23,16,0,0
567382,Chhatrapati Shivaji Maharaj University,,135.0,j0cOUNwAAAAJ,{'indices'},Computational Material Science|Defect related phenomena,Aurab Chakrabarty,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e0NdHSkAAAAJ&citpid=1,104.0,7,7,6,6,0,0
567383,"Research Associate, Texas A&M University",,754.0,dkW8-3QAAAAJ,{'indices'},computational materials science|surface science|interfacial electrochemistry|machine learning|catalysis,Fernando A. Soto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dkW8-3QAAAAJ&citpid=3,738.0,15,15,15,15,0,0
567384,ICN2 - Institut Català de Nanociència i Nanotecnologia,,39397.0,KwKAFaEAAAAJ,{'indices'},Nanoscience|Simulation|Density Functional Theory,P. Ordejon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dkW8-3QAAAAJ&citpid=3,12172.0,67,36,166,99,0,0
567385,Université de Montréal,,6446.0,NWyuzVYAAAAJ,{'indices'},,Laurent Lewis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dkW8-3QAAAAJ&citpid=3,1459.0,37,19,109,42,0,0
567386,Northwestern University,,3595.0,zxVSSlgAAAAJ,{'indices'},Atomistic simulation of materials|molecular dynamics.,Marcelo A. Carignano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zxVSSlgAAAAJ&citpid=2,1324.0,33,19,68,40,0,0
567387,"University of Kentucky, Department of Plant and Soil Sciences",,7477.0,K0P3mDsAAAAJ,{'indices'},Environmental Toxicology|Environmental Chemistry|Environmental Nanoscience|Analytical Chemistry|Ecotoxicology,Jason M. Unrine,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K0P3mDsAAAAJ&citpid=5,4686.0,50,40,99,89,0,0
567388,"Deputy Director-Science Land and Water , CSIRO",,13947.0,LKO-Pk8AAAAJ,{'indices'},environmental geochemistry|environmental chemistry|soil science|ecotoxicology|nanotoxicology,Paul M Bertsch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LKO-Pk8AAAAJ&citpid=4,3833.0,68,36,146,89,0,0
567389,"Department of Environmental Health Science, University of Georgia",,13454.0,UdTPdOUAAAAJ,{'indices'},Genomics|Environmental Health,Travis C. Glenn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UdTPdOUAAAAJ&citpid=8,7580.0,49,36,146,87,0,0
567390,"Scientist II, Biosciences Division, Los Alamos National Laboratory",,1668.0,tEk1498AAAAJ,{'indices'},Clinical Microbiology|Pharmacology|Metabolic Networks|Radiobiology|Data Science,Kumkum Ganguly,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UdTPdOUAAAAJ&citpid=8,570.0,22,12,28,17,0,0
567391,Research Scientist at Los Alamos National Laboratories,,8756.0,aS4M6_gAAAAJ,{'indices'},Molecular biology|biochemistry|protein engineering,Geoffrey S. Waldo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UdTPdOUAAAAJ&citpid=8,3061.0,41,22,64,39,0,0
567392,Harvard Medical School,,54822.0,NY9GxJwAAAAJ,{'indices'},cancer|cell biology,JOAN BRUGGE,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UdTPdOUAAAAJ&citpid=8,11372.0,122,56,229,141,0,0
567393,"University of California, Davis",,13222.0,dplHp1cAAAAJ,{'indices'},Plant Molecular Biology|Genomics|Biotechnology ...,Abhaya Dandekar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dplHp1cAAAAJ&citpid=3,4226.0,59,32,186,104,0,0
567394,"Scientist, Emory University",,494.0,Fwb1zucAAAAJ,{'indices'},,Doris LaRock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Fwb1zucAAAAJ&citpid=3,432.0,6,6,6,5,0,0
567395,"Professor of Medicine, Harvard Medical School",,64568.0,Vlg8AZ0AAAAJ,{'indices'},Genetics|Oncology,David J. Kwiatkowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Vlg8AZ0AAAAJ&citpid=2,25674.0,136,69,359,255,0,0
567396,"Theoretical Division, Los Alamos National Laboratory",,6056.0,DdpCclEAAAAJ,{'indices'},systems biology|quantitative biology,William S. Hlavacek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DdpCclEAAAAJ&citpid=3,2162.0,42,25,87,57,0,0
567397,Tohoku university,,28552.0,O5d7nY8AAAAJ,{'indices'},Cell biology|Neuroscience,Mitsunori Fukuda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O5d7nY8AAAAJ&citpid=2,12876.0,78,42,271,171,0,0
567398,Fred Hutchinson Cancer Research Center,,44913.0,9XQKf_UAAAAJ,{'indices'},,Jonathan A. Cooper,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O5d7nY8AAAAJ&citpid=2,4397.0,108,37,216,101,0,0
567399,"Los Alamos, Austin Texas, Bronx New York, Evanston Illinois",,9416.0,hlpFN9kAAAAJ,{'indices'},,Basil Swanson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O5d7nY8AAAAJ&citpid=2,1267.0,51,17,170,36,0,0
567400,"Professor of Cell Physiology, University College London",,15133.0,fmwAjo4AAAAJ,{'indices'},Lipid mediated Signalling,Shamshad Cockcroft,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fmwAjo4AAAAJ&citpid=2,1490.0,70,20,158,53,0,0
567401,University of Texas Health Science Center at San Antonio,,7962.0,avUAKOgAAAAJ,{'indices'},Clathrin Mediated Endocytosis|Vesicle Trafficking in Nerve Terminals,Eileen Lafer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fmwAjo4AAAAJ&citpid=2,1605.0,48,21,83,44,0,0
567402,"Professor of Ecology and Evolutionary Biology and Lewis Sigler Institute, Princeton University",,27440.0,Fl4oNFQAAAAJ,{'indices'},evolution genomics,Joshua Akey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fmwAjo4AAAAJ&citpid=2,13792.0,69,56,122,104,0,0
567403,"Bert and Emelyn Christensen Associate Professor of Chemistry, Oregon State University",,5006.0,4yjxELkAAAAJ,{'indices'},Computational Chemistry|Organic Synthesis|Inorganic Chemistry|Materials Chemistry|Big Data,Paul Ha-Yeon Cheong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4yjxELkAAAAJ&citpid=1,2295.0,34,28,65,59,0,0
567404,Université de Sherbrooke,,74.0,i3SGwtsAAAAJ,{'indices'},chimie,Antoine Jobin-Des Lauriers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i3SGwtsAAAAJ&citpid=1,67.0,4,4,4,3,0,0
567405,"Postdoctoral Researcher, Fritz-Haber-Institut der Max-Planck-Gesellschaft",,939.0,UIycrZkAAAAJ,{'indices'},Ultrafast Science|High Harmonic Generation|Photoemission|trARPES|2D Materials,Samuel Beaulieu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UIycrZkAAAAJ&citpid=3,883.0,16,16,20,18,0,0
567406,Yeditepe Universitesi,,1638.0,f5Xtt_MAAAAJ,{'indices'},,Nihan Celebi Olcum,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=f5Xtt_MAAAAJ&citpid=2,878.0,17,13,19,15,0,0
567407,"Assistant professor, New Jersey Institute of Technology",,1176.0,e9YHp7IAAAAJ,{'indices'},Organic chemistry|Physical organic chemistry|Computational chemistry,Pier Alexandre Champagne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e9YHp7IAAAAJ&citpid=1,1057.0,15,15,18,17,0,0
567408,University of Pittsburgh,,7762.0,h-UYtU8AAAAJ,{'indices'},Computational Chemistry,Peng Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h-UYtU8AAAAJ&citpid=2,5794.0,53,44,113,106,0,0
567409,Université de Sherbrooke,,2135.0,qSuYPssAAAAJ,{'indices'},trace organic contaminants|mycoremediation|biosolids|wastewaters|bioreactor,Hubert Cabana,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h-UYtU8AAAAJ&citpid=2,1443.0,25,24,35,35,0,0
567410,"Professor of chemistry, Sherbrooke",,2211.0,qpdKp1AAAAAJ,{'indices'},biogeochemistry,Jean-philippe bellenger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h-UYtU8AAAAJ&citpid=2,1495.0,24,21,40,35,0,0
