Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
57292,Yale University School of Medicine,@yale.edu,159,EKCfIPUAAAAJ,{'indices'},Genetics|Reproductive and Developmental Sciences,Jiadi Wen,https://scholar.google.com/citations?view_op=medium_photo&user=EKCfIPUAAAAJ,129,7,6,6,5,0,0
57293,Professeur,@edu.ensa.dz,159,Y7DqqC0AAAAJ,{'indices'},Agronomy|Genetics|Plant breeding|Cereals,Abderahmane DJEMEL,https://scholar.google.com/citations?view_op=medium_photo&user=Y7DqqC0AAAAJ,108,8,6,5,3,0,0
57294,Scientific Centre for Family Health and Human Reproduction Problems,,158,UGJREwoAAAAJ,{'indices'},Molecular epidemiology|bioinformatics|genetics,Viacheslav Sinkov,https://scholar.google.com/citations?view_op=medium_photo&user=UGJREwoAAAAJ,126,6,5,4,4,0,0
57295,Universidade Estadual de Santa Cruz,,158,zD0IBwsAAAAJ,{'indices'},Genetics|Conservation Genetics|Conservation Biology|Molecular Ecology|Evolution,Roberto Tarazi,https://scholar.google.com/citations?view_op=medium_photo&user=zD0IBwsAAAAJ,76,8,5,6,2,0,0
57296,University of British Columbia,@alumni.ubc.ca,158,3YKwq0gAAAAJ,{'indices'},Genomics|Genetics|Pharmacology|Cell Biology|Cancer,Sunny Yang Yang,https://scholar.google.com/citations?view_op=medium_photo&user=3YKwq0gAAAAJ,156,5,5,5,5,0,0
57297,"Associate Professor of Botany,College of Agriculture, Pune",,158,baB18PUAAAAJ,{'indices'},Genetics|Plant Breeding|Plant Biotechnology|Mutation Breeding|Quantitative Genetics,Deepak Dahat,https://scholar.google.com/citations?view_op=medium_photo&user=baB18PUAAAAJ,75,8,5,4,0,0,0
57298,Application Scientist Imperial Life Sciences,@imperialls.com,158,asBqUW4AAAAJ,{'indices'},Molecular Biology|Genomics|Genetics,"Ratnesh Tripathi, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=asBqUW4AAAAJ,127,7,6,6,4,0,0
57299,"Military Institute of Hygiene and Epidemiology in Warsaw, Poland",@wihe.waw.pl,158,jv5ZSIgAAAAJ,{'indices'},Immunology|Oncology|Genetics|Stem cells,Lukasz Szymanski,https://scholar.google.com/citations?view_op=medium_photo&user=jv5ZSIgAAAAJ,154,7,7,6,6,0,0
57300,Stanford University,@stanford.edu,158,pVRJNfMAAAAJ,{'indices'},Developmental Biology|Cancer Science|Neuroscience|Cell Biology|Genetics,"Song Song, 宋松",https://scholar.google.com/citations?view_op=medium_photo&user=pVRJNfMAAAAJ,76,4,4,4,4,0,0
57301,Postdoctoral fellow,@utexas.edu,158,c6x_rZ0AAAAJ,{'indices'},Genetics|Drosophila|Alcoholism,Thilini Wijesekera,https://scholar.google.com/citations?view_op=medium_photo&user=c6x_rZ0AAAAJ,139,6,5,4,4,0,0
57302,Boston Children's Hospital & Harvard School of Medicine,@yale.edu,158,QMd0sZIAAAAJ,{'indices'},Neurobiology|cell biology|genetics|quality control and maintenance,David J. Thaller,https://scholar.google.com/citations?view_op=medium_photo&user=QMd0sZIAAAAJ,158,4,4,4,4,0,0
57303,"Associate Professor of Biology, Washburn University",@washburn.edu,158,3voISOUAAAAJ,{'indices'},Molecular and Cell Biology|Genetics|Biochemistry,Takrima Sadikot,https://scholar.google.com/citations?view_op=medium_photo&user=3voISOUAAAAJ,87,5,5,5,3,0,0
57304,"Postdoctoral Researcher, University of California Davis",@ucdavis.edu,158,BaXHXekAAAAJ,{'indices'},evolution|genomics|transcriptomics|genetics|adaptation,Joseph McGirr,https://scholar.google.com/citations?view_op=medium_photo&user=BaXHXekAAAAJ,158,6,6,5,5,0,0
57305,Plant and Food Research,@plantandfood.co.nz,158,qPMfk1IAAAAJ,{'indices'},machine learning|statistics|genetics,Peter Jaksons,https://scholar.google.com/citations?view_op=medium_photo&user=qPMfk1IAAAAJ,146,6,6,3,3,0,0
57306,Laboratory of Pharmacogenetics. Drug Research and Development Center. Federal …,,158,hrLr0oMAAAAJ,{'indices'},Oncology|Leukemia|Genetics|Molecular Biology,Caroline de Fátima Aquino Moreira-Nunes,https://scholar.google.com/citations?view_op=medium_photo&user=hrLr0oMAAAAJ,149,7,7,6,6,0,0
57307,UANL,@uanl.edu.mx,158,Fz47JWYAAAAJ,{'indices'},Bioinformatics|Epidemiology|Genetics|Genomics,"Víctor Michael Salinas Torres MD, PhD.",https://scholar.google.com/citations?view_op=medium_photo&user=Fz47JWYAAAAJ,133,8,7,6,4,0,0
57308,Harvard University,@g.harvard.edu,158,9745HnkAAAAJ,{'indices'},neuroscience|development|genetics|genomics|neurodegeneration,Sonia Nan Kim,https://scholar.google.com/citations?view_op=medium_photo&user=9745HnkAAAAJ,148,3,3,2,2,0,0
57309,University of Padua,@unipd.it,158,452Ln6wAAAAJ,{'indices'},Nephrology|Genetics|Molecular Biology,susanna negrisolo,https://scholar.google.com/citations?view_op=medium_photo&user=452Ln6wAAAAJ,92,5,4,4,4,0,0
57310,Post Doc,@USherbrooke.ca,158,DnVKiTIAAAAJ,{'indices'},p53|long noncoding RNA|Aging|Genetics|Cell signaling,Muhammad Riaz Khan,https://scholar.google.com/citations?view_op=medium_photo&user=DnVKiTIAAAAJ,139,6,5,4,4,0,0
57311,Medical Geneticist,@einstein.br,158,zvckF2oAAAAJ,{'indices'},genetics|evolution|evolutionary medicine|genomics|precision medicine,Tatiana Almeida,https://scholar.google.com/citations?view_op=medium_photo&user=zvckF2oAAAAJ,119,6,5,5,3,0,0
57312,"Genethon, France",@genethon.fr,158,FbA5f1wAAAAJ,{'indices'},Genetics|Gene Therapy|Mitochondria|Metabolism,Umut Cagin,https://scholar.google.com/citations?view_op=medium_photo&user=FbA5f1wAAAAJ,145,5,5,3,3,0,0
57313,Stanford University,@stanford.edu,158,RpqRUvgAAAAJ,{'indices'},Genetics,Daniela Zanetti,https://scholar.google.com/citations?view_op=medium_photo&user=RpqRUvgAAAAJ,154,8,8,7,7,0,0
57314,Warszawki Uniwersytet Medyczny,@wum.edu.pl,157,FMFeH-AAAAAJ,{'indices'},Genetics,Piotr Gasperowicz,https://scholar.google.com/citations?view_op=medium_photo&user=FMFeH-AAAAAJ,155,8,8,7,7,0,0
57315,- År -,@suni.se,157,06gtmdsAAAAJ,{'indices'},Dispersal Biology|Genetics|Urban Ecology,Håkan Lättman,https://scholar.google.com/citations?view_op=medium_photo&user=06gtmdsAAAAJ,62,5,4,4,2,0,0
57316,"rojetechnologies, Iran",,157,W6fItm0AAAAJ,{'indices'},genetics,mohammad bagher mahmoudi,https://scholar.google.com/citations?view_op=medium_photo&user=W6fItm0AAAAJ,145,6,5,5,4,0,0
57317,Griffith University & University Kebangsaan Malaysia,@griffithuni.edu.au,157,l-LyUdgAAAAJ,{'indices'},Rehabilitation Research|Genetics|Tennis Elbow|Health Sciences|Engineering,Vijayakumar Palaniswamy,https://scholar.google.com/citations?view_op=medium_photo&user=l-LyUdgAAAAJ,106,5,5,3,3,0,0
57318,"MRC Laboratory of Molecular Biology, Cambridge, UK",@mrc-lmb.cam.ac.uk,157,JnGe1KwAAAAJ,{'indices'},Biochemistry|Genetics|Cell biology and Neurobiology,Jerome CATTIN ORTOLA,https://scholar.google.com/citations?view_op=medium_photo&user=JnGe1KwAAAAJ,152,6,6,5,5,0,0
57319,PhD candidate at University College London,@ucl.ac.uk,157,fUbGqhoAAAAJ,{'indices'},Vascular Biology|Microbiology|Immunology|Genetics|Biomechanics,Negar Shahreza,https://scholar.google.com/citations?view_op=medium_photo&user=fUbGqhoAAAAJ,149,3,3,3,3,0,0
57320,"University of Illinois, Urbana-Champaign",@illinois.edu,157,px3GAM0AAAAJ,{'indices'},Biological Anthropology|Epigenetics|Genetics|Reproductive Ecology,Mary P Rogers,https://scholar.google.com/citations?view_op=medium_photo&user=px3GAM0AAAAJ,119,3,3,1,1,0,0
57321,"TMBI (Univ. Toulouse), CERPPS",@univ-tlse2.fr,157,nx7tbBcAAAAJ,{'indices'},health psychology|ethics|patient-carer relationship|genetics,"Myriam GUEDJ, Assistant Professor",https://scholar.google.com/citations?view_op=medium_photo&user=nx7tbBcAAAAJ,45,8,5,7,0,0,0
57322,"Senior Research Assistant, Ruđer Bošković Institute",@irb.hr,157,ttVybSAAAAAJ,{'indices'},DNA repair|genetics|microbiology,Ana Šimatović,https://scholar.google.com/citations?view_op=medium_photo&user=ttVybSAAAAAJ,146,5,4,4,3,0,0
57323,"Researcher, IEMEST - Istituto Euro Mediterraneo di Scienza e Tecnologia",@iemest.eu,157,JXpUePQAAAAJ,{'indices'},genetics|genomics|proteomics|nutrigenomics,Paolo Bonivento,https://scholar.google.com/citations?view_op=medium_photo&user=JXpUePQAAAAJ,55,6,5,6,2,0,0
57324,University of Chicago,@umich.edu,157,EseogggAAAAJ,{'indices'},Cancer Biology|Genetics,Ian G. Waters,https://scholar.google.com/citations?view_op=medium_photo&user=EseogggAAAAJ,151,7,7,6,6,0,0
57325,Postdoctoral Research Fellow,@childrens.harvard.edu,157,IfANTLgAAAAJ,{'indices'},Genetics|Epilepsy|Neurology|Pediatrics,Anne Rochtus,https://scholar.google.com/citations?view_op=medium_photo&user=IfANTLgAAAAJ,150,8,8,7,7,0,0
57326,Babraham Institute,@babraham.ac.uk,157,_4N1IZ0AAAAJ,{'indices'},stress response|molecular biology|genetics|C. elegans,Laetitia Chauve,https://scholar.google.com/citations?view_op=medium_photo&user=_4N1IZ0AAAAJ,149,3,3,2,2,0,0
57327,"Assistant Civil Surgeon , Government Hospital ,Vettaikaranpudur.",,157,kfVjIJYAAAAJ,{'indices'},Genetics|Gene Editing|oncotherapy,Rajesh Wilson,https://scholar.google.com/citations?view_op=medium_photo&user=kfVjIJYAAAAJ,103,3,2,1,1,0,0
57328,"MD, Department of Pediatrics, University Hospital Düsseldorf",@hhu.de,157,TnCBFloAAAAJ,{'indices'},Genetics|rare diseases|neurodegeneration,Dr. med. Luisa Averdunk,https://scholar.google.com/citations?view_op=medium_photo&user=TnCBFloAAAAJ,154,7,7,6,6,0,0
57329,Molecular Breeder,@simedarbyplantation.com,156,5gwyELYAAAAJ,{'indices'},Genetics,Chee Keng Teh,https://scholar.google.com/citations?view_op=medium_photo&user=5gwyELYAAAAJ,156,6,6,4,4,0,0
57330,"Research Assistant Professor, University of Nebraska, Lincoln",@unl.edu,156,2J-LSRwAAAAJ,{'indices'},Plant Breeding|Genetics|Quantitative Genetics|Plant Biology,Luis Posadas,https://scholar.google.com/citations?view_op=medium_photo&user=2J-LSRwAAAAJ,143,3,3,2,2,0,0
57331,"Graduate Student, UC San Francisco",@ucsf.edu,156,0dvQ0rUAAAAJ,{'indices'},Bioinformatics|Systems Biology|Genetics|Machine Learning,Matthew G. Jones,https://scholar.google.com/citations?view_op=medium_photo&user=0dvQ0rUAAAAJ,156,4,4,3,3,0,0
57332,"Postdoctoral Associate, Baylor College of Medicine/HHMI",@bcm.edu,156,PRNzCWoAAAAJ,{'indices'},Aging|Neurobiology|Proteostasis|Genetics,Mumine Senturk,https://scholar.google.com/citations?view_op=medium_photo&user=PRNzCWoAAAAJ,152,5,5,4,4,0,0
57333,Rice University,@rice.edu,156,l3imdpsAAAAJ,{'indices'},Host-Pathogen Interactions|Microbiology|Cell Biology|Genetics,Donghoon Kang,https://scholar.google.com/citations?view_op=medium_photo&user=l3imdpsAAAAJ,155,6,6,6,6,0,0
57334,The Lundquist Institute at Harbor-UCLA,@lundquist.org,156,pduVCdYAAAAJ,{'indices'},Neuroscience|Stem Cells|Genetics,Yewande Pearse,https://scholar.google.com/citations?view_op=medium_photo&user=pduVCdYAAAAJ,113,4,4,3,3,0,0
57335,Sao Paulo State University,,156,V07UwfYAAAAJ,{'indices'},genetics|biotechnology|meat quality|gene expression|transcriptome,Eduardo Paulino Castan,https://scholar.google.com/citations?view_op=medium_photo&user=V07UwfYAAAAJ,102,5,5,4,3,0,0
57336,"Research scientist, University of Western Ontario",@uwo.ca,156,i67k1TQAAAAJ,{'indices'},Cell and Molecular Biology|Genetics|Plant-pest interactions,Nicolas Bensoussan,https://scholar.google.com/citations?view_op=medium_photo&user=i67k1TQAAAAJ,154,4,4,3,3,0,0
57337,Trakia University,@trakia-uni.bg,155,AgCrQvoAAAAJ,{'indices'},Genetics|Molecular biology,Tsvetoslav Koynarski,https://scholar.google.com/citations?view_op=medium_photo&user=AgCrQvoAAAAJ,125,6,4,3,3,0,0
57338,Universidade Estadual Paulista,@icb.ufpa.br,155,3UC24O0AAAAJ,{'indices'},Genetics|Evolutionary Biology,Adauto Cardoso,https://scholar.google.com/citations?view_op=medium_photo&user=3UC24O0AAAAJ,125,7,6,5,3,0,0
57339,BIOLOGY PROFESSOR,@acg.edu,155,pZ71jvsAAAAJ,{'indices'},Cell Biology|Biophysics|Neurobiology|Genetics|Molecular Biology,Paraskevi Papadopoulou,https://scholar.google.com/citations?view_op=medium_photo&user=pZ71jvsAAAAJ,128,8,6,4,2,0,0
57340,Thomas Jefferson University,@jefferson.edu,155,a8otG8UAAAAJ,{'indices'},signal transduction|platelets|genetics,Namrata Madan,https://scholar.google.com/citations?view_op=medium_photo&user=a8otG8UAAAAJ,134,5,5,5,5,0,0
57341,"Lecturer of Biology, Hanoi National University of Education",,155,ID-09YIAAAAJ,{'indices'},genetics|biotechnology in plant and microorganism,Le Tuoi,https://scholar.google.com/citations?view_op=medium_photo&user=ID-09YIAAAAJ,132,5,5,5,5,0,0
57342,"University of Gdansk, Faculty of Biology, Department of Genetics and Biosystematics",@biol.ug.edu.pl,155,7T4gBo0AAAAJ,{'indices'},evolutionary biology|genetics|biodiversity|phylogeny|metabarcoding analysis,Monika Mioduchowska,https://scholar.google.com/citations?view_op=medium_photo&user=7T4gBo0AAAAJ,139,6,6,5,4,0,0
57343,"Graduate Student, University of Iowa",@uiowa.edu,155,NJAdCAUAAAAJ,{'indices'},Neuroscience|Development|Genetics,David Steffen,https://scholar.google.com/citations?view_op=medium_photo&user=NJAdCAUAAAAJ,155,5,5,4,4,0,0
57344,"University of Lisbon, Portugal",@fc.ul.pt,154,rBmURugAAAAJ,{'indices'},Conservation|Genetics|Molecular Biology|Genomics|Wildlife,Jacinta Mullins,https://scholar.google.com/citations?view_op=medium_photo&user=rBmURugAAAAJ,71,5,5,4,3,0,0
57345,"Museum für Naturkunde Berlin, Wissenschaftscampus",@mfn.berlin,154,C3O05J0AAAAJ,{'indices'},Conservation|Evolution|Genetics|Behavioral Ecology|Evolutionary Endocrinology,Kim G Mortega,https://scholar.google.com/citations?view_op=medium_photo&user=C3O05J0AAAAJ,113,7,7,6,6,0,0
57346,Zumutor Biologics Pvt. Ltd.,@zumutor.com,154,dtGYpNAAAAAJ,{'indices'},Molecular Biology|Microbiology|Genetics|Computational biology,Santosh Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=dtGYpNAAAAAJ,121,4,4,4,4,0,0
57347,"CEDOC, Nova Medical School - Lisbon",@nms.unl.pt,154,3eohLR8AAAAJ,{'indices'},Neuroscience|Cell Biology|Genetics|Development,Rita O Teodoro,https://scholar.google.com/citations?view_op=medium_photo&user=3eohLR8AAAAJ,64,3,3,3,3,0,0
57348,"Lecturer, German university, Cairo",@guc.edu.eg,154,k_ax00YAAAAJ,{'indices'},Biochemistry|Cardiovascular disease|obesity|genetics,Sally I. Hassanein,https://scholar.google.com/citations?view_op=medium_photo&user=k_ax00YAAAAJ,121,8,7,7,5,0,0
57349,"assit.professor clinical and chemical pathology, NRC",,154,ZZ0nyo4AAAAJ,{'indices'},heamatology|genetics,Hebatallah Farouk,https://scholar.google.com/citations?view_op=medium_photo&user=ZZ0nyo4AAAAJ,105,7,6,6,3,0,0
57350,"Professor Anatomy , AIIMS Rishikesh",@aiimsrishikesh.edu.in,154,Ad5bE1EAAAAJ,{'indices'},anatomy|medical education|dermatoglyphics|histology|genetics.,Brijendra Singh,https://scholar.google.com/citations?view_op=medium_photo&user=Ad5bE1EAAAAJ,124,7,7,5,3,0,0
57351,Scientist Bioinformatics @ HZPC |,@hzpc.com,154,BGOZnLEAAAAJ,{'indices'},Plant Sciences|host-plant resistance|genetics|bioinformatics|genomics,"Sandeep J Sarde, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=BGOZnLEAAAAJ,113,8,6,7,5,0,0
57352,Research Molecular Geneticist,@ars.usda.gov,154,WDtMr6oAAAAJ,{'indices'},genetics|breeding|sugarcane|energy cane|cucumber,"Vanessa S Gordon, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=WDtMr6oAAAAJ,98,7,5,4,2,0,0
57353,University of Pennsylvania,@sas.upenn.edu,154,ux7Ntt8AAAAJ,{'indices'},Genetics|Molecular Evolution|Meiotic Drive|Recombination,Cara Brand,https://scholar.google.com/citations?view_op=medium_photo&user=ux7Ntt8AAAAJ,123,7,6,6,5,0,0
57354,"Postdoctoral Fellow,Health Economics Group, QIMR Berghofer",@qimrberghofer.edu.au,154,36nwlIoAAAAJ,{'indices'},Health Economics|Biostatistics|Bioinformatics|Genetics|Neurosciences,Astrid J Rodriguez-Acevedo,https://scholar.google.com/citations?view_op=medium_photo&user=36nwlIoAAAAJ,136,7,7,5,5,0,0
57355,Baylor College of Medicine,@bcm.edu,154,wLCTWWoAAAAJ,{'indices'},Genetics|Parkinson's Disease|Sequencing methodology,Hui Ye,https://scholar.google.com/citations?view_op=medium_photo&user=wLCTWWoAAAAJ,136,6,4,3,3,0,0
57356,"Assistant Professor, Microbiology and Molecular Genetics, University of the Punjab",@pu.edu.pk,154,qf6vldoAAAAJ,{'indices'},Genetics,Warda Fatima,https://scholar.google.com/citations?view_op=medium_photo&user=qf6vldoAAAAJ,105,4,4,3,3,0,0
57357,"Research Associate, Plant & Food Research, New Zealand",@plantandfood.co.nz,154,2g41KEcAAAAJ,{'indices'},genetics|bioinformatics|fish|programming|computer-vision,David T Ashton,https://scholar.google.com/citations?view_op=medium_photo&user=2g41KEcAAAAJ,153,4,4,3,3,0,0
57358,"Assistant professor of Genetics and biotechnology, College of Agriculture, Alexandria …",@alexu.edu.eg,154,LDbdeiEAAAAJ,{'indices'},Genetics|biotechnology|Omics technologies|Genetic engineering|CRISPR,Moustafa Eldakak,https://scholar.google.com/citations?view_op=medium_photo&user=LDbdeiEAAAAJ,139,5,5,2,2,0,0
57359,King's College,@kings.edu,154,boJfCjwAAAAJ,{'indices'},genetics|physiology|parasitology|bioinformatics,Ann Yezerski,https://scholar.google.com/citations?view_op=medium_photo&user=boJfCjwAAAAJ,76,5,4,5,2,0,0
57360,Universiti Selangor (Unisel),@unisel.edu.my,153,45uxLEQAAAAJ,{'indices'},First interest|Second interest|...Plant Biotechnology|Micropropagation|Genetics,Aziah Mohd Yusoff,https://scholar.google.com/citations?view_op=medium_photo&user=45uxLEQAAAAJ,55,7,4,3,0,0,0
57361,University of Canberra,@canberra.edu.au,153,ZYiXbX0AAAAJ,{'indices'},Herpetology|Conservation|Genetics|Ecology,Matthew Young,https://scholar.google.com/citations?view_op=medium_photo&user=ZYiXbX0AAAAJ,118,5,5,4,3,0,0
57362,"Postdoctoral Research Associate, University of Cambridge",@cam.ac.uk,153,FBCtjq4AAAAJ,{'indices'},Microbiology|Genetics|Bacterial genetics|Salmonella|Growth regulation,Jessica Bergman,https://scholar.google.com/citations?view_op=medium_photo&user=FBCtjq4AAAAJ,128,6,6,4,4,0,0
57363,"Assistant Professor, Department of Anatomy",@manipal.edu,153,r_0vzsgAAAAJ,{'indices'},Clinical anatomy|Embryology|Genetics,Anne Dsouza,https://scholar.google.com/citations?view_op=medium_photo&user=r_0vzsgAAAAJ,141,7,7,4,3,0,0
57364,University of Pennsylvania,@mail.med.upenn.edu,153,_A46G_8e1ZkC,{'indices'},Behavior|Genetics|Zebrafish,Joy Hart Meserve,https://scholar.google.com/citations?view_op=medium_photo&user=_A46G_8e1ZkC,122,6,5,5,4,0,0
57365,Associate Professor emerita Western Michigan University,,153,vg_Gve4AAAAJ,{'indices'},Early intervention|speech|home visiting|alcohol|genetics,Shirley N Sparks,https://scholar.google.com/citations?view_op=medium_photo&user=vg_Gve4AAAAJ,29,7,3,6,2,0,0
57366,"PhD Scholar, Mewar University",,153,eGXAQ6YAAAAJ,{'indices'},Genetics|biotechnology|virology,Hyder Mir,https://scholar.google.com/citations?view_op=medium_photo&user=eGXAQ6YAAAAJ,133,7,7,6,5,0,0
57367,"Research Scientist II, Vertex Pharmaceuticals",@vrtx.com,153,BFMFUKAAAAAJ,{'indices'},Genetics|Innate Immunity|Computational Biology,Joo Hyun Im,https://scholar.google.com/citations?view_op=medium_photo&user=BFMFUKAAAAAJ,110,4,4,4,4,0,0
57368,"Woods Hole Oceanographic Institution, MIT",@whoi.edu,153,hTuv-FkAAAAJ,{'indices'},genetics|acoustics|conservation biology|evolutionary ecology|marine mammal ecology,Amy Van Cise,https://scholar.google.com/citations?view_op=medium_photo&user=hTuv-FkAAAAJ,124,6,6,6,5,0,0
57369,"Professor and Head, Department of Anatomy, KJ Somaiya Medical College, Mumbai, India …",@somaiya.edu,153,pP1zeVAAAAAJ,{'indices'},Morphology|Embryology|Microanatomy|Genetics|Bioethics and MET,Dr. Sawant Sharadkumar Pralhad,https://scholar.google.com/citations?view_op=medium_photo&user=pP1zeVAAAAAJ,114,7,6,4,2,0,0
57370,Associate Professor of Medical Genetics,@tu.edu.sa,153,mUuEmGUAAAAJ,{'indices'},Genetics|Diabetes|Glycation,Alaa A. Shafie,https://scholar.google.com/citations?view_op=medium_photo&user=mUuEmGUAAAAJ,149,3,3,3,3,0,0
57371,Tamil Nadu Agricultural University,@tnau.ac.in,153,z4HvEyFrAl4C,{'indices'},Genetics|Cytogenetics|Cotton Breeding,Kumar Mahadevan,https://scholar.google.com/citations?view_op=medium_photo&user=z4HvEyFrAl4C,79,6,5,6,4,0,0
57372,University of Georgia,@uga.edu,153,-R6IX2IAAAAJ,{'indices'},Genetics,YAO YAO,https://scholar.google.com/citations?view_op=medium_photo&user=-R6IX2IAAAAJ,68,2,2,2,2,0,0
57373,University of Leipzig,,153,LMR1BYsAAAAJ,{'indices'},Zoology|Ecology|Genetics|Evolutionary Biology,Amy Macleod,https://scholar.google.com/citations?view_op=medium_photo&user=LMR1BYsAAAAJ,121,6,6,4,4,0,0
57374,"Senior Lecturer in Biomedical Science, University of Greenwich",@gre.ac.uk,152,BI5tTCgAAAAJ,{'indices'},Developmental Biology|Molecular and cellular Neurobiology|Genetics|Drosophila,Samantha Alsbury,https://scholar.google.com/citations?view_op=medium_photo&user=BI5tTCgAAAAJ,62,2,2,1,1,0,0
