Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
600482,"Centre for Organic Photonics and Electronics, The University of Queensland",,3122.0,CvPXh3YAAAAJ,{'indices'},organic semiconductors|exciton diffusion|photophysics|neutron scattering|sensing,Paul Shaw,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CvPXh3YAAAAJ&citpid=4,1551.0,25,20,47,39,0,0
600483,"Professor of Physics, Department of Physics, Swansea University",,14909.0,yPSZzF0AAAAJ,{'indices'},optoelectronics|solar energy|bioelectronics,Paul Meredith,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CvPXh3YAAAAJ&citpid=4,9324.0,57,44,183,145,0,0
600484,The University of Queensland,,5652.0,jnZt4u4AAAAJ,{'indices'},Functional organic materials for organic opto-electronics,Shih-Chun Lo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jnZt4u4AAAAJ&citpid=3,1906.0,32,22,69,48,0,0
600485,University of Vienna,,358.0,f317WOwAAAAJ,{'indices'},drug delivery|organic chemistry|fluorescence|chemical biology|organic electronics,Robert Wawrzinek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=f317WOwAAAAJ&citpid=20,325.0,12,12,15,15,0,0
600486,National Institute of Standards and Technology at NSLS-II at Brookhaven National Lab,,6002.0,1I3Jfm4AAAAJ,{'indices'},Soft X-ray Scattering|Grazing Incidence Scattering|Polymer Electronics|Morphology Characterization,Eliot Gann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1I3Jfm4AAAAJ&citpid=2,4648.0,33,32,70,68,0,0
600487,"Professor, Monash University",,12782.0,wLLnGZMAAAAJ,{'indices'},Organic semiconductors|synchrotron science|organic solar cells|OFETs,Christopher R McNeill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wLLnGZMAAAAJ&citpid=5,7812.0,60,46,160,148,0,0
600488,"Senior Lecturer, Department of Physics , Swansea University",,5201.0,-EVYlL0AAAAJ,{'indices'},Physics|optoelectronics|disordered semiconductors,Ardalan Armin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-EVYlL0AAAAJ&citpid=6,4790.0,32,29,51,51,0,0
600489,"TU Dresden, Center for Advancing Electronics Dresden",,1235.0,ghS16iAAAAAJ,{'indices'},Organic Electronics|Semicondcutor physics,Mike Hambsch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ghS16iAAAAAJ&citpid=2,834.0,18,16,23,22,0,0
600490,"Senior Professional Officer, The University of Queensland Australia",,1757.0,gf_LVCgAAAAJ,{'indices'},organic solar cells|perovskite solar cells|design and modelling of thin-film solar cells|surface enhanced Raman spectroscopy,Ravi Chandra Raju. Nagiri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gf_LVCgAAAAJ&citpid=11,1527.0,13,10,13,11,0,0
600491,Queen's University,,810.0,HvlQQn8AAAAJ,{'indices'},Organic Electronics|Organic Synthesis|Polymer and Hydrogel Synthesis,Ross D. Jansen-van Vuuren,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HvlQQn8AAAAJ&citpid=1,742.0,9,8,9,7,0,0
600492,"Principal Research Scientist, CSIRO Materials Science & Technology",,2756.0,97RNN9sAAAAJ,{'indices'},Inorganic & Organometallic Chemistry|Organic Electronics|OLEDs|Carbon Capture & Storage,Mark Bown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=97RNN9sAAAAJ&citpid=2,1344.0,26,14,60,25,0,0
600493,ex-CSIRO,,8347.0,ls4_hgMAAAAJ,{'indices'},flexible electronics|photovoltaics|chemistry,Scott Edward Watkins,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ls4_hgMAAAAJ&citpid=3,4482.0,45,35,84,70,0,0
600494,Durham University,,1897.0,mNsK3CEAAAAJ,{'indices'},Solid State Physics|Organic Electronics|Polymer semiconductors|Organic optoelectronics,Mujeeb U. Chaudhry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mNsK3CEAAAAJ&citpid=4,1215.0,23,19,41,34,0,0
600495,"Assistant Professor, Department of Mechanical Engineering, Ahmadu Bello University, Zaria, Nigeria",,274.0,PHtVzKIAAAAJ,{'indices'},Automotive Engineering|Fuels and Combustion|Internal Combustion Engines|Energy|Biodiesel,Kaisan Muhammad Usman PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PHtVzKIAAAAJ&citpid=3,262.0,9,9,9,9,0,0
600496,"Associate Professor of Mechanical Engineering, University of North Florida",,349.0,3QBUO68AAAAJ,{'indices'},vehicle and engine performance|engine combustion|fuel economy|and emissions,John Nuszkowski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3QBUO68AAAAJ&citpid=8,199.0,11,7,11,5,0,0
600497,"Lecturer II, Ahmadu Bello University, Zaria",,107.0,tF2rLQIAAAAJ,{'indices'},Renewable Energy|Engine emissions and Biofuels,SHITU ABUBAKAR,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tF2rLQIAAAAJ&citpid=1,107.0,5,5,3,3,0,0
600498,"Department of Materials Science and Engineering, University of Ghana",,969.0,L7KmQ14AAAAJ,{'indices'},Photovoltaics|Nanostructured materials|Graphene|Engineering Ceramics|Energy and Environment,David DODOO-ARHIN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L7KmQ14AAAAJ&citpid=2,826.0,18,18,24,23,0,0
600499,"Department of Mechanical Engineering, Ahmadu Bello University, Zaria",,337.0,fMcehLkAAAAJ,{'indices'},Advanced Materials|Fracture Mechanics|Fuels and combustion,David Olubiyi OBADA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fMcehLkAAAAJ&citpid=3,332.0,11,11,11,11,0,0
600500,"Department of Mechanical Engineering, Ahmadu Bello University, Zaria.",,46.0,KYD8McMAAAAJ,{'indices'},Energy studies|Solar energy|Fuels and Combustion|Automotive,muyideen bolarinwa balogun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KYD8McMAAAAJ&citpid=3,26.0,3,3,2,1,0,0
600501,"Mechanical Engineering Department, Ahmadu Bello University, Zaria",,148.0,Ev5TpQIAAAAJ,{'indices'},Industrial Engineering|Artificial Intelligence|Operations Research|Engineering Optimisation,Umar Ali Umar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KYD8McMAAAAJ&citpid=3,134.0,5,4,4,3,0,0
600502,MECHANICAL ENGINEERING,,59.0,vnVT1vwAAAAJ,{'indices'},Corrosion and Engineering Materials,LAMINU S. KUBURI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vnVT1vwAAAAJ&citpid=2,58.0,4,4,3,3,0,0
600503,"Associate Professor,  Department of Automotive Engineering, SMEC, VIT University, Vellore-632 014",,2198.0,SD9Wzf8AAAAJ,{'indices'},Biofuels|Engine Tribology,"Dr. K. NANTHAGOPAL, M.E., PhD,",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SD9Wzf8AAAAJ&citpid=5,2114.0,29,29,48,47,0,0
600504,Qassim University,,372.0,p1Zaq7gAAAAJ,{'indices'},Engine Acoustics|Noise|Vibrations,S.Narayan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=p1Zaq7gAAAAJ&citpid=8,336.0,11,10,16,11,0,0
600505,Environmental Consultant,,86.0,JOr186EAAAAJ,{'indices'},Electronic waste treatment and management|Bioleaching,Senophiyah Mary,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=JOr186EAAAAJ&citpid=6,86.0,5,5,4,4,0,0
600506,"Former SRF in CSIR (New Delhi), Research Assistant Professor, V V College of Engineering",,581.0,tWa-_awAAAAJ,{'indices'},Thermal science|Biofuel|Biomass|Pyrolysis|Renewable Energy,Dr. P. Mohamed Shameer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tWa-_awAAAAJ&citpid=16,580.0,13,13,16,16,0,0
600507,Kwame Nkrumah University of Science and Technology,,174.0,JXaKXBAAAAAJ,{'indices'},Interfacial phenomena|Supercapacitors|Hydrogen cells|Inorganic materials,Yongdan HOU (PhD),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JXaKXBAAAAAJ&citpid=2,146.0,7,7,7,6,0,0
600508,"Senior Lecturer, Mechanical Engineering Department, Ahmadu Bello University, Zaria, Nigeria",,83.0,7kjPjPAAAAAJ,{'indices'},Biomimetic Robotics|Mechatronics,AFOLAYAN Matthew Olatunde,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7kjPjPAAAAAJ&citpid=1,52.0,2,2,2,2,0,0
600509,"Rector, JSIIT Kazaure, Professor of Computer Science.Kano University of Science and Tech, Wudil",,117.0,QW0ZSjkAAAAJ,{'indices'},Digital Image Processing|Information Technology,"Prof Usman Babawuro, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QW0ZSjkAAAAJ&citpid=2,87.0,6,6,6,4,0,0
600510,"Department of Polymer and Textile Engineering, Ahmadu Bello University, Zaria, Nigeria",,503.0,jAnh6mYAAAAJ,{'indices'},Polymers|Textiles|Dyes,Abdulraheem Giwa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jAnh6mYAAAAJ&citpid=2,407.0,11,10,13,10,0,0
600511,"Ahmadu Bello University, Zaria, Nigeria",,386.0,5nS0I0EAAAAJ,{'indices'},Catalysis|Zeolites|Renewable Energy,Abdulazeez Yusuf Atta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5nS0I0EAAAAJ&citpid=3,297.0,10,9,11,9,0,0
600512,"Department of Chemical Engineering, Ahmadu Bello University, Zaria, Nigeria",,433.0,GBDJ7tsAAAAJ,{'indices'},Catalysis for environmental remediation|materials development,Olusegun Ayoola Ajayi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GBDJ7tsAAAAJ&citpid=1,347.0,11,10,13,10,0,0
600513,"Department of Mechanical Engineering, Ahmadu Bello University Zaria, Nigeria.",,6.0,L-3L5U8AAAAJ,{'indices'},Nanofluids|Biofuels|Solar Energy,Ibrahim Umar Ibrahim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L-3L5U8AAAAJ&citpid=7,6.0,1,1,0,0,0,0
600514,"A/Professor of Mechanical Engineering, School of Engineering, RMIT University",,2218.0,2PGkRt4AAAAJ,{'indices'},Hydrogen Fuel Cell Systems|Sustainable Energy,Bahman Shabani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2PGkRt4AAAAJ&citpid=6,1894.0,30,29,42,42,0,0
600515,Indonesian Institute of Sciences (LIPI),,191.0,P1ZaCHUAAAAJ,{'indices'},Heat transfer|fluid dynamics|magnetic nanofluids|magnetic materials|heat pipes,Anggito Pringgo Tetuko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P1ZaCHUAAAAJ&citpid=1,180.0,8,8,4,4,0,0
600516,RMIT University,,154.0,jvwGHjAAAAAJ,{'indices'},hydrogen storage|energy storage|graphene|carbon,Saeed Seif Mohammadi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jvwGHjAAAAAJ&citpid=1,109.0,5,5,3,3,0,0
600517,"Danang University of Science and Technology, the University of Danang",,80.0,ObGBEKwAAAAJ,{'indices'},Thermodynamics|Heat and Mass transfer|Sustainable Energy systems|Solar-hydrogen systems|Energy storage.,Huy Quoc Nguyen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ObGBEKwAAAAJ&citpid=1,78.0,3,3,2,2,0,0
600518,research fellow RMIT university,,175.0,tCAVsQQAAAAJ,{'indices'},Mems,Yasser Mafinejad,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ObGBEKwAAAAJ&citpid=1,115.0,9,7,7,4,0,0
600519,"Associate Professor, Staffordshire University; Extraordinary lecturer University of Pretoria",,526.0,UnuVUh8AAAAJ,{'indices'},Renewable Energy|Solar Energy|Energy Storage|Optimization|CFD,Mohammad Moghimi Ardekani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UnuVUh8AAAAJ&citpid=10,481.0,13,11,16,12,0,0
600520,"Postdoc position, National Chiao Tung University",,48.0,XWTgJl4AAAAJ,{'indices'},Heat transfer|CFD|Fin-and-tube heat exchangers,Ali Sadeghianjahromi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XWTgJl4AAAAJ&citpid=2,48.0,3,3,2,2,0,0
600521,University of Western Ontario,,31.0,1JbfigIAAAAJ,{'indices'},CFD|Fluid Dynamics|Robotics|Automation|Instrumentation,Sina Samivand,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1JbfigIAAAAJ&citpid=2,29.0,3,3,2,2,0,0
600522,"Distinguished Professor of Mechanical Engineering, National Chiao Tung University",,16094.0,QlIdSPIAAAAJ,{'indices'},Heat Transfer|Energy,Chi-Chuan Wang (王啟川),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QlIdSPIAAAAJ&citpid=3,6826.0,62,39,247,168,0,0
600523,"Professor and Head of the Clean Energy Processes (CEP) Laboratory, Imperial College London",,6151.0,YYJ0NjwAAAAJ,{'indices'},Energy|Heat Transfer|Thermal Engineering|Multiphase Flows|Optical Diagnostics,Christos N. Markides,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YYJ0NjwAAAAJ&citpid=2,5332.0,45,41,118,113,0,0
600524,University of Maryland,,23.0,pbLSApQAAAAJ,{'indices'},Risk and Reliability Analysis|Data Science|Machine Learning,Roohollah Heidary,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pbLSApQAAAAJ&citpid=1,23.0,2,2,1,1,0,0
600525,"Professor of Mechanical and Aeronuatical Engineering, University of Pretoria",,119550.0,Pnc2lRMAAAAJ,{'indices'},Heat transfer|Condensation|Transition|Heat Exchangers|Thermodynamics,Josua P Meyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Pnc2lRMAAAAJ&citpid=2,71156.0,163,123,1125,815,0,0
600526,"North-West UniversityCentre for Research and Continued Engineering Development, North-West",,471.0,oA4x6rYAAAAJ,{'indices'},Energy management|Operational efficiency,JF van Rensburg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oA4x6rYAAAAJ&citpid=1,331.0,12,9,18,9,0,0
600527,"Centre for Research and Continued Engineering Development, North-West University",,63.0,L5Fof0gAAAAJ,{'indices'},R&D|Operational efficiency|Energy|Data & Analytics|Project management,Waldt Hamer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=L5Fof0gAAAAJ&citpid=1,58.0,5,5,3,2,0,0
600528,"Centre for Research and Continued Engineering Development, North-West University",,2632.0,a-ELaTEAAAAJ,{'indices'},Energy|Metabolism,Edward Mathews,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a-ELaTEAAAAJ&citpid=9,1000.0,29,17,76,28,0,0
600529,"Doctor Energy Engineering, North West University",,484.0,aC3AED0AAAAJ,{'indices'},Energy savings,Jan Vosloo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a-ELaTEAAAAJ&citpid=9,353.0,12,10,20,13,0,0
600530,"Research Scientist, University of Illinois at Urbana-Champaign; Professor: North-West University",,2261.0,LEG0rZAAAAAJ,{'indices'},Engineering Education|Energy Engineering|Human Energy Metabolism and Chronic Disorders,Leon Liebenberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LEG0rZAAAAAJ&citpid=3,1176.0,28,20,56,36,0,0
600531,,,957.0,Gi8sWXAAAAAJ,{'indices'},,Marius Kleingeld,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LEG0rZAAAAAJ&citpid=3,523.0,17,12,38,14,0,0
600532,"Çevre mühendisliği profesörü, çukurova üniversitesi",,261.0,tCOLIGsAAAAJ,{'indices'},phytoremediation|İklim Değişikliği|su kaynaklari,Zeynep Zaimoglu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LEG0rZAAAAAJ&citpid=3,145.0,8,7,8,3,0,0
600533,"Environmental Sciences, Çukurova University",,305.0,tMMV_mIAAAAJ,{'indices'},,Fuat Budak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LEG0rZAAAAAJ&citpid=3,150.0,11,7,11,6,0,0
600534,"Peyzaj Mimarlığı Doçent.Dr., Akdeniz Üniversitesi",,184.0,3gMewggAAAAJ,{'indices'},Peyzaj Planlama|peyzaj tasarımı|Peyzaj onarımı,Reyhan ERDOĞAN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3gMewggAAAAJ&citpid=5,108.0,7,6,5,2,0,0
600535,Çukurova University,,399.0,2k0bt7wAAAAJ,{'indices'},,Dilek Bostan Budak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2k0bt7wAAAAJ&citpid=3,217.0,10,8,10,6,0,0
600536,Çukurova Üniversitesi,,158.0,cHbZRoAAAAAJ,{'indices'},Landscape architecture|Plant using at urban and rural areas|phytoremediation,zerrin söğüt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2k0bt7wAAAAJ&citpid=3,93.0,7,5,4,1,0,0
600537,KTO Karatay Üniversitesi,,13.0,7blhO_EAAAAJ,{'indices'},Enerji|Yenilenebilir Enerji|Power Generation|Renewable Energy|Energy Management,Sirri Uyanik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7blhO_EAAAAJ&citpid=1,4.0,2,1,0,0,0,0
600538,"Reader in Energy Systems, Imperial College London",,6204.0,U_KhvYMAAAAJ,{'indices'},Energy systems modelling|demand-side resources|heating and cooling|CO2 abatement,Adam Hawkes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U_KhvYMAAAAJ&citpid=2,4632.0,38,31,65,58,0,0
600539,"Senior Lecturer (Associate Professor), Department of Earth Science & Engineering, Imperial College",,4164.0,5TGQNk4AAAAJ,{'indices'},CO2 Sequestration|multiphase flow in porous media|reactive transport,Sam Krevor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5TGQNk4AAAAJ&citpid=4,3235.0,29,27,49,44,0,0
600540,Imperial College London,,7583.0,DHiE3I4AAAAJ,{'indices'},Energy|CO2 capture|process systems engineering|molecular systems engineering,Niall Mac Dowell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DHiE3I4AAAAJ&citpid=2,6409.0,36,36,75,73,0,0
600541,"Dean of Engineering, Imperial College London",,21203.0,57ud_ucAAAAJ,{'indices'},electrochemistry|energy|fuel cells|hydrogen|batteries,Nigel Brandon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=57ud_ucAAAAJ&citpid=1,10871.0,78,50,268,230,0,0
600542,"ABB/RAEng Professor of Process Autmation, Imperial College London",,6852.0,uT8dDKUAAAAJ,{'indices'},Process automation,Nina F. Thornhill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uT8dDKUAAAAJ&citpid=2,2608.0,40,28,117,64,0,0
600543,Imperial College London,,1186.0,NTwxzqQAAAAJ,{'indices'},Macro-Energy System|Multiscale optimisation|(bio)energy,Sara Giarola,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uT8dDKUAAAAJ&citpid=2,741.0,15,14,18,17,0,0
600544,ETH Zürich & Paul Scherrer Institut,,13.0,qIJm3nsAAAAJ,{'indices'},Energy Science|Climate Change|Renewables|Energy Policy|Energy Economics,Sandro Luh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qIJm3nsAAAAJ&citpid=5,13.0,2,2,1,1,0,0
600545,"Professor for Electrochemistry, ETH Zürich and Paul Scherrer Institut",,20263.0,B_-4i34AAAAJ,{'indices'},Electrochemistry|Fuel Cells|Electrolysis|Electrochemical Energy Conversion and Storage|Energy Research,Thomas J. Schmidt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B_-4i34AAAAJ&citpid=1,9677.0,64,46,166,148,0,0
600546,Imperial College London,,249.0,Uz6G5eoAAAAJ,{'indices'},Optimisation of Energy Systems,Julia Sachs,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Uz6G5eoAAAAJ&citpid=1,246.0,5,5,3,3,0,0
600547,"Professor of Chemical Plants, Genoa University",,2887.0,18J2ukgAAAAJ,{'indices'},cleaner processes and plants|environmental sustainability|nanomaterials|safety and loss prevention,Bruno Fabiano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Uz6G5eoAAAAJ&citpid=1,1505.0,28,21,52,40,0,0
600548,DICCA University of Genova,,1322.0,bskdx7AAAAAJ,{'indices'},Engineering,Fabio Curro',https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Uz6G5eoAAAAJ&citpid=1,595.0,14,11,17,11,0,0
600549,"Catedrático de Economía Aplicada, Universidad de Extremadura",,1039.0,Qm3CZ7YAAAAJ,{'indices'},Modelización macro y microeconómica|Economía regional,JULIAN RAMAJO,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qm3CZ7YAAAAJ&citpid=6,476.0,17,11,23,13,0,0
