,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
624742,Max-Planck,,26999,WRw1svgAAAAJ,{'indices'},,Thomas Braun,,11321,75,50,240,191,0,0
624743,"Finnish Natural History Museum, University of Helsinki",,404,5XXgoNcAAAAJ,{'indices'},,Jere Kahanpää,,190,10,7,10,5,0,0
624744,"Biodiversity Unit, University of Turku, Finland",,1686,4DtdiR4AAAAJ,{'indices'},,"Ilari E. Sääksjärvi, Professor",,1018,18,15,36,23,0,0
624745,MPI for Heart and Lung Research Bad Nauheim,,6983,2sJXH44AAAAJ,{'indices'},,Thomas Boettger,,3457,38,30,56,50,0,0
624746,Professor of Neurology,,25187,aK4oNJEAAAAJ,{'indices'},,Carlos T. Moraes,,7160,82,45,198,141,0,0
624747,University of Helsinki,,4524,JqoAMGwAAAAJ,{'indices'},,Henna Tyynismaa,,2551,33,28,55,48,0,0
624748,"Institute of Technology, University of Tartu, Estonia",,696,3FwwdIUAAAAJ,{'indices'},,Joachim Matthias Gerhold,,468,12,11,12,11,0,0
624749,University of Eastern Finland,,1133,0ZlJUt8AAAAJ,{'indices'},,Mervi Kunnasranta,,619,20,14,38,27,0,0
624750,Sapienza University of Rome,,1689,PQZ9nUoAAAAJ,{'indices'},,Pierfilippo Cerretti,,1165,23,19,46,33,0,0
624751,Wright State University,,4936,asoVmH4AAAAJ,{'indices'},,John Stireman,,2305,35,25,57,46,0,0
624752,Instituto Nacional de Biodiversidad/National Institute of Biodiversity,,582,7LtCROcAAAAJ,{'indices'},,Diego J. Inclán,,511,10,8,10,8,0,0
624753,"Department of Epileptology, University of Bonn",,2166,IqRcVOgAAAAJ,{'indices'},,Gábor Zsurka,,1016,26,17,35,27,0,0
624754,"Professor of Neurochemistry, University Bonn",,13980,FjFRuPIAAAAJ,{'indices'},,Wolfram S Kunz,,5470,64,39,184,122,0,0
624755,Professor of Forest Ecology,,8009,DjZNc8AAAAAJ,{'indices'},,Jari Kouki,,3646,44,30,110,76,0,0
624756,Koordinator Projekt Naturwaldreservate,,1062,4Cr6JFMAAAAJ,{'indices'},,Wolfgang H. O. Dorow,,255,18,8,34,8,0,0
624757,"Biologist (Hummeltal, Germany)",,3407,iNcay1gAAAAJ,{'indices'},,Theo Blick,,1518,26,15,57,24,0,0
624758,Sichuan Agricultural University,,3826,EtPlaXkAAAAJ,{'indices'},,Mingyao Yang,,1712,28,24,44,38,0,0
624759,Global Biodiversity Information Facility,,5444,rQcOzrAAAAAJ,{'indices'},,Joe Miller,,2625,40,26,75,61,0,0
624760,"Professor of Integrative Biology, UC Berkeley",,14047,q-t3rScAAAAJ,{'indices'},,Brent D. Mishler,,3783,51,28,103,63,0,0
624761,UNSW,,4909,3Ldodi8AAAAJ,{'indices'},,Shawn Laffan,,2968,33,26,83,62,0,0
624762,"Visitor, Australian National University",,2680,xBirIWMAAAAJ,{'indices'},,Dan Rosauer,,2040,23,23,34,31,0,0
624763,"University of California, Berkeley",,376,PCw76MEAAAAJ,{'indices'},,William A. Freyman,,365,11,11,11,11,0,0
624764,"Professor of Molecular Evolution, University of Sydney",,27968,Qr-P8DgAAAAJ,{'indices'},,Simon Ho,,15863,73,55,171,166,0,0
624765,"Professor of Natural History, ANU",,7553,rMRMuCAAAAAJ,{'indices'},,Geoffrey Hope,,1784,44,19,117,50,0,0
624766,"Director, Australian National Insect Collection, CSIRO",,9643,lj8WscwAAAAJ,{'indices'},,David K Yeates,,4705,43,27,106,63,0,0
624767,"Center for Macroecology, Evolution and Climate, GLOBE Institute, University of Copenhagen",,1677,4OCxLJYAAAAJ,{'indices'},,Naia Morueta-Holme,,1534,19,19,26,24,0,0
624768,"CNRS, University Grenoble Alpes, France",,1234,bdbOCU8AAAAJ,{'indices'},,Laura Shirley Pollock,,1068,16,13,18,16,0,0
624769,University of Helsinki,,2173,J4wt98IAAAAJ,{'indices'},,Heini Kujala,,1646,23,19,28,27,0,0
624770,Grains Research and Development Corporation,,806,Arlbh-sAAAAJ,{'indices'},,Leigh Nelson,,439,11,8,12,7,0,0
624771,University of Canberra,,9528,_YRz_DkAAAAJ,{'indices'},,Bernd Gruber,,6885,31,23,50,44,0,0
624772,California Academy of Sciences,,2188,jL69KmwAAAAJ,{'indices'},,Nathalie S Nagalingum,,1528,15,13,17,16,0,0
624773,Professor of Pyrogeography and Fire Science,,23266,RExHKW8AAAAJ,{'indices'},,David M.J.S. Bowman,,11118,75,47,314,198,0,0
624774,The University of Queensland,,6119,kvTv8hQAAAAJ,{'indices'},,Lyn Cook,,2795,32,26,60,44,0,0
624775,"University of New South Wales, Australia",,3167,Rm-MA0EAAAAJ,{'indices'},,Malte C Ebach,,1307,30,17,72,40,0,0
624776,"Environmental Research Scientist, CSIRO",,3392,HnyBSFcAAAAJ,{'indices'},,Elisabeth Bui,,1561,31,22,53,35,0,0
624777,"Department of Biological Sciences, Macquarie University",,955,J3KOrBgAAAAJ,{'indices'},,David Nipperess,,645,18,13,25,20,0,0
624778,"Research Fellow, University of Queensland",,3515,a_6EOtYAAAAJ,{'indices'},,Nathalie Butt,,2438,33,25,55,49,0,0
624779,NIAS,,1741,lvmdMk0AAAAJ,{'indices'},,Richard Cornette,,1010,20,17,35,25,0,0
624780,Tokyo Metropolitan University,,780,6n6J718AAAAJ,{'indices'},,Yasukazu Okada,,478,16,13,28,20,0,0
624781,Tamagawa University,,398,j6AqV_4AAAAJ,{'indices'},,Satoshi Miyazaki,,214,12,9,12,8,0,0
624782,宇都宮大学、准教授,,966,8uuYtmoAAAAJ,{'indices'},,Hitoshi Miyakawa,,736,19,17,25,24,0,0
624783,Nagoya University,,418,GOZ0jcAAAAAJ,{'indices'},,Yuki Ishikawa,,266,11,8,11,7,0,0
624784,"National Institute of Genetics, Japan",,1082,VnfiL1kAAAAJ,{'indices'},,Hiroki Gotoh,,791,17,17,27,25,0,0
624785,"Associate Professor of Genetics and Developmental Biology, Michigan Technological University",,2418,Ky0h5r4AAAAJ,{'indices'},,Thomas Werner,,789,12,11,13,12,0,0
624786,"Assistant Professor,, Ecological Genetics Laboratory, National Institute of Genetics",,1679,O0xYlJMAAAAJ,{'indices'},,Asano Ishikawa,,911,18,14,23,19,0,0
624787,Hokkaido University,,33,z_d0exoAAAAJ,{'indices'},,Yuichi Fukutomi,,33,3,3,2,2,0,0
624788,"Professor of Biology, University of Montana",,7360,j_q1mSkAAAAJ,{'indices'},,Emlen D*,,2902,38,30,57,54,0,0
624789,"Professor, Department of Entomology, Washington State University",,2741,cPCcN04AAAAJ,{'indices'},,Laura Corley Lavine,,1396,25,21,46,39,0,0
624790,"Assistant Professor of Biology, University of Dayton",,2328,AQldlmkAAAAJ,{'indices'},,Thomas M. Williams,,880,20,15,26,20,0,0
624791,"Associate professor of Molecular Developmental Biology, Kyoto University",,3582,_kw7IpcAAAAJ,{'indices'},,Noriko FUNAYAMA,,796,22,17,29,23,0,0
624792,"Professor of National Institute for Basic Biology, Japan",,6788,e6JSaxsAAAAJ,{'indices'},,Shuji Shigenobu,,3852,38,34,101,91,0,0
624793,"Director, National Institute for Basic Biology",,11741,a8-cU30AAAAJ,{'indices'},,Kiyokazu Agata,,4048,64,35,161,113,0,0
624794,"Professor, Tropical Biosphere Research Center, University of the Ryukyus",,4511,xY5pxHsAAAAJ,{'indices'},,Gaku Tokuda,,1537,33,20,47,39,0,0
624795,University of Rochester,,3894,N0MGnHYAAAAJ,{'indices'},,Jennifer Brisson,,1793,28,23,46,35,0,0
624796,Kwansei Gakuin University,,128,ggmiYdQAAAAJ,{'indices'},,Hiroyuki Shimoji,,113,7,6,4,3,0,0
624797,National Institute of Genetics,,55314,DRaK2iUAAAAJ,{'indices'},,Atsushi Toyoda,,18739,71,50,206,172,0,0
624798,University of the Ryukyus,,111,d5smCccAAAAJ,{'indices'},,Masatoshi Matsunami,,92,6,6,3,3,0,0
624799,"Senior Research Fellow, University of Melbourne",,308,3MxqS5wAAAAJ,{'indices'},,kristin Diemer,,228,11,9,12,9,0,0
624800,"Botanical garden, Natural History Museum, University of Oslo",,2992,6PIHMWEAAAAJ,{'indices'},,Tor Carlsen,,1891,23,18,29,21,0,0
624801,"Department of Soil Ecology, UFZ Helmholtz Centre for Environmental Research, Halle (Saale), Germany",,847,sMh1eFYAAAAJ,{'indices'},,Jaqueline Hess,,778,9,9,9,8,0,0
624802,"University of Tromsø, Department of Arctic and Marine Biology",,4595,rpWkjeMAAAAJ,{'indices'},,Dorothee Ehrich,,2177,34,26,64,55,0,0
624803,University of Tromsø,,4698,phK0JuEAAAAJ,{'indices'},,Inger Greve Alsos,,2636,33,29,62,47,0,0
624804,"University Killam Professor, University of British Columbia",,46187,XMYqW4oAAAAJ,{'indices'},,Loren Rieseberg,,17168,113,60,334,247,0,0
624805,"Vilas Distinguished Achievement Professor, Botany and Bacteriology, University of Wisconsin Madison",,6550,J718FGIAAAAJ,{'indices'},,Anne Pringle,,3398,37,30,65,55,0,0
624806,"Joint Genome Institute, Lawrence Berkeley National Laboratory, University of California Berkeley",,51593,Z_xp9ngAAAAJ,{'indices'},,Igor Grigoriev,,26865,92,79,202,193,0,0
624807,Førsteamanuensis i biosystematikk,,1450,e5TQ9AcAAAAJ,{'indices'},,Mika Bendiksby,,966,17,15,19,16,0,0
624808,"Utrecht University, The Netherlands",,7312,U5otvKoAAAAJ,{'indices'},,Robin A. Ohm,,5432,36,33,53,50,0,0
624809,Tufts University,,9988,qtxpXdcAAAAJ,{'indices'},,Benjamin E. Wolfe,,6974,25,24,35,33,0,0
624810,"Researcher, Swedish University of Agricultural Sciences",,5999,PTg4XYEAAAAJ,{'indices'},,Mikael Brandström Durling,,2555,24,19,30,27,0,0
624811,University of Bern,,4313,XFvx2WgAAAAJ,{'indices'},,Christian Parisod,,2596,26,20,40,39,0,0
624812,"professor in evolutionary biology at CEES, University of Oslo",,6357,Zw1IGFYAAAAJ,{'indices'},,Glenn-Peter Sætre,,2611,41,24,71,53,0,0
624813,,,12568,sSu9LxoAAAAJ,{'indices'},,Manfred Binder,,5604,41,28,62,48,0,0
624814,Laramie County Community College,,246,7s7JNmAAAAAJ,{'indices'},,Zachary P. Roehrs,,134,6,5,5,2,0,0
624815,"Biomolecular Engineering and Genomics Institute, UCSC",,2263,9sF4nOkAAAAJ,{'indices'},,Russ Corbett-Detig,,1742,16,16,24,24,0,0
624816,"Natural History Museum of Geneva, Switzerland",,5655,3RGfNQQAAAAJ,{'indices'},,Manuel Ruedi,,1916,38,23,77,49,0,0
624817,"Professor of Population Genetics, Vetmeduni Vienna",,24133,QfLnM80AAAAJ,{'indices'},,Christian Schlötterer,,8265,73,44,208,152,0,0
624818,"Museum Curator, UC Berkeley",,3279,XYCaY60AAAAJ,{'indices'},,Chris Conroy,,1193,22,15,28,22,0,0
624819,University of Vermont,,5216,yFzb2EUAAAAJ,{'indices'},,Joe Roman,,2550,25,22,42,34,0,0
624820,Tarleton State University,,247,iynTIH0AAAAJ,{'indices'},,Russell Pfau,,87,10,5,10,2,0,0
624821,"Professor of Evolutionary Biology, Department of Biology, University of Fribourg, Switzerland",,5948,hnOIPdEAAAAJ,{'indices'},,Thomas Flatt,,3183,37,31,72,61,0,0
624822,"Senior Bioinformatician, Lonza",,703,OrGOgN4AAAAJ,{'indices'},,Daniel K. Fabian,,521,10,10,10,10,0,0
624823,"Research Scientist, Fish and Wildlife Research Institute, FL Fish & Wildlife Conservation Commission",,1677,rc6HhIYAAAAJ,{'indices'},,Dave Onorato,,848,25,15,31,23,0,0
624824,"Postdoctoral Fellow, University of Oxford",,170,-hGZw3cAAAAJ,{'indices'},,Katherine Bryant,,117,8,8,8,6,0,0
624825,"Research Geneticist, Center for Conservation Genomics, Smithsonian Conservation Biology Institute",,6225,9k1AdekAAAAJ,{'indices'},,Jesus E. Maldonado,,2521,41,26,99,77,0,0
624826,"Assistant Professor, Western University of Health Sciences",,389,HVX_AXoAAAAJ,{'indices'},,Jeremiah E. Scott,,250,13,11,18,13,0,0
624827,"Research Fishery Biologist, US Geological Survey, OK Cooperative Fish and Wildlife Research Unit",,685,_Ypec4EAAAAJ,{'indices'},,Jim Long,,512,13,12,25,18,0,0
624828,ETH Zürich,,6185,WtRCm-UAAAAJ,{'indices'},,William R. Taylor,,3434,41,32,104,89,0,0
624829,Research Aquatic Ecologist,,3436,NDOk6f4AAAAJ,{'indices'},,Clint Muhlfeld,,2089,33,28,66,57,0,0
624830,Professor of conservation genetics,,43456,47ZZsNMAAAAJ,{'indices'},,Gordon Luikart,,16711,76,55,150,125,0,0
624831,U.S. Geological Survey,,1397,X3LphsQAAAAJ,{'indices'},,Robert Al-Chokhachy,,1041,21,17,36,32,0,0
624832,"Professor, Division of Biological Sciences, University of Montana",,6152,09cxvykAAAAJ,{'indices'},,Winsor H. Lowe,,3687,36,28,65,56,0,0
624833,"Professor of Biology, University of Alaska Southeast",,6862,dWuC-AMAAAAJ,{'indices'},,David Tallmon,,2621,32,22,43,30,0,0
624834,"Regents Professor Emeritus, University of Montana",,46466,APAWvxsAAAAJ,{'indices'},,Fred W. Allendorf,,13258,99,49,240,142,0,0
624835,"Assistant Research Professor, Flathead Lake Biological Station - University of Montana",,793,tpbW7YsAAAAJ,{'indices'},,Brian K. Hand,,724,16,16,17,17,0,0
624836,"Research Fish Biologist, USGS National Climate Adaptation Science Center",,1346,Z2O1W1sAAAAJ,{'indices'},,Abigail J. Lynch,,1253,17,16,24,23,0,0
624837,University of Montana,,2814,3S12YUEAAAAJ,{'indices'},,Lisa Eby,,1152,26,16,38,22,0,0
624838,U.S. Geological Survey,,8064,HqL1E2EAAAAJ,{'indices'},,Jason Dunham,,3477,50,35,105,86,0,0
624839,"Associate Professor of Fisheries & Conservation Genomics, University of Montana",,4653,X0A6pBsAAAAJ,{'indices'},,Andrew R. Whiteley,,2994,32,25,42,37,0,0
624840,"Professor of Genetics, University of Vigo, Spain",,84476,sXJWNsYAAAAJ,{'indices'},,David Posada,,29036,66,44,148,114,0,0
624841,"Institute of Global Health & Institute for Environmental Sciences, University of Geneva",,8295,_whK8xMAAAAJ,{'indices'},,Nicolas Ray,,3488,39,27,68,61,0,0
624842,"Institute of Ecology and Evolution, University of Berne",,84756,VsaRrjsAAAAJ,{'indices'},,Laurent Excoffier,,28511,96,56,196,153,0,0
624843,"Anthropology Unit, Department of Genetics and Evolution, University of Geneva",,5956,P3IfX8MAAAAJ,{'indices'},,Mathias Currat,,2829,32,23,42,41,0,0
624844,"Assistant Professor, Computational Biology Institute, Milken Institute School of Public Health",,5128,uZsMuHsAAAAJ,{'indices'},,Marcos Pérez-Losada,,2694,37,28,104,80,0,0
624845,"Centro de Biologia Molecular Severo Ochoa (CSIC-UAM), Madrid, Spain",,4500,b8CfNS4AAAAJ,{'indices'},,Ugo Bastolla,,1571,33,15,61,36,0,0
624846,"IPATIMUP, i3s, Faculty of Sciences University of Porto",,14733,U8vFRm4AAAAJ,{'indices'},,Antonio Amorim,,4612,61,33,290,134,0,0
624847,University of Vigo,,28,CZUbkAUAAAAJ,{'indices'},,Catarina Branco,,28,3,3,1,1,0,0
624848,"Professor of Genetics, University of Valencia. Joint Res. Unit Infection & Public Health FISABIO",,6860,VXqkL0MAAAAJ,{'indices'},,Fernando Gonzalez Candelas,,2695,44,28,140,72,0,0
624849,Jefe de Virologia. Servicio de Microbiología. Hospital Ramón y Cajal. Madrid. Spain,,4829,0juFYIwAAAAJ,{'indices'},,Juan Carlos Galán Montemayor,,2459,36,24,68,46,0,0
624850,Assistant Professor in Population Genetics,,1960,TDUQxwkAAAAJ,{'indices'},,Stefano Mona,,1177,20,15,24,22,0,0
624851,Technical University of Catalonia,,3005,11z1B0gAAAAJ,{'indices'},,Gabriel Valiente,,856,28,16,62,22,0,0
624852,Institut Cavanilles de Biodiversitat i Biologia Evolutiva (ICBIBE),,1313,cAFRmpAAAAAJ,{'indices'},,Ferran Palero,,856,19,16,31,25,0,0
624853,"Computational Biology Institute, George Washington University",,68078,nccuYroAAAAJ,{'indices'},,Keith A. Crandall,,17089,83,49,274,197,0,0
624854,University of California Santa Cruz,,13756,Ydl0_hUAAAAJ,{'indices'},,Phillip W Berman,,2930,54,21,114,48,0,0
624855,Grupo de Medicina Xenomica. Instituto Ciencias Forenses.  Universidad de Santiago de Compostela,,39618,z-lRDQQAAAAJ,{'indices'},,Angel Carracedo,,18472,91,59,520,318,0,0
624856,Universidad Andrés Bello,,1435,PUAhekgAAAAJ,{'indices'},,Eduardo Castro-Nallar,,1174,18,16,30,28,0,0
624857,"Professor of Statistics, University of Bristol",,19168,2K3F0MMAAAAJ,{'indices'},,Mark Beaumont,,6585,53,34,83,64,0,0
624858,Instituto Nacional de Estatistica,,750,uYeCHmkAAAAJ,{'indices'},,Joao Sollari Lopes,,439,15,13,17,16,0,0
624859,"Laboratório de Virologia Molecular, Instituto Oswaldo Cruz, FIOCRUZ",,700,EBit_KYAAAAJ,{'indices'},,Natalia M. Araujo,,335,15,12,20,15,0,0
624860,"Professor of Molecular and Cell Biology and Chemistry, UC Berkeley",,76540,YO5XSXwAAAAJ,{'indices'},,Jennifer Doudna,,49172,128,93,304,267,0,0
624861,USC,,8137,sONr_60AAAAJ,{'indices'},,Leonardo Morsut,,6187,13,12,13,13,0,0
624862,"Assistant Professor Microbiology and Immunology, Montana State University",,16332,U-2JuakAAAAJ,{'indices'},,Blake Wiedenheft,,5949,42,32,56,48,0,0
624863,"Dana-Farber Cancer Institute, Damon Runyon Cancer Research Foundation",,846,8hoYPWAAAAAJ,{'indices'},,Phillip Dumesic,,404,13,12,15,15,0,0
624864,"Professor of Biochemistry and Biophysics, University of California - San Francisco",,12719,Y9NSBW8AAAAJ,{'indices'},,Hiten Madhani,,3342,48,29,85,64,0,0
624865,Gilman Cheney Professor in Biochemistry,,125529,ApttYdEAAAAJ,{'indices'},,Nahum Sonenberg,,34626,186,90,604,419,0,0
624866,Res. Assoc. Prof. University of Montana,,959,ZlL-kl0AAAAJ,{'indices'},,Eugene Kroll,,331,12,9,12,9,0,0
624867,"Professor of Biochemistry & Biophysics, UNC Chapel Hill",,31897,9eCTwysAAAAJ,{'indices'},,Dr. Brian D. Strahl,,10473,64,48,133,119,0,0
624868,Ernest W. Hahn Professor @ The Scripps Research Institute,,140806,6GU0W_AAAAAJ,{'indices'},,John Yates,,40936,184,94,830,665,0,0
624869,"MD/PhD, University of California, San Francisco",,322,ryU_wHYAAAAJ,{'indices'},,Christina M Homer,,280,9,9,9,8,0,0
624870,Longwood University,,1354,kTGhM34AAAAJ,{'indices'},,Erin Shanle,,944,16,15,19,18,0,0
624871,"University of California, San Francisco",,78688,GlcZhnAAAAAJ,{'indices'},,Peter Walter,,25507,127,72,382,264,0,0
624872,"Ludwig-Maximilians-Universität, München",,2186,wcrGUQMAAAAJ,{'indices'},,Christof Osman,,1139,11,11,11,11,0,0
624873,"San Raffaele Scientific Instititute, Milan, Italy",,2289,MaBeXdUAAAAJ,{'indices'},,Eelco van Anken,,984,23,17,26,22,0,0
624874,"Assistant Professor, University of Wisconsin-Madison",,389,e8Va3bsAAAAJ,{'indices'},,Amy Weeks,,305,9,8,9,7,0,0
624875,"Faculty, Biochemistry and Biophysics UCSF",,9340,9YIzGbIAAAAJ,{'indices'},,Geeta Narlikar,,3584,40,26,63,49,0,0
624876,"Professor of Chemistry and Chemical Biology, University of New Mexico",,11167,f_wUhnUAAAAJ,{'indices'},,Jeremy S. Edwards,,2765,37,24,71,46,0,0
624877,"Dept of Genetics, Stanford University",,2489,f3xURdoAAAAJ,{'indices'},,Barbara Dunn,,950,23,16,24,19,0,0
624878,University of New Mexico,,1293,0WaO66sAAAAJ,{'indices'},,Anthony Aragon,,420,13,9,13,9,0,0
624879,"Senior Scientist, Smithsonian Tropical Research Institute",,41573,icJpxpMAAAAJ,{'indices'},,S. Joseph Wright,,18672,106,67,288,235,0,0
624880,"Professor, University of Michigan",,5366,7iy44V4AAAAJ,{'indices'},,Christopher Dick,,1873,32,26,62,51,0,0
624881,"Center for Drug Discovery and Biodiversity, Institute of Scientific Research and High Technology",,1300,eOIOkmAAAAAJ,{'indices'},,Cristopher A. Boya P.,,1290,7,7,6,6,0,0
624882,"Ecology and Evolutionary Biology, University of Michigan",,3055,MA4mtZEAAAAJ,{'indices'},,Annette Ostling,,1399,26,17,36,24,0,0
624883,"Assistant Professor, Neurobiology and Behavior, Cornell University",,1429,AE50bx4AAAAJ,{'indices'},,Michael J Sheehan,,784,17,15,19,18,0,0
624884,University of Otago,,1042,Y7UKUYkAAAAJ,{'indices'},,Jennifer M Jandt,,690,16,14,17,15,0,0
624885,"Assistant Professor, Department of Biology, Washington University in Saint Louis",,1792,iLWANowAAAAJ,{'indices'},,Carlos A. Botero,,1284,21,18,26,23,0,0
624886,"Associate Professor, Ecology and Evolutionary Biology, Iowa State University",,5829,kzt2orQAAAAJ,{'indices'},,Amy Toth,,2982,32,29,52,52,0,0
624887,Roosevelt University,,266,qekbErsAAAAJ,{'indices'},,Susan Weiner,,159,8,7,8,6,0,0
624888,University of Michigan,,3913,hA7ADOUAAAAJ,{'indices'},,Elizabeth Tibbetts,,1871,33,22,55,47,0,0
624889,"Department of Biology, Centre for Biodiversity Dynamics, NTNU",,21445,d4mVxOoAAAAJ,{'indices'},,Bernt-Erik Sæther,,7093,79,39,265,190,0,0
624890,UiT The Arctic University of Norway,,4084,bbTkQFMAAAAJ,{'indices'},,Audun Stien,,2154,37,28,66,52,0,0
624891,Norwegian University of Life Sciences,,4495,Haf2Fz8AAAAJ,{'indices'},,Leif Egil Loe,,2685,36,27,68,58,0,0
624892,"Associate Professor, Centre for Biodiversity Dynamics, Department of Biology, NTNU",,2092,ZHBwU6YAAAAJ,{'indices'},,Vidar Grøtan,,1136,28,20,41,30,0,0
624893,"Centre for Biodiversity Dynamics, Norwegian University of Science and Technology",,3327,4n_nJZEAAAAJ,{'indices'},,Ivar Herfindal,,1638,31,22,61,45,0,0
624894,"Researcher, Centre for Biodiversity Dynamics, Norwegian University of Science and Technology",,432,YdGZIJcAAAAJ,{'indices'},,Aline Magdalena Lee,,342,11,10,11,10,0,0
624895,The James Hutton Institute,,23286,q5jHxV4AAAAJ,{'indices'},,Steve Albon,,4594,76,36,129,95,0,0
624896,University of Bergen,,3559,Kt0727oAAAAJ,{'indices'},,Øystein Varpe,,2542,34,29,57,51,0,0
624897,,,7930,Zf3pQqwAAAAJ,{'indices'},,Erik Ropstad,,3522,47,28,174,105,0,0
624898,James Hutton Institute,,3339,hie3BroAAAAJ,{'indices'},,R. J. Irvine,,1690,33,25,60,44,0,0
624899,"Senior Researcher, Norwegian Polar Institute",,8157,7SesOEEAAAAJ,{'indices'},,Jack Kohler,,4646,45,29,104,78,0,0
624900,Swedish University of Agricultural Sciences,,8948,RYN4F8QAAAAJ,{'indices'},,Rene van der Wal,,3982,52,31,117,93,0,0
624901,"Professor of Statistical Ecology, UiT The Arctic University of Norway",,25919,iuqxKewAAAAJ,{'indices'},,Yoccoz NG,,10445,79,46,266,199,0,0
624902,"Senior researcher, Norwegian Polar Institute",,3418,Ea-JC-4AAAAJ,{'indices'},,Eva Fuglei,,1696,34,22,63,48,0,0
624903,Seniorrådgiver ved Artsdatabanken,,1598,qc7nfXwAAAAJ,{'indices'},,Snorre Henriksen,,718,11,9,12,9,0,0
624904,"Senior Researcher, Norwegian Meteorological Institute, Research and Development Department",,5895,m-l6ggIAAAAJ,{'indices'},,Ketil Isaksen,,3580,43,31,71,57,0,0
624905,Norwegian Institute for Nature Research,,5245,QZldOkYAAAAJ,{'indices'},,Torkild Tveraa,,1933,41,23,89,59,0,0
624906,"Professor in biostatistics, Centre for Biodiversity Dynamics, Dept. of mathematical sciences, NTNU",,10963,QuygsrkAAAAJ,{'indices'},,Steinar Engen,,3531,59,31,160,96,0,0
624907,Professor of Ecology,,20933,cuOaGBsAAAAJ,{'indices'},,Rolf A. Ims,,6960,76,41,245,157,0,0
624908,Meteorologisk Institutt,,12275,KYAUZL4AAAAJ,{'indices'},,Rasmus E. Benestad,,4037,38,26,80,58,0,0
624909,"Professor, Yale University; Curator, Peabody Museum of Natural History",,3865,pk0CYUsAAAAJ,{'indices'},,Eric J. Sargis,,1723,28,19,52,36,0,0
624910,"University of California, San Diego",,428,BJ_O6UwAAAAJ,{'indices'},,Aspen Reese,,390,10,9,11,9,0,0
