,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
182265,"Professor of Ecology, Univ. Rennes 1, France",@univ-rennes1.fr,5399,w5Ogsc0AAAAJ,{'indices'},Ecology|Evolution|Biogeography,Andreas Prinzing,https://scholar.google.com/citations?view_op=medium_photo&user=w5Ogsc0AAAAJ,3107,27,17,50,34,0,0
182266,Paul Whitfield Horn Professor,@ttu.edu,5387,UUt_oQQAAAAJ,{'indices'},Paleontology|evolution|plate tectonics|origin of life|mass extinction,Sankar Chatterjee,https://scholar.google.com/citations?view_op=medium_photo&user=UUt_oQQAAAAJ,1660,41,24,82,50,0,0
182267,"professor and researcher in character evolution and biodiversity, Naturalis Biodiversity …",@naturalis.nl,5383,IYFZXkUAAAAJ,{'indices'},speciation|evolution|genitalia|mollusca|coleoptera,Menno Schilthuizen,https://scholar.google.com/citations?view_op=medium_photo&user=IYFZXkUAAAAJ,2604,38,24,107,67,0,0
182268,"Computational Biologist, Argonne National Laboratory",@anl.gov,5380,xG-E43MAAAAJ,{'indices'},Microbiology|Genomics|Metagenomics|Phylogeny|Evolution,James Davis,https://scholar.google.com/citations?view_op=medium_photo&user=xG-E43MAAAAJ,4901,21,17,23,22,0,0
182269,"Professor, Department of Life Science, POSTECH",@postech.ac.kr,5373,TMheeawAAAAJ,{'indices'},Computational biology|Evolution|Structural biology|Network biology|Bioinformatics,Sanguk Kim,https://scholar.google.com/citations?view_op=medium_photo&user=TMheeawAAAAJ,2111,37,24,67,52,0,0
182270,Penn State University,@psu.edu,5368,o7-PhdoAAAAJ,{'indices'},Chromatin|Reproduction|Evolution,Jean-Paul Armache,https://scholar.google.com/citations?view_op=medium_photo&user=o7-PhdoAAAAJ,4057,20,19,23,22,0,0
182271,"Assistant Professor, Muséum National d'Histoire Naturelle",@mnhn.fr,5356,IMDlHYIAAAAJ,{'indices'},Evolution|herpetology|phylogeny|reptile|systematics,Nicolas Vidal,https://scholar.google.com/citations?view_op=medium_photo&user=IMDlHYIAAAAJ,1945,35,24,53,38,0,0
182272,"Biological Sciences, University of Hull, UK",@hull.ac.uk,5346,rAZT3w0AAAAJ,{'indices'},evolution|genomics|bioinformatics|molecular evolution|phylogenetics,Dave Lunt,https://scholar.google.com/citations?view_op=medium_photo&user=rAZT3w0AAAAJ,1782,32,24,43,36,0,0
182273,UC Davis,@ucdavis.edu,5335,Kv60HJkAAAAJ,{'indices'},microbiology|genomics|evolution|parasitology,Scott Dawson,https://scholar.google.com/citations?view_op=medium_photo&user=Kv60HJkAAAAJ,1795,33,24,49,40,0,0
182274,"Professor of Integrative Biology, University of Illinois",@illinois.edu,5326,ogVUBZIAAAAJ,{'indices'},Ecology|Evolution|Conservation Biology|Molecular Genetics,Ken N. Paige,https://scholar.google.com/citations?view_op=medium_photo&user=ogVUBZIAAAAJ,1114,33,19,49,32,0,0
182275,"Professor emeritus, University of Zurich, Switzerland",@ieu.uzh.ch,5321,hb_XsKoAAAAJ,{'indices'},Ecology|Animal Behaviour|Evolution,Heinz-Ulrich Reyer,https://scholar.google.com/citations?view_op=medium_photo&user=hb_XsKoAAAAJ,1236,43,17,77,35,0,0
182276,"Curator of Dinosauria, Department of Paleobiology, National Museum of Natural History …",@si.edu,5317,Wt2EWv0AAAAJ,{'indices'},vertebrate paleontology|evolution|dinosaurs|functional morphology,Matthew T. Carrano,https://scholar.google.com/citations?view_op=medium_photo&user=Wt2EWv0AAAAJ,2417,40,28,61,51,0,0
182277,"Department of Biological Sciences and Forestry and Environmental Conservation, Clemson …",@clemson.edu,5314,aXOGMLwAAAAJ,{'indices'},Herpetology|Evolution|Systematics,Christopher L. Parkinson,https://scholar.google.com/citations?view_op=medium_photo&user=aXOGMLwAAAAJ,1624,33,23,52,42,0,0
182278,San Francisco State University,@sfsu.edu,5312,vZTtY10AAAAJ,{'indices'},Population genetics|evolution|herpetology,Eric Routman,https://scholar.google.com/citations?view_op=medium_photo&user=vZTtY10AAAAJ,739,31,15,42,19,0,0
182279,"Zoologist, Agricultural Research Service, USDA",@usda.gov,5310,DtTvOx4AAAAJ,{'indices'},parasitology|systematics|evolution|epidemiology|epidemiology,Benjamin Rosenthal,https://scholar.google.com/citations?view_op=medium_photo&user=DtTvOx4AAAAJ,2388,39,22,95,53,0,0
182280,"Professor of Systematic Entomology, University of New South Wales",@unsw.edu.au,5308,uie2Iy0AAAAJ,{'indices'},Systematics|Evolution|Biogeography|Biodiversity|Entomology,G Cassis,https://scholar.google.com/citations?view_op=medium_photo&user=uie2Iy0AAAAJ,2134,36,21,79,49,0,0
182281,"Associate Professor, University of Minnesota",@umn.edu,5294,t8wDGR0AAAAJ,{'indices'},human genomics|microbiome|population genetics|evolution|computational biology,Ran Blekhman,https://scholar.google.com/citations?view_op=medium_photo&user=t8wDGR0AAAAJ,4317,31,28,43,41,0,0
182282,University of Montana,@mso.umt.edu,5294,BnikCJsAAAAJ,{'indices'},ecology|evolution|avian locomotion and ontogeny,Ken Dial,https://scholar.google.com/citations?view_op=medium_photo&user=BnikCJsAAAAJ,1499,43,26,61,45,0,0
182283,FISABIO Public Health,@gva.es,5293,3vnpGDUAAAAJ,{'indices'},evolution|human microbiome|genomics|metagenomics|microbial ecology,M.Pilar Francino,https://scholar.google.com/citations?view_op=medium_photo&user=3vnpGDUAAAAJ,1993,23,17,31,25,0,0
182284,Villanova University,@villanova.edu,5288,X4hbN-IAAAAJ,{'indices'},Evolution|Herpetology|Phylogenetics|Systematics,Todd Jackman,https://scholar.google.com/citations?view_op=medium_photo&user=X4hbN-IAAAAJ,2122,35,25,65,44,0,0
182285,"Associate Professor and Reader in Animal Population Biology, School of Biosciences …",@nottingham.ac.uk,5284,RO3KGCgAAAAJ,{'indices'},behaviour|ecology|evolution|entomology|statistics,Ian CW Hardy,https://scholar.google.com/citations?view_op=medium_photo&user=RO3KGCgAAAAJ,1691,37,21,85,50,0,0
182286,"Professor of Anthropology, Washington University in St. Louis",@wustl.edu,5282,xFc-A6sAAAAJ,{'indices'},anthropology|evolution|biomechanics|phylogeny,David Strait,https://scholar.google.com/citations?view_op=medium_photo&user=xFc-A6sAAAAJ,1979,37,26,69,53,0,0
182287,"Professor of Environmental Studies, University of Colorado Boulder",@colorado.edu,5281,iSU7tx0AAAAJ,{'indices'},Ecology|evolution|conservation,Joanna E. Lambert,https://scholar.google.com/citations?view_op=medium_photo&user=iSU7tx0AAAAJ,2327,37,23,61,44,0,0
182288,"Biological Sciences, University of Idaho",@uidaho.edu,5281,WM8_A20AAAAJ,{'indices'},Evolution|microbiology|metabolism|systems biology,Christopher J. Marx,https://scholar.google.com/citations?view_op=medium_photo&user=WM8_A20AAAAJ,2699,40,28,68,62,0,0
182289,"Assistant Professor, Karolinska Institute and SciLifeLab fellow, Science for Life Laboratory",@ki.se,5269,ZY3vVVIAAAAJ,{'indices'},RNA biology|evolution|transcriptomics,Claudia Kutter,https://scholar.google.com/citations?view_op=medium_photo&user=ZY3vVVIAAAAJ,2659,23,23,24,23,0,0
182290,"Department of Earth and Atmospheric Sciences, Indiana University",@indiana.edu,5266,aPOrK60AAAAJ,{'indices'},Vertebrate Paleontology|Paleobiology|Geology|Evolution|Morphometrics,P. David Polly,https://scholar.google.com/citations?view_op=medium_photo&user=aPOrK60AAAAJ,2835,42,28,90,70,0,0
182291,"Centre for Invasion Biology, Department of Botany & Zoology, Stellenbosch University",@measey.com,5260,9xc5tecAAAAJ,{'indices'},Evolution|Africa|Invasion Ecology|Anura|Gymnophiona,John Measey,https://scholar.google.com/citations?view_op=medium_photo&user=9xc5tecAAAAJ,3138,38,27,126,91,0,0
182292,"Associate Professor, Concordia University, Montreal, QC, Canada",@concordia.ca,5259,SuFAJFMAAAAJ,{'indices'},evolution|ecology|genetics|conservation biology|fisheries,Dylan J. Fraser,https://scholar.google.com/citations?view_op=medium_photo&user=SuFAJFMAAAAJ,2324,32,23,66,55,0,0
182293,"Professor Department of Aquaculture and Fish Biology Hólar University, Iceland",@holar.is,5256,dtVsa6IAAAAJ,{'indices'},Evolution|polymorphism|speciation|behaviour|ecology,Skúli Skúlason,https://scholar.google.com/citations?view_op=medium_photo&user=dtVsa6IAAAAJ,1416,33,20,56,39,0,0
182294,"University of California, Santa Barbara",@lifesci.ucsb.edu,5255,1Fr1vakAAAAJ,{'indices'},Evolution|Ecology,Scott Hodges,https://scholar.google.com/citations?view_op=medium_photo&user=1Fr1vakAAAAJ,1346,32,22,41,28,0,0
182295,"Researcher at ICM, CSIC, Barcelona",@icm.csic.es,5251,fToLu1gAAAAJ,{'indices'},Evolution|Ecology|Metagenomics|Genomics|Bioinformatics,Ramiro Logares,https://scholar.google.com/citations?view_op=medium_photo&user=fToLu1gAAAAJ,4195,32,30,61,57,0,0
182296,"Professor evolutionary ecology, Linnaeus university, Kalmar, Sweden",@lnu.se,5246,ejUJ5N8AAAAJ,{'indices'},evolution|ecology|polymorphism|insects|fish,Anders Forsman,https://scholar.google.com/citations?view_op=medium_photo&user=ejUJ5N8AAAAJ,2351,44,24,95,73,0,0
182297,"Max Planck Independent Research Group Leader, Tübingen",@tuebingen.mpg.de,5245,5n_t8d4AAAAJ,{'indices'},Genetics|Adaptation|Evolution|Genomics|Development,Felicity Jones,https://scholar.google.com/citations?view_op=medium_photo&user=5n_t8d4AAAAJ,3186,24,21,26,25,0,0
182298,"Department of Geology, Northwest University, Xi'an, China",@nwu.edu.cn,5244,ux8Qhq8AAAAJ,{'indices'},Paleontology|Evolution,Jian Han,https://scholar.google.com/citations?view_op=medium_photo&user=ux8Qhq8AAAAJ,2409,39,26,109,82,0,0
182299,"Laboratorio de Biologia Molecular Marina (BIOMMAR), Departamento Ciencias Biologicas …",@uniandes.edu.co,5241,l8nad3oAAAAJ,{'indices'},Marine Biology|Molecular Ecology|Evolution|Conservation,Juan Armando Sánchez,https://scholar.google.com/citations?view_op=medium_photo&user=l8nad3oAAAAJ,2179,41,22,95,70,0,0
182300,"Professor für Molekulare Ökologie, universität Koblenz-Landau",@uni-landau.de,5239,avDPdAwAAAAJ,{'indices'},evolution|hybridization|molecular ecology|Daphnia,Klaus Schwenk,https://scholar.google.com/citations?view_op=medium_photo&user=avDPdAwAAAAJ,1994,36,24,56,38,0,0
182301,"Professor, Institute of Biology, Federal University of Bahia",@ufba.br,5234,e5aekOQAAAAJ,{'indices'},Science education research|philosophy of biology|philosophy of science|conservation science|evolution,Charbel El-Hani,https://scholar.google.com/citations?view_op=medium_photo&user=e5aekOQAAAAJ,2422,40,25,120,71,0,0
182302,Royal Holloway,@rhul.ac.uk,5232,0PPqm5UAAAAJ,{'indices'},Behavioural Ecology|Behaviour and Cognition|Evolution|Social Learning and Culture|Statistical Modelling,William Hoppitt,https://scholar.google.com/citations?view_op=medium_photo&user=0PPqm5UAAAAJ,3306,29,26,41,38,0,0
182303,University of Georgia,@uga.edu,5228,mYEwTW0AAAAJ,{'indices'},symbiosis|evolution|molecular ecology|entomology|host-parasitoid,Kerry M. Oliver,https://scholar.google.com/citations?view_op=medium_photo&user=mYEwTW0AAAAJ,3060,29,28,37,35,0,0
182304,"Professor of Epigenetics and Evolution, Central South University, (Burnham Institute, UCSD)",@sklmg.edu.cn,5226,AD8lLJgAAAAJ,{'indices'},cancer|genetic diversity|complexity|evolution|epigenetics,Shi Huang （黄石）,https://scholar.google.com/citations?view_op=medium_photo&user=AD8lLJgAAAAJ,1087,38,19,67,42,0,0
182305,"IFM Biology, Linkoping University, Linkoping, Sweden",@ifm.liu.se,5225,kgUmfroAAAAJ,{'indices'},Epigenetics|Evolution|Development|Reproduction|Environmental Contaminants,Carlos Guerrero-Bosagna,https://scholar.google.com/citations?view_op=medium_photo&user=kgUmfroAAAAJ,3081,28,24,40,35,0,0
182306,"Institute for Evolutionary Biology and Environmental Studies, University of Zurich",@ieu.uzh.ch,5224,rIvv1IMAAAAJ,{'indices'},animal social network analysis|collective animal behaviour|ecology|evolution,Damien Farine,https://scholar.google.com/citations?view_op=medium_photo&user=rIvv1IMAAAAJ,4634,37,37,72,69,0,0
182307,"Head of Genome Engineering, Max Planck Institute of Molecular Cell Biology and Genetics",@mpi-cbg.de,5217,w64v0GoAAAAJ,{'indices'},Developmental biology|Genomics|Evolution|Technology development,Mihail Sarov,https://scholar.google.com/citations?view_op=medium_photo&user=w64v0GoAAAAJ,2714,26,23,35,28,0,0
182308,Michigan State University,@msu.edu,5201,xVw8dCAAAAAJ,{'indices'},Evolution|Development|Genomics|Fish,Ingo Braasch,https://scholar.google.com/citations?view_op=medium_photo&user=xVw8dCAAAAAJ,2548,33,23,49,43,0,0
182309,"Professor of Biology, College of Science and Engineering, James Cook University",@jcu.edu.au,5186,fXdzNyIAAAAJ,{'indices'},evolution|ecology|ectotherm thermoregulation|habitat structure & vertebrate biodiversity,Lin Schwarzkopf,https://scholar.google.com/citations?view_op=medium_photo&user=fXdzNyIAAAAJ,2512,39,25,103,79,0,0
182310,"Professor, Department of Earth Sciences, IIT Roorkee, India",@iitr.ernet.in,5180,I-6v6xsAAAAJ,{'indices'},paleontology|geology|evolution|paleobiogeography,Sunil Bajpai,https://scholar.google.com/citations?view_op=medium_photo&user=I-6v6xsAAAAJ,2096,38,24,104,66,0,0
182311,University of Bristol,@bristol.ac.uk,5178,enP09FoAAAAJ,{'indices'},paleontology|molecular paleobiology|evolution,Jakob Vinther,https://scholar.google.com/citations?view_op=medium_photo&user=enP09FoAAAAJ,3573,37,32,71,66,0,0
182312,"Professor of Biology, Emory University",@emory.edu,5160,Ap4rtrMAAAAJ,{'indices'},Evolution|ecology|disease|malaria|monarch butterflies,Jacobus (Jaap) de Roode,https://scholar.google.com/citations?view_op=medium_photo&user=Ap4rtrMAAAAJ,2922,38,30,60,55,0,0
182313,"Dept Clinical Microbiology, Umeå University, Sweden",@umu.se,5152,tXebUpAAAAAJ,{'indices'},Bacteria|evolution|infectious diseases|epidemiology|diagnostic metabolomics,Anders Johansson,https://scholar.google.com/citations?view_op=medium_photo&user=tXebUpAAAAAJ,2049,40,26,66,60,0,0
182314,Leibniz-Institute of Freshwater Ecology and Inland Fisheries,@igb-berlin.de,5152,teQUO1AAAAAJ,{'indices'},Animal Behaviour|Decision Making|Evolution|Theoretical Biology,Max Wolf,https://scholar.google.com/citations?view_op=medium_photo&user=teQUO1AAAAAJ,3240,23,21,28,28,0,0
182315,University of Fribourg (Switzerland),@unifr.ch,5136,X1jlzMoAAAAJ,{'indices'},Bayesian Statistics|Computational Biology|Stochastic Processes|Evolution|GGBC,Daniele Silvestro,https://scholar.google.com/citations?view_op=medium_photo&user=X1jlzMoAAAAJ,4204,27,25,53,51,0,0
182316,University of Copenhagen,@bio.ku.dk,5134,-fR3oxUAAAAJ,{'indices'},evolution|morphology|sexual biology|larval biology|phylogeny,Jens Hoeg,https://scholar.google.com/citations?view_op=medium_photo&user=-fR3oxUAAAAJ,1740,42,19,115,67,0,0
182317,McMaster University,@mcmaster.ca,5130,0UvVr04AAAAJ,{'indices'},Bioinformatics|Natural products|Evolution|Phylogenetics|Antimicrobial resistance,Nicholas Waglechner,https://scholar.google.com/citations?view_op=medium_photo&user=0UvVr04AAAAJ,4273,23,22,30,29,0,0
182318,University of British Columbia,@zoology.ubc.ca,5129,Ax7V79gAAAAJ,{'indices'},microbiology|genetics|DNA|evolution,Rosemary J Redfield,https://scholar.google.com/citations?view_op=medium_photo&user=Ax7V79gAAAAJ,1380,37,20,62,37,0,0
182319,Universidade Federal do Amazonas,@ufam.edu.br,5129,oAlY1PQAAAAJ,{'indices'},Ecology|Evolution|Genetics,Izeni Pires Farias,https://scholar.google.com/citations?view_op=medium_photo&user=oAlY1PQAAAAJ,2580,36,27,107,78,0,0
182320,"UC Santa Cruz Genomics Institute, UCSC Genome Browser",@soe.ucsc.edu,5124,Jqfo_pYAAAAJ,{'indices'},genomics|molecular biology|gerontology|evolution|science writing,Brian Lee,https://scholar.google.com/citations?view_op=medium_photo&user=Jqfo_pYAAAAJ,3730,17,15,18,16,0,0
182321,University of Pennsylvania,@psych.upenn.edu,5122,uOTlovoAAAAJ,{'indices'},evolution|culture|hormones|hunter-gatherers|economic and social preferences,Coren Apicella,https://scholar.google.com/citations?view_op=medium_photo&user=uOTlovoAAAAJ,3132,35,32,47,45,0,0
182322,University of Southampton,@ecs.soton.ac.uk,5122,DBDLLYQAAAAJ,{'indices'},evolution,Richard A. Watson,https://scholar.google.com/citations?view_op=medium_photo&user=DBDLLYQAAAAJ,1513,36,19,70,32,0,0
182323,"Curator of Birds and Professor of Biology, University of Washington",@uw.edu,5122,_slBKZQAAAAJ,{'indices'},avian systematics|evolution|speciation|biogeography,John  Klicka,https://scholar.google.com/citations?view_op=medium_photo&user=_slBKZQAAAAJ,1821,41,23,75,56,0,0
182324,"Professor of Zoology, Illinois State University",@ilstu.edu,5121,zT9_ACkAAAAJ,{'indices'},Zoology|Evolution|Ecology|Animal Behavior|Behavioral Ecology,Scott K. Sakaluk,https://scholar.google.com/citations?view_op=medium_photo&user=zT9_ACkAAAAJ,1665,42,22,115,68,0,0
182325,AncestryDNA,@ancestry.com,5121,lCFcY7AAAAAJ,{'indices'},Computational Biology|Population Genetics|Phylogenetics|Evolution,Joshua G. Schraiber,https://scholar.google.com/citations?view_op=medium_photo&user=lCFcY7AAAAAJ,3766,19,17,25,23,0,0
182326,University of Cincinnati,@uc.edu,5112,WNTzvbQAAAAJ,{'indices'},animal locomotion|behavior|muscle|ecology|evolution,Bruce Jayne,https://scholar.google.com/citations?view_op=medium_photo&user=WNTzvbQAAAAJ,1219,43,22,68,48,0,0
182327,"Professor of Animal Ecology, Kyoto University",@terra.zool.kyoto-u.ac.jp,5097,tZUIzdEAAAAJ,{'indices'},Ecology|Evolution,Teiji Sota,https://scholar.google.com/citations?view_op=medium_photo&user=tZUIzdEAAAAJ,1791,39,20,115,64,0,0
182328,UNLV,@unlv.edu,5088,fC_iuoIAAAAJ,{'indices'},evolution|genomics|computational biology|bioinformatics,Mira Han,https://scholar.google.com/citations?view_op=medium_photo&user=fC_iuoIAAAAJ,2050,16,12,16,14,0,0
182329,University of St Andrews,@st-and.ac.uk,5086,cl1UBUUAAAAJ,{'indices'},Evolution|Biodiversity|Conservation|Science Policy|StACBD,Thomas R Meagher,https://scholar.google.com/citations?view_op=medium_photo&user=cl1UBUUAAAAJ,1010,42,16,65,27,0,0
182330,"University of Oslo, Natural History Museum",@nhm.uio.no,5077,_qVcSbkAAAAJ,{'indices'},Evolution|Genetics|Ecology|Systematics,Lutz Bachmann,https://scholar.google.com/citations?view_op=medium_photo&user=_qVcSbkAAAAJ,2690,37,20,91,48,0,0
182331,National Science Foundation,@nsf.gov,5068,TJRK1n8AAAAJ,{'indices'},ecology|evolution|limnology,Alan J. Tessier,https://scholar.google.com/citations?view_op=medium_photo&user=TJRK1n8AAAAJ,1175,41,18,56,36,0,0
182332,Curtin University,,5068,VvrnM94AAAAJ,{'indices'},Natural History|Botany|Zoology|Taxonomy|Evolution,Maarten Christenhusz,https://scholar.google.com/citations?view_op=medium_photo&user=VvrnM94AAAAJ,3857,28,22,55,41,0,0
182333,Virginia Tech,@vt.edu,5067,gAf-cj0AAAAJ,{'indices'},Genomics|Genetics|Evolution|Ecology|VT Translational Plant Sciences,David C. Haak,https://scholar.google.com/citations?view_op=medium_photo&user=gAf-cj0AAAAJ,3121,16,15,19,19,0,0
182334,"Professor of Animal Behaviour, Norwegian University of Science and Technology",@ntnu.no,5059,UEP5NUcAAAAJ,{'indices'},Animal Behaviour|Evolution|Ecology|Sexual Selection|Animal Communication,Trond Amundsen,https://scholar.google.com/citations?view_op=medium_photo&user=UEP5NUcAAAAJ,1205,40,17,62,42,0,0
182335,"Curator of Vertebrate Paleontology, Natural History Museum of Los Angeles",@nhm.org,5058,-n4kiJ8AAAAJ,{'indices'},vertebrate paleontology|evolution|systematics|phylogeny|stratigraphy,Xiaoming Wang,https://scholar.google.com/citations?view_op=medium_photo&user=-n4kiJ8AAAAJ,2250,37,25,93,56,0,0
182336,Agricultural Research Council - Onderstepoort Veterinary Research,@arc.agric.za,5053,XgMuSzcAAAAJ,{'indices'},Ticks|Tick-borne Diseases|Evolution|Systematics|Protein Function-Mechanism-Structure,Ben J Mans,https://scholar.google.com/citations?view_op=medium_photo&user=XgMuSzcAAAAJ,2132,37,27,69,56,0,0
182337,"EGCE, CNRS-IRD-Université Paris-Sud",@egce.cnrs-gif.fr,5045,S0tkrpIAAAAJ,{'indices'},Evolution|transposable elements,Aurelie Hua-Van,https://scholar.google.com/citations?view_op=medium_photo&user=S0tkrpIAAAAJ,2431,25,16,36,22,0,0
