,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
137548,"Assistant Professor, SLIS & CCT, Louisiana State University",,1303,VSprx7oAAAAJ,{'indices'},text mining|visualization|deep learning|digital curation|information retrieval,Seungwon Yang,https://scholar.google.com/citations?view_op=medium_photo&user=VSprx7oAAAAJ,741,16,11,21,13,0,0
137549,Racah Institute of Physics,@mail.huji.ac.il,1302,8-8VIDgAAAAJ,{'indices'},Topological phases|Disorder|Strongly correlated systems|Deep learning|Artificial Neural Networks,Zohar Ringel,https://scholar.google.com/citations?view_op=medium_photo&user=8-8VIDgAAAAJ,956,10,8,10,8,0,0
137550,"DAMO Academy, Alibaba Group",@alibaba-inc.com,1302,8eosmSQAAAAJ,{'indices'},Natural Language Processing|Deep Learning|Artificial Intelligence,Qian Chen (陈谦),https://scholar.google.com/citations?view_op=medium_photo&user=8eosmSQAAAAJ,1296,10,10,10,10,0,0
137551,"Postdoctoral Research Associate, University of North Carolina at Chapel Hill",@med.unc.edu,1302,8wvXxTMAAAAJ,{'indices'},Medical Image Analysis|Diffusion MRI|Deep Learning|Video Coding|Applied Harmonic Analysis,Yoonmi Hong,https://scholar.google.com/citations?view_op=medium_photo&user=8wvXxTMAAAAJ,861,13,10,17,10,0,0
137552,Research Scientist at Google,@google.com,1300,4C59xWsAAAAJ,{'indices'},Computer Vision|Deep Learning,Sergi Caelles,https://scholar.google.com/citations?view_op=medium_photo&user=4C59xWsAAAAJ,1296,8,8,8,8,0,0
137553,"Postdoctoral fellow, CVLab, EPFL",@epfl.ch,1299,8uou2n4AAAAJ,{'indices'},Computer Vision|Machine Learning|Deep Learning|Unsupervised Learning,Sina Honari,https://scholar.google.com/citations?view_op=medium_photo&user=8uou2n4AAAAJ,1277,9,9,9,8,0,0
137554,Google Brain,@google.com,1297,d3YhiooAAAAJ,{'indices'},Theoretical Physics|Machine Learning|Deep Learning|Artificial Intelligence,Jaehoon Lee,https://scholar.google.com/citations?view_op=medium_photo&user=d3YhiooAAAAJ,1234,12,11,12,12,0,0
137555,Peking Digcredit co. ltd.,@digcredit.com,1297,JKWbj48AAAAJ,{'indices'},pervasive computing|deep learning,Lin SUN,https://scholar.google.com/citations?view_op=medium_photo&user=JKWbj48AAAAJ,856,11,10,12,10,0,0
137556,"Department of Mathematics, KTH - Royal Institute of Technology",@oktem.se,1297,5ePHMfUAAAAJ,{'indices'},Inverse Problems|Mathematical Analysis|Deep Learning|Tomography|Microscopy,Ozan Öktem,https://scholar.google.com/citations?view_op=medium_photo&user=5ePHMfUAAAAJ,1064,16,12,20,14,0,0
137557,"Assistant Professor @ University of Padova, Co-founder @ Statwolf",@dei.unipd.it,1296,7bgABaoAAAAJ,{'indices'},Machine Learning|Industry 4.0|Control Systems|Deep Learning|Semiconductor Manufacturing,Gian Antonio Susto,https://scholar.google.com/citations?view_op=medium_photo&user=7bgABaoAAAAJ,1064,19,15,29,23,0,0
137558,The Chinese University of Hong Kong,@cse.cuhk.edu.hk,1296,2gTAU-oAAAAJ,{'indices'},Medical Image Analysis|Computer Vision|Deep Learning|Object Detection and Segmentation,Huangjing Lin,https://scholar.google.com/citations?view_op=medium_photo&user=2gTAU-oAAAAJ,1291,8,8,8,8,0,0
137559,"Institute of remote sensing and digital earth (CAS), email: liupeng@radi.ac.cn",@radi.ac.cn,1295,5wOjyo4AAAAJ,{'indices'},Remtoe Sensing|Image Processing|Sparse Representation|Deep Learning,Peng Liu,https://scholar.google.com/citations?view_op=medium_photo&user=5wOjyo4AAAAJ,1134,20,18,30,26,0,0
137560,Tencent Wechat AI,@tencent.com,1295,wceVXfgAAAAJ,{'indices'},Computer Vision|Deep Learning,Bolun Cai,https://scholar.google.com/citations?view_op=medium_photo&user=wceVXfgAAAAJ,1293,10,10,10,10,0,0
137561,"Research Fellow, Imperial College London",@imperial.ac.uk,1294,6v-UKEMAAAAJ,{'indices'},Audiovisual fusion|Deep Learning|Neural Networks,Stavros Petridis,https://scholar.google.com/citations?view_op=medium_photo&user=6v-UKEMAAAAJ,916,21,15,33,24,0,0
137562,"Associate Professor, Chalmers University of Technology",@chalmers.se,1293,8fZalZUAAAAJ,{'indices'},Bayesian inference|Deep learning|3D computer vision|sensor fusion|SLAM,Lars Hammarstrand,https://scholar.google.com/citations?view_op=medium_photo&user=8fZalZUAAAAJ,989,20,19,32,28,0,0
137563,"CTO AI, Huawei Tel Aviv Research Center",@huawei.com,1293,L4axvLoAAAAJ,{'indices'},Cognitive Systems|Artificial Intelligence|Deep Learning|Computer Vision|Medical Informatics,"Pavel Kisilev, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=L4axvLoAAAAJ,614,18,13,39,17,0,0
137564,Ritsumeikan University,@fc.ritsumei.ac.jp,1293,R3oYYMAAAAAJ,{'indices'},Image Processing|Machine Learning|Deep Learning,Jien Kato,https://scholar.google.com/citations?view_op=medium_photo&user=R3oYYMAAAAAJ,355,14,10,20,11,0,0
137565,"Professor of Computer Science, Huazhong University of Science and Technology",@hust.edu.cn,1292,YTQnGJsAAAAJ,{'indices'},Machine Learning|Deep Learning|Optimization|Social Networks,Kun He,https://scholar.google.com/citations?view_op=medium_photo&user=YTQnGJsAAAAJ,1011,19,17,36,26,0,0
137566,Northeastern University,@coe.neu.edu,1291,0TOLw9YAAAAJ,{'indices'},Computer Vision|Deep Learning,Kunpeng Li,https://scholar.google.com/citations?view_op=medium_photo&user=0TOLw9YAAAAJ,1290,9,9,8,8,0,0
137567,Professor in Artificial Intelligence,@mdh.se,1290,jZj8peAAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Data Mining|Deep Learning|Data analytics,Shahina Begum,https://scholar.google.com/citations?view_op=medium_photo&user=jZj8peAAAAAJ,745,18,14,31,21,0,0
137568,Borealis AI,@informatik.uni-freiburg.de,1290,5anRZEcAAAAJ,{'indices'},Deep Learning|Scene Understanding|Computer Vision|Robotics|Machine Learning,Gabriel Leivas Oliveira,https://scholar.google.com/citations?view_op=medium_photo&user=5anRZEcAAAAJ,1029,17,14,19,16,0,0
137569,"Assistant Professor, University of California, Santa Cruz",@ucsc.edu,1290,mt3m9bIAAAAJ,{'indices'},Energy|Optimization|Deep Learning,Yu Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=mt3m9bIAAAAJ,1055,14,13,18,15,0,0
137570,Universitat Politècnica de Catalunya (UPC),@upc.edu,1290,jFkzlooAAAAJ,{'indices'},Image Processing|Computer Vision|Deep Learning|Machine Learning|Medical Imaging,Veronica Vilaplana,https://scholar.google.com/citations?view_op=medium_photo&user=jFkzlooAAAAJ,875,19,12,26,14,0,0
137571,"Preferred Networks, Inc., University of Tokyo (Ph.D student)",@preferred.jp,1289,qOkcVXMAAAAJ,{'indices'},Machine Learning|Deep Learning,Seiya Tokui,https://scholar.google.com/citations?view_op=medium_photo&user=qOkcVXMAAAAJ,1275,7,7,7,7,0,0
137572,"Assistant Professor, Computer Science and Engineering, University of Connecticut",@uconn.edu,1288,BJdHw6AAAAAJ,{'indices'},Artificial Intelligence|Data Mining|Deep Learning|Time Series Analysis|Computer Vision,Dongjin Song,https://scholar.google.com/citations?view_op=medium_photo&user=BJdHw6AAAAAJ,1083,16,15,18,16,0,0
137573,"Professor, Faculty of Engineering, Mansoura University",@mans.edu.eg,1288,uDM7TN8AAAAJ,{'indices'},Image Processing|Wireless Communications|optical processing|Machine learning|Deep learning,Sherif Kishk,https://scholar.google.com/citations?view_op=medium_photo&user=uDM7TN8AAAAJ,355,10,9,11,9,0,0
137574,Philips Research,@philips.com,1287,xT4_52IAAAAJ,{'indices'},machine learning|deep learning|medical image processing|bio signal processing,Erik Bresch,https://scholar.google.com/citations?view_op=medium_photo&user=xT4_52IAAAAJ,700,18,14,22,14,0,0
137575,Google,@google.com,1286,3cGmSugAAAAJ,{'indices'},Computer Vision|Deep Learning,Vladimir Tankovich,https://scholar.google.com/citations?view_op=medium_photo&user=3cGmSugAAAAJ,1155,17,15,22,18,0,0
137576,"Senior Machine Learning Researcher, GE Global Research",@ge.com,1285,WXYKyqgAAAAJ,{'indices'},Machine learning|artificial intelligence|deep learning|anomaly detection|inspection,Feng (Fred) Xue,https://scholar.google.com/citations?view_op=medium_photo&user=WXYKyqgAAAAJ,555,20,12,26,16,0,0
137577,"Bergische Universität Wuppertal, zuvor RWTH Aachen University",@uni-wuppertal.de,1285,fSmbntoAAAAJ,{'indices'},Knowledge Graph|Machine Learning|Deep Learning|Transfer Learning|Semantic Interoperability,Tobias Meisen,https://scholar.google.com/citations?view_op=medium_photo&user=fSmbntoAAAAJ,1144,15,13,27,22,0,0
137578,"Postdoc, Stanford University",@stanford.edu,1285,L_m67ywAAAAJ,{'indices'},Machine Learning|Statistics|Deep Learning|Sparse Representations|Inverse Problems,Yaniv Romano,https://scholar.google.com/citations?view_op=medium_photo&user=L_m67ywAAAAJ,1255,15,15,17,17,0,0
137579,Carnegie Mellon University,@cmu.edu,1285,MlyN118AAAAJ,{'indices'},Computer Vision|Deep Learning|Object Detection|Facial Analysis,Chenchen Zhu,https://scholar.google.com/citations?view_op=medium_photo&user=MlyN118AAAAJ,1282,14,14,18,18,0,0
137580,"Professor of Computer Science, Beirut Arab University",@bau.edu.lb,1284,lQJZcq0AAAAJ,{'indices'},Image Processing|Deep Learning|Data Mining|Smart cities|statistical modelling,Ali El-Zaart,https://scholar.google.com/citations?view_op=medium_photo&user=lQJZcq0AAAAJ,702,18,12,34,16,0,0
137581,Philips,@philips.com,1283,kEuKWdwAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Deep Learning|Computer Vision|Data Science,Ahmed Serag,https://scholar.google.com/citations?view_op=medium_photo&user=kEuKWdwAAAAJ,991,16,15,22,16,0,0
137582,"Radiology Department, Faculty of Medicine Siriraj Hospital, Mahidol University",@mahidol.ac.th,1283,baZMi04AAAAJ,{'indices'},MRI|Medicial Image processing|Deep Learning,pairash saiviroonporn,https://scholar.google.com/citations?view_op=medium_photo&user=baZMi04AAAAJ,274,17,9,24,9,0,0
137583,"PhD Candidate, University of Guelph",@uoguelph.ca,1282,VFPOOsoAAAAJ,{'indices'},Deep Learning|Computer Vision,Terrance DeVries,https://scholar.google.com/citations?view_op=medium_photo&user=VFPOOsoAAAAJ,1271,7,7,7,7,0,0
137584,University of Washington,@uw.edu,1282,K40nbiQAAAAJ,{'indices'},Deep Learning|Natural Language Processing,Dianqi Li,https://scholar.google.com/citations?view_op=medium_photo&user=K40nbiQAAAAJ,1270,6,6,6,6,0,0
137585,"Assistant Professor, School of Informatics, University of Edinburgh",@ed.ac.uk,1281,PrJjrjIAAAAJ,{'indices'},Robotics|Deep Learning|Optimization|Automation,Zhibin Li,https://scholar.google.com/citations?view_op=medium_photo&user=PrJjrjIAAAAJ,937,17,17,33,29,0,0
137586,Xiamen University,@xmu.edu.cn,1281,w6qCk3sAAAAJ,{'indices'},Natural Language Processing|Deep Learning|Neural Machine Translation,Jinsong Su,https://scholar.google.com/citations?view_op=medium_photo&user=w6qCk3sAAAAJ,1190,18,18,32,31,0,0
137587,"Associate Professor of Computer Science, Shiraz University of Technology",@sutech.ac.ir,1280,PSCGM5YAAAAJ,{'indices'},Software Engineering|Machine Learning|Deep Learning|Optimization Algorithms,Reza Akbari,https://scholar.google.com/citations?view_op=medium_photo&user=PSCGM5YAAAAJ,805,15,11,25,18,0,0
137588,"Postdoc, University of Copenhagen",@cpr.ku.dk,1280,teZHH3AAAAAJ,{'indices'},bioinformatics|deep learning|protein subcellular localization,José Juan Almagro Armenteros,https://scholar.google.com/citations?view_op=medium_photo&user=teZHH3AAAAAJ,1279,5,5,4,4,0,0
137589,AIST,@asule.org,1279,Waw9RvYAAAAJ,{'indices'},Deep Learning|Artificial Neural Networks|Multi-Agent Simulation|Artificial Intelligence|Serviceology,Koichi Kurumatani,https://scholar.google.com/citations?view_op=medium_photo&user=Waw9RvYAAAAJ,277,19,7,36,4,0,0
137590,"PhD student, Department of Pathology, Radboudumc",@radboudumc.nl,1278,O6dYqTEAAAAJ,{'indices'},Deep Learning|Medical Imaging|Breast Cancer,David Tellez,https://scholar.google.com/citations?view_op=medium_photo&user=O6dYqTEAAAAJ,1273,8,8,8,8,0,0
137591,Chatkit,@chatkit.com,1278,oaimqSEAAAAJ,{'indices'},Machine Learning|Deep Learning|String Theory|Quantum Gravity,Fernando Michell Falieri Nogueira,https://scholar.google.com/citations?view_op=medium_photo&user=oaimqSEAAAAJ,1103,8,7,7,6,0,0
137592,University of Antwerp,@uantwerp.be,1277,8-dz590AAAAJ,{'indices'},Digital Humanities|Deep Learning|Medieval Literature|Computational Linguistics|Authorship Attribution,Mike Kestemont,https://scholar.google.com/citations?view_op=medium_photo&user=8-dz590AAAAJ,1084,17,16,34,28,0,0
137593,Applied Brain Research,@appliedbrainresearch.com,1277,pJcUbFQAAAAJ,{'indices'},Deep Learning|Computational Neuroscience|Reinforcement Learning,Daniel Rasmussen,https://scholar.google.com/citations?view_op=medium_photo&user=pJcUbFQAAAAJ,895,9,7,8,7,0,0
137594,NVIDIA,@nvidia.com,1277,pY7OwgsAAAAJ,{'indices'},Deep Learning,Farzin Aghdasi,https://scholar.google.com/citations?view_op=medium_photo&user=pY7OwgsAAAAJ,780,19,15,35,19,0,0
137595,Assistant Professor,@mtu.edu,1277,Oyz_XJQAAAAJ,{'indices'},Machine Learning|Computer Vision|Deep Learning|Artificial Intelligence|Remote Sensing,Sidike Paheding,https://scholar.google.com/citations?view_op=medium_photo&user=Oyz_XJQAAAAJ,1230,15,14,25,23,0,0
137596,The Ohio State University,@osu.edu,1274,E3WyjZUAAAAJ,{'indices'},Data Mining|Deep Learning|Causal Learning|AI in Medicine,Ping Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=E3WyjZUAAAAJ,1186,20,19,25,23,0,0
137597,"DAMO Academy, Alibaba Group",@alibaba-inc.com,1274,H7hsLC4AAAAJ,{'indices'},Deep learning|computer vision|multimedia processing,Yun-Fu Liu (Tristan),https://scholar.google.com/citations?view_op=medium_photo&user=H7hsLC4AAAAJ,762,18,15,23,19,0,0
137598,"Machine Learning Department, Carnegie Mellon University",@cs.cmu.edu,1274,DLVP3PcAAAAJ,{'indices'},Machine Learning|Deep Learning,Shaojie Bai,https://scholar.google.com/citations?view_op=medium_photo&user=DLVP3PcAAAAJ,1257,7,7,7,7,0,0
137599,"Senior Research Scientist, NVIDIA",@nvidia.com,1272,ELzudd8AAAAJ,{'indices'},Computer Graphics|Deep Learning,Jacob Munkberg,https://scholar.google.com/citations?view_op=medium_photo&user=ELzudd8AAAAJ,838,16,13,28,18,0,0
137600,university of regina,@uregina.ca,1271,Eau5mYAAAAAJ,{'indices'},AI|ML|Deep Learning,Waseem Ahmed,https://scholar.google.com/citations?view_op=medium_photo&user=Eau5mYAAAAAJ,402,14,9,17,9,0,0
137601,"Samsung Research, Samsung Electronics",@samsung.com,1271,i3HMszEAAAAJ,{'indices'},System Architecture|Hardware Accelerator|Image Processing|Computer Vision|Deep Learning,Junguk Cho,https://scholar.google.com/citations?view_op=medium_photo&user=i3HMszEAAAAJ,474,14,9,20,9,0,0
137602,"Middle East Technical University, Ankara, Turkey",@metu.edu.tr,1269,3grTeasAAAAJ,{'indices'},video surveillance|computer vision|machine learning|deep learning|GPU programming,Alptekin Temizel,https://scholar.google.com/citations?view_op=medium_photo&user=3grTeasAAAAJ,557,17,13,23,18,0,0
137603,"School of Computer Science and Technology, Southwest University of Science and …",@swust.edu.cn,1269,0m6nHjYAAAAJ,{'indices'},Machine learning|Deep learning|Biomedical Signal Processing|Brain-computer interface,Yangsong Zhang(张杨松),https://scholar.google.com/citations?view_op=medium_photo&user=0m6nHjYAAAAJ,1089,22,19,31,29,0,0
137604,Bank of America,@odu.edu,1267,nMd0LAoAAAAJ,{'indices'},Machine Learning|Data Mining|Deep Learning|Artificial Intelligence,Rongjian Li,https://scholar.google.com/citations?view_op=medium_photo&user=nMd0LAoAAAAJ,1215,11,9,13,9,0,0
137605,"Dept. of Radiology, Memorial Sloan Kettering Cancer Center, MSK-CCNY Partnership for AI",@citymail.cuny.edu,1267,6dHFIA8AAAAJ,{'indices'},brain stimulation|computational modeling|medial image processing|mathematical optimization|deep learning,Yu (Andy) Huang,https://scholar.google.com/citations?view_op=medium_photo&user=6dHFIA8AAAAJ,1187,15,14,19,18,0,0
137606,NABLAS Inc.,@nablas.com,1266,MT4jukMAAAAJ,{'indices'},Artificial Intelligence|Scalability|Deep Learning|Web Mining,Kotaro Nakayama,https://scholar.google.com/citations?view_op=medium_photo&user=MT4jukMAAAAJ,523,18,13,26,15,0,0
137607,"Institut Polytechnique Paris, ENSTA (École Nationale Supérieure de Techniques Avancées) …",@ensta-paris.fr,1265,aia6ZgYAAAAJ,{'indices'},Explainable Artificial Intelligence|Computer Vision|Robotics|Deep Learning|Reinforcement Learning,"Natalia Díaz-Rodríguez, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=aia6ZgYAAAAJ,1164,17,16,22,22,0,0
137608,"Senior Research Scientist, Salesforce",@salesforce.com,1262,oU0jQIAAAAAJ,{'indices'},Deep Learning|optimization-generalization|representation learning,Devansh Arpit,https://scholar.google.com/citations?view_op=medium_photo&user=oU0jQIAAAAAJ,1231,14,14,18,16,0,0
137609,"Professor, Computer Science and Engineering, University of Bridgeport",@bridgeport.edu,1262,1JND73sAAAAJ,{'indices'},Deep Learning|Reinforcement Learning|Computer Vision|NLP|Optimization,Ausif Mahmood,https://scholar.google.com/citations?view_op=medium_photo&user=1JND73sAAAAJ,1089,17,15,27,19,0,0
137610,Universidade de Santiago de Compostela. Centro Singular de Investigación en Tecnoloxías …,@usc.es,1260,M88LhzUAAAAJ,{'indices'},biomedical image analysis|deep learning,Maria J. Carreira (ORCID: 0000-0003-0532-2351),https://scholar.google.com/citations?view_op=medium_photo&user=M88LhzUAAAAJ,405,16,11,19,12,0,0
137611,"AI Researcher at Samsung Research America, Silicon Valley",@samsung.com,1259,jqaSvfEAAAAJ,{'indices'},Ubiquitous Computing|Predictive Modeling|User Modeling|Deep Learning,Vijay Srinivasan,https://scholar.google.com/citations?view_op=medium_photo&user=jqaSvfEAAAAJ,773,11,10,11,11,0,0
137612,X (formally google[x]),@google.com,1258,lgvyqMQAAAAJ,{'indices'},robotics|computer graphics|animation|deep learning,Yunfei Bai,https://scholar.google.com/citations?view_op=medium_photo&user=lgvyqMQAAAAJ,1206,11,11,11,11,0,0
137613,NUCES-FAST,@nu.edu.pk,1256,io7VIgcAAAAJ,{'indices'},Computer Vision|Machine Learning|Deep Learning|Data Science,Sibt ul Hussain,https://scholar.google.com/citations?view_op=medium_photo&user=io7VIgcAAAAJ,1006,8,7,7,7,0,0
137614,The Chinese University of Hong Kong,@ie.cuhk.edu.hk,1254,5GtyVooAAAAJ,{'indices'},Machine Learning|Computer Vision|Deep Learning|Face Recognition|Clustering,Wayne Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=5GtyVooAAAAJ,899,14,13,19,17,0,0
137615,Microsoft Research,@microsoft.com,1254,e7SbG_UAAAAJ,{'indices'},Deep Learning|Natural Language Processing|Web Data Mining,Xinying Song,https://scholar.google.com/citations?view_op=medium_photo&user=e7SbG_UAAAAJ,1044,11,10,12,10,0,0
137616,Kakao Brain,@kakaobrain.com,1254,3DSA90AAAAAJ,{'indices'},deep learning|meta-learning machine learning|graphical modeling|multimedia processing,Sungwoong Kim,https://scholar.google.com/citations?view_op=medium_photo&user=3DSA90AAAAAJ,945,14,12,15,13,0,0
137617,PostDoc at Amsterdam UMC,@amsterdamumc.nl,1254,Q0KDwp8AAAAJ,{'indices'},Deep Learning|Image Registration|Medical Image Analysis,Bob D. de Vos,https://scholar.google.com/citations?view_op=medium_photo&user=Q0KDwp8AAAAJ,1248,15,15,17,17,0,0
137618,US Army Research Laboratory / Booz Allen Hamilton Inc.,@mail.mil,1253,w9aeUnsAAAAJ,{'indices'},AI|Computer Vision|Machine Learning|Deep Learning,Hyungtae Lee,https://scholar.google.com/citations?view_op=medium_photo&user=w9aeUnsAAAAJ,1010,11,10,13,11,0,0
