,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
166699,assistance of Environmental Science,,10613,mq2yPyQAAAAJ,{'indices'},environment|health|assessment|ecology|pollution,Mohsen Dehghani,https://scholar.google.com/citations?view_op=medium_photo&user=mq2yPyQAAAAJ,8211,41,35,325,257,0,0
166700,Resideo,@resideo.com,10606,4P1y_kMAAAAJ,{'indices'},Ecology|ecoinformatics|ecological networks|network theory|computer science,Richard J Williams,https://scholar.google.com/citations?view_op=medium_photo&user=4P1y_kMAAAAJ,4203,40,31,50,42,0,0
166701,"Biological Sciences, University of KwaZulu-Natal",@ukzn.ac.za,10604,mLCWV7cAAAAJ,{'indices'},conservation|ecology|zoology,"Slotow, RH",https://scholar.google.com/citations?view_op=medium_photo&user=mLCWV7cAAAAJ,5378,58,38,187,135,0,0
166702,German Centre for Integrative Biodiversity Research (iDiv) // Head of sDiv - Synthesis Centre,@idiv.de,10583,bMSNuk8AAAAJ,{'indices'},Ecology|Species Invasions|functional|phylogenetic diversity|macroecology,Marten Winter,https://scholar.google.com/citations?view_op=medium_photo&user=bMSNuk8AAAAJ,8531,43,38,79,72,0,0
166703,"Professor Emerita, Dept. of EEOB, Ohio State University",@osu.edu,10582,-XOFPRgAAAAJ,{'indices'},ecology|evolution|agriculture|biotechnology|Lyme,Allison Ann Snow,https://scholar.google.com/citations?view_op=medium_photo&user=-XOFPRgAAAAJ,2032,52,26,96,57,0,0
166704,"Associate Professor, University of Western Australia",@uwa.edu.au,10513,ZecJEGwAAAAJ,{'indices'},Conservation Biology|Ecology|Ecophysiology,Pieter Poot,https://scholar.google.com/citations?view_op=medium_photo&user=ZecJEGwAAAAJ,5952,21,15,28,22,0,0
166705,University of Alabama,@as.ua.edu,10503,eF5X8yMAAAAJ,{'indices'},Ecology|freshwater invertebrates|river|stream|secondary production,Arthur C. Benke,https://scholar.google.com/citations?view_op=medium_photo&user=eF5X8yMAAAAJ,1949,49,23,85,45,0,0
166706,Centre for Ecology and Hydrology,@ceh.ac.uk,10495,2EfMJQYAAAAJ,{'indices'},macroecology|biodiversity|ecology|conservation,Nick Isaac,https://scholar.google.com/citations?view_op=medium_photo&user=2EfMJQYAAAAJ,7256,42,34,75,64,0,0
166707,"Professor of Biology Emeritus, Bucknell University",@bucknell.edu,10493,x4P32noAAAAJ,{'indices'},Ecology|Evolution|Conservation|Trophic-Level Interactions|Fire Ecology of Florida,Warren G Abrahamson,https://scholar.google.com/citations?view_op=medium_photo&user=x4P32noAAAAJ,1660,57,21,126,53,0,0
166708,"University of Cologne, Institute of Zoology & Cluster of Excellence on Plant Sciences …",@uni-koeln.de,10490,xdl6HXQAAAAJ,{'indices'},Ecology|Evolution|Soil|Protists,Prof. Dr. Michael Bonkowski,https://scholar.google.com/citations?view_op=medium_photo&user=xdl6HXQAAAAJ,5805,55,41,135,122,0,0
166709,"Research Ecologist, US Geological Survey",@usgs.gov,10478,psEY-NcAAAAJ,{'indices'},Ecology,Amy Symstad,https://scholar.google.com/citations?view_op=medium_photo&user=psEY-NcAAAAJ,3884,22,18,29,23,0,0
166710,"Professor & Vice President for Science, Santa Fe Institute",@santafe.edu,10474,P0Co1HMAAAAJ,{'indices'},ecology|food webs|ecological networks|paleoecology|archaeoecology,Jennifer A. Dunne,https://scholar.google.com/citations?view_op=medium_photo&user=P0Co1HMAAAAJ,4567,37,34,55,43,0,0
166711,"Director of Research Development, University of Toledo",@utoledo.edu,10446,nBYiMsEAAAAJ,{'indices'},Ecology|evolution|plants|insects,Jack Schultz,https://scholar.google.com/citations?view_op=medium_photo&user=nBYiMsEAAAAJ,2366,54,26,94,58,0,0
166712,"Department of Entomology, National Museum of Natural History, Smithsonian Institution",@si.edu,10443,YGhPb0TXLd0C,{'indices'},Biodiversity|ecology|systematics|New Guinea|Africa,Scott E. Miller,https://scholar.google.com/citations?view_op=medium_photo&user=YGhPb0TXLd0C,4112,49,31,119,77,0,0
166713,"Muséum National d'Histoire Naturelle, Paris",@mnhn.fr,10441,2qqnnIYAAAAJ,{'indices'},Biodiversity|ecology|evolution|dispersal|life history,Michel Baguette,https://scholar.google.com/citations?view_op=medium_photo&user=2qqnnIYAAAAJ,4523,52,31,118,78,0,0
166714,"Redpath Museum, McGill University",@mcgill.ca,10427,UR-NvWcAAAAJ,{'indices'},Herpetology|conservation|ecology|amphibians,David M. Green,https://scholar.google.com/citations?view_op=medium_photo&user=UR-NvWcAAAAJ,2710,43,24,122,50,0,0
166715,"Principal Mycologist, Royal Botanic Gardens Victoria",@rbg.vic.gov.au,10425,WXQb1pEAAAAJ,{'indices'},mycology|fungi|taxonomy|conservation|ecology,Tom W. May,https://scholar.google.com/citations?view_op=medium_photo&user=WXQb1pEAAAAJ,7482,29,19,52,33,0,0
166716,University of Illinois,@life.illinois.edu,10406,rFN-wE4AAAAJ,{'indices'},climate change|ecology|paleoecology,Feng Sheng Hu,https://scholar.google.com/citations?view_op=medium_photo&user=rFN-wE4AAAAJ,4059,54,31,105,78,0,0
166717,"Distinguished Professor of Entomology, University of California Riverside",@ucr.edu,10375,cYKeC88AAAAJ,{'indices'},Entomology|Ecology|Environmental Science,"JT Trumble, John T. Trumble",https://scholar.google.com/citations?view_op=medium_photo&user=cYKeC88AAAAJ,2934,55,27,195,93,0,0
166718,"Professor of Ecology and Evolutionary Biology, Tulane University",@tulane.edu,10332,gt3PQ_MAAAAJ,{'indices'},Ecology,Thomas W. Sherry,https://scholar.google.com/citations?view_op=medium_photo&user=gt3PQ_MAAAAJ,2694,50,26,82,57,0,0
166719,"Professor of Biology, Boston University",@bu.edu,10327,07q9mlgAAAAJ,{'indices'},marine biology|conservation biology|ecology|evolution,Les Kaufman,https://scholar.google.com/citations?view_op=medium_photo&user=07q9mlgAAAAJ,3531,52,30,115,70,0,0
166720,"Professor of Ecology, University of Aberdeen",@abdn.ac.uk,10324,gXVSxRcAAAAJ,{'indices'},ecology|conservation|dispersal|trophic interactions|invasive species,Xavier Lambin,https://scholar.google.com/citations?view_op=medium_photo&user=gXVSxRcAAAAJ,4012,58,31,140,100,0,0
166721,"Professor, universitet of Tromsø",@uit.no,10321,PNCFQK8AAAAJ,{'indices'},Ecology|Freshwater ecology|Fish ecology|Evolutionary ecology|Limnology,Per-Arne Amundsen,https://scholar.google.com/citations?view_op=medium_photo&user=PNCFQK8AAAAJ,4456,53,32,145,117,0,0
166722,"Department of Paleobiology, National Museum of Natural History, Smithsonian Institution",@si.edu,10316,4bx7j7sAAAAJ,{'indices'},Paleontology|Paleobotany|Ecology|Evolution|Geology,William A. DiMichele,https://scholar.google.com/citations?view_op=medium_photo&user=4bx7j7sAAAAJ,3536,58,32,138,101,0,0
166723,USDA Forest Service,@fs.fed.us,10312,c4iZ3OgAAAAJ,{'indices'},Ecosystem|Restoration|Ecology,Christian P. Giardina,https://scholar.google.com/citations?view_op=medium_photo&user=c4iZ3OgAAAAJ,4423,42,32,86,73,0,0
166724,"Professor, Odum School of Ecology, University of Georgia",@uga.edu,10304,IZHFjmQAAAAJ,{'indices'},Population and Community Ecology|Ecology|Aquatic Ecology|Meta-analysis,Craig W. Osenberg,https://scholar.google.com/citations?view_op=medium_photo&user=IZHFjmQAAAAJ,3049,49,28,91,67,0,0
166725,"Professor of Biological Sciences, University of Southern Mississippi",@usm.edu,10300,fx1R_5QAAAAJ,{'indices'},migration|behavior|ecology|conservation biology,Frank R. Moore,https://scholar.google.com/citations?view_op=medium_photo&user=fx1R_5QAAAAJ,3308,59,31,146,98,0,0
166726,"Research Scientist, Environment & Climate Change Canada / Research Professor, UNB …",@unb.ca,10296,oEwtH8oAAAAJ,{'indices'},Ecology|ecotoxicology|ecohydrology|ecogenomics,Donald J Baird,https://scholar.google.com/citations?view_op=medium_photo&user=oEwtH8oAAAAJ,4130,58,35,159,107,0,0
166727,"Professor of Ecology, Yale University",@yale.edu,10251,tCyVjJ4AAAAJ,{'indices'},Ecology,David K Skelly,https://scholar.google.com/citations?view_op=medium_photo&user=tCyVjJ4AAAAJ,3349,49,33,72,59,0,0
166728,CNRS INEE,@cefe.cnrs.fr,10251,E5IEoSoAAAAJ,{'indices'},Ecology|global warming|species distribution|phenology|evolutionary ecology,Isabelle Chuine,https://scholar.google.com/citations?view_op=medium_photo&user=E5IEoSoAAAAJ,5127,44,34,70,61,0,0
166729,Virginia Commonwealth University,@vcu.edu,10241,exyen9EAAAAJ,{'indices'},Evolution|Ecology|Computational Biology|Bioinformatics,Michael S. Rosenberg,https://scholar.google.com/citations?view_op=medium_photo&user=exyen9EAAAAJ,3350,38,25,53,42,0,0
166730,Professor of Ecology and Evolutionary Biology,@cornell.edu,10240,0xtZkYcAAAAJ,{'indices'},ecology|conservation|sustainability|rivers,Alexander S. Flecker,https://scholar.google.com/citations?view_op=medium_photo&user=0xtZkYcAAAAJ,4091,48,35,101,87,0,0
166731,Ben-Gurion University of the Negev,@bgu.ac.il,10202,dLxOfNYAAAAJ,{'indices'},ecology|parasitology|evolution,Boris R. Krasnov,https://scholar.google.com/citations?view_op=medium_photo&user=dLxOfNYAAAAJ,4132,53,29,200,122,0,0
166732,"Professor of Biology, Duke University",@duke.edu,10191,A1NhsZgAAAAJ,{'indices'},animal communication|animal behavior|neuroethology|evolution|ecology,Stephen Nowicki,https://scholar.google.com/citations?view_op=medium_photo&user=A1NhsZgAAAAJ,3272,53,30,110,77,0,0
166733,"Professor, Center for Ecosystem Science and Society, Northern Arizona University",@nau.edu,10169,vizRi1gAAAAJ,{'indices'},Ecology|global change biology|physiological ecology|biophysics,George Koch,https://scholar.google.com/citations?view_op=medium_photo&user=vizRi1gAAAAJ,4408,50,30,103,62,0,0
166734,centro di studi ambientali demetra,@uniroma3.it,10144,wHAgu5sAAAAJ,{'indices'},ecology|herpetology|conservation,luca luiselli,https://scholar.google.com/citations?view_op=medium_photo&user=wHAgu5sAAAAJ,3941,47,20,265,107,0,0
166735,University of Rochester,@mail.rochester.edu,10141,44WuWaEAAAAJ,{'indices'},ecology|evolution|host-parasite interactions,John Jaenike,https://scholar.google.com/citations?view_op=medium_photo&user=44WuWaEAAAAJ,2672,54,26,111,56,0,0
166736,"Centre for Environment, Fisheries & Aquaculture Science (Cefas)",@cefas.co.uk,10099,nqCvi0wAAAAJ,{'indices'},Marine biology|fisheries|ecology|climate change|model,John Pinnegar,https://scholar.google.com/citations?view_op=medium_photo&user=nqCvi0wAAAAJ,4448,49,37,99,86,0,0
166737,Nordisk Fond for Miljø og Udvikling,@nfmu.dk,10073,sOL2970AAAAJ,{'indices'},Ecology|Natural resource management,Finn Danielsen,https://scholar.google.com/citations?view_op=medium_photo&user=sOL2970AAAAJ,5751,36,32,64,41,0,0
166738,University of Leeds,@leeds.ac.uk,10064,sW-_n_0AAAAJ,{'indices'},Ecology|Ecoinformatics|Tropical Forest Ecology,Gabriela Lopez-Gonzalez,https://scholar.google.com/citations?view_op=medium_photo&user=sW-_n_0AAAAJ,6581,39,35,48,47,0,0
166739,"Professor at Université catholique de Louvain (UCL), Earth and Life Institute, Louvain-la …",@uclouvain.be,10059,r9YUxewAAAAJ,{'indices'},ecology|evolution|conservation biology|behaviour,Hans Van Dyck,https://scholar.google.com/citations?view_op=medium_photo&user=r9YUxewAAAAJ,5084,49,29,112,88,0,0
166740,"University of Kent, School of Anthropology and Conservation",@jonathanloh.uk,10059,OHvOwQwAAAAJ,{'indices'},biocultural diversity|culture|language|evolution|ecology,Jonathan Loh,https://scholar.google.com/citations?view_op=medium_photo&user=OHvOwQwAAAAJ,4938,23,20,27,23,0,0
166741,"USDA Forest Service, PSW Research Station",@fs.fed.us,10045,PkoGksIAAAAJ,{'indices'},air pollution|environmental science|ecology,Mark E Fenn,https://scholar.google.com/citations?view_op=medium_photo&user=PkoGksIAAAAJ,3640,45,26,95,61,0,0
166742,"Lecturer in Biodiversity, School of Biological Sciences, University of East Anglia",@uea.ac.uk,10040,U2Q2oOoAAAAJ,{'indices'},Biodiversity|Ecology|Macroecology|Conservation Biology,Richard G Davies,https://scholar.google.com/citations?view_op=medium_photo&user=U2Q2oOoAAAAJ,4720,37,28,51,45,0,0
166743,"Professor Microbial Ecology, University of Geneva",@unige.ch,10018,9HGPs6MAAAAJ,{'indices'},Ecology|evolution|limnology,Bas Ibelings,https://scholar.google.com/citations?view_op=medium_photo&user=9HGPs6MAAAAJ,5231,54,40,99,84,0,0
166744,Instituto de Investigaciones Marinas y Costeras (CONICET-UNMDP),@mdp.edu.ar,9990,twMATPkAAAAJ,{'indices'},Ecology,Oscar Iribarne,https://scholar.google.com/citations?view_op=medium_photo&user=twMATPkAAAAJ,4267,50,29,181,118,0,0
166745,"Forestry and Natural Resources, Purdue University",@purdue.edu,9978,zytPUl8AAAAJ,{'indices'},Conservation Biology|Ecology|Birds,Barny Dunning,https://scholar.google.com/citations?view_op=medium_photo&user=zytPUl8AAAAJ,2341,31,17,53,29,0,0
166746,"Instituto Argentino de Investigaciones de las Zonas Áridas, CONICET and Univ. Nac. de …",@mendoza-conicet.gob.ar,9976,n27kvJwAAAAJ,{'indices'},Ecology,Diego Vázquez,https://scholar.google.com/citations?view_op=medium_photo&user=n27kvJwAAAAJ,4763,43,33,65,58,0,0
166747,"Professor of Ecology, University of East Anglia",@uea.ac.uk,9930,n1LLeswAAAAJ,{'indices'},Ecology|Marine Pollution|Saltmarsh creation,Alastair Grant,https://scholar.google.com/citations?view_op=medium_photo&user=n1LLeswAAAAJ,3667,48,28,107,57,0,0
166748,"Professor, School of Biological Sciences, University of East Anglia",@uea.ac.uk,9929,muZUfswAAAAJ,{'indices'},evolution|ecology|conservation biology,Douglas W. Yu,https://scholar.google.com/citations?view_op=medium_photo&user=muZUfswAAAAJ,5484,54,38,111,94,0,0
166749,Wageningen universiteit ,@wur.nl,9929,PnCrofgAAAAJ,{'indices'},soil|ecology|nematodes|earthworms|biomonitoring,RGM de Goede,https://scholar.google.com/citations?view_op=medium_photo&user=PnCrofgAAAAJ,4503,45,26,84,63,0,0
166750,"Institute for Applied Ecology, University of Canberra",@aerg.canberra.edu.au,9914,ExTGjdMAAAAJ,{'indices'},Reptile genomics|Phylogenetics|Sex setermination|Evolution|Ecology,Arthur Georges,https://scholar.google.com/citations?view_op=medium_photo&user=ExTGjdMAAAAJ,4792,54,33,158,115,0,0
166751,"Meritorious Professor (Rtd) Former VC UAP, Peshawar, Former Vice Chancellor, SBBU, Dir …",@sbbu.edu.pk,9892,KVk92gIAAAAJ,{'indices'},Invasive weeds|Medicinal herbs|Ecology|We Science - Botany - Weed Ecology …|Ethnobotany,Khan Bahadar Marwat,https://scholar.google.com/citations?view_op=medium_photo&user=KVk92gIAAAAJ,4648,47,31,223,135,0,0
166752,Illinois State University,@ilstu.edu,9890,PZo7uuIAAAAJ,{'indices'},biological sciences|ecology|entomology,Steven A. Juliano,https://scholar.google.com/citations?view_op=medium_photo&user=PZo7uuIAAAAJ,3751,54,29,140,84,0,0
166753,"Professor of Zoology, Valladolid University (Spain)",@agro.uva.es,9879,BYsotyoAAAAJ,{'indices'},Zoology|Ecology,Ángel Hernández Lázaro,https://scholar.google.com/citations?view_op=medium_photo&user=BYsotyoAAAAJ,2918,36,22,173,67,0,0
166754,"Instituto de Biología, Universidad Nacional Autónoma de México",@ib.unam.mx,9869,iFVlLH8AAAAJ,{'indices'},Biogeography|Ecology|Global Change,Enrique Martínez-Meyer,https://scholar.google.com/citations?view_op=medium_photo&user=iFVlLH8AAAAJ,4460,39,29,74,63,0,0
166755,University of Colorado at Boulder,@colorado.edu,9852,NbgDNMsAAAAJ,{'indices'},Ecology|Biogeochemistry|Paleoanthropology|Biological Anthropology|Human Evolution,Matt Sponheimer,https://scholar.google.com/citations?view_op=medium_photo&user=NbgDNMsAAAAJ,3859,52,35,102,81,0,0
166756,University of the Sunshine Coast,@usc.edu.au,9833,yysJAisAAAAJ,{'indices'},ecology|conservation|marine biology,Thomas A Schlacher,https://scholar.google.com/citations?view_op=medium_photo&user=yysJAisAAAAJ,5507,55,36,139,125,0,0
166757,retired,@nioz.nl,9812,vJ8uPQcAAAAJ,{'indices'},ecology,Jan Beukema,https://scholar.google.com/citations?view_op=medium_photo&user=vJ8uPQcAAAAJ,1636,56,21,106,58,0,0
166758,"Professor, Aarhus University",@bios.au.dk,9806,rQRNoTMAAAAJ,{'indices'},ecology|ornithology|biology|adaptive management,Jesper Madsen,https://scholar.google.com/citations?view_op=medium_photo&user=rQRNoTMAAAAJ,3339,47,30,152,90,0,0
166759,University of Melbourne,@unimelb.edu.au,9793,BrqpG_oAAAAJ,{'indices'},weeds|ecology|plant population dynamics,Roger Cousens,https://scholar.google.com/citations?view_op=medium_photo&user=BrqpG_oAAAAJ,2502,47,26,104,59,0,0
166760,ECAPMA School - Open and Distance National University - Colombia,@unad.edu.co,9782,snpxbKwAAAAJ,{'indices'},Ecology|biodiversity|global change|tropical forests,Esteban Alvarez-Davila,https://scholar.google.com/citations?view_op=medium_photo&user=snpxbKwAAAAJ,6263,40,35,82,60,0,0
166761,"Professor of Biology, University of California, Riverside",@ucr.edu,9775,HBi2xQkAAAAJ,{'indices'},Evolutionary Biology|Ecology|Animal Behavior,Daphne J. Fairbairn,https://scholar.google.com/citations?view_op=medium_photo&user=HBi2xQkAAAAJ,2805,53,23,96,49,0,0
166762,Professor of Wildlife and Statistics,@uidaho.edu,9759,HxS276kAAAAJ,{'indices'},Statistics|Ecology|Conservation Biology|Biometrics|Mathematical Modeling,Brian Dennis,https://scholar.google.com/citations?view_op=medium_photo&user=HxS276kAAAAJ,2544,46,23,82,49,0,0
166763,"Professor, Lund University",@biol.lu.se,9755,PTG7ETMAAAAJ,{'indices'},Microbial ecology|soil microbiology|ecology|biogeochemistry,Johannes Rousk,https://scholar.google.com/citations?view_op=medium_photo&user=PTG7ETMAAAAJ,6676,45,39,68,65,0,0
166764,"Nelson Institute for Environmental Studies, University of wisconsin",@wisc.edu,9753,b4lnb5wAAAAJ,{'indices'},carnivores|conservation|ecology|human dimensions,Adrian Treves,https://scholar.google.com/citations?view_op=medium_photo&user=b4lnb5wAAAAJ,4799,47,35,91,76,0,0
166765,"Marine Geospatial Ecology Lab, Duke University",@duke.edu,9742,5UZKY-oAAAAJ,{'indices'},geospatial analysis|marine ecology|conservation planning|ecology|GIS,Patrick N. Halpin,https://scholar.google.com/citations?view_op=medium_photo&user=5UZKY-oAAAAJ,5411,52,42,116,94,0,0
166766,National Institute of Water and Atmospheric Research and Victoria University of Wellington,@niwa.co.nz,9733,i5w5bmAAAAAJ,{'indices'},ecology|marine biology|conservation,Ashley Rowden,https://scholar.google.com/citations?view_op=medium_photo&user=i5w5bmAAAAAJ,4890,57,36,114,99,0,0
166767,University of Illinois at Urbana-Champaign,@illinois.edu,9702,FNNF97YAAAAJ,{'indices'},avian ecology|conservation biology|tropical ecology|ecology,Jeffrey D. Brawn,https://scholar.google.com/citations?view_op=medium_photo&user=FNNF97YAAAAJ,2893,48,30,110,71,0,0
166768,"Professor of Oceanography, Texas A&M University",@tamu.edu,9702,XZjpCNYAAAAJ,{'indices'},ecology|oceanography|coagulation,George A. Jackson,https://scholar.google.com/citations?view_op=medium_photo&user=XZjpCNYAAAAJ,2517,58,26,105,62,0,0
166769,"Group leader of Landscape and Conservation Ecology, Centre for Ecological Research",@ecolres.hu,9699,T2whZaAAAAAJ,{'indices'},Conservation Biology|Ecology,Peter Batary,https://scholar.google.com/citations?view_op=medium_photo&user=T2whZaAAAAAJ,6648,47,38,91,80,0,0
166770,"NOAA Fisheries, Alaska Fisheries Science Center, Marine Mammal Lab, Federal …",@noaa.gov,9689,I9q4usgAAAAJ,{'indices'},Statistics|Ecology|Spatial|Bayesian|Mathematics,Jay Ver Hoef,https://scholar.google.com/citations?view_op=medium_photo&user=I9q4usgAAAAJ,4097,49,31,111,74,0,0
