Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
2292,"hoogleraar Klinische Epidemiologie, Leiden University Medical Center",,144138,DpeXG4cAAAAJ,{'indices'},,Frits Rosendaal,,53133,157,82,742,517,0,1
2293,Full Professor in  Medical Laboratory Science and Technology. University of Palermo,,21420,qm_8uh4AAAAJ,{'indices'},,Giorgio Stassi,,8532,66,45,136,101,0,1
2294,"University  Researcher, University of Palermo",,18943,KfwBewoAAAAJ,{'indices'},,Matilde Todaro,,7800,55,41,108,85,0,1
2295,"University of Rome ""Tor Vergata""",,10008,-62dmJkAAAAJ,{'indices'},,Roberto Testi,,1305,49,20,83,40,0,1
2296,"Istituto nazionale tumori, roma",,2510,DD-T9VYAAAAJ,{'indices'},,marcello maugeri-saccà,,1845,25,22,55,50,0,1
2297,Istituto Superiore di Sanità,,4223,7giHfzwAAAAJ,{'indices'},,Antonio Addario,,1536,11,11,12,11,0,1
2298,Mediterranean Institute of Oncology,,8077,Jcgjav8AAAAJ,{'indices'},,Lorenzo Memeo,,3328,40,31,78,67,0,1
2299,George Mason University,,45289,U2vvL6oAAAAJ,{'indices'},,Emanuel Petricoin,,10259,103,49,375,235,0,1
2300,"Dipartimento di Scienze Cliniche e Molecolari, Università Politecnica delle Marche",,13897,ncvHj3MAAAAJ,{'indices'},,Maria Rita Rippo,,7264,31,23,48,39,0,1
2301,Università degli Studi di Palermo,,12841,8moOfbwAAAAJ,{'indices'},,Francesco Dieli,,5850,58,38,165,107,0,1
2302,Professore di Medicina Molecolare - Sapienza - Università di Roma,,25527,_mZTE8AAAAAJ,{'indices'},,Luigi Frati,,5507,79,33,403,160,0,1
2303,"Associate Professor, University of Rome ""Tor Vergata"", Italy",,2615,sqR3aJ4AAAAJ,{'indices'},,Florence MALISAN,,602,23,16,31,18,0,1
2304,Sant'Isidoro Hospital Trescore Balneario (BG),,4720,__aQEBsAAAAJ,{'indices'},,Patrizio Sale,,2224,40,27,76,58,0,1
2305,Università di Catania,,7293,t74JW58AAAAJ,{'indices'},,Paolo Vigneri,,3033,39,26,75,63,0,1
2306,"Professor of Microbiology and Immunology, UCSF",,100861,Vo2jOVYAAAAJ,{'indices'},,Lewis L Lanier,,25953,170,81,451,298,0,1
2307,"Senior Researcher, Medical Oncology, Regina Elena National Cancer Institute",,4100,2g0d-sgAAAAJ,{'indices'},,maddalena barba,,2270,35,26,94,77,0,1
2308,,,1584,84vqjjQAAAAJ,{'indices'},,Dominik Peus,,228,16,9,19,9,0,1
2309,"Associate Professor of Dermatology, Mayo Clinic",,2007,H9rp8Z4AAAAJ,{'indices'},,Alexander Meves,,693,22,14,31,19,0,1
2310,"University of Namur, NARILIS, Namur, Belgium",,3587,mGMJYjUAAAAJ,{'indices'},,Yves Poumay,,1287,31,18,64,34,0,1
2311,"Professor of Medicine, Mayo Clinic",,61825,lMv-u6MAAAAJ,{'indices'},,"Thomas Witzig, MD",,19847,132,67,545,339,0,1
2312,"Associate Professor of Dermatology, Mayo",,1872,kNr4cUwAAAAJ,{'indices'},,Jennifer Hand,,788,19,16,24,16,0,1
2313,,,4976,9eHWBNsAAAAJ,{'indices'},,Ryan Wilcox,,2533,31,28,50,46,0,1
2314,"Associate Professor of Oncology, Mayo Clinic",,11152,gKJCKpAAAAAJ,{'indices'},,Robert McWilliams,,6675,52,42,112,91,0,1
2315,mayo clinic,,26340,-ygBszIAAAAJ,{'indices'},,steven schild,,12785,78,42,329,216,0,1
2316,"Professor of Medicine, Pharmacology and Physiology, Mayo Clinic",,71131,Ic0TpQoAAAAJ,{'indices'},,Michael Camilleri,,23317,139,72,735,502,0,1
2317,,,62275,_108RTMAAAAJ,{'indices'},,John Voorhees,,13153,125,56,590,216,0,1
2318,Tufts University School of Medicine,,31367,liB-o_oAAAAJ,{'indices'},,Karl Munger,,6822,82,42,172,113,0,1
2319,University of Queensland,,5720,nX9P81MAAAAJ,{'indices'},,Joseph Rothnagel,,935,41,14,76,18,0,1
2320,Wayne State University,,8557,ErBxNykAAAAJ,{'indices'},,Anton-Scott Goustin,,1386,25,13,40,14,0,1
2321,"VP Oncology Research, Lilly",,24367,FXJBE54AAAAJ,{'indices'},,Greg Plowman,,3813,78,35,122,69,0,1
2322,"Division of Dermatology, University of Alberta, Canada",,10002,JMSaDCgAAAAJ,{'indices'},,Robert Gniadecki,,4678,53,33,163,106,0,1
2323,"Senior Vice President, Pfizer Oncology Research and Development",,44940,vbZ9yIkAAAAJ,{'indices'},,Robert T Abraham,,12741,100,43,209,108,0,1
2324,national university of ireland galway,,13137,fd2wZmMAAAAJ,{'indices'},,matthew griffin,,4802,59,38,123,94,0,1
2325,Georgetown University Medical Center,,17779,5bJ9GTQAAAAJ,{'indices'},,Richard Schlegel,,3612,72,29,171,84,0,1
2326,"Professor, Harvard Medical School",,58995,N0qdLcMAAAAJ,{'indices'},,Peter Howley,,8136,114,45,260,130,0,1
2327,"Professor of Laboratory Medicine and Pathology, Mayo Clinic",,23677,2euWkksAAAAJ,{'indices'},,Joseph P Grande,,6779,81,39,235,174,0,1
2328,University of California San Francisco and Priscilla Chan and Mark Zuckerberg San Francisco General,,103217,B1x2NvwAAAAJ,{'indices'},,Neil R. Powe,,44801,122,69,445,300,0,1
2329,Johns Hopkins University,,12054,EFqrGD4AAAAJ,{'indices'},,Mary Catherine Beach,,6337,55,42,130,110,0,1
2330,Johns Hopkins Bloomberg School of Public Health,,40070,Kr0vzDwAAAAJ,{'indices'},,Debra Roter,,12197,93,53,279,217,0,1
2331,"Senior Research Associate, Johns Hopkins Bloomberg School of Public Health",,13445,Es92wo0AAAAJ,{'indices'},,Kathryn A. Carson,,5469,60,34,126,106,0,1
2332,"Distinguished Professor of Medicine, Duke University",,8217,u31HONcAAAAJ,{'indices'},,"L. Ebony Boulware, MD, MPH",,4440,46,34,108,96,0,1
2333,Johns Hopkins School of Medicine,,4122,6FjSEAYAAAAJ,{'indices'},,Rachel Lyn Johnson Thornton,,1571,14,12,17,14,0,1
2334,Johns Hopkins,,13510,h0j4-yYAAAAJ,{'indices'},,Nae-Yuh Wang,,5660,58,39,127,102,0,1
2335,Ochsner Clinic Foundation,,2822,e27oFkpSgSYC,{'indices'},,Eboni Price-Haywood,,1529,17,16,26,25,0,1
2336,"Dean, The Aga Khan University Medical College",,12547,7xntqpwAAAAJ,{'indices'},,Adil Haider,,9391,58,50,250,232,0,1
2337,"Professor of Medicine, Johns Hopkins University",,98366,CsYMblcAAAAJ,{'indices'},,Eric Bass,,46152,115,65,284,203,0,1
2338,"Edmond and Lily Safra Chair, Professor of Clinical Neurosciences, Imperial College London",,92496,AtIonbIAAAAJ,{'indices'},,Paul M. Matthews,,36667,146,84,415,318,0,1
2339,Icahn School of Medicine at Mount Sinai,,106828,9BuR3BEAAAAJ,{'indices'},,Zahi Fayad,,58055,113,71,406,304,0,1
2340,Center for Molecular and Vascular Biology - University of Leuven,,26181,A61yxRkAAAAJ,{'indices'},,Peter Verhamme,,19342,55,46,184,159,0,1
2341,professor i kardiovaskulär epidemiologi,,127298,zm_p4ycAAAAJ,{'indices'},,"de Faire u, Faire U, defaire U",,60587,126,71,436,279,0,1
2342,Professor of Metabolic Medicine,,31170,WoEWHuAAAAAJ,{'indices'},,Fredrik Karpe,,11334,80,36,100,72,0,1
2343,"Mechanical and Industrial Engineering, University of Toronto",,2646,3LSbsVkAAAAJ,{'indices'},,Eric Diller,,2069,24,23,43,38,0,1
2344,"Associate Professor of Mechanical Engineering, Texas Tech University",,2017,UUvF5NkAAAAJ,{'indices'},,Burak Aksak,,764,19,14,28,21,0,1
2345,Lead Robotics Engineer at Boston Dynamics,,2784,k0DmUGQAAAAJ,{'indices'},,Michael P Murphy,,1128,16,13,25,20,0,1
2346,"Mechanical Science and Engineering, University of Illinois at Urbana Champaign",,3405,1AmoOUAAAAAJ,{'indices'},,Seok Kim,,1957,28,26,48,45,0,1
2347,"VP Engineering, nanoGriptech, Inc",,1018,fswgX1oAAAAJ,{'indices'},,Paul Glass,,519,8,6,8,6,0,1
2348,"Professor of Biology, Lewis & Clark College",,13016,OafZcSMAAAAJ,{'indices'},,Kellar Autumn,,4140,41,31,60,46,0,1
2349,"Research Science Manager, Facebook Reality Labs. Courtesy Robotics Faculty, Oregon State Univ.",,2811,SHLakGsAAAAJ,{'indices'},,Yigit Menguc,,2471,19,18,26,24,0,1
2350,"School of Mechanical and Aerospace Engineering, Nanyang Technological University, Singapore",,2009,9gO29eUAAAAJ,{'indices'},,Domenico CAMPOLO,,781,21,15,48,27,0,1
2351,"Professeur de Mécanique, Sorbonne Université",,4769,5u7S6pQAAAAJ,{'indices'},,Stéphane Régnier,,2014,39,22,117,70,0,1
2352,"Walter P. Murphy Professor of M.E., C.E.E. and M.S.E., Northwestern University",,77296,9gk_tZUAAAAJ,{'indices'},,Yonggang Huang,,46036,137,108,511,399,0,1
2353,University of California Berkeley,,25770,5l0ygwEAAAAJ,{'indices'},,Rubinsky Boris,,9827,84,52,315,204,0,1
2354,"Professor of Robotics, ETH Zurich, Switzerland",,57409,MDIyLnwAAAAJ,{'indices'},,Roland Siegwart,,32306,110,80,616,452,0,1
2355,Sciensano,,10191,lcyzFQkAAAAJ,{'indices'},,Olivier Denis,,3613,57,32,155,113,0,1
2356,Chef de Service. Cliniques Universitaires Saint Luc. Chargé de cours. UCL,,3101,dftYXq0AAAAJ,{'indices'},,"Hector Rodriguez-Villalobos, MD PhD",,1364,32,19,53,40,0,1
2357,hôpital Erasme,,9137,JblUdcYAAAAJ,{'indices'},,Frederique Jacobs,,3269,48,31,124,74,0,1
2358,bioMerieux,,45201,C9MgY_0AAAAJ,{'indices'},,Alex van Belkum,,14273,103,53,501,300,0,1
2359,"University of Groningen, University Hospital Groningen, The Netherlands",,18750,6VBa9GwAAAAJ,{'indices'},,Prof. Dr. Alex W. Friedrich,,9594,66,45,204,164,0,1
2360,"Alfa Institute of Biomedical Sciences & Henry Dunant Hospital, Athens, & Tufts Univ. Sch. Medicine",,62879,_cZ26O4AAAAJ,{'indices'},,Matthew Falagas,,29208,126,77,567,386,0,1
2361,National and Kapodistrian University of Athens,,7200,yQksPqkAAAAJ,{'indices'},,Panayotis T. Tassios,,2174,33,19,53,21,0,1
2362,University of Queensland,,80311,EHPCJEkAAAAJ,{'indices'},,David L. Paterson,,36389,123,83,447,372,0,1
2363,"National Institute of Antibiotic Resistance and Infection Control, 6 Weizmann St. Tel Aviv, Israel",,44553,Tn6vazYAAAAJ,{'indices'},,Yehuda Carmeli,,20782,95,60,275,218,0,1
2364,Centers for Disease Control and Prevention,,11205,vSf2GyoAAAAJ,{'indices'},,J. Todd Weber,,6181,31,15,39,21,0,1
2365,University of West Attica,,14076,jBpEK0MAAAAJ,{'indices'},,ALKIVIADIS VATOPOULOS,,8129,44,23,105,58,0,1
2366,Professor,,9078,cmP8Z-AAAAAJ,{'indices'},,Michel Delmée,,2586,52,29,125,63,0,1
2367,Université libre de Bruxelles,,218944,iR2UIH0AAAAJ,{'indices'},,Jean-Louis Vincent,,88926,183,110,1058,665,0,1
2368,"Head, Vaccine Preventable Bacteria Section, Public Health England",,8231,ILyl2_0AAAAJ,{'indices'},,Norman Kenneth Fry,,3730,46,28,101,78,0,1
2369,Professor in Microbiology,,12586,X4721HIAAAAJ,{'indices'},,Patrick Butaye,,6320,59,41,164,132,0,1
2370,Professor Emeritus / Professor invited,,23185,i6ScB1EAAAAJ,{'indices'},,Paul M. Tulkens,,6514,75,37,265,148,0,1
2371,Cepheid,,68674,ZtzVT00AAAAJ,{'indices'},,Fred C Tenover,,12692,116,51,326,165,0,1
2372,aberdeen,,15907,0nU4nOEAAAAJ,{'indices'},,ian gould,,7520,58,32,186,87,0,1
2373,"Professor of Medical Microbiology and Immunology, Creighton University",,22987,ip4msX4AAAAJ,{'indices'},,Richard V. Goering,,4771,57,32,123,66,0,1
2374,"Prof. Infectious Diseases, Tübingen University, Germany",,13905,OaoWbeQAAAAJ,{'indices'},,Tacconelli Evelina,,8239,60,42,168,120,0,1
2375,Associate Professor of Pharmacology,,19765,Iis1vGgAAAAJ,{'indices'},,Francesca Fallarino,,6862,67,39,133,99,0,1
2376,Professor of General Pathology,,42001,KETOMcYAAAAJ,{'indices'},,Luigina Romani,,15688,98,49,280,184,0,1
2377,Professore Associato di Farmacologia Università degli Studi di Perugia,,11663,2fcWee4AAAAJ,{'indices'},,Roberta Bianchi,,3375,41,28,72,40,0,1
2378,"Associate Professor, University of Perugia",,11092,TJ8gefYAAAAJ,{'indices'},,Maria Laura Belladonna,,3027,40,26,59,41,0,1
2379,"Researcher, University of Perugia",,10888,SOZxwsgAAAAJ,{'indices'},,Ciriana Orabona,,3665,38,29,64,55,0,1
2380,"Ricercatore, Università di Perugia",,4653,jArkNzQAAAAJ,{'indices'},,Volpi Claudia*,,2213,25,22,37,32,0,1
2381,University of Perugia,,7541,e7Y2fm0AAAAJ,{'indices'},,Teresa Zelante,,3805,38,29,61,56,0,1
2382,"Associate Researcher, University of Perugia and Washington University in St. Louis",,1025,gWUTZQMAAAAJ,{'indices'},,Marco Gargaro,,922,16,16,21,21,0,1
2383,"Professor, Department of Pharmaceutical Sciences, Binghamton University",,52802,ZL4pyUkAAAAJ,{'indices'},,Eric P Hoffman,,12965,111,53,508,300,0,1
2384,"Professore di Genetica Medica, Università di Roma Tor Vergata",,26061,m4uc9qUAAAAJ,{'indices'},,Giuseppe Novelli,,8515,75,42,431,213,0,1
2385,"Università della Campania ""Luigi Vanvitelli"" Dipartimento di Medicina di Precisione, and TIGEM",,9361,GcQHwEYAAAAJ,{'indices'},,Vincenzo Nigro,,2609,52,28,125,79,0,1
2386,"Phd, University of Brescia, IRCCS Fatebenefratelli",,11874,U7dePPcAAAAJ,{'indices'},,Massimo Gennarelli,,4129,62,31,173,109,0,1
2387,"Head of the Unit of Neuromuscular and Neurodegenerative Disorders, Ospedale Pediatrico Bambino Gesu'",,36263,qFhoz68AAAAJ,{'indices'},,ENRICO BERTINI,,16119,97,60,503,377,0,1
2388,"Dipartimento FISPPA, Università degli Studi di Padova",,1547,mhjhsMQAAAAJ,{'indices'},,Arianna Palmieri,,972,23,19,44,33,0,1
2389,Translational Genomics Research Institute,,19679,k3FcQxUAAAAJ,{'indices'},,David Duggan,,6880,62,40,155,125,0,1
2390,"professor of Neurology , University of Messina",,3816,S-DTTfwAAAAJ,{'indices'},,Olimpia Musumeci,,2109,35,26,83,65,0,1
2391,"Istituto Ortopedico Rizzoli, Bologna, IT",,24622,yeUvc9sAAAAJ,{'indices'},,Luciano Merlini,,9400,71,33,209,108,0,1
2392,"Department of Clinical and Experimental Sciences, University of Brescia, Italy",,5509,Hnq7UacAAAAJ,{'indices'},,Massimiliano Filosto,,3076,40,29,111,77,0,1
2393,"Dep.t of Neuroscience, University of Padova",,982,81hmSnsAAAAJ,{'indices'},,Claudio Semplicini,,806,21,19,29,28,0,1
2394,"Professor of medical genetics, Dept. of Women and Children's Health, University of Padova",,8905,UuaMMSUAAAAJ,{'indices'},,Leonardo Salviati,,5171,53,39,118,94,0,1
2395,"Dip. di Medicina di Precisione, Università degli Studi della Campania ""Luigi",,3519,eoRocywAAAAJ,{'indices'},,Giulio Piluso,,1095,28,18,49,35,0,1
2396,"Department of Neurosciences DNS, University of Padova",,2522,YhPfwH0AAAAJ,{'indices'},,Luca Bello,,1956,30,28,51,48,0,1
2397,"Professore di Patologia, Universita di Padova",,38394,vgxEV-8AAAAJ,{'indices'},,Marco Sandri,,21647,79,58,219,184,0,1
2398,"University of Genova and G.Gaslini Institute, Genova",,12348,ILHMBPUAAAAJ,{'indices'},,Carlo Minetti,,4025,63,34,186,119,0,1
2399,University of Pennsylvania - Department of Physiology,,2635,sxPqkUEAAAAJ,{'indices'},,Emanuele Loro,,1675,22,20,28,26,0,1
2400,Pavia,,3016,WhtQeqsAAAAJ,{'indices'},,Sabrina Ravaglia,,1631,31,21,55,37,0,1
2401,Northwestern University,,18868,KTF9-QkAAAAJ,{'indices'},,Elizabeth McNally,,6186,77,42,204,149,0,1
2402,Account Director South East AYOXXA Biosystems,,594,zIbfTJoAAAAJ,{'indices'},,Fabrizio Rinaldi,,291,13,11,15,13,0,1
2403,"Professor of Electrical Engineering, Stanford University",,22373,_eUdGSYAAAAJ,{'indices'},,Umran S Inan,,5093,79,31,356,150,0,1
2404,McGill University,,5226,h_g98wsAAAAJ,{'indices'},,Christopher P Barrington-Leigh,,2149,22,19,32,28,0,1
2405,University of Colorado Boulder,,1835,psAHI38AAAAJ,{'indices'},,Robert Andrew Marshall,,928,23,14,42,26,0,1
2406,"Professor of Electrical Engineering, Penn State University",,7810,JvV7INoAAAAJ,{'indices'},,Victor Pasko,,2318,51,24,100,68,0,1
2407,The University of Sydney,,4234,m_oVye0AAAAJ,{'indices'},,Michael S. Wheatland,,1486,34,19,60,31,0,1
2408,Baylor College of Medicine,,10243,2rxBp3kAAAAJ,{'indices'},,Junqian Xu,,8094,34,26,41,38,0,1
2409,"Assistant Professor, Radiology, School of Medicine, Washington University in St. Louis",,832,42UCR38AAAAJ,{'indices'},,"Peng Sun, Ph.D.",,595,12,11,14,13,0,1
2410,"Professor of Radiology, Washington University",,10265,Xo-oFAsAAAAJ,{'indices'},,Dmitriy Yablonskiy,,3857,54,33,107,82,0,1
2411,,,5526,_6VvwNG52TcC,{'indices'},,Matthew Budde,,2851,29,27,49,47,0,1
2412,"Departments of Radiology and Neurosurgery, Washington University School of Medicine in Saint Louis",,16243,fr-fkIwAAAAJ,{'indices'},,"Tammie L.S. Benzinger, MD, PhD",,11595,63,54,163,158,0,1
2413,"Professor of Neurology, Ohio State University",,18725,x3IhvnEAAAAJ,{'indices'},,Michael Racke,,5277,72,37,158,111,0,1
2414,Washington University in St. Louis,,1332,yMDOql8AAAAJ,{'indices'},,Cantoni Claudia,,894,19,15,20,17,0,1
2415,Cleveland Clinic,,63764,AbKd9soAAAAJ,{'indices'},,Jeffrey A Cohen,,25616,95,55,390,218,0,1
2416,"Washington University in St. Louis, school of Medicine",,1620,bUEovB8AAAAJ,{'indices'},,Mingqiang Xie,,666,14,10,17,13,0,1
2417,"Reserach Professor of Radiology, Washington University School of Medicine",,98102,fBx1kaMAAAAJ,{'indices'},,Abraham Z. Snyder,,43921,125,92,261,236,0,1
2418,Washington University School of Medicine,,237,Nxo-T80AAAAJ,{'indices'},,Tsen-Hsuan (Abby) Lin,,193,8,8,8,8,0,1
2419,Shanghai Jiao Tong University,,620,bHpv3AMAAAAJ,{'indices'},,Jie Luo,,437,13,13,14,14,0,1
2420,Chungnam National University,,100587,Uq4hnHkAAAAJ,{'indices'},,Jaehan Kim,,39379,133,81,1672,903,0,1
2421,Professor of Neurology and Pediatrics,,36121,jKLdvAUAAAAJ,{'indices'},,Emmanuelle Waubant,,19726,66,51,181,151,0,1
2422,Washington University School of Medicine,,14536,meth96QAAAAJ,{'indices'},,Joshua Shimony,,6993,53,41,127,112,0,1
2423,Washington University in St. Louis,,4135,sBmXCnsAAAAJ,{'indices'},,Alexander Sukstanskii,,1403,36,24,64,43,0,1
2424,"Professor or Radiology Washington University School of Medicine, Adjunct Proffessor of Anthropology Washington University",,12837,WlFu9ScAAAAJ,{'indices'},,Charles Hildebolt,,3812,59,30,160,79,0,1
2425,"Professor of Neurology and Immunobiology, Yale University",,74576,_R2wQEkAAAAJ,{'indices'},,David Hafler,,24701,132,71,412,236,0,1
2426,Howard University,,654,DhPsy9gAAAAJ,{'indices'},,Tsang-Wei Tu,,453,12,10,13,11,0,1
2427,"Associate Professor, Electrical and Computer Engineering, University of Southern California",,4346,da7qKIEAAAAJ,{'indices'},,Justin P. Haldar,,2664,31,28,67,55,0,1
2428,Universidade Estadual de Campinas,,4186,DJsNk_UAAAAJ,{'indices'},,Jose Carlos Pareja,,2080,31,22,68,50,0,1
2429,"University of Campinas - UNICAMP, Brazil",,2064,j5WV3wsAAAAJ,{'indices'},,Ana Carolina Junqueira Vasques,,1233,18,15,23,20,0,1
2430,Universidade Estadual de Campinas,,2142,5OV-01gAAAAJ,{'indices'},,Elinton Chaim,,1334,22,19,50,41,0,1
2431,Pesquisadora do Departamento de Cirurgia,,1109,ufYrB2IAAAAJ,{'indices'},,DANIELA  OLIVEIRA MAGRO,,662,15,12,18,14,0,1
2432,"Professor Titular da Faculdade de Ciências Médicas - FCM, UNICAMP",,21715,Hj9441gAAAAJ,{'indices'},,Mario José Abdalla Saad,,7932,79,44,252,161,0,1
2433,Professor Adjunto; Universidade Estadual de Campinas,,694,NHNA5s4AAAAJ,{'indices'},,Everton Cazzo,,594,15,14,25,23,0,1
2434,"Professora Titular de Fisiologia Cardiovascular, Universidade do Estado do Rio de Janeiro",,5296,KjObc1YAAAAJ,{'indices'},,Eliete Bouskela,,2082,40,21,144,62,0,1
2435,Faculdade de Medicina de Botucatu - UNESP,,3421,C7naLLMAAAAJ,{'indices'},,Adriano Dias,,1711,31,22,71,49,0,1
2436,Head of the Obesity and Metabolic Syndrome Unit at the Department of Endocrinology and Metabolism,,4264,j1uxwa0AAAAJ,{'indices'},,MARCIO CORRÊA Mancini,,1640,36,23,87,47,0,1
2437,UNICAMP,,5067,aJY8rMYAAAAJ,{'indices'},,Gil Guerra-Junior,,2465,35,21,147,76,0,1
2438,Universidade Federal de Uberlândia,,2864,ZdfQgOUAAAAJ,{'indices'},,Foued Salmen Espindola,,1560,29,22,56,41,0,1
2439,"Professora Adjunta, Departamento de Pediatria, Universidade Federal de São Paulo - UNIFESP/EPM",,406,WP0tRCcAAAAJ,{'indices'},,Adriana Aparecida Siviero-Miachon,,197,11,9,15,8,0,1
2440,Universidade Federal de São Paulo,,603,9JAwyjIAAAAJ,{'indices'},,Angela Maria Spinola e Castro,,300,13,10,21,10,0,1
2441,"Full Professor, Department of Neurology, FCM, University of Campinas - UNICAMP",,26005,K7jgGRQAAAAJ,{'indices'},,Fernando Cendes,,9233,81,40,355,228,0,1
2442,"Professora do Curso de Nutrição, Faculdade de Ciências Aplicadas - Unicamp",,2930,6xlUKwoAAAAJ,{'indices'},,Marciane Milanski,,1602,23,19,32,26,0,1
2443,Universidade Estadual de Campinas,,479,LgoC1HoAAAAJ,{'indices'},,Celia Regina Garlipp,,179,12,7,17,5,0,1
2444,"Professor de Nutrição, Universidade Federal de Viçosa",,4286,CHI3MqIAAAAJ,{'indices'},,Rita de Cássia Gonçalves Alfenas,,2556,36,25,80,69,0,1
2445,"Associate Professor, Universidade Estadual do Ceara",,8979,BKIZSsUAAAAJ,{'indices'},,Diana Magalhaes de Oliveira,,4680,40,26,250,145,0,1
2446,Universidade Federal de São Paulo,,160,fbuLy0kAAAAJ,{'indices'},,luciana mela Umeda,,78,3,3,2,1,0,1
2447,"Professore Associato, Padova University",,12994,uzVhBzsAAAAJ,{'indices'},,Chiara Dalla Man,,6383,55,46,126,113,0,1
2448,Hull York Medical School,,5250,UwNutu0AAAAJ,{'indices'},,Miriam Johnson,,3485,37,29,135,109,0,1
2449,"Professor Nursing (Palliative Care), Director IMPACCT",,4445,Mds1IKIAAAAJ,{'indices'},,Jane Phillips,,3234,37,30,97,90,0,1
2450,Johns Hopkins University & University of Technology Sydney,,21799,Kgi5kPAAAAAJ,{'indices'},,Patricia Davidson,,11845,70,50,412,316,0,1
2451,"Deakin Health Economics, Deakin University",,986,fHODxRYAAAAJ,{'indices'},,Nikki McCaffrey,,908,16,16,23,22,0,1
2452,"Professor, Director Psycho-oncology Research Group, UNSW Sydney",,14714,wACX5s0AAAAJ,{'indices'},,Afaf Girgis,,6631,66,44,194,146,0,1
2453,Swinburne University of Technology,,17896,BivrFVIAAAAJ,{'indices'},,Linda Kristjanson,,5646,73,38,184,118,0,1
2454,"Professor of General Practice and Palliative Care, University of Queensland",,6906,GRpxfLYAAAAJ,{'indices'},,Geoffrey Mitchell,,3944,42,30,126,90,0,1
2455,Shaare Zedek Medical Center,,15919,KcPj53cAAAAJ,{'indices'},,Nathan I. Cherny,,5847,56,38,126,84,0,1
2456,The University of Melbourne,,6631,qketqygAAAAJ,{'indices'},,Sanchia Aranda,,2810,46,28,118,94,0,1
2457,University of Wollongong,,3214,C8DmPY8AAAAJ,{'indices'},,Kathy Eagar,,1270,30,20,77,42,0,1
2458,"Professor of Public Health, University of Technology Sydney",,6520,bCJoi2IAAAAJ,{'indices'},,Lawrence Lam,,3379,42,28,109,75,0,1
2459,University of Technology Sydney,,3399,GlFnb0AAAAAJ,{'indices'},,Tim Luckett,,2343,29,25,57,52,0,1
2460,Flinders University,,537,R5yMWrEAAAAJ,{'indices'},,Timothy To,,340,14,12,19,14,0,1
2461,"Professor of Cancer Epidemiology and Population Health, University of South Australia",,8189,TG8vT6MAAAAJ,{'indices'},,David Roder,,2991,43,26,195,102,0,1
2462,"Associate Professor, Swinburne University of Technology",,4160,bxsLmD8AAAAJ,{'indices'},,Stephen Quinn,,2449,35,26,59,48,0,1
2463,"University of Newcastle, Department of Psychosocial Resources",,2447,SrK9Hm0AAAAJ,{'indices'},,Amy Waller,,1801,25,23,45,41,0,1
2464,"Professor in Respiratory Medicine, Flinders University",,12144,S_TcDvIAAAAJ,{'indices'},,Peter Frith,,6524,43,26,92,56,0,1
2465,Austin,,7553,JH4FkzwAAAAJ,{'indices'},,Christine McDonald,,4356,44,34,128,96,0,1
2466,"Professor of Cancer Epidemiology, University of Sydney, SOuRCe",,37162,IJQ2vPUAAAAJ,{'indices'},,Young Jane M,,21903,71,48,354,231,0,1
2467,"Professor of Palliative Care and Policy, King's College London, Cicely Saunders Institute",,50844,jLO45VgAAAAJ,{'indices'},,Irene J Higginson,,23583,112,70,560,427,0,1
2468,"Professor of Internal Medicine, University of Verona, Italy",,16934,UxmLE4QAAAAJ,{'indices'},,Oliviero Olivieri,,6477,64,34,171,98,0,1
2469,"Professor of Internal Medicine, University of Verona, Italy",,25116,0f39qBoAAAAJ,{'indices'},,domenico girelli,,9665,76,44,201,133,0,1
2470,"Associate Professor of Internal Medicine, University of Verona School of Medicine, Verona, Italy",,8537,KlgfP8YAAAAJ,{'indices'},,Simonetta Friso,,2983,47,28,86,56,0,1
2471,"M.D. Ph.D., University of Verona, Italy",,13947,GvFxMyMAAAAJ,{'indices'},,Nicola Martinelli,,6674,52,33,96,72,0,1
2472,Associated professor of Internal medicine,,9259,-Gc6tOkAAAAJ,{'indices'},,Lucia De Franceschi,,3193,53,31,139,94,0,1
2473,"UNIVERSITY OF GENOA,  Genoa, Italy",,4529,3LxTWSoAAAAJ,{'indices'},,Antonio Puccetti,,1773,31,19,66,37,0,1
2474,"Professor of Pathology, Harvard Medical School",,23775,9bpdU9MAAAAJ,{'indices'},,Carlo Brugnara,,5843,82,41,235,133,0,1
2475,"Department of Medicine, University of Verona, Italy",,3991,aEX2Q0kAAAAJ,{'indices'},,Natascia Campostrini,,1428,36,23,50,37,0,1
2476,"Distinguished Professor of Medicine and Pathology, UCLA",,88650,qpIfQNcAAAAJ,{'indices'},,Tomas Ganz,,24693,154,77,375,293,0,1
2477,Università Vita-salute San Raffaele,,12030,KV0g-FMAAAAJ,{'indices'},,Sonia Levi,,2778,61,30,119,77,0,1
2478,Affiliazione Dept of Molecular Medicine and Medical Biotechnology,,16975,seaJlHMAAAAJ,{'indices'},,achille iolascon,,6520,69,41,272,144,0,1
2479,"Assistant Professor, University of Texas- Southwestern Medical Center, Dallas",,2039,HrvhX_cAAAAJ,{'indices'},,"Kalil Abdullah, MD MSc",,1326,24,21,48,41,0,1
2480,"Università degli Studi Magna Græcia, Catanzaro",,2228,uX1v68AAAAAJ,{'indices'},,Paola Roncada,,1542,27,23,60,50,0,1
