Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
560071,"Director, Korea Research Inst. of Chem. Tech.(KRICT); Professor, SungKyunKwan Univ.(SKKU)",,8314.0,3MqJcAoAAAAJ,{'indices'},Single Molecule & Single Particle Nanospectroscopy|Single Nanopartcile Tracking Imaging inside a Living Cell,Yung Doug Suh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3MqJcAoAAAAJ&citpid=4,4241.0,37,27,63,44,0,0
560072,Massachusetts Institute of Technology,,52724.0,hARTZn8AAAAJ,{'indices'},Chemistry and Materials Science,Timothy M.  Swager,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3MqJcAoAAAAJ&citpid=4,18308.0,113,61,476,316,0,0
560073,"Laboratory Fellow, Pacific Northwest National Laboratory",,14868.0,ArLhIPYAAAAJ,{'indices'},Systems Biology,H Steven Wiley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ArLhIPYAAAAJ&citpid=2,2234.0,66,26,130,60,0,0
560074,"Professor of Pharmacology, University of North Carolina Chapel Hill",,16451.0,MIb2wO0AAAAJ,{'indices'},allostery|motility|optogenetics|GTPases|biosensors,Klaus M Hahn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MIb2wO0AAAAJ&citpid=1,6471.0,65,41,141,104,0,0
560075,"Professor of Materials Science and Eng., Northwestern University",,32115.0,DJxLkJMAAAAJ,{'indices'},computational materials science|materials informatics|energy materials|materials discovery|materials design,Chris Wolverton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DJxLkJMAAAAJ&citpid=3,21922.0,87,71,325,277,0,0
560076,Northwestern University (Postdoctoral Fellow),,1387.0,siyuuEkAAAAJ,{'indices'},Compressive Sensing Lattice Dynamics|Anharmonic Phonon Interactions|Electron-Phonon Couplings|Wannier Function,Yi Xia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=siyuuEkAAAAJ&citpid=3,1285.0,16,16,26,26,0,0
560077,"University of California, Sandia National Laboratories, Northwestern University",,22192.0,oHshsEUAAAAJ,{'indices'},,M. Asta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WgDe9wsAAAAJ&citpid=1,12110.0,77,52,230,185,0,0
560078,"Scientist, Lawrence Livermore National Laboratory",,5174.0,5orbNSkAAAAJ,{'indices'},Computational materials science|Machine learning,Fei Zhou (周非),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5orbNSkAAAAJ&citpid=2,2710.0,27,22,37,31,0,0
560079,"University of Colorado ,Boulder,Colorado.Renewable and Sustainable Energy Institute",,104402.0,9I1Ner8AAAAJ,{'indices'},Physics|Material Science|nano science|photovoltaics,Alex Zunger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9I1Ner8AAAAJ&citpid=5,26551.0,149,71,665,354,0,0
560080,University of Missouri - St. Louis,,3103.0,IVHGatgAAAAJ,{'indices'},emergent phenomena,Eric Majzoub,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IVHGatgAAAAJ&citpid=2,903.0,30,15,58,27,0,0
560081,National Sun Yat-sen University,,2045.0,O_iiqgwAAAAJ,{'indices'},2D materials|structural prediction|topological materials|surface science|atomic clusters,Feng-Chuan Chuang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O_iiqgwAAAAJ&citpid=3,1293.0,26,18,54,37,0,0
560082,"Professor of Materials Science and Engineering, UCLA",,57131.0,EbwiqDkAAAAJ,{'indices'},electrochemical materials|energy storage|sol-gel synthesis|hybrid materials,BRUCE S DUNN,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EbwiqDkAAAAJ&citpid=1,33475.0,97,58,312,173,0,0
560083,University of Arkansas,,970.0,5TWDr9YAAAAJ,{'indices'},Materials Science|Ferroelectrics|Energy Storage Materials|Geoscience,Alireza Akbarzadeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5TWDr9YAAAAJ&citpid=6,389.0,14,9,14,9,0,0
560084,prof em Theoretical physics KTH,,7724.0,MW2xuhYAAAAJ,{'indices'},condensed matter physics,Göran Grimvall,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5TWDr9YAAAAJ&citpid=6,2013.0,43,20,83,33,0,0
560085,"Professor of Mathematics and Director, Courant Institute, NYU",,9958.0,se_NEyoAAAAJ,{'indices'},applied mathematics|fluid dynamics and plasma physics|epitaxial growth|Monte Carlo methods|computational finance,Russel Caflisch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=se_NEyoAAAAJ&citpid=2,2868.0,45,22,108,46,0,0
560086,,,150921.0,d3UtiX8AAAAJ,{'indices'},,S osher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WgDe9wsAAAAJ&citpid=1,45871.0,120,80,405,265,0,0
560087,"Electrical Engineering, Stanford University",,3746.0,RFGPgJIAAAAJ,{'indices'},Electronic Materials|Computational Physics|Materials Theory,Blanka Magyari-Kope,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RFGPgJIAAAAJ&citpid=2,2286.0,32,26,65,46,0,0
560088,"Brigham Young University, Physics and Astronomy",,6068.0,4Qiq3VEAAAAJ,{'indices'},Physics|machine learning|computational materials science|first-principles calculations|algorithm development,Gus L. W. Hart,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Qiq3VEAAAAJ&citpid=4,3925.0,33,26,59,44,0,0
560089,"Associate Professor, Department of Mathematical Sciences, Rensselaer Polytechnic Institute",,1291.0,Wp3DnKUAAAAJ,{'indices'},Applied and Computational Mathematics,Rongjie Lai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wp3DnKUAAAAJ&citpid=3,800.0,22,16,30,24,0,0
560090,"Intel;University of California, Los Angeles;Tsinghua University",,617.0,KVW-qpMAAAAJ,{'indices'},Materials Science and Engineering,Dr. Di Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wp3DnKUAAAAJ&citpid=3,251.0,9,8,9,7,0,0
560091,Argonne National Laboratory,,4762.0,0M-_08QAAAAJ,{'indices'},Molecular Modeling|Catalysis|Adsorption,John J. Low,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0M-_08QAAAAJ&citpid=2,1578.0,24,13,34,17,0,0
560092,"University of California, Los Angeles",,68936.0,rw_uaoQAAAAJ,{'indices'},Nanoscience and nanotechnology,Xiangfeng Duan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0M-_08QAAAAJ&citpid=2,35460.0,115,97,310,271,0,0
560093,university of california,,44173.0,SXJCtxsAAAAJ,{'indices'},materials science|physical chemistry|inorganic chemistry,Hiroyasu Furukawa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SXJCtxsAAAAJ&citpid=2,26455.0,67,60,98,87,0,0
560094,"Assistant Professor, North Carolina State University",,8497.0,boDNTDwAAAAJ,{'indices'},energy storage|electrochemistry|materials science|nanotechnology,Veronica Augustyn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=boDNTDwAAAAJ&citpid=7,7254.0,23,22,31,30,0,0
560095,Associate Professor of Chemistry,,1257.0,RIiE2RcAAAAJ,{'indices'},Chemistry,Elon Ison,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RIiE2RcAAAAJ&citpid=4,653.0,21,15,32,28,0,0
560096,"Columbia University (Purdue University, USTC)",,969.0,AYoZwKYAAAAJ,{'indices'},Synthetic Inorganic Chemistry,Shuo Liu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RIiE2RcAAAAJ&citpid=4,489.0,10,10,10,10,0,0
560097,Merck & Co.,,860.0,aoa8pXoAAAAJ,{'indices'},Analytical Chemistry,Tiffany Jarrell (Prentice),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aoa8pXoAAAAJ&citpid=2,708.0,9,8,8,7,0,0
560098,Postdoctoral Fellow,,269.0,cnb-GA0AAAAJ,{'indices'},Actinides|Materials|Catalysis|Kinetics|Organometallic Chemistry,Nicholas E Travia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aoa8pXoAAAAJ&citpid=2,125.0,7,7,7,6,0,0
560099,"Associate Professor of Chemistry, Colgate University",,1418.0,mQeoIk8AAAAJ,{'indices'},Computational Chemistry|Inorganic Chemistry|Oxygen Activation|Electronic Structure|Density Functional Theory,Jason M. Keith,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mQeoIk8AAAAJ&citpid=2,788.0,19,15,31,24,0,0
560100,EPFL,,45660.0,I_f9vRkAAAAJ,{'indices'},bioorganometallic chemistry|organometallic chemistry|biomass conversion|catalysis,Paul Joseph Dyson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mQeoIk8AAAAJ&citpid=2,20817.0,110,70,531,420,0,0
560101,"Dozent, Université Berne",,2536.0,HIZjc3wAAAAJ,{'indices'},NMR Spectroscopy|Bioinorganic chemistry,Julien Furrer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HIZjc3wAAAAJ&citpid=5,1167.0,29,19,69,45,0,0
560102,"Associate Professor, Chemistry, University of Cape Town",,47151.0,c4c45JwAAAAJ,{'indices'},Organometallic Chemistry|Bioorganometallics|Catalysis,Gregory S. Smith,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c4c45JwAAAAJ&citpid=2,18718.0,89,61,489,305,0,0
560103,"Incheon National University, South Korea",,764.0,Ajval8MAAAAJ,{'indices'},Inorganic Organometallic|Supramolecules|MOFs|Polymers|Nanomaterials,Gajendra Gupta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ajval8MAAAAJ&citpid=1,511.0,17,13,29,18,0,0
560104,"Postdoctoral Fellow (Stoddart group, Northwestern University)",,389.0,Z7veeekAAAAJ,{'indices'},Cancer research|Mechanically Interlocked Molecules (MIMs),Amine Garci,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z7veeekAAAAJ&citpid=1,298.0,13,11,14,12,0,0
560105,CNRS,,1587.0,LMd19nMAAAAJ,{'indices'},Chimie,Frederic Chérioux,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z7veeekAAAAJ&citpid=1,538.0,23,11,52,19,0,0
560106,"Principal Scientific Officer, Drug Discovery and Development Centre (H3D), University of Cape Town",,720.0,x8BmL74AAAAJ,{'indices'},Drug Discovery|Medicinal Chemistry,Preshendren Govender,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x8BmL74AAAAJ&citpid=5,428.0,12,12,12,12,0,0
560107,Professor of chemistry university of basel,,10134.0,__LL2pIAAAAJ,{'indices'},artificial enzyme,thomas WARD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=__LL2pIAAAAJ&citpid=2,4945.0,56,39,150,103,0,0
560108,Universitat Rovira i Virgili,,1075.0,Qs-Iw1IAAAAJ,{'indices'},Organic chemistry|organometallic chemistry|catalysis|polymerization|biodegradable polymers,Mathieu Tschan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=__LL2pIAAAAJ&citpid=2,601.0,15,10,20,11,0,0
560109,NORTH EASTERN HILL UNIVERSITY,,1775.0,GK_3mbAAAAAJ,{'indices'},orgmnometallic chemistry,MOHAN RAO KOLLIPARA,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=GK_3mbAAAAAJ&citpid=2,570.0,23,13,54,22,0,0
560110,"Associate Professor of Chemistry, National University of Singapore",,6854.0,SLwrJbEAAAAJ,{'indices'},Chemistry,Wee Han Ang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SLwrJbEAAAAJ&citpid=2,3362.0,43,33,79,72,0,0
560111,"Postdoctoral Fellow, EPFL",,1110.0,HiJoTtoAAAAJ,{'indices'},,Tina Riedel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HiJoTtoAAAAJ&citpid=2,952.0,20,19,33,31,0,0
560112,Università degli Studi dell'Insubria,,710.0,pR6vqvcAAAAJ,{'indices'},composti di coordinazione|luminescenza|materiali emissivi|catalisi omogenea,Stefano Brenna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pR6vqvcAAAAJ&citpid=7,294.0,16,10,22,11,0,0
560113,"LCOM, EPFL",,1362.0,OKIDiTcAAAAJ,{'indices'},Medicinal chemistry,Catherine M. Clavel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OKIDiTcAAAAJ&citpid=2,881.0,19,16,23,21,0,0
560114,Düzce University,,498.0,fj2VWWMAAAAJ,{'indices'},,Ersin Orhan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HiJoTtoAAAAJ&citpid=2,267.0,13,8,17,8,0,0
560115,"Centre for Cellular and Molecular Biology,Hyderabad, India",,1653.0,LyEEME8AAAAJ,{'indices'},Chemical Biology|Biochemistry|Biophysics|Medicinal Chemistry,Nagesh Narayana,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LyEEME8AAAAJ&citpid=2,1087.0,25,20,47,41,0,0
560116,University of Bradford,,1596.0,e8tBlDYAAAAJ,{'indices'},,Anaïs Pitto-Barry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HiJoTtoAAAAJ&citpid=2,1365.0,22,20,36,35,0,0
560117,"Camerino University, School of Pharmacy",,12379.0,HNuFEoQAAAAJ,{'indices'},Inorganic Chemistry,Claudio Pettinari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LyEEME8AAAAJ&citpid=2,4638.0,52,32,295,129,0,0
560118,"Full Professor of General and Inorganic Chemistry, University of Camerino",,5970.0,PvC1eUIAAAAJ,{'indices'},Inorganic and Organometallic Chemistry|Antitumor Metal Complexes|Antimicrobial Metal Complexes|Porous Coordination Polymers,Fabio Marchetti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PvC1eUIAAAAJ&citpid=4,2510.0,40,27,161,75,0,0
560119,King Abdullah University of Science and Technology,,103.0,c_2HVFEAAAAJ,{'indices'},inorganic chemistry|luminescent materials,Sara Durini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PvC1eUIAAAAJ&citpid=4,90.0,5,5,4,4,0,0
560120,"Professor of Chemistry, Emory & Henry College",,3381.0,V2u9bVIAAAAJ,{'indices'},Nanomaterials|NMR,James Duchamp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V2u9bVIAAAAJ&citpid=1,632.0,25,16,33,20,0,0
560121,"Professor of Chemistry, Virginia Tech",,17069.0,Lw33OTcAAAAJ,{'indices'},organic|polymer and supramolecular chemistry,Harry W. Gibson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Lw33OTcAAAAJ&citpid=2,3411.0,70,30,270,94,0,0
560122,"Research Staff Member, IBM Research, Almaden Research Center",,25507.0,-Pr9g_oAAAAJ,{'indices'},optics|fullerenes|nanotubes|lasers|cryptography,Donald S. Bethune,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-Pr9g_oAAAAJ&citpid=2,4199.0,57,24,114,48,0,0
560123,Rutgers University,,1110.0,OCOIDbwAAAAJ,{'indices'},polymers|nanomaterials|nanoparticles|self-assembly|metallofullerenes,Jianyuan Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-Pr9g_oAAAAJ&citpid=2,670.0,19,15,19,19,0,0
560124,,,1087.0,m_73fW8AAAAJ,{'indices'},,Jianfei Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m_73fW8AAAAJ&citpid=2,543.0,15,11,15,11,0,0
560125,Ant Financial,,1197.0,NC76jsQAAAAJ,{'indices'},Quality Control|Risk Management|Machine Learning|statistical methods|big data,Liaosa Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NC76jsQAAAAJ&citpid=1,374.0,15,13,18,14,0,0
560126,,,6965.0,LVSrUKwAAAAJ,{'indices'},,panos p fatouros,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m_73fW8AAAAJ&citpid=2,1503.0,42,23,89,39,0,0
560127,IBM Research alumnus,,7493.0,cG24ETcAAAAJ,{'indices'},computer science|nanotechnology|nmr|fullerenes|photoresists,Robert D. Johnson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cG24ETcAAAAJ&citpid=3,958.0,37,16,57,21,0,0
560128,"Professor of Chemistry, UCSB",,15619.0,C4beADUAAAAJ,{'indices'},Physical Chemistry,Mattanjah de Vries,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cG24ETcAAAAJ&citpid=3,2518.0,48,21,103,44,0,0
560129,"Principal Beamline Scientist, Diamond Light Source",,4663.0,dxMBcdUAAAAJ,{'indices'},chemical crystallography|high pressure diffraction|in situ diffraction,Christine M Beavers,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dxMBcdUAAAAJ&citpid=1,2430.0,40,29,78,62,0,0
560130,Radford University,,509.0,of4gHOAAAAAJ,{'indices'},Computational Chemistry|Fullerenes|Endohedral Metallofullerenes|Density Functional Theory|Quantum Entanglement,Tim Fuhrer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=of4gHOAAAAAJ&citpid=1,261.0,9,8,9,8,0,0
560131,"Collins Aerospace, Advanced Technology",,1506.0,Ud-qFOsAAAAJ,{'indices'},cyber security|cyber physical system security|fullerenes,Greg Rice,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=of4gHOAAAAAJ&citpid=1,311.0,7,4,7,3,0,0
560132,Provost and Senior Vice President for Academic Affairs,,1295.0,OccpwlkAAAAJ,{'indices'},Analytical Chemistry|Electrochemistry,Mark R. Anderson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OccpwlkAAAAJ&citpid=2,237.0,17,7,27,6,0,0
560133,"Center for Nanophase Materials Sciences, Oak Ridge National Laboratory",,17957.0,GiqpzIsAAAAJ,{'indices'},Nanomaterials Synthesis|in situ Spectroscopic Diagnostics|Laser Interactions with Materials|Functional Hybrid Nanostructures for Organic Electronics,David B. Geohegan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GiqpzIsAAAAJ&citpid=2,8387.0,76,47,219,146,0,0
560134,"Department of Chemistry, National Changhua University of Education",,7443.0,8DqkXW0AAAAJ,{'indices'},Inorganic Chemistry|Organometallic Chemistry,Dr. Hon Man Lee,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8DqkXW0AAAAJ&citpid=7,1689.0,51,24,105,57,0,0
560135,University of Cologne,,6788.0,pMNoGDsAAAAJ,{'indices'},Condensed matter physics,Paul h.m. van Loosdrecht,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8DqkXW0AAAAJ&citpid=7,2507.0,41,22,110,50,0,0
560136,University of Texas at El Paso,,26128.0,Oh5F-2UAAAAJ,{'indices'},,Luis Echegoyen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m_73fW8AAAAJ&citpid=2,7276.0,86,40,391,222,0,0
560137,"University of Nevada, Reno",,3572.0,T1CfOpUAAAAJ,{'indices'},inorganic chemistry|lanthanides|f elements|luminescence|singlet oxygen,Ana de Bettencourt-Dias,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T1CfOpUAAAAJ&citpid=2,1384.0,31,20,47,35,0,0
560138,CNMS ORNL,,15193.0,rqr5JYgAAAAJ,{'indices'},Laser materials interactions|Laser spectroscopy|In situ diagnostics controlled synthesis of nanomaterials ...,Alexander A. Puretzky,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rqr5JYgAAAAJ&citpid=2,6773.0,70,40,213,128,0,0
560139,"Department of Chemistry, Virginia Tech",,4534.0,QbU74XcAAAAJ,{'indices'},X-ray Crystallography,Carla Slebodnick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QbU74XcAAAAJ&citpid=1,1433.0,40,20,98,52,0,0
560140,University of Birmingham,,7784.0,1BCQGYoAAAAJ,{'indices'},Biophysics|Synthetic Biology|Immuno diagnostics|Bioprocessing,Tim Dafforn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1BCQGYoAAAAJ&citpid=3,3402.0,50,30,104,66,0,0
560141,Professor of Biochemistry & Structural Biology,,3375.0,fo9CYkkAAAAJ,{'indices'},Microbiology|Biochemistry|Structural Biology|Antibiotic Resistance Mechanisms|Antiinfective Drug Discovery,David I Roper,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fo9CYkkAAAAJ&citpid=3,1462.0,32,22,68,43,0,0
560142,University of Southampton,,3691.0,WHQ4M5YAAAAJ,{'indices'},membrane proteins|molecular dynamics|bacterial membranes|molecular modelling,Syma Khalid,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WHQ4M5YAAAAJ&citpid=9,2166.0,34,27,64,57,0,0
560143,University of Warwick,,439.0,RnwheBQAAAAJ,{'indices'},Chemistry|medicine|history|museology|public engagement,Adair Richards,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WHQ4M5YAAAAJ&citpid=9,185.0,6,5,4,3,0,0
