,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
217258,"Gebze Technical University - GTU, Turkey",@gtu.edu.tr,1374,bG8zcFIAAAAJ,{'indices'},Functional nano-materials|Magnetism & Magnetic Materials|Thinfilm Deposition Technology|Sensors|Surface Science,Fikret YILDIZ,https://scholar.google.com/citations?view_op=medium_photo&user=bG8zcFIAAAAJ,452,22,12,43,13,0,0
217259,"Associate Professor, University of Bologna",@unibo.it,1372,T9AxigIAAAAJ,{'indices'},Signal processing|NDT|Ultrasound|SHM|Sensors,Luca De Marchi,https://scholar.google.com/citations?view_op=medium_photo&user=T9AxigIAAAAJ,876,21,17,34,26,0,0
217260,"President, MEI Research, Ltd",@meinergy.com,1371,AYk8ex8AAAAJ,{'indices'},mobile health|human metabolism|medical devices|sensors,Jon Moon,https://scholar.google.com/citations?view_op=medium_photo&user=AYk8ex8AAAAJ,553,19,13,31,17,0,0
217261,"Najran University, University of Patras",@nu.edu.sa,1370,6bI25SkAAAAJ,{'indices'},Nanoscience and nanotechnology|Sensors|Environmental Remediation,Ahmed A. Ibrahim   (Scopus Author ID: 55613229695 )  https://orcid.org/0000-0003-1365-8226,https://scholar.google.com/citations?view_op=medium_photo&user=6bI25SkAAAAJ,1168,20,19,33,32,0,0
217262,"Program Manager, STO, DARPA",,1361,pDLQbBwAAAAJ,{'indices'},Sensors|sensor exploitation,John D. Gorman,https://scholar.google.com/citations?view_op=medium_photo&user=pDLQbBwAAAAJ,349,12,7,12,7,0,0
217263,"Senior Scientific Writer, Research and Analysis, SpringerNature, Cybercity, Magarpatta …",@springernature.com,1359,gWCX0McAAAAJ,{'indices'},functionalized nanomaterials|biomedical applications|sensors,Dr. Rohini Kitture,https://scholar.google.com/citations?view_op=medium_photo&user=gWCX0McAAAAJ,1051,17,16,22,22,0,0
217264,JHUAPL,@jhuapl.edu,1358,dIcE0J4AAAAJ,{'indices'},metasurfaces|metamaterials|sensors|lasers|high power microwave,Joseph Miragliotta,https://scholar.google.com/citations?view_op=medium_photo&user=dIcE0J4AAAAJ,280,19,8,30,7,0,0
217265,Corteva Agrisciences,@corteva.com,1352,kka5uWgAAAAJ,{'indices'},Agronomy|Soil|Sensors|Machine Learning|Remote Sensing,Brent Myers,https://scholar.google.com/citations?view_op=medium_photo&user=kka5uWgAAAAJ,770,20,17,28,25,0,0
217266,"PROFESSOR of ELECTRICAL ENGINEERING, JAMIA MILLIA ISLAMIA",@jmi.ac.in,1347,xUU_UoEAAAAJ,{'indices'},Sensors|Instrumentation and Measurement,"Tarikul Islam (PhD),",https://scholar.google.com/citations?view_op=medium_photo&user=xUU_UoEAAAAJ,916,19,15,36,28,0,0
217267,University of Arizona,@email.arizona.edu,1344,HBg-b_EAAAAJ,{'indices'},Micro- and Nano Systems|Sensors|Actuators,Eniko T. Enikov,https://scholar.google.com/citations?view_op=medium_photo&user=HBg-b_EAAAAJ,408,16,11,35,11,0,0
217268,Intel Labs,@intel.com,1340,pIl7Co0AAAAJ,{'indices'},Sensors|Biosensors|Machine Learning|Biophysics|Electrochemistry,Pradyumna S. Singh,https://scholar.google.com/citations?view_op=medium_photo&user=pIl7Co0AAAAJ,532,17,14,19,15,0,0
217269,"Lecturer in Energy, University of Limerick",@ul.ie,1340,iFIVUQwAAAAJ,{'indices'},Batteries|Kinetics|Sensors|Semiconductor Technology|Renewable Energy and Electricity Grid …,Robert Lynch,https://scholar.google.com/citations?view_op=medium_photo&user=iFIVUQwAAAAJ,863,19,14,32,21,0,0
217270,"Dean, College of Engineering, Mathematics and Science, UW-Platteville",@uwplatt.edu,1337,6ZQmAmwAAAAJ,{'indices'},unsaturated soils|hydrology|sensors|vadose zone hydrology|ion mobility spectrometry,Molly M. Gribb,https://scholar.google.com/citations?view_op=medium_photo&user=6ZQmAmwAAAAJ,391,19,11,24,12,0,0
217271,"Manager, Sandia National Laboratories",,1337,2hCRnwQAAAAJ,{'indices'},Vibration|sensors,Hartono Sumali,https://scholar.google.com/citations?view_op=medium_photo&user=2hCRnwQAAAAJ,439,19,12,29,15,0,0
217272,ams - Heptagon Advanced Microoptics,@ams.com,1336,yu_e5QEAAAAJ,{'indices'},Sensors|Molecular beam epitaxy|time of flight|semiconductors|optical sensing,J. Miguel-Sanchez,https://scholar.google.com/citations?view_op=medium_photo&user=yu_e5QEAAAAJ,739,15,13,25,14,0,0
217273,Penn State Univ.,@psu.edu,1335,4HKFDeIAAAAJ,{'indices'},Electronic Materials & Devices|Energy Conversion Materials|Thin Films & Nanostructures|Energy harvesting|Sensors,Min-Gyu Kang,https://scholar.google.com/citations?view_op=medium_photo&user=4HKFDeIAAAAJ,1188,19,18,32,27,0,0
217274,"Instituto de Física de São Carlos, Universidade de São Paulo",@ifsc.usp.br,1333,r-OH2oQAAAAJ,{'indices'},Electrochemistry|Materials Science|Polymers|Wood|Sensors,Debora Goncalves,https://scholar.google.com/citations?view_op=medium_photo&user=r-OH2oQAAAAJ,404,21,9,35,9,0,0
217275,Aalto University,@aalto.fi,1333,i-MYoL0AAAAJ,{'indices'},2D materials|Data analysis|Sensors|Comsol|Quality control and standardization,David Mackenzie,https://scholar.google.com/citations?view_op=medium_photo&user=i-MYoL0AAAAJ,1258,22,21,32,31,0,0
217276,"Head of Data Analysis and Interaction, Airbus Group Innovations",@airbus.com,1332,N2RZwn0AAAAJ,{'indices'},Data Science|Internet of Things|sensors|RFID|wireless networks,Tomas Sanchez Lopez,https://scholar.google.com/citations?view_op=medium_photo&user=N2RZwn0AAAAJ,467,17,10,21,12,0,0
217277,University of Arkansas,@uark.edu,1331,AOw8CY0AAAAJ,{'indices'},photodetectors|X-ray detectors|charge and phonon transport|sensors|nanofabrication,Yang Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=AOw8CY0AAAAJ,965,15,14,18,14,0,0
217278,"Faculty of Information Technology, University of Applied Sciences and Arts Dortmund",@fh-dortmund.de,1329,TKcXmCgAAAAJ,{'indices'},biosignal processing|image processing|machine learning|Network Physiology|sensors,Sebastian Zaunseder,https://scholar.google.com/citations?view_op=medium_photo&user=TKcXmCgAAAAJ,1143,19,18,33,32,0,0
217279,IEAv - Instituto de Estudos Avançados,@ieav.cta.br,1325,NeocoIIAAAAJ,{'indices'},Fiber optic|Microstructured Optical Fiber|Photonic Crystal Fiber|Sensors,Marcos AR Franco,https://scholar.google.com/citations?view_op=medium_photo&user=NeocoIIAAAAJ,681,17,13,29,17,0,0
217280,University of North Florida,@unf.edu,1325,bOZxJhQAAAAJ,{'indices'},Physics|Semiconductor Materials and Devices|Sensors|Thin Films,Nirmalkumar G. Patel,https://scholar.google.com/citations?view_op=medium_photo&user=bOZxJhQAAAAJ,375,17,10,20,10,0,0
217281,Group Product Manager - AI Nano Database,@springernature.com,1323,zwKZMzAAAAAJ,{'indices'},Graphene|Nanomaterials|Catalysis|Energy|Sensors,Dr. Prathik Roy,https://scholar.google.com/citations?view_op=medium_photo&user=zwKZMzAAAAAJ,1002,16,14,19,18,0,0
217282,"Statistician, Pacific Northwest National Laboratory",@pnnl.gov,1322,TUGExtkAAAAJ,{'indices'},Statistics|Probability|Sensors|Proteomics,Kevin Anderson,https://scholar.google.com/citations?view_op=medium_photo&user=TUGExtkAAAAJ,372,22,12,33,14,0,0
217283,Principal Research Scientist at Georgia Tech,@gatech.edu,1314,Kaufn_oAAAAJ,{'indices'},physical chemistry|nanotechnology|biomedical devices|sensors,David S. Gottfried,https://scholar.google.com/citations?view_op=medium_photo&user=Kaufn_oAAAAJ,156,17,6,21,5,0,0
217284,Oak Ridge National Laboratory,@ornl.gov,1304,b0vkWzoAAAAJ,{'indices'},Physical Metallurgy|Electronic packaging|Sensors,Govindarajan Muralidharan,https://scholar.google.com/citations?view_op=medium_photo&user=b0vkWzoAAAAJ,576,18,12,31,15,0,0
217285,"Professor of Physics, University of Iceland",@hi.is,1302,xQH8X-YAAAAJ,{'indices'},Magnetism|Spintronics|Infrared technology|Sensors|Thin-films,Snorri Ingvarsson,https://scholar.google.com/citations?view_op=medium_photo&user=xQH8X-YAAAAJ,432,17,11,27,18,0,0
217286,"Professor of Materials Science, Institute of Graduate Studies and Research, Alexandria …",,1302,Co_fvjYAAAAJ,{'indices'},sensors|Materials Science|solar energy|sustainable development|water treatment,Moataz Soliman,https://scholar.google.com/citations?view_op=medium_photo&user=Co_fvjYAAAAJ,764,20,14,43,26,0,0
217287,"Associate Professor of Fiber and Composite Materials, Feng Chia University",@fcu.edu.tw,1300,lrwTaVAAAAAJ,{'indices'},Organic Solar Cells|Perovskite Solar Cells|Supercapacitors|Sensors,Hsieh-Chih Chen (陳協志),https://scholar.google.com/citations?view_op=medium_photo&user=lrwTaVAAAAAJ,697,17,14,22,19,0,0
217288,Assistant Professor,@bhu.ac.in,1299,aUVtfPEAAAAJ,{'indices'},Nanotechnology|Sensors|Catalysis|Water Purification,Debanjan Guin,https://scholar.google.com/citations?view_op=medium_photo&user=aUVtfPEAAAAJ,610,15,13,19,15,0,0
217289,"Graduate institute of electronics engineering, National Taiwan University",@ntu.edu.tw,1297,aXh0ViUAAAAJ,{'indices'},sensors|biochip|organic electronics|organic sensor,Chih-Ting Lin,https://scholar.google.com/citations?view_op=medium_photo&user=aXh0ViUAAAAJ,704,18,14,24,20,0,0
217290,New Zealand Institute for Plant and Food Researdh,@plantandfood.co.nz,1295,K_QJgyEAAAAJ,{'indices'},biotechnology|nanotechnology|sensors|biosensors,Andrew Kralicek,https://scholar.google.com/citations?view_op=medium_photo&user=K_QJgyEAAAAJ,489,16,10,18,11,0,0
217291,"Seacoast Science, Inc.",@seacoastscience.com,1293,5aISgD8AAAAJ,{'indices'},sensors|MEMS|detectors|materials,Sanjay V. Patel,https://scholar.google.com/citations?view_op=medium_photo&user=5aISgD8AAAAJ,357,17,11,27,12,0,0
217292,Samsung Electronics,@samsung.com,1293,38omj0wAAAAJ,{'indices'},Sensors|AI|Healthcare,Joon-Ho Kim,https://scholar.google.com/citations?view_op=medium_photo&user=38omj0wAAAAJ,660,18,13,30,17,0,0
217293,"Associate Professor, Materials Science and Engineering, City University of Hong Kong",@cityu.edu.hk,1293,NtdetoAAAAAJ,{'indices'},Electronic Nanomaterials|Stretchable Electronics|Sensors|Energy Materials,Derek Ho,https://scholar.google.com/citations?view_op=medium_photo&user=NtdetoAAAAAJ,991,20,19,34,30,0,0
217294,"Senior Scientist, Alphasense",@alphasense.com,1291,iZMrxJAAAAAJ,{'indices'},sensors|biosensors|gas detection,Wah On Ho,https://scholar.google.com/citations?view_op=medium_photo&user=iZMrxJAAAAAJ,326,15,9,15,8,0,0
217295,"Emeritus Senior Lecturer, University of Limerick",@ul.ie,1286,6K3SmOYAAAAJ,{'indices'},Chemical Engineering|Sensors|Surface chemistry|Catalysis,James B. McMonagle,https://scholar.google.com/citations?view_op=medium_photo&user=6K3SmOYAAAAJ,292,19,8,25,8,0,0
217296,Apple Inc,@apple.com,1281,lfOGawgAAAAJ,{'indices'},Sensors|RRAM|MEMS|Control Systems|Optical Systems,Emmanuelle Merced,https://scholar.google.com/citations?view_op=medium_photo&user=lfOGawgAAAAJ,1070,19,16,25,20,0,0
217297,Army Research Laboratory,@mail.mil,1281,SuI1kAQAAAAJ,{'indices'},Learning Systems|AI|realtime algortihms|intelligent tutoring|sensors,Keith Brawner,https://scholar.google.com/citations?view_op=medium_photo&user=SuI1kAQAAAAJ,929,18,16,27,22,0,0
217298,University of Padova - Dept of Biology,@unipd.it,1279,3SsbBC0AAAAJ,{'indices'},Gene regulation|Gene expression|non coding RNA|sensors|stem cells,stefano cagnin,https://scholar.google.com/citations?view_op=medium_photo&user=3SsbBC0AAAAJ,742,16,15,20,19,0,0
217299,Korea National University of Transportation,@jbnu.ac.kr,1279,y67soJIAAAAJ,{'indices'},Upconversion Nanostructures|Semiconductor Nanostructures|Photocatalysis|Sensors,Dr. G Murali Reddy,https://scholar.google.com/citations?view_op=medium_photo&user=y67soJIAAAAJ,1030,21,20,33,31,0,0
217300,Shenzhen Institutes of Advanced Technology（中国科学院深圳先进技术研究院）,@siat.ac.cn,1278,MMyNU0AAAAAJ,{'indices'},Physical Acoustics|Acoustic radiation force|Acoustic tweezers|Acoustofluidics|Sensors,Feiyan Cai （蔡飞燕）,https://scholar.google.com/citations?view_op=medium_photo&user=MMyNU0AAAAAJ,866,21,17,32,30,0,0
217301,IFSTTAR,@ifsttar.fr,1275,gjiv_c8AAAAJ,{'indices'},Inverse modeling|heat transfer|sensors|control,Frederic Bourquin,https://scholar.google.com/citations?view_op=medium_photo&user=gjiv_c8AAAAJ,397,19,11,38,16,0,0
217302,"Professor of Physics, Rashtrasant Tukadoji Maharaj Nagpur University",@nagpuruniversity.nic.in,1275,EcXKUO0AAAAJ,{'indices'},Polymer Nanotechnology|Nanofibers|Supercapacitors|Batteries|Sensors,Subhash Kondawar,https://scholar.google.com/citations?view_op=medium_photo&user=EcXKUO0AAAAJ,974,22,17,40,38,0,0
217303,"Department of Chemistry, Osmania Univerisity",@osmania.ac.in,1273,VanNdb8AAAAJ,{'indices'},Material science|Photocatalysis|Fluorescence|Sensors|Biological activity,Dr. Dasari Ayodhya,https://scholar.google.com/citations?view_op=medium_photo&user=VanNdb8AAAAJ,1129,18,18,28,28,0,0
217304,"French Dean Ecole Centrale Pékin, Beihang University, China",@centralesupelec.fr,1271,KEahygsAAAAJ,{'indices'},semiconductor devices|photonics|sensors|electrical engineering,Frederic Genty,https://scholar.google.com/citations?view_op=medium_photo&user=KEahygsAAAAJ,337,22,10,36,10,0,0
217305,CSIRO,@csiro.au,1269,X9wPCmwAAAAJ,{'indices'},Separation Membranes|Metal-Organic-Frameworks|Bio-Inspired Super-Wettability Nanomaterials|Photonic Crystals|Sensors,Jue Hou,https://scholar.google.com/citations?view_op=medium_photo&user=X9wPCmwAAAAJ,1223,18,18,20,20,0,0
217306,Stanford / Apple / Disney Research,@disneyresearch.com,1268,COZRMZUAAAAJ,{'indices'},"Robotics|Sensors|Controllable ""gecko"" Adhesives|Actuators|Haptics",David L Christensen,https://scholar.google.com/citations?view_op=medium_photo&user=COZRMZUAAAAJ,1076,21,21,32,30,0,0
217307,Argus Tech,@arguscorr.com,1268,14HqBkYAAAAJ,{'indices'},corrosion|materials|sensors,CS Brossia,https://scholar.google.com/citations?view_op=medium_photo&user=14HqBkYAAAAJ,364,16,11,24,11,0,0
217308,"professeur électronique, ENSIAME, université de Valenciennes",@univ-valenciennes.fr,1266,DX4b3QMAAAAJ,{'indices'},Sensors|Smart material|Structural health monitoring|Acoustic|Piezoelectric Power harvesting.,christophe delebarre,https://scholar.google.com/citations?view_op=medium_photo&user=DX4b3QMAAAAJ,267,16,9,20,9,0,0
217309,Sr.R&D Engineer (Machine Learning) at Sonova,@sonova.com,1265,orEfFM0AAAAJ,{'indices'},Batteries|Medical Devices|Wearables|Sensors|Deep Learning,Lu Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=orEfFM0AAAAJ,1017,11,11,13,12,0,0
217310,"Department of Bioengineering, Imperial College London",@imperial.ac.uk,1260,BNqAGkYAAAAJ,{'indices'},Materials|Sensors|Actuators|Integrated Systems,Firat Güder,https://scholar.google.com/citations?view_op=medium_photo&user=BNqAGkYAAAAJ,1000,18,13,29,20,0,0
217311,"Inonu University, Department of Chemistry",@inonu.edu.tr,1260,LMIztiMAAAAJ,{'indices'},Polyimides|Hybrid materials|Biomaterials|Sensors|Composites,Süleyman Koytepe,https://scholar.google.com/citations?view_op=medium_photo&user=LMIztiMAAAAJ,724,20,14,48,24,0,0
217312,"EMPA, Swiss Federal Laboratories for Materials Science and Technology",@empa.ch,1257,fsvEiEQAAAAJ,{'indices'},materials science|biomedicine|nanomaterials|energy harvesting|sensors,Domenico Regonini,https://scholar.google.com/citations?view_op=medium_photo&user=fsvEiEQAAAAJ,820,13,11,16,11,0,0
217313,"Professor of Bionics, Rhine Waal University",@hsrw.eu,1256,itmlA5sAAAAJ,{'indices'},Bionics|Underwater Vehicles|Sensors,William Megill,https://scholar.google.com/citations?view_op=medium_photo&user=itmlA5sAAAAJ,558,19,14,22,18,0,0
217314,"Ph.D. Candidate, Stanford University",@stanford.edu,1256,6vJCnrAAAAAJ,{'indices'},Flexible/Stretchable Electronics|Sensors|Actuators|Haptics|Robotics,Jooyeun Ham,https://scholar.google.com/citations?view_op=medium_photo&user=6vJCnrAAAAAJ,1198,6,5,5,5,0,0
217315,"Systems Architect, Cirrus Logic Inc.",,1256,BI2aWkIAAAAJ,{'indices'},semiconductors|systems|MEMS|sensors|low-power,Ajit Sharma,https://scholar.google.com/citations?view_op=medium_photo&user=BI2aWkIAAAAJ,459,16,10,22,11,0,0
217316,"Ecole Polytechnique Fédérale de Lausanne (2001-2005, 2008-2012), the University of …",@yamahata.fr,1255,oC67pxMAAAAJ,{'indices'},MEMS|Sensors|Microactuators|Silicon|Microfluidics,"Christophe Yamahata, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=oC67pxMAAAAJ,322,17,10,24,10,0,0
217317,NCSR Demokritos -,@inn.demokritos.gr,1254,tifbwYgAAAAJ,{'indices'},Nanosystems|Nanofabrication|Sensors|Energy Harvesting,Christos Tsamis,https://scholar.google.com/citations?view_op=medium_photo&user=tifbwYgAAAAJ,374,19,11,37,12,0,0
217318,"NERC Industrial Innovation Fellow, Engineering, University of Southampton",@southampton.ac.uk,1251,w_iiahsAAAAJ,{'indices'},Microfluidics|sensors|materials|chemical engineering,Adrian Nightingale,https://scholar.google.com/citations?view_op=medium_photo&user=w_iiahsAAAAJ,885,18,17,26,25,0,0
217319,"Professor of physics, University of São Paulo",@if.usp.br,1247,_crhDewAAAAJ,{'indices'},Semiconductors|sensors,Alexandre Levine,https://scholar.google.com/citations?view_op=medium_photo&user=_crhDewAAAAJ,451,18,12,28,13,0,0
217320,"Assistant professor,Debye Institute of nanomaterials Science,Utrecht University, Netherlands",@uu.nl,1245,INf7K2kAAAAJ,{'indices'},Nanomaterials|Energy storage|Metal hydrides|Thin films|Sensors,Ngene Peter,https://scholar.google.com/citations?view_op=medium_photo&user=INf7K2kAAAAJ,904,19,18,27,27,0,0
217321,US Army Research Lab,@umbc.edu,1245,yXGCTUQAAAAJ,{'indices'},SERS|sensors|biomarkers|plasmonics|photonics,ME Farrell,https://scholar.google.com/citations?view_op=medium_photo&user=yXGCTUQAAAAJ,702,19,13,29,17,0,0
217322,Shaanxi Normal University,@snnu.edu.cn,1241,dC_vcSQAAAAJ,{'indices'},Fluoresence|Two-photon Absorption|Sensors|Synthesis,Taihong Liu,https://scholar.google.com/citations?view_op=medium_photo&user=dC_vcSQAAAAJ,864,18,15,30,26,0,0
217323,University of Alberta,@ualberta.ca,1241,WLokh6YAAAAJ,{'indices'},analytical chemistry|electrochemistry|low-cost electrodes|sensors|food chemistry,James Kariuki,https://scholar.google.com/citations?view_op=medium_photo&user=WLokh6YAAAAJ,366,10,10,10,10,0,0
217324,"Research Associate, UCL, Dept. of Medical Physics and Biomedical Engineering",@ucl.ac.uk,1239,fBoZl-kAAAAJ,{'indices'},Nanomaterials|biomaterials|piezoelectricity|sensors|antimicrobials,Biswajoy Bagchi,https://scholar.google.com/citations?view_op=medium_photo&user=fBoZl-kAAAAJ,1024,19,17,33,28,0,0
217325,UNSW Canberra,@adfa.edu.au,1237,h-RvC2MAAAAJ,{'indices'},acoustics|aerospace|aviation|sensors|optical fibers,Graham Wild,https://scholar.google.com/citations?view_op=medium_photo&user=h-RvC2MAAAAJ,829,15,12,31,21,0,0
217326,"Engineering Program Manager, Apple",@apple.com,1237,awAx2QQAAAAJ,{'indices'},Hardware Engineering|Sensors,Edgar A Peralta,https://scholar.google.com/citations?view_op=medium_photo&user=awAx2QQAAAAJ,829,11,9,12,9,0,0
217327,"Assistant Professor, University of West Attica",@uniwa.gr,1236,5huf1YYAAAAJ,{'indices'},Microelectronics|Micromachining|MEMS|MOEMS|Sensors,Dimitrios Goustouridis,https://scholar.google.com/citations?view_op=medium_photo&user=5huf1YYAAAAJ,459,19,13,40,16,0,0
217328,uniqFEED (PhD at ETH Zurich),@uniqfeed.com,1233,AKn0kA4AAAAJ,{'indices'},Visual Computing|Sensors|Embedded Systems|Wireless Sensor Networks,David Hasenfratz,https://scholar.google.com/citations?view_op=medium_photo&user=AKn0kA4AAAAJ,896,14,13,18,15,0,0
217329,"Post Doctoral Fellow, University of Muenster",@uni-muenster.de,1232,nnkVT4wAAAAJ,{'indices'},Self-assembly|sensors|stimuli resposive materials|pi-systems,Krishnan Kartha Kalathil,https://scholar.google.com/citations?view_op=medium_photo&user=nnkVT4wAAAAJ,713,15,14,20,19,0,0
217330,professeur,@lisv.uvsq.fr,1230,g5FgPesAAAAJ,{'indices'},sensors|instrumentation,Yasser Alayli,https://scholar.google.com/citations?view_op=medium_photo&user=g5FgPesAAAAJ,477,20,11,37,15,0,0
217331,,,1226,hvhdjIkAAAAJ,{'indices'},Nanoscience|materials|sensors,merce pacios,https://scholar.google.com/citations?view_op=medium_photo&user=hvhdjIkAAAAJ,1026,16,13,17,14,0,0
