Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
20631,"Instituto de Química, Institute of Chemistry, Universidade Estadual Paulista, UNESP, São …",@unesp.br,1886.0,Kd9LRgUAAAAJ,{'indices'},Química|Chemistry|Cinética|Kinetic|Polimeros,Clóvis Augusto Ribeiro,https://scholar.google.com/citations?view_op=medium_photo&user=Kd9LRgUAAAAJ,837.0,19,13,54,17,0,1
20632,"Professor, Tezpur University",@tezu.ernet.in,1886.0,u8LsMgUAAAAJ,{'indices'},Microbiology|Biochemistry|chemistry,Manabendra Mandal,https://scholar.google.com/citations?view_op=medium_photo&user=u8LsMgUAAAAJ,1250.0,25,21,39,39,0,1
20633,IPEN,,1882.0,DGvLP-sAAAAJ,{'indices'},Chemistry|Material Science,Rodrigo Fernando Brambilla de Souza,https://scholar.google.com/citations?view_op=medium_photo&user=DGvLP-sAAAAJ,1241.0,24,21,46,39,0,1
20634,University of Illinois at Urbana-Champaign,@intel.com,1882.0,nEVB5HMAAAAJ,{'indices'},Chemistry,Li Huey Tan,https://scholar.google.com/citations?view_op=medium_photo&user=nEVB5HMAAAAJ,1042.0,19,17,24,22,0,1
20635,The Pennsylvania State University,@psu.edu,1879.0,4fi20e4AAAAJ,{'indices'},Chemistry|Biochemistry|Chemical Biology,Xin Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=4fi20e4AAAAJ,883.0,26,16,36,26,0,1
20636,"National Centre for Nanosciences and Nanotechnology, University of Mumbai",@nano.mu.ac.in,1878.0,ZocmZ6AAAAAJ,{'indices'},Chemistry|Material Science and Nanotechnology,Atul chaskar,https://scholar.google.com/citations?view_op=medium_photo&user=ZocmZ6AAAAAJ,1115.0,23,18,49,32,0,1
20637,"Professor of Faculty of Engineering, Rajamangala University of Technology Thanyaburi",@en.rmutt.ac.th,1876.0,yNEnAkUAAAAJ,{'indices'},Polymer|Chemistry,Sommai Pivsa-Art,https://scholar.google.com/citations?view_op=medium_photo&user=yNEnAkUAAAAJ,640.0,18,14,25,18,0,1
20638,elettra synchrotron,@elettra.eu,1875.0,mhzpSWsAAAAJ,{'indices'},Chemistry,Vajiheh Alijani,https://scholar.google.com/citations?view_op=medium_photo&user=mhzpSWsAAAAJ,1030.0,16,13,16,14,0,1
20639,Boston College,@bc.edu,1873.0,zeSNxNcAAAAJ,{'indices'},chemistry|biochemistry|chemical biology|synthetic biology|biotechnology,Abhishek Chatterjee,https://scholar.google.com/citations?view_op=medium_photo&user=zeSNxNcAAAAJ,1210.0,24,20,37,30,0,1
20640,Universitat de Barcelona,@qi.ub.es,1871.0,GYsLUz0AAAAJ,{'indices'},Chemistry|Multifunctional Materials|Organic Synthesis|Inorganic Synthesis|Quantum Computing,Leoni A. Barrios,https://scholar.google.com/citations?view_op=medium_photo&user=GYsLUz0AAAAJ,1016.0,17,13,24,18,0,1
20641,Chercheur - LEM UMR 7591,@univ-paris-diderot.fr,1869.0,kN6BKCMAAAAJ,{'indices'},Chemistry|Organic|coordination ans supramolecular chemistry|Electrochemistry|Surface modification,Fave Claire,https://scholar.google.com/citations?view_op=medium_photo&user=kN6BKCMAAAAJ,758.0,22,18,31,25,0,1
20642,Agriculture Victoria,@agriculture.vic.gov.au,1868.0,oVxrl2UAAAAJ,{'indices'},chemistry|soil|dairy,Michael William Heaven,https://scholar.google.com/citations?view_op=medium_photo&user=oVxrl2UAAAAJ,757.0,13,7,14,7,0,1
20643,University of Texas Health Science Center,@uth.tmc.edu,1867.0,JXvn7McAAAAJ,{'indices'},Structural biology|aptamers|bioinformatics|chemistry,David E. Volk,https://scholar.google.com/citations?view_op=medium_photo&user=JXvn7McAAAAJ,838.0,25,16,48,31,0,1
20644,US Army Research Laboratory,@mail.mil,1867.0,IXs-7noAAAAJ,{'indices'},chemistry|electrochemistry|biotechnology|microbiology|energy,James J Sumner,https://scholar.google.com/citations?view_op=medium_photo&user=IXs-7noAAAAJ,635.0,18,14,23,18,0,1
20645,Max Planck Institute and Soreq Research Centre,@mpic.de,1867.0,RWR3npYAAAAJ,{'indices'},chemistry,Abraham Horowitz,https://scholar.google.com/citations?view_op=medium_photo&user=RWR3npYAAAAJ,252.0,26,9,49,9,0,1
20646,"Indian Institute of Science Education and Research (IISER), Tirupati, Andhra Pradesh, India",@iisertirupati.ac.in,1865.0,PeBivM4AAAAJ,{'indices'},Physics|Chemistry|Materials Science,Sudipta Dutta,https://scholar.google.com/citations?view_op=medium_photo&user=PeBivM4AAAAJ,800.0,15,13,18,14,0,1
20647,Seoul National University,@snu.ac.kr,1863.0,pY2D4S8AAAAJ,{'indices'},Nanotechnology|Chemistry,Sang Jin Kim,https://scholar.google.com/citations?view_op=medium_photo&user=pY2D4S8AAAAJ,1619.0,21,20,24,24,0,1
20648,"Associate Professor, Rensselaer Polytechnic Institute, Materials Science & Engineering",@rpi.edu,1863.0,9gUI1a8AAAAJ,{'indices'},Polymers|Biomaterials|Chemistry|Antimicrobials,Edmund F. Palermo,https://scholar.google.com/citations?view_op=medium_photo&user=9gUI1a8AAAAJ,1200.0,19,18,26,24,0,1
20649,"Professor, Department of Chemistry, Dr. BAM University, Aurangabad-431004",,1862.0,iE6C5WoAAAAJ,{'indices'},Chemistry,Balasaheb Ramrao Arbad,https://scholar.google.com/citations?view_op=medium_photo&user=iE6C5WoAAAAJ,861.0,24,17,61,35,0,1
20650,,@np.ac.rs,1862.0,0Ea7DawAAAAJ,{'indices'},chemistry,Zoran Markovic,https://scholar.google.com/citations?view_op=medium_photo&user=0Ea7DawAAAAJ,1031.0,24,17,58,36,0,1
20651,"CEQUINOR (UNLP-CONICET), Facultad de Ciencias Exactas, Universidad Nacional de La …",@quimica.unlp.edu.ar,1861.0,6vVh7dkAAAAJ,{'indices'},Chemistry,Mauricio Federico Erben,https://scholar.google.com/citations?view_op=medium_photo&user=6vVh7dkAAAAJ,947.0,25,15,60,29,0,1
20652,Croatian Veterinary Institute,@veinst.hr,1861.0,iTlxwoYAAAAJ,{'indices'},food|chemistry|metals|elements,Nina Bilandžić,https://scholar.google.com/citations?view_op=medium_photo&user=iTlxwoYAAAAJ,1315.0,22,20,45,37,0,1
20653,,@umbc.edu,1859.0,dVO50nAAAAAJ,{'indices'},chemistry|catalysis,Richard F. Wormsbecher,https://scholar.google.com/citations?view_op=medium_photo&user=dVO50nAAAAAJ,414.0,24,11,40,13,0,1
20654,"Department of Agriculture, GNC, Mansa",,1858.0,KyMfXD4AAAAJ,{'indices'},Environment|Climate change|Agriculture|Wastewater|chemistry,Dr Garima Mahajan,https://scholar.google.com/citations?view_op=medium_photo&user=KyMfXD4AAAAJ,986.0,6,4,4,4,0,1
20655,University of Western Australia,@uwa.edu.au,1858.0,fPJ0FmMAAAAJ,{'indices'},Chemistry|Synthetic Chemistry|Catalysis,Scott G Stewart,https://scholar.google.com/citations?view_op=medium_photo&user=fPJ0FmMAAAAJ,905.0,23,18,42,30,0,1
20656,"Abys Consulting, LLC",@okuno-auromex.com,1857.0,gA6zXYkAAAAJ,{'indices'},Chemistry,joseph abys,https://scholar.google.com/citations?view_op=medium_photo&user=gA6zXYkAAAAJ,368.0,25,10,62,12,0,1
20657,Corning Incorporated,@corning.com,1855.0,RomqWXAAAAAJ,{'indices'},glass|rock|mechanics|physics|chemistry,Marcel Potuzak,https://scholar.google.com/citations?view_op=medium_photo&user=RomqWXAAAAAJ,1085.0,21,17,41,29,0,1
20658,CAS,@cas.org,1854.0,6_OeV80AAAAJ,{'indices'},chemistry|polymer|dendrimer|drug delivery|nanotechnology,Baohua Huang,https://scholar.google.com/citations?view_op=medium_photo&user=6_OeV80AAAAJ,630.0,23,13,32,18,0,1
20659,Banaras Hindu university,,1854.0,2dA4vrgAAAAJ,{'indices'},Chemistry,Ranjana S. Khanna,https://scholar.google.com/citations?view_op=medium_photo&user=2dA4vrgAAAAJ,1105.0,19,16,32,22,0,1
20660,Supervisory Chemist,@bep.gov,1853.0,w6QrlzsAAAAJ,{'indices'},Leadership|Materials Science|Chemistry|Nanomaterials|Biochemistry,"Carissa M. Soto, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=w6QrlzsAAAAJ,641.0,26,15,33,20,0,1
20661,University of Groningen,@rug.nl,1853.0,V57hASMAAAAJ,{'indices'},Chemistry,Johannes EMN Klein,https://scholar.google.com/citations?view_op=medium_photo&user=V57hASMAAAAJ,1144.0,19,18,35,29,0,1
20662,Professor of Federal University of Tecnnology,,1853.0,guuMp1EAAAAJ,{'indices'},Chemistry|Adsorption|Textiles,Taís Larissa Silva,https://scholar.google.com/citations?view_op=medium_photo&user=guuMp1EAAAAJ,1580.0,13,12,15,14,0,1
20663,"Ohio State University, 1904-1970, deceased, grandfather of Paul WK Rothemund",@caltech.edu,1852.0,F7i36eYAAAAJ,{'indices'},porphyrin|porphyrins|porphyrin synthesis|chlorophyll|chemistry,Paul Rothemund,https://scholar.google.com/citations?view_op=medium_photo&user=F7i36eYAAAAJ,334.0,11,6,11,5,0,1
20664,"PhD, Nanyang Technological Univerisity",@e.ntu.edu.sg,1851.0,2b9eFa0AAAAJ,{'indices'},Materials|Chemistry|Biochemistry|Physics,Guanjia Zhao,https://scholar.google.com/citations?view_op=medium_photo&user=2b9eFa0AAAAJ,1118.0,23,18,31,27,0,1
20665,"Regeneron, Dyax, CABM, Cornell, MIT",,1850.0,CcjKV7UAAAAJ,{'indices'},Antibodies|Phage|Chemistry,David R Buckler,https://scholar.google.com/citations?view_op=medium_photo&user=CcjKV7UAAAAJ,913.0,20,14,30,20,0,1
20666,"Departement of Chemistry, Life Sciences and Environmental Sustainability, Università di …",@unipr.it,1849.0,AAEZ7TcAAAAJ,{'indices'},Chemistry,Giovanni Maestri,https://scholar.google.com/citations?view_op=medium_photo&user=AAEZ7TcAAAAJ,1206.0,21,19,35,34,0,1
20667,,@mattkpetersen.org,1848.0,IUOCY7Nck8EC,{'indices'},Chemistry,Matt K. Petersen,https://scholar.google.com/citations?view_op=medium_photo&user=IUOCY7Nck8EC,483.0,15,12,16,13,0,1
20668,"Professor of chemistry, qurtuba university",@qurtuba.edu.pk,1848.0,-TcRGncAAAAJ,{'indices'},chemistry,musa baloch,https://scholar.google.com/citations?view_op=medium_photo&user=-TcRGncAAAAJ,772.0,22,14,55,22,0,1
20669,Professor of Chemistry,@whu.edu.cn,1847.0,cmIenEQAAAAJ,{'indices'},Chemistry|Biochemistry|Nanotechnology,Feng Liang,https://scholar.google.com/citations?view_op=medium_photo&user=cmIenEQAAAAJ,721.0,21,15,29,20,0,1
20670,Proleptic lecturer &  Royal Society Tata University Research Fellow at the University of …,@bristol.ac.uk,1847.0,OIseCM0AAAAJ,{'indices'},Biomarker|climate|organic geochemistry|earth sciences|chemistry,David Naafs,https://scholar.google.com/citations?view_op=medium_photo&user=OIseCM0AAAAJ,1552.0,26,25,38,37,0,1
20671,University of Bologna,@unibo.it,1846.0,rjN8GGQAAAAJ,{'indices'},chemistry,Carla Carfagna,https://scholar.google.com/citations?view_op=medium_photo&user=rjN8GGQAAAAJ,420.0,28,12,47,13,0,1
20672,Professor of organic chemistry,@ccerci.ac.ir,1843.0,01AgzGsAAAAJ,{'indices'},chemistry,Hossein Reza Darabi,https://scholar.google.com/citations?view_op=medium_photo&user=01AgzGsAAAAJ,695.0,24,14,44,24,0,1
20673,"Associate Professor, University of Bologna",@unibo.it,1843.0,ODqNUXAAAAAJ,{'indices'},Chemistry,Stefano Stagni,https://scholar.google.com/citations?view_op=medium_photo&user=ODqNUXAAAAAJ,1013.0,24,19,54,42,0,1
20674,Simon Fraser University,@sfu.ca,1842.0,uL5-FhMAAAAJ,{'indices'},Chemistry|Natural Products|Mass Spectrometry|High-content Biological Screening,Kenji L. Kurita,https://scholar.google.com/citations?view_op=medium_photo&user=uL5-FhMAAAAJ,1762.0,8,7,8,7,0,1
20675,University of Concepcion,@udec.cl,1842.0,dTtnOeYAAAAJ,{'indices'},Chemistry|Analytical and Environmental Chemistry|Analytical spectroscopy|Solar Assisted Chemistry,Jorge Yañez,https://scholar.google.com/citations?view_op=medium_photo&user=dTtnOeYAAAAJ,1018.0,24,17,41,32,0,1
20676,UNIVERSITY OF kWAZULU-NATAL,@ukzn.ac.za,1838.0,x6BzGCgAAAAJ,{'indices'},Chemistry,Vincent o. Nyamori,https://scholar.google.com/citations?view_op=medium_photo&user=x6BzGCgAAAAJ,1330.0,25,20,49,40,0,1
20677,Los Alamos National Laboratory,@lanl.gov,1837.0,o4_h2ZkAAAAJ,{'indices'},Chemistry|Chemical Engineering|Quantum Dots,Qianglu Lin,https://scholar.google.com/citations?view_op=medium_photo&user=o4_h2ZkAAAAJ,1470.0,18,14,22,17,0,1
20678,University of Camerino,,1837.0,WcTpvBcAAAAJ,{'indices'},biochemistry|molecular biology|chemistry,Donatella Fedeli,https://scholar.google.com/citations?view_op=medium_photo&user=WcTpvBcAAAAJ,838.0,26,16,52,27,0,1
20679,Retired,@cogeco.ca,1837.0,ZdQKUdUAAAAJ,{'indices'},Chemistry,Allan J robertson,https://scholar.google.com/citations?view_op=medium_photo&user=ZdQKUdUAAAAJ,539.0,17,10,25,11,0,1
20680,Tokyo Institute of Technology,@res.titech.ac.jp,1835.0,Or3qos4AAAAJ,{'indices'},Chemistry,Takane Imaoka,https://scholar.google.com/citations?view_op=medium_photo&user=Or3qos4AAAAJ,1004.0,21,14,29,16,0,1
20681,korea UNIV. Ph.D,@korea.ac.kr,1833.0,oqEwMfEAAAAJ,{'indices'},chemistry|fuel cell|Li-battery|material,Dae-Soo Yang,https://scholar.google.com/citations?view_op=medium_photo&user=oqEwMfEAAAAJ,1332.0,19,17,23,20,0,1
20682,Idaho National Laboratory,@inl.gov,1833.0,1qVt3bMAAAAJ,{'indices'},chemistry|membrane science,Frederick F. Stewart,https://scholar.google.com/citations?view_op=medium_photo&user=1qVt3bMAAAAJ,687.0,22,13,46,20,0,1
20683,Texas A&M University-Kingsville,@tamuk.edu,1833.0,F27Q6V4AAAAJ,{'indices'},Chemistry,Sajid Bashir,https://scholar.google.com/citations?view_op=medium_photo&user=F27Q6V4AAAAJ,878.0,19,15,33,20,0,1
20684,"Consiglio Nazionale delle Ricerche, Italy",@cnr.it,1830.0,s55nJ1YAAAAJ,{'indices'},Chemistry|Materials Science|Nanotechnology|Nanomedicine|Nanoparticles,Denis Gentili,https://scholar.google.com/citations?view_op=medium_photo&user=s55nJ1YAAAAJ,1093.0,25,19,39,36,0,1
20685,INSA de Lyon,@insa-lyon.fr,1828.0,XcjYQ60AAAAJ,{'indices'},Polymers|Ionic Liquids|chemistry,S. Livi,https://scholar.google.com/citations?view_op=medium_photo&user=XcjYQ60AAAAJ,1477.0,24,23,62,57,0,1
20686,Aix Marseille University,@univ-amu.fr,1827.0,Y6DuCOUAAAAJ,{'indices'},chemistry,thierry tron,https://scholar.google.com/citations?view_op=medium_photo&user=Y6DuCOUAAAAJ,789.0,27,18,44,27,0,1
20687,University of Maryland,@umd.edu,1824.0,QPLRbzIAAAAJ,{'indices'},Chemistry,Ben Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=QPLRbzIAAAAJ,1308.0,22,19,31,27,0,1
20688,"Principal Investigator (CONICET) at NANOTEC (CONICET, UTN) Nanoscience and …",@scdt.frc.utn.edu.ar,1822.0,S3o3t2EAAAAJ,{'indices'},Nanoscience|Chemistry|Physical Chemistry|Nanotechnology,Oscar A. Anunziata,https://scholar.google.com/citations?view_op=medium_photo&user=S3o3t2EAAAAJ,770.0,25,16,58,31,0,1
20689,"Professor Inorganic chemistry, Ain Shams University",@o6u.edu.eg,1822.0,GnbDGSgAAAAJ,{'indices'},Chemistry|Coordination Chemistry|Chemistry of transition Elements,Prof. Saied khalil,https://scholar.google.com/citations?view_op=medium_photo&user=GnbDGSgAAAAJ,1103.0,25,21,42,32,0,1
20690,pukyong national university,@pknu.ac.kr,1820.0,bxqXJRwAAAAJ,{'indices'},chemistry,yong cheol Kang,https://scholar.google.com/citations?view_op=medium_photo&user=bxqXJRwAAAAJ,1156.0,22,18,42,29,0,1
20691,National center for nanoscience and technology,@brandeis.edu,1820.0,h7LamtQAAAAJ,{'indices'},Chemistry,Zeng-Ying Qiao,https://scholar.google.com/citations?view_op=medium_photo&user=h7LamtQAAAAJ,1571.0,25,24,42,41,0,1
20692,"Ph.D. Research Scientist, Haldor Topsoe",,1819.0,fSzVe7sAAAAJ,{'indices'},Chemistry,Thomas Kollin Nielsen,https://scholar.google.com/citations?view_op=medium_photo&user=fSzVe7sAAAAJ,830.0,18,16,21,20,0,1
20693,Indian Institute of Technology Kanpur,@iitk.ac.in,1819.0,yR99mt8AAAAJ,{'indices'},chemistry,Nisanth Nair,https://scholar.google.com/citations?view_op=medium_photo&user=yR99mt8AAAAJ,1007.0,23,17,40,25,0,1
20694,"Assistant Professor, Bologna",@unibo.it,1818.0,XdfLcG4AAAAJ,{'indices'},chemistry,Boga,https://scholar.google.com/citations?view_op=medium_photo&user=XdfLcG4AAAAJ,719.0,25,15,62,25,0,1
20695,"professor of Chemistry, MN College, Visnagar",,1816.0,pDxzBEMAAAAJ,{'indices'},Chemistry,Asha Patel,https://scholar.google.com/citations?view_op=medium_photo&user=pDxzBEMAAAAJ,1139.0,19,14,33,21,0,1
20696,University of Greenwich,@greenwich.ac.uk,1815.0,TNhu0yUAAAAJ,{'indices'},Chemistry|renewable energy|materials science|nanomaterials,Bruce Alexander,https://scholar.google.com/citations?view_op=medium_photo&user=TNhu0yUAAAAJ,833.0,18,13,27,19,0,1
20697,"Research Fellow, University of Glasgow",@glasgow.ac.uk,1814.0,f6AGD_AAAAAJ,{'indices'},Chemistry|catalysis|spectroscopy,Emma Kate Gibson,https://scholar.google.com/citations?view_op=medium_photo&user=f6AGD_AAAAAJ,1591.0,22,19,36,31,0,1
20698,SINTEF AS,@ntnu.no,1813.0,4YoDCa8AAAAJ,{'indices'},Chemistry|nano medicine|ultrasound mediated drug delivery,Andreas Åslund,https://scholar.google.com/citations?view_op=medium_photo&user=4YoDCa8AAAAJ,1120.0,20,19,28,27,0,1
20699,The Scripps Research Institute,@scripps.edu,1813.0,hLrFT5UAAAAJ,{'indices'},Chemistry,Qingfeng Wu,https://scholar.google.com/citations?view_op=medium_photo&user=hLrFT5UAAAAJ,1339.0,18,18,19,19,0,1
20700,,,1813.0,qSBb5WwAAAAJ,{'indices'},Chemistry,Ben Day,https://scholar.google.com/citations?view_op=medium_photo&user=qSBb5WwAAAAJ,1664.0,16,15,19,16,0,1
20701,professor,@umontpellier.fr,1813.0,UkvJre4AAAAJ,{'indices'},chemistry,Olivier fontaine,https://scholar.google.com/citations?view_op=medium_photo&user=UkvJre4AAAAJ,1470.0,17,16,23,21,0,1
20702,"The ""Vinča"" Institute of Nuclear Sciences",@chem.bg.ac.rs,1811.0,-d07WB0AAAAJ,{'indices'},Chemistry,Dalibor Stankovic,https://scholar.google.com/citations?view_op=medium_photo&user=-d07WB0AAAAJ,1637.0,26,25,59,58,0,1
20703,"PhD, Biophysics and Computational Biology, University of Illinois at Urbana-Champaign",@intel.com,1810.0,clNcCFcAAAAJ,{'indices'},Data science|Biophysics|Chemistry,Gemma Comellas,https://scholar.google.com/citations?view_op=medium_photo&user=clNcCFcAAAAJ,1280.0,12,11,12,11,0,1
20704,University of Birmingham,@bham.ac.uk,1809.0,HWPGn8oAAAAJ,{'indices'},Physics|Materials Science|Chemistry,Andrew James Morris,https://scholar.google.com/citations?view_op=medium_photo&user=HWPGn8oAAAAJ,1557.0,24,19,37,35,0,1
20705,NETL,@netl.doe.gov,1809.0,kWM_XYwAAAAJ,{'indices'},energy|engineering|chemistry|FUEL SCIENCE|TURBINES,Larry Shadle,https://scholar.google.com/citations?view_op=medium_photo&user=kWM_XYwAAAAJ,875.0,25,16,54,29,0,1
20706,Professor of Chemistry,@uah.edu,1808.0,Sv7wNFkAAAAJ,{'indices'},Chemistry|Physics|Materials Science,James K.  Baird,https://scholar.google.com/citations?view_op=medium_photo&user=Sv7wNFkAAAAJ,352.0,24,8,56,7,0,1
20707,"Senior Lecturer at The University of Sydney, Australia",@sydney.edu.au,1807.0,OjuRO4sAAAAJ,{'indices'},Membrane Technology|Chemistry|Material Science|Ceramics|Biomaterial,David Wang,https://scholar.google.com/citations?view_op=medium_photo&user=OjuRO4sAAAAJ,1384.0,23,20,45,39,0,1
20708,"Department of Chemistry, University of Copenhagen",@chem.ku.dk,1806.0,FaR6HM4AAAAJ,{'indices'},Chemistry|Nanoscience,Thomas Just Sørensen,https://scholar.google.com/citations?view_op=medium_photo&user=FaR6HM4AAAAJ,1233.0,25,20,56,44,0,1
20709,"Chemistry, Faculty of Natural & Environmental Sciences University of Southampton, UK",@soton.ac.uk,1804.0,yfylfKwAAAAJ,{'indices'},Chemistry|Crystallography|Thermal analysis|X-ray|charge density,Mateusz Pitak,https://scholar.google.com/citations?view_op=medium_photo&user=yfylfKwAAAAJ,1342.0,23,17,40,30,0,1
20710,Marquette University,@marquette.edu,1804.0,-TMxlJoAAAAJ,{'indices'},Chemistry|Materials,Jier Huang,https://scholar.google.com/citations?view_op=medium_photo&user=-TMxlJoAAAAJ,1511.0,24,22,37,34,0,1
20711,California Institute of Technology,@caltech.edu,1803.0,wAf7r2oAAAAJ,{'indices'},Chemistry,Yan Xu,https://scholar.google.com/citations?view_op=medium_photo&user=wAf7r2oAAAAJ,1351.0,14,13,16,14,0,1
20712,"Associate Professor, Instituto de Química, Universidade de Brasília",@unb.br,1803.0,Btq3ergAAAAJ,{'indices'},Chemistry|Physical-Chemistry|Chemistry of Interfaces|Solid State Chemistry,Leonardo Giordano Paterno,https://scholar.google.com/citations?view_op=medium_photo&user=Btq3ergAAAAJ,868.0,29,16,47,35,0,1
20713,"Group Leader, MPI for Biophysical Chemistry",@nmr.mpibpc.mpg.de,1802.0,Jf6wNIsAAAAJ,{'indices'},chemistry|biophysics|membrane proteins|NMR,Loren Andreas,https://scholar.google.com/citations?view_op=medium_photo&user=Jf6wNIsAAAAJ,1420.0,26,23,35,33,0,1
20714,Senior Scientist Trulab consulting,@mix.wvu.edu,1801.0,lYz-0YoAAAAJ,{'indices'},Materials Science&Engineering|Chemistry|Chemical and Engineering|Biomedical Science and Engineering|Environmental Engineerin,Chenbo Dong,https://scholar.google.com/citations?view_op=medium_photo&user=lYz-0YoAAAAJ,1442.0,21,18,30,27,0,1
20715,"Los Alamos National Laboratory, Intel Corporation, University of Washington, Princeton …",@alumni.princeton.edu,1801.0,LopW-uoAAAAJ,{'indices'},Surface science|chemistry|Materials Science|Bio science,Manish Dubey,https://scholar.google.com/citations?view_op=medium_photo&user=LopW-uoAAAAJ,750.0,22,14,35,24,0,1
20716,"Professor of chemistry, A. Mikiewicz uuniversity",@amu.edu.pl,1801.0,eTk-3x4AAAAJ,{'indices'},chemistry,Marek Laniecki,https://scholar.google.com/citations?view_op=medium_photo&user=eTk-3x4AAAAJ,670.0,26,17,34,19,0,1
20717,University of Northumbria at Newcastle,@northumbria.ac.uk,1799.0,Jut8z7gAAAAJ,{'indices'},engineering|physics|chemistry,David Wood,https://scholar.google.com/citations?view_op=medium_photo&user=Jut8z7gAAAAJ,625.0,22,14,48,19,0,1
20718,,@intel.com,1799.0,TNE9SfUAAAAJ,{'indices'},Chemistry,Scott P. Semproni,https://scholar.google.com/citations?view_op=medium_photo&user=TNE9SfUAAAAJ,1214.0,20,19,29,25,0,1
