Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
267957,"PHD student in Computer Engineering, Yazd University",@fe.lu.ac.ir,27,lbq-CbkAAAAJ,{'indices'},Feature selection|Machine learning|Deep learning|Swarm Intelligence|Image Processing,Amin Hashemi,https://scholar.google.com/citations?view_op=medium_photo&user=lbq-CbkAAAAJ,27,2,2,1,1,0,1
267958,"TomTom, Max Planck Institute- INF",@tomtom.com,27,dFPmUEAAAAAJ,{'indices'},Computer Vision|Deep Learning|Machine Learning|Natural Language Processing,Vedika Agarwal,https://scholar.google.com/citations?view_op=medium_photo&user=dFPmUEAAAAAJ,26,2,2,2,2,0,1
267959,,@binghamton.edu,27,nyfo9kMAAAAJ,{'indices'},data mining|data science|Machine learning|Artificial Intelligence|Deep learning,Sahil Mirchandani,https://scholar.google.com/citations?view_op=medium_photo&user=nyfo9kMAAAAJ,27,1,1,1,1,0,1
267960,Qatar University,@qu.edu.qa,27,nlme36YAAAAJ,{'indices'},Intrusion Detection System|Deep Learning|IoT devices|Security,Aliya Tabassum,https://scholar.google.com/citations?view_op=medium_photo&user=nlme36YAAAAJ,27,3,3,1,1,0,1
267961,Federal University of Mato Grosso do Sul,@aluno.ufms.br,27,equ6V_MAAAAJ,{'indices'},Artificial Inteligente|Deep Learning|Convolution Neural Networks,Neemias Bucéli da Silva,https://scholar.google.com/citations?view_op=medium_photo&user=equ6V_MAAAAJ,27,2,2,1,1,0,1
267962,University of Tokyo,@cat.phys.su-tokyo.ac.jp,27,3JdpXLAAAAAJ,{'indices'},quantum physics|deep learning,Zhikang T. Wang,https://scholar.google.com/citations?view_op=medium_photo&user=3JdpXLAAAAAJ,27,3,3,1,1,0,1
267963,National Taiwan University,@ntu.edu.tw,27,3ar1DOwAAAAJ,{'indices'},Natural Language Processing|Speech Processing|Deep Learning,Yung-Sung Chuang,https://scholar.google.com/citations?view_op=medium_photo&user=3ar1DOwAAAAJ,27,2,2,1,1,0,1
267964,Western University,@uwo.ca,27,_7vv63AAAAAJ,{'indices'},Machine Learning|Deep Learning|Artificial Intelligence|Big Data|Data Science,Ljubisa Sehovac,https://scholar.google.com/citations?view_op=medium_photo&user=_7vv63AAAAAJ,27,3,3,2,2,0,1
267965,"Adobe, Stanford University",@cs.stanford.edu,27,qe7Qv4EAAAAJ,{'indices'},Computer Vision|Deep Learning|Computer Graphics,Richard R Yang,https://scholar.google.com/citations?view_op=medium_photo&user=qe7Qv4EAAAAJ,27,3,3,1,1,0,1
267966,Friedrich-Alexander-Universität Erlangen-Nürnberg,@fau.de,27,fWBG_p0AAAAJ,{'indices'},Deep Learning|Signal Processing|Speech Enhancement,Hendrik Schröter,https://scholar.google.com/citations?view_op=medium_photo&user=fWBG_p0AAAAJ,27,3,3,1,1,0,1
267967,British Library,@bl.uk,27,iXIiVQkAAAAJ,{'indices'},deep learning|digital humanities|library science,Daniel van Strien,https://scholar.google.com/citations?view_op=medium_photo&user=iXIiVQkAAAAJ,27,3,3,2,2,0,1
267968,Yildiz Technical University,@std.yildiz.edu.tr,27,3rwgb7YAAAAJ,{'indices'},machine learning|deep learning|path planning|genetic algorithm|content-based classification,Emre Koçyiğit,https://scholar.google.com/citations?view_op=medium_photo&user=3rwgb7YAAAAJ,25,1,1,1,1,0,1
267969,University of Macau,@um.edu.mo,27,d_MBpysAAAAJ,{'indices'},Computer Vision|Machine learning|deep learning,Peng Liu,https://scholar.google.com/citations?view_op=medium_photo&user=d_MBpysAAAAJ,27,3,3,1,1,0,1
267970,Universitas Indonesia,,27,uXL2K3oAAAAJ,{'indices'},Image Processing|Computer Vision|Machine Learning|Deep Learning,Bariqi Abdillah,https://scholar.google.com/citations?view_op=medium_photo&user=uXL2K3oAAAAJ,27,2,2,1,1,0,1
267971,Unicaen,@unicaen.fr,27,etstKjIAAAAJ,{'indices'},Generative modeling|deep learning|texture synthesis,Ryan Webster,https://scholar.google.com/citations?view_op=medium_photo&user=etstKjIAAAAJ,27,2,2,1,1,0,1
267972,New York University,@nyu.edu,27,H8o9QtUAAAAJ,{'indices'},Deep Learning|Biomedical Image,Bofei Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=H8o9QtUAAAAJ,27,2,2,2,2,0,1
267973,Koç University,@ku.edu.tr,27,N5jGWvQAAAAJ,{'indices'},Deep Learning|Distributed Systems|Autonomous Driving,Yüşa Ömer Altıntop,https://scholar.google.com/citations?view_op=medium_photo&user=N5jGWvQAAAAJ,27,2,2,1,1,0,1
267974,"Scientist G, RCI, Hyderabad, DRDO",@rcilab.in,27,UuazE-gAAAAJ,{'indices'},Deep Learning|Machine Learning|Computer Vision|Compressed Sensing|Embedded Real Time Systems,Dr. JV Satyanarayana,https://scholar.google.com/citations?view_op=medium_photo&user=UuazE-gAAAAJ,16,3,2,1,1,0,1
267975,Paderborn University,@upb.de,27,mD9n_KgAAAAJ,{'indices'},NLP|computational argumentation|argument generation|machine learning|deep learning,Milad Alshomary,https://scholar.google.com/citations?view_op=medium_photo&user=mD9n_KgAAAAJ,27,3,3,0,0,0,1
267976,Michigan State University,@msu.edu,27,SdD-Hh4AAAAJ,{'indices'},Deep Learning|Adversarial Learning,Yaxin Li,https://scholar.google.com/citations?view_op=medium_photo&user=SdD-Hh4AAAAJ,27,2,2,1,1,0,1
267977,Hanyang University,@incorl.hanyang.ac.kr,27,E-qjCCsAAAAJ,{'indices'},Deep learning|Reinforcement Learning|Autonomous Navigation|Robotics,Reinis Cimurs,https://scholar.google.com/citations?view_op=medium_photo&user=E-qjCCsAAAAJ,27,3,3,1,1,0,1
267978,"Intelligent Media Laboratory, Digital Contents Research Institute, Sejong University, Seoul …",@sju.ac.kr,27,TmDD6z8AAAAJ,{'indices'},IoT|machine learning|deep learning|energy informatics and robotics,Zulfiqar Ahmad Khan,https://scholar.google.com/citations?view_op=medium_photo&user=TmDD6z8AAAAJ,27,2,2,2,2,0,1
267979,"Ph.D. Student, Department of Computer Science & Engineering, Texas A&M University",@tamu.edu,27,MlX5wLcAAAAJ,{'indices'},Machine Learning|Deep Learning|Graph Neural Networks|Deep Learning for Molecules,Meng Liu,https://scholar.google.com/citations?view_op=medium_photo&user=MlX5wLcAAAAJ,27,2,2,2,2,0,1
267980,"Department of Computer Engineering, Sunchon National University",@sunchon.ac.kr,27,_S9eieIAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Deep Learning|Computer Vision|Big data,Sung-Wook Park,https://scholar.google.com/citations?view_op=medium_photo&user=_S9eieIAAAAJ,27,3,3,1,1,0,1
267981,Audio Analytic,@audioanalytic.com,27,WcPChN8AAAAJ,{'indices'},Machine Learning|Deep Learning,Francesco Tuveri,https://scholar.google.com/citations?view_op=medium_photo&user=WcPChN8AAAAJ,27,1,1,1,1,0,1
267982,Masters Student,@portcity.edu.bd,27,MpX18KYAAAAJ,{'indices'},Image processing|Deep learning|Computer vision|Machine learning,tawsin uddin,https://scholar.google.com/citations?view_op=medium_photo&user=MpX18KYAAAAJ,27,2,2,2,2,0,1
267983,Western Washington University,@wwu.edu,27,4Z8ePskAAAAJ,{'indices'},Deep Learning|Machine Learning|Signal Processing,Muawiz Chaudhary,https://scholar.google.com/citations?view_op=medium_photo&user=4Z8ePskAAAAJ,27,1,1,1,1,0,1
267984,Lyft Level 5,@tum.de,27,I_mbUCQAAAAJ,{'indices'},Autonomous Driving|Deep Learning|Machine Learning|Computer Vision,Oliver Scheel,https://scholar.google.com/citations?view_op=medium_photo&user=I_mbUCQAAAAJ,27,2,2,1,1,0,1
267985,,@sydney.edu.au,27,0y-HahQAAAAJ,{'indices'},Deep Learning|Meta Learning|Reinforcement Learning,Quang Dang Nguyen,https://scholar.google.com/citations?view_op=medium_photo&user=0y-HahQAAAAJ,27,3,3,1,1,0,1
267986,"PhD student, Radboud University Medical Center",@radboudumc.nl,27,AqL8A60AAAAJ,{'indices'},Medical Image Analysis|Deep Learning,Coen de Vente,https://scholar.google.com/citations?view_op=medium_photo&user=AqL8A60AAAAJ,27,3,3,1,1,0,1
267987,"Graduate Student, University of Utah",@utah.edu,27,qSrG8PQAAAAJ,{'indices'},Deep Learning,Jadie Adams,https://scholar.google.com/citations?view_op=medium_photo&user=qSrG8PQAAAAJ,27,2,2,1,1,0,1
267988,,,27,welHZacAAAAJ,{'indices'},machine learning|computer vision|deep learning,Yuan-Ching Spencer Teng,https://scholar.google.com/citations?view_op=medium_photo&user=welHZacAAAAJ,19,3,3,1,1,0,1
267989,"Inha University, Ph.D Student",@inha.edu,27,xY12SjsAAAAJ,{'indices'},Artificial Intelligence|Deep Learning|Machine Learning|Structural Health Monitoring (SHM)|Damage Detection,Kanghyeok Lee,https://scholar.google.com/citations?view_op=medium_photo&user=xY12SjsAAAAJ,27,3,3,0,0,0,1
267990,Electrical and Computer Engineering,@stanford.edu,27,blg6_10AAAAJ,{'indices'},Machine Learning|Data Augmentation|Reinforcement Learning|Deep Learning|Electrical Engineering,Nikka Mofid,https://scholar.google.com/citations?view_op=medium_photo&user=blg6_10AAAAJ,27,1,1,1,1,0,1
267991,"Ph.D. of Department of Mathematics and Computer Science, Eindhoven University of …",@tue.nl,27,73IbXtsAAAAJ,{'indices'},deep learning|sparse neural networks|sparse training|neural network generalization,Shiwei Liu,https://scholar.google.com/citations?view_op=medium_photo&user=73IbXtsAAAAJ,27,3,3,1,1,0,1
267992,Ph.D Candidate,@msmail.ariel.ac.il,27,oQ3Tv2QAAAAJ,{'indices'},Deep Learning|Computer Vision|Indoor Positioning,Yael Landau,https://scholar.google.com/citations?view_op=medium_photo&user=oQ3Tv2QAAAAJ,27,2,2,1,1,0,1
267993,University of Technology Sydney,@student.uts.edu.au,27,9CSIb7MAAAAJ,{'indices'},Deep Learning|Artificial Intelligence,Mike Horry,https://scholar.google.com/citations?view_op=medium_photo&user=9CSIb7MAAAAJ,27,2,2,2,2,0,1
267994,assistant professor,@srkrec.ac.in,27,6lQ1F6kAAAAJ,{'indices'},big data|deep learning,N DESAI,https://scholar.google.com/citations?view_op=medium_photo&user=6lQ1F6kAAAAJ,26,3,3,0,0,0,1
267995,National University of Singapore,@u.nus.edu,27,Sh9QvBkAAAAJ,{'indices'},Deep Learning|Graph,Yiwei Wang,https://scholar.google.com/citations?view_op=medium_photo&user=Sh9QvBkAAAAJ,27,3,3,1,1,0,1
267996,Shanghai Jiaotong University,@sjtu.edu.cn,27,8l3Thw0AAAAJ,{'indices'},power system|deep learning|random matrix theory,Haosen Yang,https://scholar.google.com/citations?view_op=medium_photo&user=8l3Thw0AAAAJ,27,3,3,0,0,0,1
267997,KAIST AI대학원 선임연구원,@kaist.ac.kr,27,AsUgOEQAAAAJ,{'indices'},deep learning|time series,유보선,https://scholar.google.com/citations?view_op=medium_photo&user=AsUgOEQAAAAJ,19,2,1,1,1,0,1
267998,Seoul National University,@snu.ac.kr,27,9LbxECcAAAAJ,{'indices'},Deep learning|Machine Listening,Junghyun Koo,https://scholar.google.com/citations?view_op=medium_photo&user=9LbxECcAAAAJ,27,2,2,1,1,0,1
267999,PhD student,@uvm.edu,27,XsuqMcoAAAAJ,{'indices'},AI|Deep learning|Machine learning|Smart grids,Fayha Almutairy,https://scholar.google.com/citations?view_op=medium_photo&user=XsuqMcoAAAAJ,20,1,1,1,1,0,1
268000,Universidade Federal do Ceará,@alu.ufc.br,27,hty1q00AAAAJ,{'indices'},machine learning|deep learning|computer vision|multi-agent systems|agent-based simulation,João Pedro B. Andrade,https://scholar.google.com/citations?view_op=medium_photo&user=hty1q00AAAAJ,27,4,4,0,0,0,1
268001,Vilnius University,@ff.vu.lt,27,ASEJruEAAAAJ,{'indices'},deep learning|convolutional neural networks|star clusters,Jonas Bialopetravičius,https://scholar.google.com/citations?view_op=medium_photo&user=ASEJruEAAAAJ,27,2,2,1,1,0,1
268002,"Lecturer at Dept. of ETE, Chittagong University of Engineering and Technology",@cuet.ac.bd,27,JWF9rJIAAAAJ,{'indices'},Natural Language Processing|Deep Learning|Computer Vision,Eftekhar  Hossain,https://scholar.google.com/citations?view_op=medium_photo&user=JWF9rJIAAAAJ,27,3,3,1,1,0,1
268003,"Cornell University, Emory University, City University of Hong Kong",@med.cornell.edu,27,12NhiRYAAAAJ,{'indices'},Medical image analysis|Deep learning,Mingquan Lin,https://scholar.google.com/citations?view_op=medium_photo&user=12NhiRYAAAAJ,27,4,4,0,0,0,1
268004,University of Virginia,@virginia.edu,27,tcCr2wIAAAAJ,{'indices'},Data science|Business Analytics|Societal impacts of technology|deep learning|natural language processing,Reza Mousavi,https://scholar.google.com/citations?view_op=medium_photo&user=tcCr2wIAAAAJ,24,3,3,0,0,0,1
268005,"Ph.D. Candidate, Columbia University",@cs.columbia.edu,27,6mW4eCcAAAAJ,{'indices'},Program Analysis|Deep Learning|Automated Reasoning,Gabriel Ryan,https://scholar.google.com/citations?view_op=medium_photo&user=6mW4eCcAAAAJ,26,3,3,1,1,0,1
268006,Queen Mary University of London,@qmul.ac.uk,27,lsj5Wv4AAAAJ,{'indices'},mmWave Communications|Internet of Things|Machine Learning|Deep Learning,Jiadong Yu,https://scholar.google.com/citations?view_op=medium_photo&user=lsj5Wv4AAAAJ,27,3,3,1,1,0,1
268007,"University of California, Los Angeles",@g.ucla.edu,27,OYrpIa8AAAAJ,{'indices'},Computer Vision|Machine Learning|Deep Learning|Medical Image Computing,Jiawei Yang,https://scholar.google.com/citations?view_op=medium_photo&user=OYrpIa8AAAAJ,27,3,3,1,1,0,1
268008,"PhD, TU Berlin",@campus.tu-berlin.de,27,zcQo0BwAAAAJ,{'indices'},Machine Learning|Deep Learning|Explainable AI|Physics,Stefan Blücher,https://scholar.google.com/citations?view_op=medium_photo&user=zcQo0BwAAAAJ,27,2,2,2,2,0,1
268009,University of Amsterdam,@student.uva.nl,27,P2RbkgkAAAAJ,{'indices'},Data Science|Machine Learning|Deep Learning|Visualization|Software Engineering,Hugo Brandão,https://scholar.google.com/citations?view_op=medium_photo&user=P2RbkgkAAAAJ,26,1,1,1,1,0,1
268010,Maestro en Computacion (UNAM),@icat.unam.mx,26,Qs5JWl8AAAAJ,{'indices'},Inteligencia Artificial|Lógica Difusa|Minería de Datos|Machine Learning|Deep Learning,Luis Ochoa,https://scholar.google.com/citations?view_op=medium_photo&user=Qs5JWl8AAAAJ,16,1,1,1,1,0,1
268011,Birger,@birger.technology,26,GTPouzIAAAAJ,{'indices'},Neural Network|Deep learning|machine Learning,Heman Mohabeer,https://scholar.google.com/citations?view_op=medium_photo&user=GTPouzIAAAAJ,20,3,3,1,1,0,1
268012,Wipro Technologies,@wipro.com,26,8NAaUygAAAAJ,{'indices'},AI Research|Data Science|Deep Learning|Test Automation|Mobile_TA,Rajkumar Joghee Bhojan,https://scholar.google.com/citations?view_op=medium_photo&user=8NAaUygAAAAJ,20,4,3,0,0,0,1
268013,NAVER,@navercorp.com,26,XeGyRUMAAAAJ,{'indices'},machine learning|deep learning|computer vision,Jungkyu Lee,https://scholar.google.com/citations?view_op=medium_photo&user=XeGyRUMAAAAJ,22,2,2,2,1,0,1
268014,"Itenas, Institut Teknologi Nasional Bandung",@itenas.ac.id,26,Z61IYuwAAAAJ,{'indices'},reinforcement learning|Deep Learning|intelligent automation|Human action recognition|Machine vision,Asep Nana Hermana,https://scholar.google.com/citations?view_op=medium_photo&user=Z61IYuwAAAAJ,25,3,3,0,0,0,1
268015,"Macquarie University, Hubei University",@mq.edu.au,26,-k88te0AAAAJ,{'indices'},Deep Learning|AI|Ecological economics,许力飞 Lifei Xu,https://scholar.google.com/citations?view_op=medium_photo&user=-k88te0AAAAJ,7,3,2,1,0,0,1
268016,Machine Learning Researcher,@aut.ac.ir,26,A27Kck0AAAAJ,{'indices'},Deep Learning|Representation Learning|Variational Inference,Mostafa Ghorbandoost,https://scholar.google.com/citations?view_op=medium_photo&user=A27Kck0AAAAJ,17,3,2,1,1,0,1
268017,University of Kashan,@live.utm.my,26,Lcpy--AAAAAJ,{'indices'},AI|Machine Learning|Deep Learning|Medical Data Analysis,Hassan Homayoun,https://scholar.google.com/citations?view_op=medium_photo&user=Lcpy--AAAAAJ,24,3,3,0,0,0,1
268018,"Pragati Engineering College(Autonomous), Surampalem, Kakinada",@pragati.ac.in,26,31L2JIQAAAAJ,{'indices'},Data Mining|Social Network Analysis|Big Data|Machine Learning|Deep Learning,Dr. S Rao Chintalapudi,https://scholar.google.com/citations?view_op=medium_photo&user=31L2JIQAAAAJ,26,2,2,1,1,0,1
268019,"Assitant Professor of Computer Science, Vishnu Institute of Technology, Bhimavaram",@vishnu.edu.in,26,lmpYMG4AAAAJ,{'indices'},Machine Learning|Deep Learning|NLP|Data Science|Analytics,Sridevi Bonthu,https://scholar.google.com/citations?view_op=medium_photo&user=lmpYMG4AAAAJ,24,4,3,0,0,0,1
268020,"Data Scientist, Machine Learning Researcher, Software Engineer.",@cs.ox.ac.uk,26,w4xg8kQAAAAJ,{'indices'},Machine Learning|Artificial Intelligence|Deep Learning|Information Retrieval|Human Computer Interaction,Varad Vishwarupe,https://scholar.google.com/citations?view_op=medium_photo&user=w4xg8kQAAAAJ,26,3,3,1,1,0,1
268021,"Assistant researcher, Sony CSL",@sony.com,26,ePWQ1sUAAAAJ,{'indices'},computer music|machine learning|deep learning|artificial intelligence,Léopold Crestel,https://scholar.google.com/citations?view_op=medium_photo&user=ePWQ1sUAAAAJ,26,3,3,1,1,0,1
268022,Research & Development (Deep Learning) Scientist at Huawei Technologies,,26,65OpCHAAAAAJ,{'indices'},Artificial Intelligence|Deep Learning|Software Architecture|Robotics,Mohammed Elmahgiubi,https://scholar.google.com/citations?view_op=medium_photo&user=65OpCHAAAAAJ,26,2,2,1,1,0,1
268023,ByteDance Inc,@bytedance.com,26,OjYWJ3sAAAAJ,{'indices'},Speech Recognition|Acoustic Modeling|Deep Learning,Lu Huang,https://scholar.google.com/citations?view_op=medium_photo&user=OjYWJ3sAAAAJ,26,2,2,2,2,0,1
268024,PhD student at Babol Noshirvani University of Technology,@nit.ac.ir,26,DHCxyI8AAAAJ,{'indices'},Computer Vision|Machine Learning|Deep Learning,Zahra Imani,https://scholar.google.com/citations?view_op=medium_photo&user=DHCxyI8AAAAJ,23,4,3,0,0,0,1
268025,IIT Bombay,@gaana.com,26,FzgHplMAAAAJ,{'indices'},Machine Learning|Natural Language Processing|Deep Learning,Shubham Gautam,https://scholar.google.com/citations?view_op=medium_photo&user=FzgHplMAAAAJ,17,3,2,1,1,0,1
268026,University of Texas Arlington,@mavs.uta.edu,26,zb5kdK0AAAAJ,{'indices'},Computer Vision|Software Engineering|Machine Learning|Deep Learning,Soumik Mohian,https://scholar.google.com/citations?view_op=medium_photo&user=zb5kdK0AAAAJ,25,2,2,1,1,0,1
268027,IBM Research Australia,@au1.ibm.com,26,wPQG3E0AAAAJ,{'indices'},Data science|natural language processing|mathematical modelling|deep learning,Sue Ann Chen,https://scholar.google.com/citations?view_op=medium_photo&user=wPQG3E0AAAAJ,21,3,3,0,0,0,1
268028,Walchand College of Engineering Sangli,,26,8hZf-MwAAAAJ,{'indices'},Digital Signal Processing|Signals and Systems|Deep Learning,Sheetal Pawar,https://scholar.google.com/citations?view_op=medium_photo&user=8hZf-MwAAAAJ,17,2,2,2,0,0,1
268029,Army Research Laboratory,@mail.mil,26,8J7J2DcAAAAJ,{'indices'},Artificial Intelligence|Deep Learning|State Estimation|Human-Robot Interaction|Sensor Fusion,Daniel Donavanik,https://scholar.google.com/citations?view_op=medium_photo&user=8J7J2DcAAAAJ,26,3,3,0,0,0,1
268030,Universidad Nacional de Ingeniería,@uni.pe,26,95NzphUAAAAJ,{'indices'},Data Science|Brain-Computer Interfaces|Machine Learning|Deep Learning,Christian Fonseca Rodriguez,https://scholar.google.com/citations?view_op=medium_photo&user=95NzphUAAAAJ,25,3,3,1,1,0,1
268031,"Student of Computer Science, University of Colombo School of Computing",@scorelab.org,26,xSeCWkIAAAAJ,{'indices'},Machine Learning|Geographical Information Systems|Deep Learning,Lasith Niroshan,https://scholar.google.com/citations?view_op=medium_photo&user=xSeCWkIAAAAJ,26,3,3,1,1,0,1
268032,"PhD, Taras Shevchenko National University of Kyiv",@ua.glomex.com,26,F1roHkkAAAAJ,{'indices'},artificial intelligence|machine learning|deep learning|statistics,Bogdan Zhurakovskyi,https://scholar.google.com/citations?view_op=medium_photo&user=F1roHkkAAAAJ,22,1,1,1,1,0,1
268033,"STMIK Hang Tuah Pekanbaru, Pekanbaru, Indonesia",@htp.ac.id,26,SXuERU8AAAAJ,{'indices'},artificial intelligence|Deep learning|Computer Vision,hendry fonda,https://scholar.google.com/citations?view_op=medium_photo&user=SXuERU8AAAAJ,26,3,3,1,1,0,1
268034,"Postdoctoral Fellow , Johns Hopkins University",@jhu.edu,26,sAuq57EAAAAJ,{'indices'},Deep learning|Surrogate modelling|Uncertainty propagation,Anindya Bhaduri,https://scholar.google.com/citations?view_op=medium_photo&user=sAuq57EAAAAJ,26,2,2,2,2,0,1
268035,University of Koblenz-Landau,@uni-koblenz.de,26,ueOrUyUAAAAJ,{'indices'},Machine learning|Deep Learning|Natural Language Processing|Fake News Detection,Ipek Baris,https://scholar.google.com/citations?view_op=medium_photo&user=ueOrUyUAAAAJ,26,3,3,0,0,0,1
268036,The Wharton School at University of Pennsylvania,@wharton.upenn.edu,26,6ozY3XQAAAAJ,{'indices'},Accounting|Asset Pricing|Natural Language Processing|Deep Learning,Bradford Lynch,https://scholar.google.com/citations?view_op=medium_photo&user=6ozY3XQAAAAJ,26,4,4,0,0,0,1
