id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
29134,"We analysed and interpreted ecologically a part of classic peatland vegetation material of prof. Rauno Ruuhijärvi dating from 1960. Sample plots formed a compositional gradient along NMDS 1 across three traditionally recognized peatland subzones of Finnish Lapland, and Cajanderian site types showed a poor—rich gradient along NMDS 2. Analysis-based major vegetation groups were related to the regional and the mire-expanse-to-margin gradient. Southerly-focused Eriophorum gracile—Potentilla palustris—Straminergon stramineum major group was interpreted as an indication of a more voluminous spring flood in a more oceanic climate, while northerly-focused Carex rotundata—Trichophorum cespitosum m. g. was interpreted as a reflection of a minor spring flood in a more continental climate. Regional communities were compatible with Cajanderian site types and showed new regional and vegetation …",Jarmo Laitinen and Jari Oksanen and Eero Kaakinen and Miia Parviainen and Martin Küttim and Rauno Ruuhijärvi,4,4373478248657574240,Annales Botanici Fennici,1–3,179-195,Finnish Zoological and Botanical Publishing Board,Regional and vegetation-ecological patterns in northern boreal flark fens of Finnish Lapland: analysis from a classic material,https://bioone.org/journals/annales-botanici-fennici/volume-54/issue-1%E2%80%933/085.054.0327/Regional-and-Vegetation-Ecological-Patterns-in-Northern-Boreal-Flark-Fens/10.5735/085.054.0327.short,54,2017,/scholar?cites=4373478248657574240,2WBRFVIAAAAJ:kzcrU_BdoSEC
29135,,J Oksanen and FG Blanchet and R Kindt and P Legendre and PR Minchin and RB O'Hara and GL Simpson and P Solymos and MHH Stevens and H Wagner,4,3357535034606700038,Version R package version,,2.0-8,,vegan: Community ecology package.[computer program],http://scholar.google.com/scholar?cluster=3357535034606700038&hl=en&oi=scholarr,,2011,/scholar?cites=3357535034606700038,2WBRFVIAAAAJ:lSLTfruPkqcC
29136,,J Oksanen and R Kindt and P Legendre and B O’hara and GL Simpson and HH Stevens and H Wagner,4,12812602409221811697,,,,,Vegan: Community Ecology Package. R package version 1.13-12,http://scholar.google.com/scholar?cluster=12812602409221811697&hl=en&oi=scholarr,,2008,/scholar?cites=12812602409221811697,2WBRFVIAAAAJ:YohjEiUPhakC
29137,"Description A set of restricted permutation designs for freely exchangeable, line transects (time series), and spatial grid designs plus permutation of blocks (groups of samples) is provided.'permute'also allows split-plot designs, in which the whole-plots or split-plots or both can be freelyexchangeable or one of the restricted designs. The'permute'package is modelled after the permutation schemes of'Canoco 3.1'(and later) by Cajo ter Braak.",Gavin L Simpson and R Core Team and Douglas M Bates and Jari Oksanen and Maintainer Gavin L Simpson,3,13465989744414889297,,,,R package version 0.9-5. Available at https://cran. r-project. org/web/packages/permute/index. html,Package ‘permute’,https://mran.microsoft.com/snapshot/2015-11-08/web/packages/permute/permute.pdf,,2019,/scholar?cites=13465989744414889297,2WBRFVIAAAAJ:abG-DnoFyZgC
29138,"Function stepacross tries to replace dissimilarities with shortest paths stepping across intermediate sites while regarding dissimilarities above a threshold as missing data (NA). With path="" shortest"" this is the flexible shortest path (Williamson 1978, Bradfield & Kenkel 1987), and with path="" extended"" an approximation known as extended dissimilarities (De'ath 1999). The use of stepacross should improve the ordination with high beta diversity, when there are many sites with no species in common.",Jari Oksanen,3,9218505710118753739,"R documentation for Vegan, available online at http://vegan. r-forge. r-project. org",,,,Stepacross as flexible shortest paths or extended dissimilarities,http://finzi.psych.upenn.edu/R/library/vegan/html/stepacross.html,,2008,/scholar?cites=9218505710118753739,2WBRFVIAAAAJ:dfsIfKJdRG4C
29139,,Jari Oksanen,3,13946367510570692233,"Lecture Notes. Department of Biology, Universityof Oulu",,,,Multivariate analysis in ecology,http://scholar.google.com/scholar?cluster=13946367510570692233&hl=en&oi=scholarr,,2004,/scholar?cites=13946367510570692233,2WBRFVIAAAAJ:umqufdRvDiIC
29140,"Epiphytic lichens growing on the stems and branches of trees use trees only as their substrate. They are not parasitic and they do not harm the host trees. Instead, they get their nutrients from rain water and deposited dust. Epiphytic lichens are very effective in absorbing nutrients, and this is necessary for their survival and growth. Along with essential nutrients, lichens absorb many non-essential or harmful substances as well.Lichens are the result of symbiosis between algae and fungi. The thallus of a lichen is actually a minute ecosystem in which the primary producer, an alga, and a first-degree consumer, a lichen-forming fungus, live in close interaction. The alga is able to produce carbohydrates by photosynthesis. The fungus depends on the alga for its supply of carbohydrates. The symbiotic balance between the alga and the fungus is fragile and unfavourable conditions can break it down. The more sensitive partner thus determines the fate of the lichen. Conditions favourable for one of the two can also lead to the breakdown of the symbiosis and the death of the lichen. An improvement in the supply of nutrients, for instance, may enhance the growth of the alga but be harmful to the fungal partner.",Jari Oksanen and Toini Holopainen and Tupuna Kovanen and Mikko Kuusinen and Kari Mikkola and Rauni Ohtonen and Jarmo Poikolainen and Aulis Ritari and Marja-Liisa Sutinen and Sari Tarhanen and Henry Väre,3,15932195320629636116,Kola Peninsula pollutants and forest ecosystems in Lapland,,39-44,Ministry of Agriculture,Lichens are most sensitive,http://www.metla.fi/julkaisut/muut/elproj/chapt5.html,,1995,/scholar?cites=15932195320629636116,2WBRFVIAAAAJ:RYcK_YlVTxYC
29141,"During succession, plant species composition undergoes changes that may have implications for ecosystem functions. Here we aimed to study changes in plant species diversity, functional diversity and functional traits associated with mire development. We sampled vegetation from 22 mires on the eastern shore of the Gulf of Bothnia (west coast of Finland) that together represent seven different time steps along a mire chronosequence resulting from post-glacial rebound. This chronosequence spans a time period of almost 2500 years. Information about 15 traits of vascular plants and 17 traits of mosses was collected, mainly from two different databases. In addition to species richness and Shannon diversity index, we measured functional diversity and community weighted means of functional traits. We found that plant species diversity increased from the early succession stages towards the fen-bog transition. The latter stage also has the most diverse surface structure, consisting of pools and hummocks. Functional diversity increased linearly with species richness, suggesting a lack of functional redundancy during mire succession. On the other hand, Rao's quadratic entropy, another index of functional diversity, remained rather constant throughout the succession. The changes in functional traits indicate a trade-off between acquisitive and conservative strategies. The functional redundancy, i.e. the lack of overlap between similarly functioning species, may indicate that the resistance to environmental disturbances such as drainage or climate change does not change during mire succession. However, the trait trade-off towards conservative strategy …",AM Laine and Tuija Selänpää and J Oksanen and M Sevakivi and ES Tuittila,2,9330252374242972307,Mires and Peat,,,,Plant diversity and functional trait composition during mire development,https://helda.helsinki.fi/handle/10138/236972,,2018,/scholar?cites=9330252374242972307,2WBRFVIAAAAJ:uc_IGeMz5qoC
29142,"Arguments name(character) One or more scientific names. id(integer) One or more BOLD taxonomic identifiers. fuzzy(logical) Whether to use fuzzy search or not (default: FALSE). Only used if name passed. dataTypes(character) Specifies the datatypes that will be returned. See Details for options. This variable is ignored if name parameter is passed, but is used if the id parameter is passed. bold_search 9 includeTree(logical) If TRUE (default: FALSE), returns a list containing information for parent taxa as well as the specified taxon. Only used if id passed. response(logical) Note that response is the object that returns from the Curl call, useful for debugging, and getting detailed info on the API call.... Further args passed on to GET, main purpose being curl debugging",Scott Chamberlain and Eduard Szoecs and Zachary Foster and Carl Boettiger and Karthik Ram and Ignasi Bartomeus and John Baumgartner and James O'Donnell and Jari Oksanen,2,2418623075441235384,Taxonomic Information from Around the Web,,,,Package ‘taxize’,https://mran.microsoft.com/snapshot/2017-09-03/web/packages/taxize/taxize.pdf,,2017,/scholar?cites=2418623075441235384,2WBRFVIAAAAJ:_Ybze24A_UAC
29143,"Description Extended and enhanced hierarchical logistic regression models (called Huisman-Olff-Fresco in biology, see Huisman et al. 1993 Journal of Vegetation Science< doi: 10.1111/jvs. 12050>) models. Response curves along one-dimensional gradients including no response, monotone, plateau, unimodal and bimodal models.",Florian Jansen and Jari Oksanen and Maintainer Florian Jansen,2,1444650514080346686,,,,,Package ‘eHOF’,http://debianmirror.wwi.dk/mirrors/mirrors/cran/web/packages/eHOF/eHOF.pdf,,2017,/scholar?cites=1444650514080346686,2WBRFVIAAAAJ:CHSYGLWDkRkC
29144,"We studied 45 mid-boreal wetlands in a rugged land uplift coast with a thin cover of till. Wetlands ranged from 1 to 53 m asl and were of highly various sizes. Our aims were to examine, if vegetation types are valid in comparing wetlands, what kind of ecological major pattern the vegetation type composition of wetlands shows and how vegetation types distribute across altitudes. On those ground we discuss the wetland succession of the study area. We used the Finnish mire site types as vegetation types. Mire site types could be used for an ecological classification and ordination of the wetlands. As was expected, the major gradient consisted of the transition from mire margin (swamp) to expanse. The distribution of the Major Vegetational Wetland Groups (MVWG) responded to a general water-flow pattern in the landscape. Partly different peatland succession sequences occur in areas with small mire basins and in areas with larger mire basins with evolving mire complexes. Sequences of small wetlands and those of mire complexes follow the same trajectory only as far as the major gradient is considered while they differ with regard to the vegetation type composition of locally rare vegetation types and with regard to peatland morphology. Trajectories of mire complexes at catchment divides differ from those at catchment centers where the waters in the landscape tend to gather. Peatland forms of aapa mires experience a change reaching altitudes of 30–50 m asl Small bog complexes at catchment divides reach a stage of an unpatterned Sphagnum fuscum bog in the study area. Mature mixed complexes with aapa-mire parts and patterned sloping …",Jarmo Laitinen and Jari Oksanen and Tuija Maliniemi and Eero Kaakinen and Kaisu Aapala and Sakari Rehell,2,16618527714156463708,Fennia-International Journal of Geography,1,89-116,,"Ecological, topographic and successional patterns across wetlands in a rugged land uplift coast in Nyby, northern Finland",http://fennia.journal.fi/article/view/51315,194,2016,/scholar?cites=16618527714156463708,2WBRFVIAAAAJ:bnK-pcrLprsC
