id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
9285,"As the use of biomedical signals is incredibly increasing in both clinical and nonclinical applications. They have a great deal in the development of devices that can be controlled by information inferred from thoughts. One of the current hot topics for research is the Brain Computer Interface (BCI) on basis of EEG signals. BCI is a technology that makes humans to control computer or other devices on basis of information inferred from thoughts. BCIs have given new hopes to people who suffer from locked-in syndrome and motor disabilities by providing alternative means of communication channels. The existing BCIs are Multi-channel, thus very expensive in terms of cost and processing speed, which make them difficult for domestic use. The aim of this research paper is to introduce a very cheap, simple and a robust single channel BCI that could prevail in the market. We propose a very low-cost EEG-based BCI that is …",Khalil Ullah and Mohsin Ali and Muhammad Rizwan and Muhammad Imran,20,9169357807069492744,,,120-125,IEEE,Low-cost single-channel EEG based communication system for people with lock-in syndrome,https://ieeexplore.ieee.org/abstract/document/6151455/,,2011,/scholar?cites=9169357807069492744,ggyoQ3UAAAAJ:qdelZCX8GBYC
9286,"This cross sectional field survey examined the relationship between psychological contracts, affective commitment and job outcomes (Job satisfaction and Intention to quit). We hypothesized that psychological contract types are related to job satisfaction and turnover intention, we further hypothesized that the link between psychological contract and outcomes is mediated by affective commitment. The data were collected from 302 employees of several public and private organizations of Pakistan. Results revealed that affective commitment mediates the relationship between relational contracts and job satisfaction and the relationship between relational contracts and turnover intention, whereas it does not mediates the relationship between transactional contract and job outcomes.",Inam Ul Haq and Farooq Ahmad Jam and Muhammad Umer Azeem and Muhammad Ahmad Ali and Tasneem Fatima,20,3338724136405167619,African Journal of Business Management,19,7972-7979,Academic Journals,Psychological contract and job outcomes: Mediating role of affective commitment,https://academicjournals.org/journal/AJBM/article-abstract/270318917654,5,2011,/scholar?cites=3338724136405167619,ggyoQ3UAAAAJ:yRL2jD08WzAC
9287,"An array of magnets designed of flexible components and materials can be easily shaped to fit to the contour of various curved surfaces and structures. EMATs that incorporate these magnets, in addition to being flexible, may be smaller in volume than the conventional EMAT magnets and therefore easier to apply to complex structures where access may be restricted. Also, flexible multiple-pole magnet arrays can be easily and economically fabricated in various shapes and configurations, thereby increasing versatility, utility and cost effectiveness in comparison to the rigid, conventional magnet designs.",,20,11762819107294593061,,,,,Flexible electromagnetic acoustic transducer sensor,https://patents.google.com/patent/US7165453B2/en,,2007,/scholar?cites=11762819107294593061,ggyoQ3UAAAAJ:CLQ-NLsb8zAC
9288,"A field study was conducted at NIA experimental farm, Tandojam to observe the growth and nutrients (macro and micro) content of some salt tolerant multipurpose tree species (Acacia ampliceps, Acacia stenophylla, Acacia nilotica, Eucalyptus camaldulensis, and Conocarpus lancifolius) under saline environment. The salinity of the soil was varying from medium saline to very highly saline. The growth performances recorded at 3, 6 and 9 months after transplantation showed that overall survival of all the species tested, was good (70%). The species Acacia ampliceps had maximum survival percentage (98.09%) followed by Conocarpus lancifolius",MU Shirazi and MA Khan and Mukhtiar Ali and SM Mujtaba and S Mumtaz and Muhammad Ali and B Khanzada and MA Halo and M Rafique and JA Shah and KA Jafri and N Depar,20,13236512018666365718,Pak. J. Bot,5,1381-1388,,Growth performance and nutrient contents of some salt tolerant multipurpose tree species growing under saline environment,https://www.academia.edu/download/51090187/PJB3851381.pdf,38,2006,/scholar?cites=13236512018666365718,ggyoQ3UAAAAJ:eTOb990cMygC
9289,,MA Chowdhry and M Ali and GM Subhani and I Khaliq,20,1822917717745455515,Pak. J. Biol. Sci,,313-317,,"Path coefficient analysis for water use efficiency, evapo-transpiration efficiency, transpiration efficiency and some yield related traits in wheat",http://scholar.google.com/scholar?cluster=1822917717745455515&hl=en&oi=scholarr,3,2000,/scholar?cites=1822917717745455515,ggyoQ3UAAAAJ:Wqn_fehR_TUC
9290,,RA Riaz and A Ali and M Saleem,20,13112575060059271901,Pakistan Journal of Scientific and Industrial Research (Pakistan),,,,Studies on the preparation and storage stability of comminuted kinnow fruit beverage base,http://scholar.google.com/scholar?cluster=13112575060059271901&hl=en&oi=scholarr,,1989,/scholar?cites=13112575060059271901,ggyoQ3UAAAAJ:-ZoC36zw86wC
9291,"Pigment-solvent interaction has been studied in terms of suspension behavior of four inorganic pigments in 33 individual solvents. The data on settling rate of pigments in the solvent are used for estimating the interaction between them. Four types of interactions were classified on the basis of suspension behavior of pigments in solvents. The data of partial solubility parameters of solvents in which the pigment had long time suspension, short time suspension or swelling are used in a computer program for the surface characterization of pigment. -- AATA",KMA Shareef and M Yaseen and M Mahmood Ali and PJ Reddy,20,9785515090548755990,Journal of coatings technology,733,35-44,,Suspension interaction of pigments in solvents: characterization of pigment surfaces in terms of three-dimensional solubility parameters of solvents,https://www.bcin.ca/bcin/detail.app?id=71234,58,1986,/scholar?cites=9785515090548755990,ggyoQ3UAAAAJ:oTdOBqtIf_kC
9292,,Muazzam Ali,20,1168839354665540709,,,,New Century Publishers,Islamic banks and strategies of economic cooperation,http://scholar.google.com/scholar?cluster=1168839354665540709&hl=en&oi=scholarr,,1982,/scholar?cites=1168839354665540709,ggyoQ3UAAAAJ:Dem6FJhTUoYC
9293,"Here modeling and computations are performed to explore the aspects of entropy generation for magnetohydrodynamic (MHD) mixed convective flow of Cross nanoliquid. Heat transfer process comprises thermal radiation and Joule heating. Moreover, phenomenal aspect of current review is to consider the characteristics of activation energy. The idea of combined convective conditions and zero mass flux relation is introduced first time. The similarity transformation helps to simplify the complex model in the form of nonlinear PDEs into nonlinear ODEs. Numerical algorithm leads to solution computations. The numerical solutions of temperature, nanoparticle concentration fields, Nusselt number and coefficient of skin friction are exhibited via plots. It is noticed that radiation factor increases the thermal field and related layer thickness. Moreover, the obtained data reveal that profiles of Bejan number intensify for …",SZ Abbas and WA Khan and H Sun and M Ali and M Irfan and M Shahzed and F Sultan,19,2474430322730231247,Applied Nanoscience,8,3149-3160,Springer International Publishing,Mathematical modeling and analysis of Cross nanofluid flow subjected to entropy generation,https://link.springer.com/article/10.1007/s13204-019-01039-9,10,2020,/scholar?cites=2474430322730231247,ggyoQ3UAAAAJ:Hck25ST_3aIC
9294,"To reduce the complexity of the reaction mechanism, we need to split down the complex mechanism in different available reaction routes by using Horiuti rule. However, the model reduction and refinement approaches for different reaction routes are highly dependent upon the slow invariant manifold approximations. The main objectives of the current article are to find the solution curves through the method of construction of invariant manifold (Spectral Quasi Equilibrium Manifold) taking single and multi-route reaction mechanisms. Further, Method of Invariant Grid (MIG) is applied to refine the approximated solution curve. A comparison between approximated and refined solution curves of different reaction routes for idealized H2 /O six-step reversible system is also reported graphically. The results are obtained through MATLAB.",Faisal Sultan and Waqar Azeem Khan and Mehboob Ali and Muhammad Shahzad and Faisal Khan and Muhammad Waqas,19,7215523524310723283,Journal of Molecular Liquids,,111048,Elsevier,Slow invariant manifolds and its approximation in a multi-route reaction mechanism: a case study of iodized H2/O mechanism,https://www.sciencedirect.com/science/article/pii/S0167732219319191,288,2019,/scholar?cites=7215523524310723283,ggyoQ3UAAAAJ:QsaTk4IG4EwC
